nan_loss,test_not_well,test_turn_bad,sc_accuracy,died_relu,vanish_gradient,explode_gradient,nan_gradient,large_weight,nan_weight,weight_change_little,decrease_acc,increase_loss,cons_mean_weight,cons_std_weight,nan_acc,loss,acc,val_loss,val_acc
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,0.6629283428192139,0.7692308,0.6982572674751282,0.7222222089767456
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,0.6571592092514038,0.8269231,0.7102206945419312,0.7222222089767456
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,0.6608701348304749,0.8076923,0.6954812407493591,0.7222222089767456
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,0.6548591256141663,0.8076923,0.6791112422943115,0.7777777910232544
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,0.653022050857544,0.8269231,0.6744495034217834,0.8333333134651184
