nan_loss,test_not_well,test_turn_bad,sc_accuracy,died_relu,vanish_gradient,explode_gradient,nan_gradient,large_weight,nan_weight,weight_change_little,decrease_acc,increase_loss,cons_mean_weight,cons_std_weight,nan_acc,loss,acc,val_loss,val_acc
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.0595550537109375,0.59615386,0.8236866593360901,0.7142857313156128
0,0,0,False,False,False,False,False,0,False,0,0,0,0,1,0,1.033266544342041,0.61538464,0.8297033309936523,0.7142857313156128
0,0,0,False,False,False,False,False,0,False,0,0,0,0,2,0,1.016505479812622,0.61538464,0.8251755833625793,0.7142857313156128
0,0,0,False,False,False,False,False,0,False,0,0,0,0,3,0,1.004460096359253,0.63461536,0.8116923570632935,0.7142857313156128
0,0,0,False,False,False,False,False,0,False,0,0,0,0,4,0,0.9964295625686646,0.65384614,0.7959312796592712,0.7142857313156128
