checktype,current_epoch,time_usage
epoch,0,1.366260051727295
epoch,1,1.3752598762512207
epoch,2,1.3842616081237793
epoch,3,1.3942599296569824
epoch,4,1.4032599925994873
epoch,5,1.412259817123413
epoch,6,1.42232084274292
epoch,7,1.4323184490203857
epoch,8,1.4413199424743652
epoch,9,1.4503817558288574
epoch,10,1.4613821506500244
epoch,11,1.470381498336792
epoch,12,1.4783823490142822
epoch,13,1.4884576797485352
epoch,14,1.4974565505981445
epoch,15,1.5064566135406494
epoch,16,1.5155324935913086
epoch,17,1.52553129196167
epoch,18,1.534531831741333
epoch,19,1.5435326099395752
epoch,20,1.5536527633666992
epoch,21,1.5626518726348877
epoch,22,1.5716502666473389
epoch,23,1.5807242393493652
epoch,24,1.5919315814971924
epoch,25,1.6009328365325928
epoch,26,1.6109862327575684
epoch,27,1.6199865341186523
epoch,28,1.62998628616333
epoch,29,1.6399867534637451
epoch,30,1.6500554084777832
epoch,31,1.6600546836853027
epoch,32,1.6700549125671387
epoch,33,1.6791141033172607
epoch,34,1.6891160011291504
epoch,35,1.699113130569458
epoch,36,1.7085626125335693
epoch,37,1.7176392078399658
epoch,38,1.7276389598846436
epoch,39,1.7366394996643066
epoch,40,1.7457046508789062
epoch,41,1.7567038536071777
epoch,42,1.7657036781311035
epoch,43,1.775761604309082
epoch,44,1.7847638130187988
epoch,45,1.7947611808776855
epoch,46,1.8047614097595215
epoch,47,1.814037561416626
epoch,48,1.8240070343017578
epoch,49,1.8330366611480713
epoch,50,1.8431727886199951
epoch,51,1.853142499923706
epoch,52,1.863142490386963
epoch,53,1.8727447986602783
epoch,54,1.8827452659606934
epoch,55,1.8917450904846191
epoch,56,1.9027440547943115
epoch,57,1.9118163585662842
epoch,58,1.9228160381317139
epoch,59,1.9318158626556396
epoch,60,1.941823959350586
epoch,61,1.9528250694274902
epoch,62,1.9628238677978516
epoch,63,1.9719364643096924
epoch,64,1.9829034805297852
epoch,65,1.9939038753509521
epoch,66,2.0049679279327393
epoch,67,2.0159664154052734
epoch,68,2.0259664058685303
epoch,69,2.035808801651001
epoch,70,2.046419620513916
epoch,71,2.057236909866333
epoch,72,2.0672364234924316
epoch,73,2.07731032371521
epoch,74,2.0883100032806396
epoch,75,2.098311424255371
epoch,76,2.1083757877349854
epoch,77,2.1193740367889404
epoch,78,2.1293740272521973
epoch,79,2.1394436359405518
epoch,80,2.150517225265503
epoch,81,2.160517692565918
epoch,82,2.170544385910034
epoch,83,2.1811413764953613
epoch,84,2.191141366958618
epoch,85,2.2011990547180176
epoch,86,2.2121975421905518
epoch,87,2.22320556640625
