checktype,current_epoch,time_usage
epoch,0,1.4969208240509033
epoch,1,1.5078890323638916
epoch,2,1.5174150466918945
epoch,3,1.5274224281311035
epoch,4,1.5374228954315186
epoch,5,1.5474226474761963
epoch,6,1.5574216842651367
epoch,7,1.5690510272979736
epoch,8,1.5783500671386719
epoch,9,1.5798530578613281
epoch,10,1.589858055114746
epoch,11,1.609858751296997
epoch,12,1.6198575496673584
epoch,13,1.6298584938049316
epoch,14,1.6298584938049316
epoch,15,1.6398577690124512
epoch,16,1.649857759475708
epoch,17,1.6598589420318604
epoch,18,1.6698579788208008
epoch,19,1.6798579692840576
epoch,20,1.6898581981658936
epoch,21,1.6998591423034668
epoch,22,1.7198586463928223
epoch,23,1.7298576831817627
epoch,24,1.740656852722168
epoch,25,1.7516555786132812
epoch,26,1.7626564502716064
epoch,27,1.7727110385894775
epoch,28,1.7837107181549072
epoch,29,1.7947113513946533
epoch,30,1.8047106266021729
epoch,31,1.8157682418823242
epoch,32,1.826768398284912
epoch,33,1.837768316268921
epoch,34,1.8478279113769531
epoch,35,1.858827829360962
epoch,36,1.8688273429870605
epoch,37,1.8798272609710693
epoch,38,1.8898277282714844
epoch,39,1.8998279571533203
epoch,40,1.9099957942962646
epoch,41,1.9209954738616943
epoch,42,1.9309959411621094
epoch,43,1.9410481452941895
epoch,44,1.9522404670715332
epoch,45,1.9622104167938232
epoch,46,1.9733991622924805
epoch,47,1.9843699932098389
epoch,48,1.9943690299987793
epoch,49,2.005427122116089
epoch,50,2.0164268016815186
epoch,51,2.0261178016662598
epoch,52,2.0372443199157715
epoch,53,2.0479555130004883
epoch,54,2.057985305786133
epoch,55,2.0690650939941406
epoch,56,2.0800952911376953
epoch,57,2.0904784202575684
epoch,58,2.101550817489624
epoch,59,2.111586093902588
epoch,60,2.1226162910461426
epoch,61,2.133617401123047
epoch,62,2.1445863246917725
epoch,63,2.1556200981140137
epoch,64,2.165658473968506
epoch,65,2.1767470836639404
epoch,66,2.187746524810791
epoch,67,2.1988446712493896
epoch,68,2.209874391555786
epoch,69,2.2208449840545654
epoch,70,2.2309579849243164
epoch,71,2.24198842048645
epoch,72,2.252990961074829
epoch,73,2.2641024589538574
epoch,74,2.276102304458618
epoch,75,2.287071943283081
epoch,76,2.2982330322265625
epoch,77,2.3092026710510254
epoch,78,2.3202297687530518
