nan_loss,test_not_well,test_turn_bad,sc_accuracy,died_relu,vanish_gradient,explode_gradient,nan_gradient,large_weight,nan_weight,weight_change_little,decrease_acc,increase_loss,cons_mean_weight,cons_std_weight,nan_acc,loss,acc,val_loss,val_acc
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.072760855129787,0.41333333,1.0106452703475952,0.5771428346633911
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.0623305007389614,0.48380953,1.0075627565383911,0.5828571319580078
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.0580041599273682,0.50857145,1.0032247304916382,0.5942857265472412
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.0535919447172255,0.47619048,0.9975504875183105,0.5714285969734192
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.0497926764261154,0.46095237,0.9898030161857605,0.5600000023841858
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.0467809824716476,0.46666667,0.9853834509849548,0.5771428346633911
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.0418093041011265,0.47238097,0.9840850830078125,0.5771428346633911
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.0366817542484827,0.49142858,0.983818769454956,0.5600000023841858
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.0308852954137893,0.50285715,0.9860028028488159,0.6171428561210632
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.02472508816492,0.50476193,0.9895592331886292,0.5714285969734192
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.0180627569698153,0.47047618,0.9892487525939941,0.5600000023841858
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.0143914270401,0.4552381,0.9879209399223328,0.5485714077949524
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.0112953853607178,0.45333335,0.9852680563926697,0.5485714077949524
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.0070147587004161,0.46285716,0.9788914322853088,0.5828571319580078
