nan_loss,test_not_well,test_turn_bad,sc_accuracy,died_relu,vanish_gradient,explode_gradient,nan_gradient,large_weight,nan_weight,weight_change_little,decrease_acc,increase_loss,cons_mean_weight,cons_std_weight,nan_acc,loss,acc,val_loss,val_acc
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,0.7981105234509422,0.47238097,0.7072177277292524,0.5314285755157471
0,0,0,False,False,False,False,False,0,False,0,0,0,0,1,0,0.7326599049568177,0.48190477,0.6844023142542158,0.5428571701049805
0,0,0,False,False,False,False,False,0,False,0,0,0,0,2,0,0.7028825167247227,0.50857145,0.6795334049633571,0.6228571534156799
0,0,0,False,False,False,False,False,0,False,0,0,0,0,3,0,0.6902080955959502,0.5314286,0.6792252588272095,0.6228571534156799
0,0,0,False,False,False,False,False,0,False,0,0,0,0,4,0,0.6846699082283747,0.5695238,0.6776499438285828,0.6285714507102966
0,0,0,False,False,False,False,False,0,False,0,0,0,0,5,0,0.6807831356638954,0.60952383,0.6774592549460274,0.6171428561210632
0,0,0,False,False,False,False,False,0,False,0,0,0,0,6,0,0.678019121942066,0.61333334,0.6756148961612156,0.6342856884002686
0,0,0,False,False,False,False,False,0,False,0,0,0,0,7,0,0.6754097644488016,0.63809526,0.6749124138695853,0.6342856884002686
0,0,0,False,False,False,False,False,0,False,0,0,0,0,8,0,0.6721017926079886,0.6342857,0.6679764233316694,0.691428542137146
0,0,0,False,False,False,False,False,0,False,0,0,0,0,9,0,0.6695558418546405,0.6419048,0.666896584033966,0.6628571152687073
0,0,0,False,False,False,False,False,0,False,0,0,0,0,10,0,0.6661158057621547,0.64761907,0.6593460151127406,0.6628571152687073
0,0,0,False,False,False,False,False,0,False,0,0,0,0,11,0,0.6632627083006359,0.6438095,0.6524634044510977,0.6857143044471741
0,0,0,False,False,False,False,False,0,False,0,0,0,0,12,0,0.6624465538206554,0.6533333,0.6552480357033866,0.6971428394317627
0,0,0,False,False,False,False,False,0,False,0,0,0,0,13,0,0.65895239398593,0.6571429,0.6576473723139081,0.6399999856948853
0,0,0,False,False,False,False,False,0,False,0,0,0,0,14,0,0.6564548226765224,0.6609524,0.6525939117159162,0.6571428775787354
0,0,0,False,False,False,False,False,0,False,0,0,0,0,15,0,0.6526325377963839,0.6514286,0.6621892513547625,0.6114285588264465
0,0,0,False,False,False,False,False,0,False,0,0,0,0,16,0,0.6515723163740975,0.6495238,0.6477010669027056,0.6742857098579407
0,0,0,False,False,False,False,False,0,False,0,0,0,0,17,0,0.6506576187270028,0.6495238,0.6461872397150312,0.7028571367263794
0,0,0,False,False,False,False,False,0,False,0,0,0,0,18,0,0.6452023927370707,0.6666667,0.6355252732549395,0.6857143044471741
0,0,0,False,False,False,False,False,0,False,0,0,1,0,19,0,0.6455935211408705,0.6723809,0.6440022945404053,0.6800000071525574
0,0,0,False,False,False,False,False,0,False,0,0,1,0,20,0,0.6416648387908935,0.6590476,0.6362763289042882,0.7085714340209961
0,0,0,False,False,False,False,False,0,False,0,0,1,0,21,0,0.6384841595377241,0.6590476,0.6346569122586931,0.6742857098579407
0,0,0,False,False,False,False,False,0,False,0,0,1,0,22,0,0.634034522033873,0.68190473,0.6277712341717311,0.691428542137146
0,0,0,False,False,False,False,False,0,False,0,0,2,0,23,0,0.6338091200873965,0.6666667,0.6343474537985665,0.6800000071525574
0,0,0,False,False,False,False,False,0,False,0,0,3,0,24,0,0.6288756420498802,0.6685714,0.6277630846840995,0.691428542137146
0,0,0,False,False,False,False,False,0,False,0,0,3,0,25,0,0.6277009249868847,0.6723809,0.6276230491910662,0.6971428394317627
0,0,0,False,False,False,False,False,0,False,0,0,4,0,26,0,0.6233060703958784,0.6742857,0.6234116435050965,0.6514285802841187
0,0,0,False,False,False,False,False,0,False,0,0,4,0,27,0,0.6218072424616132,0.6552381,0.6254296513966152,0.668571412563324
0,0,0,False,False,False,False,False,0,False,0,0,4,0,28,0,0.6158629712604341,0.68190473,0.6290370116915022,0.668571412563324
0,0,0,False,False,False,False,False,0,False,0,0,4,0,29,0,0.615117088953654,0.6952381,0.6177636565480913,0.691428542137146
0,0,0,False,False,False,False,False,0,False,0,0,4,0,30,0,0.6125936794281006,0.6990476,0.609136095728193,0.6800000071525574
0,0,0,False,False,False,False,False,0,False,0,0,5,0,31,0,0.6061549403553917,0.6990476,0.6176921575410026,0.6571428775787354
0,0,0,False,False,False,False,False,0,False,0,0,5,0,32,0,0.6056763525236221,0.68761903,0.6126282749857221,0.6800000071525574
0,0,0,False,False,False,False,False,0,False,0,0,5,0,33,0,0.599825158005669,0.6952381,0.6131302346502031,0.645714282989502
0,0,0,False,False,False,False,False,0,False,0,0,5,0,34,0,0.5997385657401312,0.6857143,0.6151230001449585,0.6571428775787354
