nan_loss_mean,nan_loss_std,nan_loss_skew,nan_loss_median,nan_loss_var,nan_loss_sem,nan_loss_max,nan_loss_min,test_not_well_mean,test_not_well_std,test_not_well_skew,test_not_well_median,test_not_well_var,test_not_well_sem,test_not_well_max,test_not_well_min,test_turn_bad_mean,test_turn_bad_std,test_turn_bad_skew,test_turn_bad_median,test_turn_bad_var,test_turn_bad_sem,test_turn_bad_max,test_turn_bad_min,sc_accuracy_mean,sc_accuracy_std,sc_accuracy_skew,sc_accuracy_median,sc_accuracy_var,sc_accuracy_sem,sc_accuracy_max,sc_accuracy_min,died_relu_mean,died_relu_std,died_relu_skew,died_relu_median,died_relu_var,died_relu_sem,died_relu_max,died_relu_min,vanish_gradient_mean,vanish_gradient_std,vanish_gradient_skew,vanish_gradient_median,vanish_gradient_var,vanish_gradient_sem,vanish_gradient_max,vanish_gradient_min,explode_gradient_mean,explode_gradient_std,explode_gradient_skew,explode_gradient_median,explode_gradient_var,explode_gradient_sem,explode_gradient_max,explode_gradient_min,nan_gradient_mean,nan_gradient_std,nan_gradient_skew,nan_gradient_median,nan_gradient_var,nan_gradient_sem,nan_gradient_max,nan_gradient_min,large_weight_mean,large_weight_std,large_weight_skew,large_weight_median,large_weight_var,large_weight_sem,large_weight_max,large_weight_min,nan_weight_mean,nan_weight_std,nan_weight_skew,nan_weight_median,nan_weight_var,nan_weight_sem,nan_weight_max,nan_weight_min,weight_change_little_mean,weight_change_little_std,weight_change_little_skew,weight_change_little_median,weight_change_little_var,weight_change_little_sem,weight_change_little_max,weight_change_little_min,decrease_acc_mean,decrease_acc_std,decrease_acc_skew,decrease_acc_median,decrease_acc_var,decrease_acc_sem,decrease_acc_max,decrease_acc_min,increase_loss_mean,increase_loss_std,increase_loss_skew,increase_loss_median,increase_loss_var,increase_loss_sem,increase_loss_max,increase_loss_min,cons_mean_weight_mean,cons_mean_weight_std,cons_mean_weight_skew,cons_mean_weight_median,cons_mean_weight_var,cons_mean_weight_sem,cons_mean_weight_max,cons_mean_weight_min,cons_std_weight_mean,cons_std_weight_std,cons_std_weight_skew,cons_std_weight_median,cons_std_weight_var,cons_std_weight_sem,cons_std_weight_max,cons_std_weight_min,nan_acc_mean,nan_acc_std,nan_acc_skew,nan_acc_median,nan_acc_var,nan_acc_sem,nan_acc_max,nan_acc_min,loss_mean,loss_std,loss_skew,loss_median,loss_var,loss_sem,loss_max,loss_min,acc_mean,acc_std,acc_skew,acc_median,acc_var,acc_sem,acc_max,acc_min,val_loss_mean,val_loss_std,val_loss_skew,val_loss_median,val_loss_var,val_loss_sem,val_loss_max,val_loss_min,val_acc_mean,val_acc_std,val_acc_skew,val_acc_median,val_acc_var,val_acc_sem,val_acc_max,val_acc_min
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.8513853904282,61.48897888720385,0.2362768715000356,83.0,3780.894524590999,3.0860433875598314,203.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2,-1.3038404810405295,-0.5413870509510851,-1.0,-1.7000000000000002,-0.58309518948453,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.54911838790932,50.32581451446195,0.24452133367290416,73.0,2532.6876065440297,2.5257802278814263,169.0,0.0,0.5289672544080605,0.6414095836324271,0.8147309210122441,0.0,0.41140625397552333,0.032191424221199465,2.0,0.0,4.534005037783375,6.192368823514893,0.8006240315100287,0.0,38.34543164643921,0.3107860824326789,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2021905357926046,-0.3092118312173736,-1.6220389327514517,-0.05321192979812617,-0.14067524605633364,-0.16721415118503985,-0.6264570238476714,-0.06976012718109859,0.06487875839294699,0.027809789867902744,-0.6374403508251346,0.12785714999999997,0.003484580793514717,-0.01795739447427003,0.08349814999999994,-0.010732589999999986,-0.20081214565474081,-0.2009003058148101,-1.0325794224634919,-0.08144074678421054,-0.07197079158279268,-0.12107950969696635,-0.5103245973587036,-0.11834239959716797,0.027319178608262606,0.03148959910530613,0.40504847255597254,0.09142857789993286,0.004679278879688386,-0.02166698652756808,0.07428571581840515,-0.02285715937614441
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.8513853904282,61.48897888720385,0.2362768715000356,83.0,3780.894524590999,3.0860433875598314,203.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2,-1.3038404810405295,-0.5413870509510851,-1.0,-1.7000000000000002,-0.58309518948453,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.54911838790932,50.32581451446195,0.24452133367290416,73.0,2532.6876065440297,2.5257802278814263,169.0,0.0,0.5289672544080605,0.6414095836324271,0.8147309210122441,0.0,0.41140625397552333,0.032191424221199465,2.0,0.0,4.534005037783375,6.192368823514893,0.8006240315100287,0.0,38.34543164643921,0.3107860824326789,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20218908143927217,-0.30921100965171944,-1.6220414997691426,-0.05321192979812617,-0.1406746182496914,-0.1672137837697097,-0.6264542820340111,-0.06975857746033443,0.06487875839294699,0.027809789867902744,-0.6374403508251346,0.12785714999999997,0.003484580793514717,-0.01795739447427003,0.08349814999999994,-0.010732589999999986,-0.20081233638960405,-0.20090041618200188,-1.0325701920926535,-0.08144074678421054,-0.0719708532936964,-0.12107955905467505,-0.5103243589401243,-0.11834192276000977,0.027319178608262606,0.03148959910530613,0.40504847255597254,0.09142857789993286,0.004679278879688386,-0.02166698652756808,0.07428571581840515,-0.02285715937614441
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.8513853904282,61.48897888720385,0.2362768715000356,83.0,3780.894524590999,3.0860433875598314,203.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2,-1.3038404810405295,-0.5413870509510851,-1.0,-1.7000000000000002,-0.58309518948453,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.54911838790932,50.32581451446195,0.24452133367290416,73.0,2532.6876065440297,2.5257802278814263,169.0,0.0,0.5289672544080605,0.6414095836324271,0.8147309210122441,0.0,0.41140625397552333,0.032191424221199465,2.0,0.0,4.534005037783375,6.192368823514893,0.8006240315100287,0.0,38.34543164643921,0.3107860824326789,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20218910528113,-0.3092122447232651,-1.6220440112599086,-0.05321192979812617,-0.14067556204101914,-0.16721433611049633,-0.6264566662198021,-0.06975798141388667,0.06487875839294699,0.027809789867902744,-0.6374403508251346,0.12785714999999997,0.003484580793514717,-0.01795739447427003,0.08349814999999994,-0.010732589999999986,-0.20081209797102495,-0.20090042246362688,-1.032568234876678,-0.08144062757492077,-0.07197085680601582,-0.12107956186390312,-0.5103240013122561,-0.11834144592285156,0.027319178608262606,0.03148959910530613,0.40504847255597254,0.09142857789993286,0.004679278879688386,-0.02166698652756808,0.07428571581840515,-0.02285715937614441
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.8513853904282,61.48897888720385,0.2362768715000356,83.0,3780.894524590999,3.0860433875598314,203.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2,-1.3038404810405295,-0.5413870509510851,-1.0,-1.7000000000000002,-0.58309518948453,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.54911838790932,50.32581451446195,0.24452133367290416,73.0,2532.6876065440297,2.5257802278814263,169.0,0.0,0.5289672544080605,0.6414095836324271,0.8147309210122441,0.0,0.41140625397552333,0.032191424221199465,2.0,0.0,4.534005037783375,6.192368823514893,0.8006240315100287,0.0,38.34543164643921,0.3107860824326789,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20218962980200428,-0.3092114123053966,-1.6220440406641627,-0.05321192979812617,-0.14067492594088227,-0.16721396384190843,-0.6264557125454855,-0.06976072322754634,0.06487875839294699,0.027809789867902744,-0.6374403508251346,0.12785714999999997,0.003484580793514717,-0.01795739447427003,0.08349814999999994,-0.010732589999999986,-0.20081226486403037,-0.20090019126569159,-1.0325643663164286,-0.08144062757492077,-0.07197072753362496,-0.1210794584690432,-0.5103235244750977,-0.11834168434143066,0.027319178608262606,0.03148959910530613,0.40504847255597254,0.09142857789993286,0.004679278879688386,-0.02166698652756808,0.07428571581840515,-0.02285715937614441
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.8513853904282,61.48897888720385,0.2362768715000356,83.0,3780.894524590999,3.0860433875598314,203.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2,-1.3038404810405295,-0.5413870509510851,-1.0,-1.7000000000000002,-0.58309518948453,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.54911838790932,50.32581451446195,0.24452133367290416,73.0,2532.6876065440297,2.5257802278814263,169.0,0.0,0.5289672544080605,0.6414095836324271,0.8147309210122441,0.0,0.41140625397552333,0.032191424221199465,2.0,0.0,4.534005037783375,6.192368823514893,0.8006240315100287,0.0,38.34543164643921,0.3107860824326789,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20218993974615707,-0.3092106197202658,-1.6220390173630566,-0.05321192979812617,-0.14067432028060375,-0.16721360938706237,-0.6264542820340111,-0.06976012718109859,0.06487875839294699,0.027809789867902744,-0.6374403508251346,0.12785714999999997,0.003484580793514717,-0.01795739447427003,0.08349814999999994,-0.010732589999999986,-0.2008119787617354,-0.20089967815509308,-1.0325797655835824,-0.08144074678421054,-0.07197044063250937,-0.12107922899900755,-0.5103234052658081,-0.11834251880645774,0.027319178608262606,0.03148959910530613,0.40504847255597254,0.09142857789993286,0.004679278879688386,-0.02166698652756808,0.07428571581840515,-0.02285715937614441
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.25138539042821,60.594551696203936,-1.0215113658435953,83.0,3780.094524590999,2.6860433875598315,201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-1.5811388300841898,0.0,-3.0,-2.5,-0.7071067811865476,-5.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.54911838790932,50.32581451446195,0.24452133367290416,73.0,2532.6876065440297,2.5257802278814263,169.0,0.0,0.5289672544080605,0.6414095836324271,0.8147309210122441,0.0,0.41140625397552333,0.032191424221199465,2.0,0.0,4.534005037783375,6.192368823514893,0.8006240315100287,0.0,38.34543164643921,0.3107860824326789,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17918497873236294,-0.07466165215266131,-1.4405264944916343,-0.13943112134933466,-0.016455251405357915,-0.06232012228035092,-0.18200712226686022,-0.16215495597748508,0.06295568639294696,-0.005598746544648439,-0.03415487923563176,0.07978021999999996,-0.0008885717131421802,-0.03289814616371831,0.04503660999999998,0.037344339999999976,-0.12090835231977992,0.054002300945390574,-1.5951679090433135,-0.16432160139083873,0.005580528517287847,-0.007083598425425138,-0.007637500762939675,-0.2019195556640625,0.004462031153047219,0.009231388073843133,-2.7165463344631164,0.09142857789993286,0.0015772363044165615,-0.031621161112345475,-0.04000002145767212,-0.08000001311302185
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.25138539042821,60.594551696203936,-1.0215113658435953,83.0,3780.094524590999,2.6860433875598315,201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-1.5811388300841898,0.0,-3.0,-2.5,-0.7071067811865476,-5.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.54911838790932,50.32581451446195,0.24452133367290416,73.0,2532.6876065440297,2.5257802278814263,169.0,0.0,0.5289672544080605,0.6414095836324271,0.8147309210122441,0.0,0.41140625397552333,0.032191424221199465,2.0,0.0,4.534005037783375,6.192368823514893,0.8006240315100287,0.0,38.34543164643921,0.3107860824326789,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17918497873236294,-0.07466166963105202,-1.4405253965943963,-0.13943147897720332,-0.016455256562519692,-0.062320130096924865,-0.18200712226686022,-0.16215459834961687,0.06295568639294696,-0.005598746544648439,-0.03415487923563176,0.07978021999999996,-0.0008885717131421802,-0.03289814616371831,0.04503660999999998,0.037344339999999976,-0.12090830463606406,0.054002260272697396,-1.5951620921225271,-0.16432088613510143,0.005580526510641262,-0.007083616614806495,-0.007637500762939675,-0.2019195556640625,0.004462031153047219,0.009231388073843133,-2.7165463344631164,0.09142857789993286,0.0015772363044165615,-0.031621161112345475,-0.04000002145767212,-0.08000001311302185
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.25138539042821,60.594551696203936,-1.0215113658435953,83.0,3780.094524590999,2.6860433875598315,201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-1.5811388300841898,0.0,-3.0,-2.5,-0.7071067811865476,-5.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.54911838790932,50.32581451446195,0.24452133367290416,73.0,2532.6876065440297,2.5257802278814263,169.0,0.0,0.5289672544080605,0.6414095836324271,0.8147309210122441,0.0,0.41140625397552333,0.032191424221199465,2.0,0.0,4.534005037783375,6.192368823514893,0.8006240315100287,0.0,38.34543164643921,0.3107860824326789,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17918495489050512,-0.07466166935985753,-1.4405262740126494,-0.13943112134933466,-0.016455256482501228,-0.06232012997564299,-0.18200712226686022,-0.16215483676819575,0.06295568639294696,-0.005598746544648439,-0.03415487923563176,0.07978021999999996,-0.0008885717131421802,-0.03289814616371831,0.04503660999999998,0.037344339999999976,-0.12090828079420624,0.054002258014699114,-1.5951667901201203,-0.16432124376297008,0.005580526399239529,-0.0070836176246140276,-0.007637500762939675,-0.20191943645477295,0.004462031153047219,0.009231388073843133,-2.7165463344631164,0.09142857789993286,0.0015772363044165615,-0.031621161112345475,-0.04000002145767212,-0.08000001311302185
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.25138539042821,60.594551696203936,-1.0215113658435953,83.0,3780.094524590999,2.6860433875598315,201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-1.5811388300841898,0.0,-3.0,-2.5,-0.7071067811865476,-5.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.54911838790932,50.32581451446195,0.24452133367290416,73.0,2532.6876065440297,2.5257802278814263,169.0,0.0,0.5289672544080605,0.6414095836324271,0.8147309210122441,0.0,0.41140625397552333,0.032191424221199465,2.0,0.0,4.534005037783375,6.192368823514893,0.8006240315100287,0.0,38.34543164643921,0.3107860824326789,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17918507409979467,-0.07466157859827315,-1.4405277475331868,-0.13943004846572893,-0.016455229702458142,-0.062320089385828524,-0.18200712226686022,-0.1621561480703808,0.06295568639294696,-0.005598746544648439,-0.03415487923563176,0.07978021999999996,-0.0008885717131421802,-0.03289814616371831,0.04503660999999998,0.037344339999999976,-0.12090842384535361,0.054002383611328336,-1.5951854687960734,-0.1643241047859193,0.005580532595722145,-0.0070835614560938905,-0.007637500762939675,-0.2019190788269043,0.004462031153047219,0.009231388073843133,-2.7165463344631164,0.09142857789993286,0.0015772363044165615,-0.031621161112345475,-0.04000002145767212,-0.08000001311302185
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.25138539042821,60.594551696203936,-1.0215113658435953,83.0,3780.094524590999,2.6860433875598315,201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-1.5811388300841898,0.0,-3.0,-2.5,-0.7071067811865476,-5.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.54911838790932,50.32581451446195,0.24452133367290416,73.0,2532.6876065440297,2.5257802278814263,169.0,0.0,0.5289672544080605,0.6414095836324271,0.8147309210122441,0.0,0.41140625397552333,0.032191424221199465,2.0,0.0,4.534005037783375,6.192368823514893,0.8006240315100287,0.0,38.34543164643921,0.3107860824326789,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1791850264160788,-0.07466163235358643,-1.4405260624979224,-0.13943088293075556,-0.01645524556345743,-0.06232011342593544,-0.18200712226686022,-0.16215531360535396,0.06295568639294696,-0.005598746544648439,-0.03415487923563176,0.07978021999999996,-0.0008885717131421802,-0.03289814616371831,0.04503660999999998,0.037344339999999976,-0.12090832847792188,0.054002301264279476,-1.5951736850602818,-0.16432207822799694,0.005580528533020681,-0.007083598282813687,-0.007637500762939675,-0.20191943645477295,0.004462031153047219,0.009231388073843133,-2.7165463344631164,0.09142857789993286,0.0015772363044165615,-0.031621161112345475,-0.04000002145767212,-0.08000001311302185
