checktype,current_epoch,time_usage
epoch,0,0.6849040985107422
epoch,1,0.6948745250701904
epoch,2,0.7048752307891846
epoch,3,0.7148747444152832
epoch,4,0.7248742580413818
epoch,5,0.734874963760376
epoch,6,0.7448747158050537
epoch,7,0.7548747062683105
epoch,8,0.7648739814758301
epoch,9,0.7748746871948242
epoch,10,0.784874677658081
epoch,11,0.7948741912841797
epoch,12,0.8048744201660156
epoch,13,0.8148748874664307
epoch,14,0.8249053955078125
epoch,15,0.8249053955078125
epoch,16,0.8349120616912842
epoch,17,0.8448996543884277
epoch,18,0.8549044132232666
epoch,19,0.8649041652679443
epoch,20,0.874903678894043
epoch,21,0.8849122524261475
epoch,22,0.8949036598205566
epoch,23,0.9048755168914795
epoch,24,0.9149036407470703
epoch,25,0.9248754978179932
epoch,26,0.9348738193511963
epoch,27,0.9449050426483154
epoch,28,0.9549040794372559
epoch,29,0.9649052619934082
epoch,30,0.974905252456665
epoch,31,0.9848780632019043
epoch,32,0.9948785305023193
epoch,33,1.0048811435699463
epoch,34,1.0248806476593018
epoch,35,1.0348823070526123
epoch,36,1.0448822975158691
epoch,37,1.0548810958862305
epoch,38,1.0648810863494873
epoch,39,1.0748775005340576
epoch,40,1.0954394340515137
epoch,41,1.105447769165039
epoch,42,1.118668794631958
epoch,43,1.1269617080688477
epoch,44,1.1369655132293701
epoch,45,1.1469645500183105
epoch,46,1.1569664478302002
epoch,47,1.1740045547485352
epoch,48,1.1840412616729736
epoch,49,1.1940412521362305
epoch,50,1.204042911529541
epoch,51,1.2140412330627441
epoch,52,1.2240114212036133
epoch,53,1.2340412139892578
epoch,54,1.2440123558044434
epoch,55,1.2640106678009033
epoch,56,1.2719330787658691
epoch,57,1.2819342613220215
epoch,58,1.2990005016326904
epoch,59,1.309035301208496
epoch,60,1.3190357685089111
epoch,61,1.3290355205535889
epoch,62,1.3390073776245117
epoch,63,1.3590061664581299
epoch,64,1.3690059185028076
epoch,65,1.379035234451294
epoch,66,1.389045000076294
epoch,67,1.409006118774414
epoch,68,1.4190380573272705
epoch,69,1.4333367347717285
epoch,70,1.443366527557373
epoch,71,1.4576191902160645
epoch,72,1.467621088027954
epoch,73,1.477628469467163
epoch,74,1.4961702823638916
epoch,75,1.5061695575714111
epoch,76,1.516169786453247
epoch,77,1.5361995697021484
epoch,78,1.5461697578430176
epoch,79,1.5561697483062744
epoch,80,1.576200246810913
epoch,81,1.5862016677856445
epoch,82,1.5962023735046387
epoch,83,1.6162054538726807
epoch,84,1.626173973083496
epoch,85,1.6361706256866455
epoch,86,1.6461703777313232
epoch,87,1.6661715507507324
epoch,88,1.676170825958252
epoch,89,1.6961793899536133
epoch,90,1.7061767578125
epoch,91,1.7161753177642822
epoch,92,1.7361719608306885
epoch,93,1.7561757564544678
epoch,94,1.7661726474761963
epoch,95,1.786177396774292
epoch,96,1.7961759567260742
epoch,97,1.8161721229553223
epoch,98,1.833390474319458
epoch,99,1.8386847972869873
epoch,100,1.858687400817871
epoch,101,1.8687169551849365
epoch,102,1.8887171745300293
epoch,103,1.8987150192260742
epoch,104,1.9087145328521729
epoch,105,1.9287149906158447
epoch,106,1.9387176036834717
epoch,107,1.9587147235870361
epoch,108,1.968714714050293
epoch,109,1.9787018299102783
epoch,110,1.9987146854400635
epoch,111,2.008685827255249
epoch,112,2.0287139415740967
epoch,113,2.038714647293091
epoch,114,2.0587148666381836
epoch,115,2.0687150955200195
epoch,116,2.088721752166748
epoch,117,2.098715305328369
epoch,118,2.1193654537200928
epoch,119,2.129401445388794
epoch,120,2.1494007110595703
epoch,121,2.1594011783599854
epoch,122,2.179403305053711
epoch,123,2.189401626586914
epoch,124,2.2094011306762695
epoch,125,2.229400634765625
epoch,126,2.236435890197754
epoch,127,2.2564706802368164
epoch,128,2.276473045349121
epoch,129,2.2864716053009033
epoch,130,2.306471586227417
epoch,131,2.3164708614349365
epoch,132,2.336470603942871
epoch,133,2.3464717864990234
epoch,134,2.3664710521698
epoch,135,2.3864707946777344
epoch,136,2.402513027191162
epoch,137,2.4125168323516846
epoch,138,2.4324893951416016
epoch,139,2.452488660812378
epoch,140,2.472487688064575
epoch,141,2.4824864864349365
epoch,142,2.5024850368499756
epoch,143,2.5224876403808594
epoch,144,2.5325143337249756
epoch,145,2.549023151397705
epoch,146,2.569058895111084
epoch,147,2.5890591144561768
epoch,148,2.5990593433380127
epoch,149,2.6190598011016846
epoch,150,2.6390604972839355
epoch,151,2.6490299701690674
epoch,152,2.669029951095581
epoch,153,2.6890299320220947
epoch,154,2.709059000015259
epoch,155,2.7190299034118652
epoch,156,2.7390589714050293
epoch,157,2.7590606212615967
epoch,158,2.779066801071167
epoch,159,2.7890591621398926
epoch,160,2.8090641498565674
epoch,161,2.8290598392486572
epoch,162,2.849059820175171
epoch,163,2.8690595626831055
epoch,164,2.882673740386963
epoch,165,2.9027040004730225
epoch,166,2.912705183029175
epoch,167,2.9326744079589844
epoch,168,2.952674388885498
epoch,169,2.9726755619049072
epoch,170,2.9927031993865967
epoch,171,3.0027072429656982
epoch,172,3.022709608078003
epoch,173,3.0426745414733887
epoch,174,3.062674045562744
epoch,175,3.082706928253174
epoch,176,3.102705478668213
epoch,177,3.112704277038574
epoch,178,3.1329092979431152
epoch,179,3.1524839401245117
epoch,180,3.172483205795288
epoch,181,3.19248366355896
epoch,182,3.2124834060668945
epoch,183,3.2224836349487305
epoch,184,3.242486000061035
epoch,185,3.2624542713165283
epoch,186,3.2824833393096924
epoch,187,3.2990338802337646
epoch,188,3.319040060043335
epoch,189,3.339069366455078
epoch,190,3.359041929244995
epoch,191,3.3790688514709473
epoch,192,3.3958122730255127
epoch,193,3.4158434867858887
epoch,194,3.4338576793670654
epoch,195,3.4538846015930176
epoch,196,3.4738550186157227
epoch,197,3.4938881397247314
epoch,198,3.5138845443725586
epoch,199,3.523855686187744
epoch,200,3.543886184692383
epoch,201,3.563885450363159
epoch,202,3.5899300575256348
epoch,203,3.609930992126465
epoch,204,3.6199285984039307
epoch,205,3.6399335861206055
epoch,206,3.6599392890930176
epoch,207,3.6799306869506836
epoch,208,3.6999292373657227
epoch,209,3.7199289798736572
epoch,210,3.7399322986602783
epoch,211,3.7599291801452637
epoch,212,3.7798993587493896
epoch,213,3.7999320030212402
epoch,214,3.8199310302734375
epoch,215,3.839901924133301
epoch,216,3.8598999977111816
epoch,217,3.8799335956573486
epoch,218,3.8999297618865967
epoch,219,3.9198999404907227
epoch,220,3.939929962158203
epoch,221,3.959899663925171
epoch,222,3.989929437637329
epoch,223,4.0099263191223145
epoch,224,4.029938697814941
epoch,225,4.049928665161133
epoch,226,4.069928884506226
epoch,227,4.089929580688477
epoch,228,4.10992956161499
epoch,229,4.132145166397095
epoch,230,4.150601387023926
epoch,231,4.170599937438965
epoch,232,4.190569639205933
epoch,233,4.210604906082153
epoch,234,4.230569839477539
epoch,235,4.252169847488403
epoch,236,4.272169351577759
epoch,237,4.298675298690796
epoch,238,4.31870698928833
epoch,239,4.338680744171143
epoch,240,4.3586812019348145
epoch,241,4.3786821365356445
epoch,242,4.398682594299316
epoch,243,4.428682088851929
epoch,244,4.44868278503418
epoch,245,4.465211868286133
