nan_loss,test_not_well,test_turn_bad,sc_accuracy,died_relu,vanish_gradient,explode_gradient,nan_gradient,large_weight,nan_weight,weight_change_little,decrease_acc,increase_loss,cons_mean_weight,cons_std_weight,nan_acc,loss,acc,val_loss,val_acc
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.1722993841625395,0.4647619,0.9563393153463091,0.5542857050895691
0,0,0,False,False,False,False,False,0,False,0,0,0,0,1,0,1.0961218320755732,0.46857142,0.8968702060835702,0.5600000023841858
0,0,0,False,False,False,False,False,0,False,0,0,0,0,2,0,1.0222129573140826,0.4647619,0.8403389242717197,0.5485714077949524
0,0,0,False,False,False,False,False,0,False,0,0,0,0,3,0,0.9459467204411824,0.4647619,0.7909186438151768,0.5485714077949524
0,0,0,False,False,False,False,False,0,False,0,0,0,0,4,0,0.8762072115852719,0.4647619,0.7485277230398996,0.5485714077949524
0,0,0,False,False,False,False,False,0,False,0,0,0,0,5,0,0.8123339738164629,0.47047618,0.7173810727255685,0.5371428728103638
0,0,0,False,False,False,False,False,0,False,0,0,0,0,6,0,0.7604415166945685,0.4647619,0.6996826658930098,0.5485714077949524
0,0,0,False,False,False,False,False,0,False,0,0,0,0,7,0,0.7215035242126101,0.46095237,0.696655011858259,0.5485714077949524
0,0,0,False,False,False,False,False,0,False,0,0,0,0,8,0,0.7045087540717352,0.49333334,0.7032463659558977,0.5314285755157471
0,0,0,False,False,False,False,False,0,False,0,0,0,0,9,0,0.6949833933512369,0.52190477,0.7121131944656373,0.47999998927116394
0,0,0,False,False,False,False,False,0,False,0,0,0,0,10,0,0.6934702494030907,0.52190477,0.719419880253928,0.47999998927116394
0,0,0,False,False,False,False,False,0,False,0,0,0,0,11,0,0.6947096040135338,0.52190477,0.7242540349279131,0.49142858386039734
0,0,0,False,False,False,False,False,0,False,0,0,0,0,12,0,0.6948293779009864,0.52,0.7215256030218942,0.47428572177886963
0,0,0,False,False,False,False,False,0,False,0,0,0,0,13,0,0.6933492694582258,0.5295238,0.7174617457389831,0.4571428596973419
0,0,0,False,False,False,False,False,0,False,0,0,1,0,14,0,0.691743438925062,0.53333336,0.7180001139640808,0.47428572177886963
0,0,0,False,False,False,False,False,0,False,0,0,2,0,15,0,0.6927508615312122,0.5390476,0.716302421092987,0.4571428596973419
0,1,0,False,False,False,False,False,0,False,0,0,3,0,16,0,0.6923435543832325,0.5485714,0.7131392090661185,0.4342857003211975
0,1,0,False,False,False,False,False,0,False,0,0,4,0,17,0,0.6916153450239272,0.53333336,0.7093728566169739,0.4342857003211975
0,1,0,False,False,False,False,False,0,False,0,0,4,0,18,0,0.6908533846764338,0.5314286,0.7085246678761074,0.4514285624027252
0,1,0,False,False,False,False,False,0,False,0,0,4,0,19,0,0.6900202430997576,0.5371429,0.7076591065951756,0.4571428596973419
0,1,0,False,False,False,False,False,0,False,0,0,5,0,20,0,0.68885717187609,0.5409524,0.7057556523595537,0.46857142448425293
0,1,0,False,False,False,False,False,0,False,0,0,5,0,21,0,0.6879670317967733,0.5257143,0.7053884158815656,0.4628571569919586
0,1,0,False,False,False,False,False,0,False,0,0,6,0,22,0,0.6886371253785633,0.5352381,0.7069173785618373,0.4628571569919586
0,1,0,False,False,False,False,False,0,False,0,0,7,0,23,0,0.6886745725359236,0.53333336,0.707154872076852,0.4628571569919586
