checktype,current_epoch,time_usage
epoch,0,1.0576229095458984
epoch,1,1.0775940418243408
epoch,2,1.0875940322875977
epoch,3,1.1075937747955322
epoch,4,1.1175932884216309
epoch,5,1.1375946998596191
epoch,6,1.1575934886932373
epoch,7,1.1675934791564941
epoch,8,1.187593936920166
epoch,9,1.1975929737091064
epoch,10,1.2175941467285156
epoch,11,1.2275938987731934
epoch,12,1.247593641281128
epoch,13,1.2675938606262207
epoch,14,1.2775933742523193
epoch,15,1.2975940704345703
epoch,16,1.3075942993164062
epoch,17,1.3275938034057617
epoch,18,1.3375940322875977
epoch,19,1.3575940132141113
epoch,20,1.3675944805145264
epoch,21,1.3775932788848877
epoch,22,1.3975934982299805
epoch,23,1.4075937271118164
epoch,24,1.42759370803833
epoch,25,1.4390723705291748
epoch,26,1.4586853981018066
epoch,27,1.4686856269836426
epoch,28,1.485192060470581
epoch,29,1.5051991939544678
epoch,30,1.5151987075805664
epoch,31,1.5351991653442383
epoch,32,1.5483336448669434
epoch,33,1.558335304260254
epoch,34,1.5783352851867676
epoch,35,1.5883355140686035
epoch,36,1.6083347797393799
epoch,37,1.6283352375030518
epoch,38,1.6383342742919922
epoch,39,1.6583352088928223
epoch,40,1.6683356761932373
epoch,41,1.6883351802825928
epoch,42,1.6983351707458496
epoch,43,1.7183353900909424
epoch,44,1.7353408336639404
epoch,45,1.7453463077545166
epoch,46,1.7653460502624512
epoch,47,1.7864868640899658
epoch,48,1.7975797653198242
epoch,49,1.8127713203430176
epoch,50,1.8288090229034424
epoch,51,1.848816156387329
epoch,52,1.8588159084320068
epoch,53,1.8788161277770996
epoch,54,1.898815393447876
epoch,55,1.908815860748291
epoch,56,1.9288160800933838
epoch,57,1.9488155841827393
epoch,58,1.9588165283203125
epoch,59,1.9788157939910889
epoch,60,1.9988157749176025
epoch,61,2.0088160037994385
epoch,62,2.028815984725952
epoch,63,2.0488154888153076
epoch,64,2.0588161945343018
epoch,65,2.0788156986236572
epoch,66,2.09881591796875
epoch,67,2.1188158988952637
epoch,68,2.1288158893585205
epoch,69,2.1488161087036133
epoch,70,2.168815851211548
epoch,71,2.1788156032562256
epoch,72,2.1988162994384766
epoch,73,2.2188165187835693
epoch,74,2.233086347579956
epoch,75,2.2530882358551025
epoch,76,2.273087501525879
epoch,77,2.2930874824523926
epoch,78,2.303086757659912
epoch,79,2.3230879306793213
epoch,80,2.3430871963500977
epoch,81,2.3630874156951904
epoch,82,2.383087396621704
epoch,83,2.393087148666382
epoch,84,2.413088321685791
epoch,85,2.43308687210083
epoch,86,2.453972101211548
epoch,87,2.463980197906494
epoch,88,2.4839789867401123
epoch,89,2.503979444503784
epoch,90,2.5239791870117188
epoch,91,2.5439794063568115
epoch,92,2.563979148864746
epoch,93,2.5839791297912598
epoch,94,2.5939791202545166
epoch,95,2.6204888820648193
epoch,96,2.6404900550842285
epoch,97,2.6504886150360107
epoch,98,2.6704893112182617
epoch,99,2.690488815307617
epoch,100,2.7104885578155518
epoch,101,2.7304887771606445
epoch,102,2.7504889965057373
epoch,103,2.7664942741394043
epoch,104,2.7865002155303955
epoch,105,2.80649995803833
epoch,106,2.8265018463134766
epoch,107,2.8464999198913574
epoch,108,2.86650013923645
epoch,109,2.8864996433258057
epoch,110,2.9065027236938477
epoch,111,2.9265003204345703
epoch,112,2.946502208709717
epoch,113,2.9565014839172363
epoch,114,2.9765007495880127
epoch,115,2.996500253677368
epoch,116,3.0164997577667236
epoch,117,3.042320966720581
epoch,118,3.0574777126312256
epoch,119,3.08168363571167
epoch,120,3.101099729537964
epoch,121,3.1211347579956055
epoch,122,3.14113450050354
epoch,123,3.161130428314209
epoch,124,3.1811304092407227
epoch,125,3.2011301517486572
epoch,126,3.2211012840270996
epoch,127,3.241101026535034
epoch,128,3.261101007461548
epoch,129,3.28113055229187
epoch,130,3.3011314868927
epoch,131,3.3211302757263184
epoch,132,3.341130495071411
epoch,133,3.3611347675323486
epoch,134,3.3811306953430176
epoch,135,3.411127805709839
epoch,136,3.4311304092407227
epoch,137,3.452094078063965
epoch,138,3.474189043045044
epoch,139,3.494188070297241
epoch,140,3.514188051223755
epoch,141,3.5341906547546387
epoch,142,3.5541882514953613
epoch,143,3.574193239212036
epoch,144,3.5941879749298096
epoch,145,3.6202659606933594
epoch,146,3.640265941619873
epoch,147,3.6602365970611572
epoch,148,3.680237054824829
epoch,149,3.700237512588501
epoch,150,3.7302653789520264
epoch,151,3.750267505645752
epoch,152,3.7663047313690186
epoch,153,3.786341667175293
epoch,154,3.8163397312164307
epoch,155,3.836808443069458
epoch,156,3.856839656829834
epoch,157,3.8768467903137207
epoch,158,3.896810293197632
epoch,159,3.9268412590026855
epoch,160,3.9468393325805664
epoch,161,3.96683931350708
epoch,162,3.986839771270752
epoch,163,4.016839981079102
epoch,164,4.036840200424194
epoch,165,4.05683970451355
epoch,166,4.076840162277222
epoch,167,4.096839904785156
epoch,168,4.12683892250061
epoch,169,4.146841049194336
epoch,170,4.166841506958008
epoch,171,4.18681001663208
epoch,172,4.216839551925659
epoch,173,4.236839294433594
epoch,174,4.256840705871582
epoch,175,4.286839723587036
epoch,176,4.30683970451355
epoch,177,4.326839208602905
epoch,178,4.346838712692261
epoch,179,4.3768393993377686
epoch,180,4.396840333938599
epoch,181,4.416839122772217
epoch,182,4.4468395709991455
epoch,183,4.466991424560547
epoch,184,4.485525846481323
epoch,185,4.515560865402222
epoch,186,4.535561800003052
epoch,187,4.555561542510986
epoch,188,4.58556056022644
epoch,189,4.605560779571533
epoch,190,4.625561237335205
epoch,191,4.654805421829224
epoch,192,4.672842264175415
epoch,193,4.702878713607788
epoch,194,4.722878456115723
epoch,195,4.752878427505493
epoch,196,4.7728798389434814
epoch,197,4.792878150939941
epoch,198,4.822878122329712
epoch,199,4.838947296142578
