checktype,current_epoch,time_usage
epoch,0,1.1807975769042969
epoch,1,1.1907970905303955
epoch,2,1.2007977962493896
epoch,3,1.2107973098754883
epoch,4,1.2207973003387451
epoch,5,1.2307970523834229
epoch,6,1.2407972812652588
epoch,7,1.2507972717285156
epoch,8,1.2607975006103516
epoch,9,1.2707977294921875
epoch,10,1.2807977199554443
epoch,11,1.2968027591705322
epoch,12,1.3068084716796875
epoch,13,1.3068084716796875
epoch,14,1.3268091678619385
epoch,15,1.336808681488037
epoch,16,1.3468093872070312
epoch,17,1.356809139251709
epoch,18,1.3650426864624023
epoch,19,1.375044345855713
epoch,20,1.3850452899932861
epoch,21,1.3950445652008057
epoch,22,1.4050440788269043
epoch,23,1.4150440692901611
epoch,24,1.4250445365905762
epoch,25,1.4350450038909912
epoch,26,1.4450454711914062
epoch,27,1.4550738334655762
epoch,28,1.4650461673736572
epoch,29,1.4750447273254395
epoch,30,1.485044002532959
epoch,31,1.4950757026672363
epoch,32,1.5050740242004395
epoch,33,1.515073299407959
epoch,34,1.525073766708374
epoch,35,1.5350735187530518
epoch,36,1.5450732707977295
epoch,37,1.5550742149353027
epoch,38,1.5650451183319092
epoch,39,1.5750787258148193
epoch,40,1.5850615501403809
epoch,41,1.5950744152069092
epoch,42,1.6050739288330078
epoch,43,1.6150736808776855
epoch,44,1.6250734329223633
epoch,45,1.6350739002227783
epoch,46,1.6450934410095215
epoch,47,1.6550452709197998
epoch,48,1.6650745868682861
epoch,49,1.6750562191009521
epoch,50,1.685044288635254
epoch,51,1.6950764656066895
epoch,52,1.7050449848175049
epoch,53,1.7250730991363525
epoch,54,1.7350761890411377
epoch,55,1.7450740337371826
epoch,56,1.7550740242004395
epoch,57,1.7650740146636963
epoch,58,1.775073766708374
epoch,59,1.7850801944732666
epoch,60,1.7950451374053955
epoch,61,1.8050732612609863
epoch,62,1.8150765895843506
epoch,63,1.825073480606079
epoch,64,1.835073709487915
epoch,65,1.8450734615325928
epoch,66,1.8550736904144287
epoch,67,1.8750731945037842
epoch,68,1.8850739002227783
epoch,69,1.8950741291046143
epoch,70,1.9050731658935547
epoch,71,1.9150776863098145
epoch,72,1.9250741004943848
epoch,73,1.9350733757019043
epoch,74,1.952955961227417
epoch,75,1.96299147605896
epoch,76,1.9729936122894287
epoch,77,1.9829916954040527
epoch,78,1.9929921627044678
epoch,79,2.0029921531677246
epoch,80,2.0129623413085938
epoch,81,2.032991647720337
epoch,82,2.0429632663726807
epoch,83,2.052995204925537
epoch,84,2.0629920959472656
epoch,85,2.0729992389678955
epoch,86,2.082963705062866
epoch,87,2.092991352081299
epoch,88,2.1095285415649414
epoch,89,2.119568109512329
epoch,90,2.1295647621154785
epoch,91,2.149564266204834
epoch,92,2.1595656871795654
epoch,93,2.1695644855499268
epoch,94,2.179534435272217
epoch,95,2.18953537940979
epoch,96,2.2095344066619873
epoch,97,2.2195653915405273
epoch,98,2.2295351028442383
epoch,99,2.239567518234253
epoch,100,2.2495360374450684
epoch,101,2.265613317489624
epoch,102,2.2756507396698
epoch,103,2.2956197261810303
epoch,104,2.305619955062866
epoch,105,2.3156495094299316
epoch,106,2.3337349891662598
epoch,107,2.347008228302002
epoch,108,2.3570079803466797
epoch,109,2.3670103549957275
epoch,110,2.3770084381103516
epoch,111,2.3969783782958984
epoch,112,2.407008171081543
epoch,113,2.416978120803833
epoch,114,2.426978349685669
epoch,115,2.4470083713531494
epoch,116,2.457007646560669
epoch,117,2.4669783115386963
epoch,118,2.4870080947875977
epoch,119,2.497007369995117
epoch,120,2.5069782733917236
epoch,121,2.5183892250061035
epoch,122,2.538395404815674
epoch,123,2.548433303833008
epoch,124,2.5583956241607666
epoch,125,2.5783963203430176
epoch,126,2.5883963108062744
epoch,127,2.5983963012695312
epoch,128,2.618424892425537
epoch,129,2.6283957958221436
epoch,130,2.6383960247039795
epoch,131,2.6584255695343018
epoch,132,2.668395757675171
epoch,133,2.68839693069458
epoch,134,2.6983957290649414
epoch,135,2.708395481109619
epoch,136,2.728395938873291
epoch,137,2.7383956909179688
epoch,138,2.7583954334259033
epoch,139,2.768427848815918
epoch,140,2.778395891189575
epoch,141,2.799204111099243
epoch,142,2.809206485748291
epoch,143,2.819206476211548
epoch,144,2.8392062187194824
epoch,145,2.8492064476013184
epoch,146,2.859205961227417
epoch,147,2.8792061805725098
epoch,148,2.8892064094543457
epoch,149,2.9092068672180176
epoch,150,2.919205904006958
epoch,151,2.939206123352051
epoch,152,2.9533450603485107
epoch,153,2.969517469406128
epoch,154,2.98073410987854
epoch,155,2.990734100341797
epoch,156,3.0107333660125732
epoch,157,3.0207340717315674
epoch,158,3.030733585357666
epoch,159,3.046740770339966
epoch,160,3.066746950149536
epoch,161,3.076746702194214
epoch,162,3.096747636795044
epoch,163,3.1067473888397217
epoch,164,3.126746892929077
epoch,165,3.136746883392334
epoch,166,3.1567471027374268
epoch,167,3.166747570037842
epoch,168,3.1867477893829346
epoch,169,3.2032527923583984
epoch,170,3.213258743286133
epoch,171,3.2232589721679688
epoch,172,3.2432587146759033
epoch,173,3.2532591819763184
epoch,174,3.273259162902832
epoch,175,3.2832586765289307
epoch,176,3.3032588958740234
epoch,177,3.3132588863372803
epoch,178,3.3332595825195312
epoch,179,3.34325909614563
epoch,180,3.359264612197876
epoch,181,3.3792712688446045
epoch,182,3.389270544052124
epoch,183,3.409270763397217
epoch,184,3.4192707538604736
epoch,185,3.4392712116241455
epoch,186,3.45927095413208
epoch,187,3.469270944595337
epoch,188,3.4892709255218506
epoch,189,3.4992713928222656
epoch,190,3.519270420074463
epoch,191,3.529271125793457
epoch,192,3.5492706298828125
epoch,193,3.5592708587646484
epoch,194,3.579270362854004
epoch,195,3.5892703533172607
epoch,196,3.6092710494995117
epoch,197,3.629270553588867
epoch,198,3.6392717361450195
epoch,199,3.659271001815796
epoch,200,3.6692707538604736
epoch,201,3.6892712116241455
epoch,202,3.699270725250244
epoch,203,3.719271183013916
epoch,204,3.7392709255218506
epoch,205,3.7492709159851074
epoch,206,3.769270181655884
epoch,207,3.779270887374878
epoch,208,3.7992708683013916
epoch,209,3.819269895553589
epoch,210,3.829270601272583
epoch,211,3.8492701053619385
epoch,212,3.869339942932129
epoch,213,3.879347324371338
epoch,214,3.8930885791778564
epoch,215,3.913090467453003
epoch,216,3.9330906867980957
epoch,217,3.9430902004241943
epoch,218,3.9637560844421387
epoch,219,3.983755350112915
epoch,220,3.9937548637390137
epoch,221,4.013754844665527
epoch,222,4.0237555503845215
epoch,223,4.043754816055298
epoch,224,4.059027194976807
epoch,225,4.07828426361084
epoch,226,4.098320007324219
epoch,227,4.118318796157837
epoch,228,4.12829065322876
epoch,229,4.148290634155273
epoch,230,4.168290853500366
epoch,231,4.178290843963623
epoch,232,4.19828987121582
epoch,233,4.218290567398071
epoch,234,4.23429536819458
epoch,235,4.244301080703735
epoch,236,4.26430082321167
epoch,237,4.284301280975342
epoch,238,4.3043012619018555
epoch,239,4.314301013946533
epoch,240,4.334300756454468
epoch,241,4.35430121421814
epoch,242,4.364301443099976
epoch,243,4.3908069133758545
epoch,244,4.400814056396484
epoch,245,4.420813083648682
epoch,246,4.44081449508667
epoch,247,4.460841417312622
epoch,248,4.470813274383545
epoch,249,4.4908127784729
epoch,250,4.510812520980835
epoch,251,4.530841827392578
epoch,252,4.5408124923706055
epoch,253,4.56616735458374
epoch,254,4.57616925239563
epoch,255,4.596538782119751
epoch,256,4.616537570953369
epoch,257,4.636567115783691
epoch,258,4.646538019180298
epoch,259,4.666538238525391
epoch,260,4.6865386962890625
epoch,261,4.706537485122681
epoch,262,4.726537227630615
epoch,263,4.746567010879517
