nan_loss,test_not_well,test_turn_bad,sc_accuracy,died_relu,vanish_gradient,explode_gradient,nan_gradient,large_weight,nan_weight,weight_change_little,decrease_acc,increase_loss,cons_mean_weight,cons_std_weight,nan_acc,loss,acc,val_loss,val_acc
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.1517684977395193,0.36190477,1.0837228093828475,0.4571428596973419
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.1275073566890899,0.37333333,1.0753782326834542,0.4628571569919586
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.1127221232368834,0.37142858,1.0685779060636247,0.46857142448425293
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.1000610490072342,0.37904763,1.0629075309208462,0.46857142448425293
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.0860943326495942,0.37904763,1.0565336697442191,0.5257142782211304
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.0722101622536069,0.48190477,1.05058669090271,0.5028571486473083
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.0606822472526913,0.47238097,1.0461537490572248,0.4514285624027252
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.049867213567098,0.48,1.0411018242154804,0.4399999976158142
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.0409088535535904,0.4857143,1.0357995016234263,0.4457142949104309
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.032429825919015,0.49714285,1.031092050416129,0.4457142949104309
0,0,0,False,False,False,False,False,0,False,0,0,1,0,0,0,1.0244229591460454,0.4990476,1.0257500781331743,0.4399999976158142
0,0,0,False,False,False,False,False,0,False,0,0,1,0,0,0,1.0160280491056897,0.50285715,1.0203638090406146,0.4399999976158142
0,0,0,False,False,False,False,False,0,False,0,0,1,0,0,0,1.0092866270882743,0.50285715,1.0157861801556178,0.4399999976158142
0,0,0,False,False,False,False,False,0,False,0,0,1,0,0,0,1.0041555538631621,0.5104762,1.0112190192086357,0.4514285624027252
0,0,0,False,False,False,False,False,0,False,0,0,2,0,0,0,0.9975000133968535,0.50857145,1.0052904765946524,0.4571428596973419
0,0,0,False,False,False,False,False,0,False,0,0,3,0,0,0,0.9907463278089251,0.51428574,1.0002534685816085,0.4571428596973419
0,0,0,False,False,False,False,False,0,False,0,0,4,0,0,0,0.9843835102944147,0.5104762,0.9942416306904384,0.4571428596973419
0,0,0,False,False,False,False,False,0,False,0,0,5,0,0,0,0.9775326669783819,0.51428574,0.9891792941093445,0.4628571569919586
0,0,0,False,False,False,False,False,0,False,0,0,5,0,0,0,0.9721554152170817,0.50476193,0.9841966247558593,0.46857142448425293
0,0,0,False,False,False,False,False,0,False,0,0,6,0,0,0,0.9667541560672578,0.51619047,0.9781899343218122,0.46857142448425293
0,0,0,False,False,False,False,False,0,False,0,0,6,0,0,0,0.9605075513748895,0.51428574,0.9728795957565307,0.46857142448425293
0,0,0,False,False,False,False,False,0,False,0,0,6,0,0,0,0.9551310056731814,0.51428574,0.9676066402026585,0.47428572177886963
0,0,0,False,False,False,False,False,0,False,0,0,7,0,0,0,0.9489994927815029,0.51809525,0.9618055803435189,0.47428572177886963
