checktype,current_epoch,time_usage
epoch,0,0.661292314529419
epoch,1,0.6692914962768555
epoch,2,0.6752943992614746
epoch,3,0.6823630332946777
epoch,4,0.690361499786377
epoch,5,0.6973633766174316
epoch,6,0.7043631076812744
epoch,7,0.7113621234893799
epoch,8,0.7184679508209229
epoch,9,0.7254679203033447
epoch,10,0.7325882911682129
epoch,11,0.7395882606506348
epoch,12,0.7466585636138916
epoch,13,0.7546582221984863
epoch,14,0.7616581916809082
epoch,15,0.7696576118469238
epoch,16,0.776658296585083
epoch,17,0.7847287654876709
epoch,18,0.791729211807251
epoch,19,0.7987310886383057
epoch,20,0.8067283630371094
epoch,21,0.8138182163238525
epoch,22,0.8208150863647461
epoch,23,0.8278148174285889
epoch,24,0.8358168601989746
epoch,25,0.8428144454956055
epoch,26,0.849891185760498
epoch,27,0.8568897247314453
epoch,28,0.8638911247253418
epoch,29,0.8708891868591309
epoch,30,0.8789708614349365
epoch,31,0.885967493057251
epoch,32,0.8929696083068848
epoch,33,0.8999676704406738
epoch,34,0.9079678058624268
epoch,35,0.9150452613830566
epoch,36,0.9230465888977051
epoch,37,0.930044412612915
epoch,38,0.9380459785461426
epoch,39,0.9461281299591064
epoch,40,0.9531290531158447
epoch,41,0.9611265659332275
epoch,42,0.9681293964385986
epoch,43,0.9761269092559814
epoch,44,0.9842038154602051
epoch,45,0.9912049770355225
epoch,46,0.9992024898529053
epoch,47,1.007204294204712
epoch,48,1.015284538269043
epoch,49,1.0232839584350586
epoch,50,1.0302858352661133
epoch,51,1.0392844676971436
epoch,52,1.0463604927062988
epoch,53,1.0553593635559082
epoch,54,1.062361717224121
epoch,55,1.0713601112365723
epoch,56,1.0784344673156738
epoch,57,1.087433099746704
epoch,58,1.095432996749878
epoch,59,1.1034321784973145
epoch,60,1.1115078926086426
epoch,61,1.1205053329467773
epoch,62,1.128507375717163
epoch,63,1.137505292892456
epoch,64,1.145587682723999
epoch,65,1.1545884609222412
epoch,66,1.1625864505767822
epoch,67,1.1705880165100098
epoch,68,1.1786890029907227
epoch,69,1.1876873970031738
epoch,70,1.1966869831085205
epoch,71,1.204688310623169
epoch,72,1.2137823104858398
epoch,73,1.2217833995819092
epoch,74,1.2307839393615723
epoch,75,1.2397823333740234
epoch,76,1.2478587627410889
epoch,77,1.2568578720092773
epoch,78,1.2658581733703613
epoch,79,1.2738573551177979
epoch,80,1.282928466796875
epoch,81,1.2919270992279053
epoch,82,1.2999272346496582
epoch,83,1.3099942207336426
epoch,84,1.3189940452575684
epoch,85,1.3279931545257568
epoch,86,1.3359942436218262
epoch,87,1.3410203456878662
epoch,88,1.3510215282440186
epoch,89,1.3610234260559082
epoch,90,1.371021032333374
epoch,91,1.3810217380523682
epoch,92,1.3810217380523682
epoch,93,1.391021490097046
epoch,94,1.4010229110717773
epoch,95,1.4110217094421387
epoch,96,1.4210233688354492
epoch,97,1.4270288944244385
epoch,98,1.437039852142334
epoch,99,1.4470367431640625
epoch,100,1.4570379257202148
epoch,101,1.467036485671997
epoch,102,1.477036714553833
epoch,103,1.4870383739471436
epoch,104,1.4970366954803467
epoch,105,1.5070390701293945
epoch,106,1.5170369148254395
epoch,107,1.527038335800171
epoch,108,1.5370371341705322
epoch,109,1.547037124633789
epoch,110,1.5570383071899414
epoch,111,1.5670371055603027
epoch,112,1.5670371055603027
epoch,113,1.5831642150878906
epoch,114,1.5931713581085205
epoch,115,1.6031715869903564
epoch,116,1.613171100616455
