nan_loss,test_not_well,test_turn_bad,sc_accuracy,died_relu,vanish_gradient,explode_gradient,nan_gradient,large_weight,nan_weight,weight_change_little,decrease_acc,increase_loss,cons_mean_weight,cons_std_weight,nan_acc,loss,acc,val_loss,val_acc
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,0.6923109835670108,0.52380955,0.7016608503886631,0.4628571569919586
0,0,0,False,False,False,False,False,0,False,0,0,1,0,1,0,0.6911574973378862,0.53333336,0.7015066075325013,0.46857142448425293
0,0,0,False,False,False,False,False,0,False,0,0,2,0,2,0,0.6896801099323091,0.5390476,0.6997439043862479,0.47428572177886963
0,0,0,False,False,False,False,False,0,False,0,0,2,0,3,0,0.6880369962964739,0.5352381,0.6968230475698198,0.46857142448425293
0,0,0,False,False,False,False,False,0,False,0,0,2,0,4,0,0.6873930509885152,0.5390476,0.6939923003741673,0.47428572177886963
0,0,0,False,False,False,False,False,0,False,0,0,2,0,5,0,0.6843395957492646,0.5466667,0.6870458589281354,0.5428571701049805
0,0,0,False,False,False,False,False,0,False,0,0,3,0,6,0,0.6847853184881665,0.5847619,0.68698121207101,0.5485714077949524
0,0,0,False,False,False,False,False,0,False,0,0,4,0,7,0,0.6824750750405448,0.5847619,0.685586953503745,0.5314285755157471
0,0,0,False,False,False,False,False,0,False,0,0,4,0,8,0,0.6811776245208013,0.5847619,0.6813248474257333,0.5828571319580078
0,0,0,False,False,False,False,False,0,False,0,0,5,0,9,0,0.6797516613914854,0.61333334,0.6807925568308149,0.5485714077949524
0,0,0,False,False,False,False,False,0,False,0,0,5,0,10,0,0.6760687384151277,0.5885714,0.6778898164204189,0.5885714292526245
0,0,0,False,False,False,False,False,0,False,0,0,6,0,11,0,0.6744823768025353,0.5942857,0.6740962910652161,0.5942857265472412
0,0,0,False,False,False,False,False,0,False,0,0,6,0,12,0,0.6718324748675029,0.63238096,0.6707463230405535,0.6057142615318298
0,0,0,False,False,False,False,False,0,False,0,0,7,0,13,0,0.6679973790759132,0.6495238,0.6720828597886221,0.6285714507102966
0,0,0,False,False,False,False,False,0,False,0,0,8,0,14,0,0.6649036262148903,0.6152381,0.6660582770620074,0.645714282989502
0,0,0,False,False,False,False,False,0,False,0,0,8,0,15,0,0.660822788987841,0.64,0.6618131801060267,0.6628571152687073
0,0,0,False,False,False,False,False,0,False,0,0,9,0,16,0,0.6592264613651094,0.6533333,0.6594822996003287,0.6571428775787354
0,0,0,False,False,False,False,False,0,False,0,0,10,0,17,0,0.654153174672808,0.6704762,0.6573910828999111,0.6514285802841187
0,0,0,False,False,False,False,False,0,False,0,0,10,0,18,0,0.6499678287051973,0.6723809,0.6465211967059544,0.691428542137146
0,0,0,False,False,False,False,False,0,False,0,0,10,0,19,0,0.6451499037515549,0.6723809,0.6433626624516079,0.6742857098579407
0,0,0,False,False,False,False,False,0,False,0,0,11,0,20,0,0.640034555707659,0.6857143,0.6418764986310687,0.6800000071525574
0,0,0,False,False,False,False,False,0,False,0,0,12,0,21,0,0.6336291212127322,0.6857143,0.6318405376161847,0.691428542137146
0,0,0,False,False,False,False,False,0,False,0,0,12,0,22,0,0.6249955312410991,0.70857143,0.6308304721968515,0.6857143044471741
0,0,0,False,False,False,False,False,0,False,0,0,13,0,23,0,0.6225591726530166,0.6933333,0.6205973860195705,0.7371428608894348
0,0,0,False,False,False,False,False,0,False,0,0,14,0,24,0,0.6123607540130616,0.70666665,0.6152640656062535,0.7257142663002014
0,0,0,False,False,False,False,False,0,False,0,0,15,0,25,0,0.6065810062771751,0.73142856,0.611967214175633,0.6971428394317627
0,0,0,False,False,False,False,False,0,False,0,0,16,0,26,0,0.598522526196071,0.72190475,0.6001898183141436,0.7085714340209961
0,0,0,False,False,False,False,False,0,False,0,0,16,0,27,0,0.5916410081727164,0.72952384,0.590813775062561,0.7200000286102295
