nan_loss,test_not_well,test_turn_bad,sc_accuracy,died_relu,vanish_gradient,explode_gradient,nan_gradient,large_weight,nan_weight,weight_change_little,decrease_acc,increase_loss,cons_mean_weight,cons_std_weight,nan_acc,loss,acc,val_loss,val_acc
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,0.8195620576540629,0.49333334,0.7980504076821463,0.5142857432365417
0,0,0,False,False,False,False,False,0,False,0,0,0,0,1,0,0.8182354686373756,0.49333334,0.7970453817503793,0.5142857432365417
0,0,0,False,False,False,False,False,0,False,0,0,0,0,2,0,0.8168080653463091,0.49333334,0.7959351532799857,0.5142857432365417
0,0,0,False,False,False,False,False,0,False,0,0,0,0,3,0,0.8152308652514503,0.49333334,0.794606316430228,0.5142857432365417
0,0,0,False,False,False,False,False,0,False,0,0,0,0,4,0,0.8135362099465869,0.49333334,0.7930367003168378,0.5142857432365417
0,0,0,False,False,False,False,False,0,False,0,0,0,0,5,0,0.8113180485225859,0.49333334,0.791163615839822,0.5142857432365417
0,0,0,False,False,False,False,False,0,False,0,0,0,0,6,0,0.8087014411744617,0.49333334,0.7887785564150129,0.5142857432365417
0,0,0,False,False,False,False,False,0,False,0,0,0,0,7,0,0.8054695734523591,0.49333334,0.7858361635889326,0.5142857432365417
0,0,0,False,False,False,False,False,0,False,0,0,0,0,8,0,0.8015218349865505,0.49333334,0.7822217212404523,0.5142857432365417
0,0,0,False,False,False,False,False,0,False,0,0,0,0,9,0,0.7970285784630549,0.49333334,0.7781455802917481,0.5142857432365417
0,0,0,False,False,False,False,False,0,False,0,0,0,0,10,0,0.7920732999983288,0.49333334,0.7736737207004002,0.5142857432365417
0,0,0,False,False,False,False,False,0,False,0,0,0,0,11,0,0.7868604280835106,0.49333334,0.7686549121992928,0.5142857432365417
0,0,0,False,False,False,False,False,0,False,0,0,0,0,12,0,0.7808534337225415,0.49333334,0.763619782924652,0.5142857432365417
0,0,0,False,False,False,False,False,0,False,0,0,0,0,13,0,0.7751792120933533,0.49333334,0.7581721074240548,0.5142857432365417
0,0,0,False,False,False,False,False,0,False,0,0,1,0,14,0,0.7692068735758464,0.49333334,0.7524449794633048,0.5142857432365417
0,0,0,False,False,False,False,False,0,False,0,0,1,0,15,0,0.7627947591599964,0.49333334,0.7468276252065386,0.5142857432365417
0,0,0,False,False,False,False,False,0,False,0,0,1,0,16,0,0.7565533879825047,0.49333334,0.7410837234769548,0.5142857432365417
0,0,0,False,False,False,False,False,0,False,0,0,2,0,17,0,0.750090237799145,0.49333334,0.7355461403301784,0.5142857432365417
0,0,0,False,False,False,False,False,0,False,0,0,2,0,18,0,0.7440500526201157,0.49333334,0.7305077501705715,0.5142857432365417
0,0,0,False,False,False,False,False,0,False,0,0,2,0,19,0,0.7383185797645933,0.49333334,0.7255102334703718,0.5142857432365417
0,0,0,False,False,False,False,False,0,False,0,0,3,0,20,0,0.7326902842521668,0.49333334,0.7210371783801488,0.5142857432365417
0,0,0,False,False,False,False,False,0,False,0,0,4,0,21,0,0.7281214679990496,0.49333334,0.7174172578539167,0.5142857432365417
0,0,0,False,False,False,False,False,0,False,0,0,4,0,22,0,0.7236960414477757,0.49333334,0.7142179444858006,0.5142857432365417
0,0,0,False,False,False,False,False,0,False,0,0,4,0,23,0,0.7199034404754638,0.49333334,0.7109888747760228,0.5142857432365417
0,0,0,False,False,False,False,False,0,False,0,0,5,0,24,0,0.7161067291668484,0.49333334,0.7080259490013122,0.5142857432365417
0,0,0,False,False,False,False,False,0,False,0,0,5,0,25,0,0.712667457262675,0.49333334,0.7055855393409729,0.5142857432365417
0,0,0,False,False,False,False,False,0,False,0,0,5,0,26,0,0.7098273399897984,0.49333334,0.7033470525060381,0.5142857432365417
0,0,0,False,False,False,False,False,0,False,0,0,6,0,27,0,0.7073042249679565,0.49333334,0.7014625610624041,0.5142857432365417
0,0,0,False,False,False,False,False,0,False,0,0,6,0,28,0,0.7052805951663426,0.49333334,0.7001968554088047,0.5142857432365417
0,0,0,False,False,False,False,False,0,False,0,0,7,0,29,0,0.7037665472711836,0.49333334,0.6990956108910696,0.5142857432365417
0,0,0,False,False,False,False,False,0,False,0,0,7,0,30,0,0.7021982107843672,0.49333334,0.698338407107762,0.5142857432365417
0,0,0,False,False,False,False,False,0,False,0,0,8,0,31,0,0.701096073332287,0.49333334,0.6975362253189087,0.5142857432365417
0,0,0,False,False,False,False,False,0,False,0,0,9,0,32,0,0.7001212061019171,0.49333334,0.6970441269874573,0.5142857432365417
0,0,0,False,False,False,False,False,0,False,0,0,10,0,33,0,0.6994669493039449,0.49333334,0.6965898772648402,0.5142857432365417
0,0,0,False,False,False,False,False,0,False,0,0,11,0,34,0,0.6988532060668582,0.49333334,0.6962299009731837,0.5142857432365417
0,0,0,False,False,False,False,False,0,False,0,0,12,0,35,0,0.6983465907687233,0.49333334,0.6959571586336408,0.5142857432365417
0,0,0,False,False,False,False,False,0,False,0,0,13,0,36,0,0.6978449194771903,0.49333334,0.695747208254678,0.5142857432365417
0,0,0,False,False,False,False,False,0,False,0,0,13,0,37,0,0.6975276006971087,0.49333334,0.6955382568495614,0.5142857432365417
0,0,0,False,False,False,False,False,0,False,0,0,14,0,38,0,0.6971863315218971,0.49333334,0.6952807634217398,0.5142857432365417
0,0,0,False,False,False,False,False,0,False,0,0,14,0,39,0,0.6966636074156988,0.49333334,0.6950566176005772,0.5142857432365417
0,0,0,False,False,False,False,False,0,False,0,0,14,0,40,0,0.6962139767692203,0.49333334,0.694790598324367,0.5142857432365417
0,0,0,False,False,False,False,False,0,False,0,0,14,0,41,0,0.6956691083453951,0.49333334,0.6945410966873169,0.5142857432365417
0,0,0,False,False,False,False,False,0,False,0,0,15,0,42,0,0.6950756792795091,0.49333334,0.6943848388535636,0.5142857432365417
0,0,0,False,False,False,False,False,0,False,0,0,15,0,43,0,0.6947709614889962,0.49333334,0.6943149025099619,0.5142857432365417
0,0,0,False,False,False,False,False,0,False,0,0,16,0,44,0,0.6943557051249912,0.49333334,0.6942957465989249,0.5142857432365417
0,0,0,False,False,False,False,False,0,False,0,0,16,0,45,0,0.694075034459432,0.49333334,0.6943072979790824,0.5142857432365417
0,0,0,False,False,False,False,False,0,False,0,0,17,0,46,0,0.6938810670943487,0.49333334,0.6942971444129944,0.5142857432365417
0,0,0,False,False,False,False,False,0,False,0,0,17,0,47,0,0.6936227287564959,0.49333334,0.694275598866599,0.5142857432365417
0,0,0,False,False,False,False,False,0,False,0,0,18,0,48,0,0.6935876203718639,0.49333334,0.6942720447267805,0.5257142782211304
0,0,0,False,False,False,False,False,0,False,0,0,19,0,49,0,0.6933960030192421,0.5104762,0.6942561415263585,0.5199999809265137
0,0,0,False,False,False,False,False,0,False,0,0,20,0,50,0,0.6932606820833115,0.5257143,0.6943186473846436,0.47999998927116394
0,0,0,False,False,False,False,False,0,False,0,0,21,0,51,0,0.6931350143750509,0.52,0.6944017720222473,0.4571428596973419
0,0,0,False,False,False,False,False,0,False,0,0,21,0,52,0,0.693057103951772,0.51428574,0.6944234837804522,0.4628571569919586
0,0,0,False,False,False,False,False,0,False,0,0,22,0,53,0,0.6929920581408909,0.5295238,0.6944426696641105,0.46857142448425293
0,0,0,False,False,False,False,False,0,False,0,0,22,0,54,0,0.6929274502254668,0.5390476,0.694463302407946,0.46857142448425293
0,1,0,False,False,False,False,False,0,False,0,0,22,0,55,0,0.6928704749970209,0.5466667,0.6945558742114476,0.4399999976158142
0,1,0,False,False,False,False,False,0,False,0,0,22,0,56,0,0.6928057968048822,0.5295238,0.694529425757272,0.4342857003211975
0,1,0,False,False,False,False,False,0,False,0,0,23,0,57,0,0.6926967652638754,0.5295238,0.6943965009280614,0.4399999976158142
0,1,0,False,False,False,False,False,0,False,0,0,23,0,58,0,0.6926414638473875,0.5314286,0.6944446253776551,0.4342857003211975
0,1,0,False,False,False,False,False,0,False,0,0,23,0,59,0,0.6925432366416567,0.52761906,0.6944206534113203,0.4285714328289032
0,1,0,False,False,False,False,False,0,False,0,0,23,0,60,0,0.6924858315785726,0.5295238,0.6944420436450414,0.4457142949104309
0,1,0,False,False,False,False,False,0,False,0,0,23,0,61,0,0.6924123995644705,0.51428574,0.6944340889794486,0.4628571569919586
0,1,0,False,False,False,False,False,0,False,0,0,23,0,62,0,0.6923687093598502,0.47238097,0.6943810789925712,0.4514285624027252
0,1,0,False,False,False,False,False,0,False,0,0,23,0,63,0,0.6922663640975952,0.4895238,0.6940817744391305,0.4514285624027252
0,1,0,False,False,False,False,False,0,False,0,0,24,0,64,0,0.6922048951330639,0.5352381,0.6937256353242057,0.4399999976158142
0,1,0,False,False,False,False,False,0,False,0,0,25,0,65,0,0.6919849698884146,0.5561905,0.6934677399907794,0.46857142448425293
0,1,0,False,False,False,False,False,0,False,0,0,26,0,66,0,0.6918400985854013,0.5619048,0.6931956706728254,0.49714285135269165
0,1,0,False,False,False,False,False,0,False,0,0,26,0,67,0,0.6916409212067014,0.5638095,0.6930250334739685,0.5028571486473083
0,1,0,False,False,False,False,False,0,False,0,0,26,0,68,0,0.6914404765764872,0.567619,0.6929895847184318,0.508571445941925
0,1,0,False,False,False,False,False,0,False,0,0,26,0,69,0,0.6913324664887928,0.5561905,0.6930795223372324,0.46857142448425293
0,1,0,False,False,False,False,False,0,False,0,0,26,0,70,0,0.6911530559403556,0.5447619,0.6930594771248954,0.46857142448425293
0,1,0,False,False,False,False,False,0,False,0,0,26,0,71,0,0.6909616313661848,0.5409524,0.6929035224233355,0.47428572177886963
0,1,0,False,False,False,False,False,0,False,0,0,26,0,72,0,0.6907505913007828,0.5352381,0.6925131290299552,0.49714285135269165
0,1,0,False,False,False,False,False,0,False,0,0,27,0,73,0,0.6904777111325945,0.5714286,0.6921123773711069,0.5257142782211304
0,1,0,False,False,False,False,False,0,False,0,0,28,0,74,0,0.6901807153792608,0.58666664,0.6919044688769749,0.5257142782211304
0,1,0,False,False,False,False,False,0,False,0,0,29,0,75,0,0.689855302515484,0.59238094,0.6915547813688006,0.5257142782211304
0,1,0,False,False,False,False,False,0,False,0,0,29,0,76,0,0.6895890430041722,0.60380954,0.6911743429728917,0.508571445941925
0,1,0,False,False,False,False,False,0,False,0,0,29,0,77,0,0.6891488919939314,0.60761905,0.6908182420049395,0.5199999809265137
0,1,0,False,False,False,False,False,0,False,0,0,29,0,78,0,0.6888970742906843,0.60761905,0.6906071897915431,0.5371428728103638
0,1,0,False,False,False,False,False,0,False,0,0,29,0,79,0,0.6886389577956427,0.59809524,0.6904164593560355,0.5257142782211304
0,1,0,False,False,False,False,False,0,False,0,0,30,0,80,0,0.6883524744851248,0.5942857,0.6903757728849138,0.5371428728103638
0,1,0,False,False,False,False,False,0,False,0,0,31,0,81,0,0.6881737175441923,0.59619045,0.6902875999041966,0.5314285755157471
0,1,0,False,False,False,False,False,0,False,0,0,31,0,82,0,0.6875926794324603,0.60952383,0.6895426763807024,0.5600000023841858
0,1,0,False,False,False,False,False,0,False,0,0,32,0,83,0,0.6869845004308791,0.5847619,0.6887015857015337,0.5485714077949524
0,1,0,False,False,False,False,False,0,False,0,0,32,0,84,0,0.6862648590405782,0.5561905,0.6880338553019932,0.5657142996788025
0,1,0,False,False,False,False,False,0,False,0,0,32,0,85,0,0.685799200421288,0.5542857,0.6877755096980503,0.5657142996788025
0,1,0,False,False,False,False,False,0,False,0,0,32,0,86,0,0.6850016973132179,0.5561905,0.6877329342705862,0.5485714077949524
0,1,0,False,False,False,False,False,0,False,0,0,33,0,87,0,0.6848015248207819,0.5638095,0.6879298571177891,0.5600000023841858
0,1,0,False,False,False,False,False,0,False,0,0,34,0,88,0,0.6844231674784705,0.61333334,0.6877091540609087,0.5542857050895691
0,1,0,False,False,False,False,False,0,False,0,0,34,0,89,0,0.6837639695122129,0.61333334,0.6864610236031669,0.5771428346633911
0,1,0,False,False,False,False,False,0,False,0,0,34,0,90,0,0.6828764546485174,0.61142856,0.6848444945471628,0.5942857265472412
0,1,0,False,False,False,False,False,0,False,0,0,35,0,91,0,0.6820499959446135,0.61904764,0.6834316655567714,0.6000000238418579
0,1,0,False,False,False,False,False,0,False,0,0,36,0,92,0,0.6811483603432065,0.6152381,0.6823008574758257,0.5885714292526245
0,1,0,False,False,False,False,False,0,False,0,0,37,0,93,0,0.6805411892845518,0.60952383,0.681827700138092,0.5885714292526245
0,1,0,False,False,False,False,False,0,False,0,0,37,0,94,0,0.6800597132955278,0.59809524,0.6815124981743949,0.5942857265472412
0,1,0,False,False,False,False,False,0,False,0,0,37,0,95,0,0.6791570591926575,0.60761905,0.6811749727385384,0.6057142615318298
0,1,0,False,False,False,False,False,0,False,0,0,37,0,96,0,0.6782239534741357,0.64761907,0.6810739517211915,0.6000000238418579
