checktype,current_epoch,time_usage
epoch,0,0.6373951435089111
epoch,1,0.6455473899841309
epoch,2,0.6505482196807861
epoch,3,0.6565475463867188
epoch,4,0.6615481376647949
epoch,5,0.666548490524292
epoch,6,0.6725480556488037
epoch,7,0.6775979995727539
epoch,8,0.6825971603393555
epoch,9,0.6875989437103271
epoch,10,0.6935968399047852
epoch,11,0.6985979080200195
epoch,12,0.7035982608795166
epoch,13,0.7096552848815918
epoch,14,0.714653730392456
epoch,15,0.7196540832519531
epoch,16,0.7246541976928711
epoch,17,0.730654239654541
epoch,18,0.7356538772583008
epoch,19,0.740654468536377
epoch,20,0.745699405670166
epoch,21,0.7516987323760986
epoch,22,0.7567000389099121
epoch,23,0.7626998424530029
epoch,24,0.7696993350982666
epoch,25,0.7757599353790283
epoch,26,0.7817614078521729
epoch,27,0.7877593040466309
epoch,28,0.7927587032318115
epoch,29,0.798759937286377
epoch,30,0.8047585487365723
epoch,31,0.8108155727386475
epoch,32,0.8178133964538574
epoch,33,0.8238134384155273
epoch,34,0.8298141956329346
epoch,35,0.8358132839202881
epoch,36,0.8408684730529785
epoch,37,0.8468685150146484
epoch,38,0.8528690338134766
epoch,39,0.8588690757751465
epoch,40,0.8638699054718018
epoch,41,0.8698687553405762
epoch,42,0.8759276866912842
epoch,43,0.8819270133972168
epoch,44,0.8879263401031494
epoch,45,0.893927812576294
epoch,46,0.8989274501800537
epoch,47,0.9049263000488281
epoch,48,0.9109756946563721
epoch,49,0.9169752597808838
epoch,50,0.9229753017425537
epoch,51,0.9289755821228027
epoch,52,0.9349756240844727
epoch,53,0.9410197734832764
epoch,54,0.9470186233520508
epoch,55,0.9530184268951416
epoch,56,0.9590191841125488
epoch,57,0.9660189151763916
epoch,58,0.9720182418823242
epoch,59,0.9745769500732422
epoch,60,0.9837484359741211
epoch,61,0.990748405456543
epoch,62,0.9967482089996338
epoch,63,1.002748966217041
epoch,64,1.0087482929229736
epoch,65,1.0157954692840576
epoch,66,1.0217957496643066
epoch,67,1.0287957191467285
epoch,68,1.0347950458526611
epoch,69,1.0427961349487305
epoch,70,1.049867868423462
epoch,71,1.056865930557251
epoch,72,1.0638666152954102
epoch,73,1.069868803024292
epoch,74,1.0768661499023438
epoch,75,1.0839195251464844
epoch,76,1.0899202823638916
epoch,77,1.096919298171997
epoch,78,1.1039209365844727
epoch,79,1.110919713973999
epoch,80,1.1169195175170898
epoch,81,1.1239204406738281
epoch,82,1.1309196949005127
epoch,83,1.1369211673736572
epoch,84,1.1439783573150635
epoch,85,1.1509792804718018
epoch,86,1.1579782962799072
epoch,87,1.164978265762329
epoch,88,1.1709778308868408
epoch,89,1.1780266761779785
epoch,90,1.1850264072418213
epoch,91,1.1920256614685059
epoch,92,1.1990258693695068
epoch,93,1.206026554107666
epoch,94,1.213075876235962
epoch,95,1.2190752029418945
epoch,96,1.2260756492614746
epoch,97,1.233074426651001
epoch,98,1.240074872970581
epoch,99,1.2471373081207275
epoch,100,1.2541372776031494
epoch,101,1.2611374855041504
epoch,102,1.2681376934051514
epoch,103,1.274918794631958
epoch,104,1.2829744815826416
epoch,105,1.2899730205535889
epoch,106,1.2969729900360107
epoch,107,1.3039734363555908
epoch,108,1.3120362758636475
epoch,109,1.3190350532531738
epoch,110,1.3270337581634521
epoch,111,1.3340342044830322
epoch,112,1.341033935546875
epoch,113,1.348127841949463
epoch,114,1.356128215789795
epoch,115,1.3631281852722168
epoch,116,1.370720386505127
epoch,117,1.3782281875610352
epoch,118,1.3852283954620361
epoch,119,1.3932278156280518
epoch,120,1.4002280235290527
epoch,121,1.4082834720611572
epoch,122,1.4152820110321045
epoch,123,1.4232819080352783
epoch,124,1.4302821159362793
epoch,125,1.4382820129394531
epoch,126,1.4463348388671875
epoch,127,1.4533345699310303
epoch,128,1.4613347053527832
epoch,129,1.4693348407745361
epoch,130,1.4743363857269287
epoch,131,1.484501838684082
epoch,132,1.484501838684082
epoch,133,1.4997472763061523
epoch,134,1.505751371383667
epoch,135,1.5168216228485107
epoch,136,1.5198981761932373
epoch,137,1.5298991203308105
epoch,138,1.53690505027771
epoch,139,1.5469114780426025
epoch,140,1.5469114780426025
epoch,141,1.5569126605987549
epoch,142,1.5720300674438477
epoch,143,1.5810294151306152
epoch,144,1.589029312133789
epoch,145,1.597029447555542
epoch,146,1.6051175594329834
epoch,147,1.6131174564361572
epoch,148,1.622117519378662
epoch,149,1.6301190853118896
epoch,150,1.6382052898406982
epoch,151,1.6462066173553467
epoch,152,1.6552059650421143
epoch,153,1.6632065773010254
epoch,154,1.6712610721588135
epoch,155,1.67926025390625
epoch,156,1.688260555267334
epoch,157,1.6962602138519287
epoch,158,1.7043159008026123
epoch,159,1.7133166790008545
epoch,160,1.7213163375854492
epoch,161,1.7303173542022705
epoch,162,1.7383832931518555
epoch,163,1.7473833560943604
epoch,164,1.7553157806396484
epoch,165,1.7638468742370605
epoch,166,1.772895097732544
epoch,167,1.7808942794799805
epoch,168,1.789963960647583
epoch,169,1.7980787754058838
epoch,170,1.8070783615112305
epoch,171,1.8160779476165771
epoch,172,1.8250787258148193
epoch,173,1.833200454711914
epoch,174,1.8422002792358398
epoch,175,1.8512003421783447
epoch,176,1.8592000007629395
epoch,177,1.8682029247283936
epoch,178,1.8772008419036865
epoch,179,1.8862063884735107
epoch,180,1.8959968090057373
epoch,181,1.9039669036865234
epoch,182,1.913409948348999
epoch,183,1.92307448387146
epoch,184,1.9324562549591064
epoch,185,1.9414546489715576
epoch,186,1.9504549503326416
epoch,187,1.9595274925231934
epoch,188,1.9685275554656982
epoch,189,1.9779987335205078
epoch,190,1.9869682788848877
epoch,191,1.9960172176361084
epoch,192,2.0050172805786133
epoch,193,2.0150179862976074
epoch,194,2.025075674057007
epoch,195,2.034074306488037
epoch,196,2.0430753231048584
epoch,197,2.053074359893799
epoch,198,2.062161445617676
epoch,199,2.0711615085601807
epoch,200,2.0811610221862793
epoch,201,2.090238571166992
epoch,202,2.1000852584838867
epoch,203,2.1094634532928467
epoch,204,2.1194968223571777
epoch,205,2.128652811050415
epoch,206,2.138500928878784
epoch,207,2.1484992504119873
epoch,208,2.1583895683288574
epoch,209,2.1673898696899414
epoch,210,2.1774299144744873
epoch,211,2.1875226497650146
epoch,212,2.1965529918670654
epoch,213,2.2069873809814453
epoch,214,2.2170233726501465
epoch,215,2.2261693477630615
epoch,216,2.236544370651245
epoch,217,2.246547222137451
epoch,218,2.2567028999328613
epoch,219,2.265702962875366
epoch,220,2.275702714920044
epoch,221,2.2866740226745605
epoch,222,2.2967076301574707
epoch,223,2.3067028522491455
epoch,224,2.316786527633667
epoch,225,2.327108383178711
epoch,226,2.3371431827545166
epoch,227,2.347144365310669
epoch,228,2.3581461906433105
epoch,229,2.3681135177612305
