nan_loss,test_not_well,test_turn_bad,sc_accuracy,died_relu,vanish_gradient,explode_gradient,nan_gradient,large_weight,nan_weight,weight_change_little,decrease_acc,increase_loss,cons_mean_weight,cons_std_weight,nan_acc,loss,acc,val_loss,val_acc
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.0999495874132428,0.3447619,1.1135931519099644,0.2628571391105652
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.097179710751488,0.3447619,1.1102176032747542,0.2628571391105652
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.0940714377448673,0.3447619,1.1059597744260516,0.2628571391105652
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.0902465793064662,0.3447619,1.1007701683044433,0.2628571391105652
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.0854977246693203,0.3447619,1.095151081085205,0.2628571391105652
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.080212597165789,0.3447619,1.0891838434764316,0.2628571391105652
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.0743734784353347,0.3447619,1.0826859501429966,0.2628571391105652
0,0,0,False,False,False,False,False,0,False,0,0,1,0,0,0,1.068154421533857,0.34666666,1.0754115533828736,0.2857142984867096
0,0,0,False,False,False,False,False,0,False,0,0,2,0,0,0,1.0612346969332014,0.36380953,1.0674906199319023,0.34857141971588135
0,0,0,False,False,False,False,False,0,False,0,0,2,0,0,0,1.0539768550509498,0.42857143,1.0595992231369018,0.37142857909202576
0,0,0,False,False,False,False,False,0,False,0,0,2,0,0,0,1.0464822582971482,0.46666667,1.0517738219669888,0.4285714328289032
0,0,0,False,False,False,False,False,0,False,0,0,3,0,0,0,1.0389014586948213,0.50476193,1.0429771995544435,0.47428572177886963
0,0,0,False,False,False,False,False,0,False,0,0,3,0,0,0,1.0307859906696137,0.50476193,1.0341371093477523,0.48571428656578064
0,0,0,False,False,False,False,False,0,False,0,0,4,0,0,0,1.0221347334271385,0.51238096,1.0244600101879664,0.49714285135269165
0,0,0,False,False,False,False,False,0,False,0,0,4,0,0,0,1.0127958558854602,0.52,1.0159018656185694,0.5028571486473083
0,0,0,False,False,False,False,False,0,False,0,0,4,0,0,0,1.004225638934544,0.5257143,1.0077081247738429,0.5028571486473083
0,0,0,False,False,False,False,False,0,False,0,0,4,0,0,0,0.9964678796132406,0.5352381,0.9996690423148019,0.5028571486473083
0,0,0,False,False,False,False,False,0,False,0,0,5,0,0,0,0.9877578006471907,0.5504762,0.9910309461184911,0.5371428728103638
0,0,0,False,False,False,False,False,0,False,0,0,6,0,0,0,0.9781427727426801,0.5695238,0.9820334274428232,0.5428571701049805
0,0,0,False,False,False,False,False,0,False,0,0,7,0,0,0,0.9681741203580584,0.5790476,0.9727687430381775,0.5542857050895691
0,0,0,False,False,False,False,False,0,False,0,0,8,0,0,0,0.9580106170972188,0.59238094,0.9641907576152257,0.5657142996788025
0,0,0,False,False,False,False,False,0,False,0,0,9,0,0,0,0.9484571844055539,0.6,0.9557661931855338,0.5657142996788025
0,0,0,False,False,False,False,False,0,False,0,0,9,0,0,0,0.9385248290924799,0.60952383,0.9478860289709908,0.5828571319580078
0,0,0,False,False,False,False,False,0,False,0,0,9,0,0,0,0.9291570287659054,0.61333334,0.9409559675625392,0.5885714292526245
0,0,0,False,False,False,False,False,0,False,0,0,9,0,0,0,0.9199084447679066,0.61904764,0.9334511460576739,0.6000000238418579
0,0,0,False,False,False,False,False,0,False,0,0,9,0,0,0,0.9102270839327857,0.6304762,0.9258952586991447,0.5828571319580078
0,0,0,False,False,False,False,False,0,False,0,0,10,0,0,0,0.9013597246578762,0.6247619,0.9181949864115034,0.5771428346633911
0,0,0,False,False,False,False,False,0,False,0,0,11,0,0,0,0.8924169860567366,0.63238096,0.9097600729124886,0.5771428346633911
0,0,0,False,False,False,False,False,0,False,0,0,11,0,0,0,0.8839480313800631,0.63238096,0.903144839150565,0.5714285969734192
0,0,0,False,False,False,False,False,0,False,0,0,12,0,0,0,0.8757377714202518,0.63238096,0.8965791722706385,0.5657142996788025
0,0,0,False,False,False,False,False,0,False,0,0,13,0,0,0,0.8680319246791658,0.6342857,0.8918319729396275,0.5714285969734192
0,0,0,False,False,False,False,False,0,False,0,0,14,0,0,0,0.8596729241098676,0.64,0.8836268901824951,0.5828571319580078
0,0,0,False,False,False,False,False,0,False,0,0,15,0,0,0,0.8523429148537772,0.6438095,0.8784377602168492,0.6000000238418579
0,0,0,False,False,False,False,False,0,False,0,0,15,0,0,0,0.8449749859174093,0.6438095,0.8734244251251221,0.6057142615318298
0,0,0,False,False,False,False,False,0,False,0,0,15,0,0,0,0.8375136932872591,0.64,0.8644437030383518,0.6057142615318298
0,0,0,False,False,False,False,False,0,False,0,0,15,0,0,0,0.8313528821581886,0.6438095,0.8591170402935573,0.5885714292526245
0,0,0,False,False,False,False,False,0,False,0,0,15,0,0,0,0.825004724093846,0.6438095,0.8553666482652936,0.5885714292526245
0,0,0,False,False,False,False,False,0,False,0,0,15,0,0,0,0.8193918052173796,0.6438095,0.8492532573427473,0.5885714292526245
0,0,0,False,False,False,False,False,0,False,0,0,16,0,0,0,0.8139226626214527,0.6533333,0.8444686497960772,0.5885714292526245
0,0,0,False,False,False,False,False,0,False,0,0,17,0,0,0,0.8079797950245086,0.6609524,0.8384998454366411,0.5885714292526245
0,0,0,False,False,False,False,False,0,False,0,0,17,0,0,0,0.8027992366609119,0.6571429,0.8342132142611912,0.5885714292526245
0,0,0,False,False,False,False,False,0,False,0,0,17,0,0,0,0.7973742927823748,0.6609524,0.82804297379085,0.5942857265472412
0,0,0,False,False,False,False,False,0,False,0,0,17,0,0,0,0.7925087296395075,0.6590476,0.8195692930902754,0.5942857265472412
0,0,0,False,False,False,False,False,0,False,0,0,17,0,0,0,0.7875232568241302,0.6628571,0.8149533970015389,0.6057142615318298
0,0,0,False,False,False,False,False,0,False,0,0,18,0,0,0,0.7828397409121195,0.6723809,0.8096420925004142,0.6171428561210632
0,0,0,False,False,False,False,False,0,False,0,0,19,0,0,0,0.7778911387352716,0.6895238,0.802552512713841,0.6285714507102966
0,0,0,False,False,False,False,False,0,False,0,0,20,0,0,0,0.7722288760684786,0.6857143,0.7930407023429871,0.6285714507102966
0,0,0,False,False,False,False,False,0,False,0,0,21,0,0,0,0.7675926995277405,0.69142854,0.78617347240448,0.6399999856948853
0,0,0,False,False,False,False,False,0,False,0,0,22,0,0,0,0.7621003286043803,0.6895238,0.7762944946970258,0.6399999856948853
0,0,0,False,False,False,False,False,0,False,0,0,22,0,0,0,0.7558486979348319,0.6895238,0.7673244088036674,0.6571428775787354
0,0,0,False,False,False,False,False,0,False,0,0,23,0,0,0,0.751776602949415,0.6952381,0.762318959917341,0.668571412563324
0,0,0,False,False,False,False,False,0,False,0,0,24,0,0,0,0.7468126753398351,0.6990476,0.7562154030799866,0.6800000071525574
0,0,0,False,False,False,False,False,0,False,0,0,25,0,0,0,0.7421215803282601,0.69714284,0.7505499458312989,0.6857143044471741
0,0,0,False,False,False,False,False,0,False,0,0,25,0,0,0,0.7375537104833694,0.70285714,0.7462918431418283,0.6857143044471741
0,0,0,False,False,False,False,False,0,False,0,0,26,0,0,0,0.7323447204771496,0.7009524,0.7407653195517404,0.6971428394317627
0,0,0,False,False,False,False,False,0,False,0,0,26,0,0,0,0.7265307072230748,0.70285714,0.7350866096360343,0.691428542137146
0,0,0,False,False,False,False,False,0,False,0,0,27,0,0,0,0.7205399783452352,0.70857143,0.7303270101547241,0.6971428394317627
0,0,0,False,False,False,False,False,0,False,0,0,28,0,0,0,0.7146881968634469,0.71238095,0.7269829518454416,0.6971428394317627
0,0,0,False,False,False,False,False,0,False,0,0,28,0,0,0,0.7093218089285351,0.71619046,0.7229482541765485,0.6971428394317627
0,0,0,False,False,False,False,False,0,False,0,0,29,0,0,0,0.7036499083609808,0.72761905,0.7204069689341954,0.691428542137146
