checktype,current_epoch,time_usage
epoch,0,0.49430370330810547
epoch,1,0.5043036937713623
epoch,2,0.5143027305603027
epoch,3,0.5243031978607178
epoch,4,0.5343031883239746
epoch,5,0.5343031883239746
epoch,6,0.5443038940429688
epoch,7,0.5543029308319092
epoch,8,0.564302921295166
epoch,9,0.5743036270141602
epoch,10,0.584303617477417
epoch,11,0.5943036079406738
epoch,12,0.604332685470581
epoch,13,0.6143355369567871
epoch,14,0.6243340969085693
epoch,15,0.6343333721160889
epoch,16,0.6343333721160889
epoch,17,0.644871711730957
epoch,18,0.654879093170166
epoch,19,0.6720311641693115
epoch,20,0.67563796043396
epoch,21,0.6856679916381836
epoch,22,0.6956686973571777
epoch,23,0.7056679725646973
epoch,24,0.7156705856323242
epoch,25,0.72566819190979
epoch,26,0.7356746196746826
epoch,27,0.7456674575805664
epoch,28,0.7556681632995605
epoch,29,0.7656681537628174
epoch,30,0.7756671905517578
epoch,31,0.7856676578521729
epoch,32,0.7956671714782715
epoch,33,0.8056693077087402
epoch,34,0.8156673908233643
epoch,35,0.8256685733795166
epoch,36,0.835667610168457
epoch,37,0.84220290184021
epoch,38,0.8522090911865234
epoch,39,0.8622391223907471
epoch,40,0.8722398281097412
epoch,41,0.882209062576294
epoch,42,0.8922386169433594
epoch,43,0.9022426605224609
epoch,44,0.9122390747070312
epoch,45,0.9222092628479004
epoch,46,0.9322383403778076
epoch,47,0.9522380828857422
epoch,48,0.9622387886047363
epoch,49,0.9722392559051514
epoch,50,0.9822382926940918
epoch,51,0.9922385215759277
epoch,52,0.9982731342315674
epoch,53,1.0183095932006836
epoch,54,1.028308629989624
epoch,55,1.0383086204528809
epoch,56,1.048309087753296
epoch,57,1.058279037475586
epoch,58,1.068312406539917
epoch,59,1.0782792568206787
epoch,60,1.0882792472839355
epoch,61,1.1082797050476074
epoch,62,1.1183080673217773
epoch,63,1.1283082962036133
epoch,64,1.1382791996002197
epoch,65,1.148310899734497
epoch,66,1.1682798862457275
epoch,67,1.178279161453247
epoch,68,1.188279628753662
epoch,69,1.1983087062835693
epoch,70,1.2082788944244385
epoch,71,1.2282791137695312
epoch,72,1.2382798194885254
epoch,73,1.2482788562774658
epoch,74,1.2582788467407227
epoch,75,1.2682812213897705
epoch,76,1.2882788181304932
epoch,77,1.2982795238494873
epoch,78,1.3082787990570068
epoch,79,1.3283088207244873
epoch,80,1.3382794857025146
epoch,81,1.3482787609100342
epoch,82,1.3583080768585205
epoch,83,1.378279685974121
epoch,84,1.3883109092712402
epoch,85,1.405500888824463
epoch,86,1.4087536334991455
epoch,87,1.4287843704223633
epoch,88,1.438786506652832
epoch,89,1.4487550258636475
epoch,90,1.4687557220458984
epoch,91,1.478785514831543
epoch,92,1.488755702972412
epoch,93,1.508789300918579
epoch,94,1.518784523010254
epoch,95,1.5287835597991943
epoch,96,1.5487923622131348
epoch,97,1.55879807472229
epoch,98,1.5687847137451172
epoch,99,1.5887837409973145
epoch,100,1.5987844467163086
epoch,101,1.6087839603424072
epoch,102,1.6287846565246582
epoch,103,1.6387851238250732
epoch,104,1.6487557888031006
epoch,105,1.670130729675293
epoch,106,1.681753396987915
epoch,107,1.6958250999450684
epoch,108,1.705796241760254
epoch,109,1.7258257865905762
epoch,110,1.7358267307281494
epoch,111,1.7458248138427734
epoch,112,1.765796422958374
epoch,113,1.7757954597473145
epoch,114,1.7958290576934814
epoch,115,1.805795669555664
epoch,116,1.8258261680603027
epoch,117,1.8409266471862793
epoch,118,1.8509290218353271
epoch,119,1.8709263801574707
epoch,120,1.8809268474578857
epoch,121,1.891441822052002
epoch,122,1.911449670791626
epoch,123,1.9214491844177246
epoch,124,1.9414498805999756
epoch,125,1.951448917388916
epoch,126,1.9714491367340088
epoch,127,1.9814486503601074
epoch,128,1.9984838962554932
epoch,129,2.0184905529022217
epoch,130,2.0284907817840576
epoch,131,2.0484907627105713
epoch,132,2.0584909915924072
epoch,133,2.078490734100342
epoch,134,2.0884902477264404
epoch,135,2.1084909439086914
epoch,136,2.118490695953369
epoch,137,2.138490915298462
epoch,138,2.1584901809692383
epoch,139,2.168489933013916
epoch,140,2.188490629196167
epoch,141,2.1984901428222656
epoch,142,2.2184908390045166
epoch,143,2.2284903526306152
epoch,144,2.248490810394287
epoch,145,2.2684903144836426
epoch,146,2.2784903049468994
epoch,147,2.2984907627105713
epoch,148,2.30849027633667
epoch,149,2.3284902572631836
epoch,150,2.3484907150268555
epoch,151,2.358490228652954
epoch,152,2.378490924835205
epoch,153,2.398519277572632
epoch,154,2.4084908962249756
epoch,155,2.42849063873291
epoch,156,2.438519239425659
epoch,157,2.4584906101226807
epoch,158,2.478490114212036
epoch,159,2.4884908199310303
epoch,160,2.5084900856018066
epoch,161,2.5284905433654785
epoch,162,2.5384907722473145
epoch,163,2.558519124984741
epoch,164,2.578521728515625
epoch,165,2.5884900093078613
epoch,166,2.608490467071533
epoch,167,2.6284902095794678
epoch,168,2.648521661758423
epoch,169,2.6584904193878174
epoch,170,2.67849063873291
epoch,171,2.6996724605560303
epoch,172,2.711383581161499
epoch,173,2.7313807010650635
epoch,174,2.748384714126587
epoch,175,2.76839280128479
epoch,176,2.778390407562256
epoch,177,2.7983903884887695
