nan_loss,test_not_well,test_turn_bad,sc_accuracy,died_relu,vanish_gradient,explode_gradient,nan_gradient,large_weight,nan_weight,weight_change_little,decrease_acc,increase_loss,cons_mean_weight,cons_std_weight,nan_acc,loss,acc,val_loss,val_acc
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.152154628662836,0.36761904,1.0832835503986904,0.4571428596973419
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.1209911126182193,0.37714285,1.0700338084357126,0.46857142448425293
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.0950868833632696,0.3752381,1.059295834813799,0.4571428596973419
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.072892012369065,0.47238097,1.0494881616319929,0.4628571569919586
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.0530726550874256,0.47428572,1.0399321746826171,0.4399999976158142
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.0366293773196993,0.4952381,1.0311699421065195,0.4457142949104309
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.0204174561727615,0.50857145,1.0209404710360936,0.4457142949104309
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.0062373222623553,0.50666666,1.0105365671430315,0.4514285624027252
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,0.9931652586800711,0.50666666,1.0007760667800902,0.4514285624027252
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,0.9822839675630842,0.51428574,0.9917292118072509,0.4571428596973419
0,0,0,False,False,False,False,False,0,False,0,0,1,0,0,0,0.97119796979995,0.51238096,0.9818151273046221,0.46857142448425293
0,0,0,False,False,False,False,False,0,False,0,0,1,0,0,0,0.9618578647431874,0.52,0.9735288088662284,0.46857142448425293
0,0,0,False,False,False,False,False,0,False,0,0,2,0,0,0,0.9515711578868684,0.52,0.9647299351011004,0.47428572177886963
0,0,0,False,False,False,False,False,0,False,0,0,3,0,0,0,0.941305920169467,0.52761906,0.9547426070485796,0.48571428656578064
0,0,0,False,False,False,False,False,0,False,0,0,4,0,0,0,0.9306086692355928,0.5314286,0.9459652464730399,0.48571428656578064
0,0,0,False,False,False,False,False,0,False,0,0,4,0,0,0,0.9212328843843369,0.5352381,0.9382427794592721,0.49142858386039734
0,0,0,False,False,False,False,False,0,False,0,0,5,0,0,0,0.9122647714614868,0.5447619,0.9306547038895743,0.49714285135269165
0,0,0,False,False,False,False,False,0,False,0,0,5,0,0,0,0.902676446664901,0.5466667,0.9238460026468549,0.5028571486473083
0,0,0,False,False,False,False,False,0,False,0,0,5,0,0,0,0.8936331787563505,0.552381,0.9182818749972752,0.508571445941925
0,0,0,False,False,False,False,False,0,False,0,0,6,0,0,0,0.8843850594475156,0.5619048,0.9098040400232588,0.508571445941925
0,0,0,False,False,False,False,False,0,False,0,0,7,0,0,0,0.8735515653519403,0.5885714,0.9007982884134565,0.5314285755157471
0,0,0,False,False,False,False,False,0,False,0,0,8,0,0,0,0.8640456724166871,0.5942857,0.8959143134525844,0.5542857050895691
0,0,0,False,False,False,False,False,0,False,0,0,8,0,0,0,0.8547752124922616,0.61333334,0.8891272783279419,0.5828571319580078
0,0,0,False,False,False,False,False,0,False,0,0,8,0,0,0,0.8461597501663934,0.6304762,0.8816183304786682,0.5771428346633911
0,0,0,False,False,False,False,False,0,False,0,0,9,0,0,0,0.8382741441045488,0.6342857,0.8747031283378601,0.5657142996788025
0,0,0,False,False,False,False,False,0,False,0,0,9,0,0,0,0.8305474964777628,0.6419048,0.8693096211978367,0.5828571319580078
0,0,0,False,False,False,False,False,0,False,0,0,9,0,0,0,0.8224084013984316,0.64,0.8595753424508231,0.5942857265472412
0,0,0,False,False,False,False,False,0,False,0,0,10,0,0,0,0.8149647016752334,0.63809526,0.8533239156859261,0.5942857265472412
0,0,0,False,False,False,False,False,0,False,0,0,11,0,0,0,0.8095969502131144,0.64,0.8527616851670401,0.5942857265472412
0,0,0,False,False,False,False,False,0,False,0,0,11,0,0,0,0.8037379200117929,0.63809526,0.8454640671185085,0.6000000238418579
0,0,0,False,False,False,False,False,0,False,0,0,12,0,0,0,0.7976090054284959,0.6438095,0.8371309287207467,0.6000000238418579
0,0,0,False,False,False,False,False,0,False,0,0,13,0,0,0,0.7923619486036755,0.6495238,0.8339288912500654,0.5942857265472412
0,0,0,False,False,False,False,False,0,False,0,0,14,0,0,0,0.7870245890390305,0.6457143,0.8240703851836069,0.5942857265472412
0,0,0,False,False,False,False,False,0,False,0,0,14,0,0,0,0.7816761690094357,0.6571429,0.8169996496609279,0.6000000238418579
0,0,0,False,False,False,False,False,0,False,0,0,14,0,0,0,0.7769780403091794,0.6590476,0.811402907712119,0.6000000238418579
0,0,0,False,False,False,False,False,0,False,0,0,15,0,0,0,0.7727609138261704,0.6590476,0.8058588242530823,0.6057142615318298
0,0,0,False,False,False,False,False,0,False,0,0,15,0,0,0,0.7687873664356414,0.6571429,0.8012725956099374,0.6114285588264465
0,0,0,False,False,False,False,False,0,False,0,0,16,0,0,0,0.7644160354705084,0.6647619,0.794639026096889,0.6114285588264465
0,0,0,False,False,False,False,False,0,False,0,0,16,0,0,0,0.7603056696483067,0.6666667,0.789741267817361,0.6171428561210632
0,0,0,False,False,False,False,False,0,False,0,0,16,0,0,0,0.7562134957313538,0.6704762,0.7824041220120022,0.6114285588264465
0,0,0,False,False,False,False,False,0,False,0,0,16,0,0,0,0.752856727441152,0.6609524,0.7769054555892945,0.6171428561210632
0,0,0,False,False,False,False,False,0,False,0,0,16,0,0,0,0.7486296233676729,0.6704762,0.7695765124048506,0.6171428561210632
0,0,0,False,False,False,False,False,0,False,0,0,17,0,0,0,0.7450017347789946,0.6704762,0.7623523664474487,0.6285714507102966
0,0,0,False,False,False,False,False,0,False,0,0,18,0,0,0,0.7404703587577457,0.6780952,0.75435943875994,0.6228571534156799
0,0,0,False,False,False,False,False,0,False,0,0,18,0,0,0,0.7361969981874739,0.6742857,0.7460309556552343,0.6342856884002686
0,0,0,False,False,False,False,False,0,False,0,0,19,0,0,0,0.731461477279663,0.6857143,0.7413663833481925,0.6399999856948853
0,0,0,False,False,False,False,False,0,False,0,0,20,0,0,0,0.7271812366303944,0.68190473,0.7354827145167759,0.6342856884002686
0,0,0,False,False,False,False,False,0,False,0,0,20,0,0,0,0.7220058259509858,0.6838095,0.7271399096080235,0.645714282989502
0,0,0,False,False,False,False,False,0,False,0,0,21,0,0,0,0.7153828756014506,0.6895238,0.7227762246131897,0.6571428775787354
0,0,0,False,False,False,False,False,0,False,0,0,22,0,0,0,0.7108541217304412,0.6895238,0.7169335865974427,0.6571428775787354
0,0,0,False,False,False,False,False,0,False,0,0,23,0,0,0,0.7058666593687875,0.6933333,0.7105654542786735,0.6514285802841187
0,0,0,False,False,False,False,False,0,False,0,0,23,0,0,0,0.6996094987505959,0.69714284,0.7083651150975908,0.6628571152687073
0,0,0,False,False,False,False,False,0,False,0,0,24,0,0,0,0.6953192829518091,0.6952381,0.7032119992801121,0.6571428775787354
0,0,0,False,False,False,False,False,0,False,0,0,25,0,0,0,0.6903015691893442,0.69714284,0.699905640738351,0.6571428775787354
0,0,0,False,False,False,False,False,0,False,0,0,25,0,0,0,0.6844288176581973,0.70666665,0.695466673714774,0.6628571152687073
0,0,0,False,False,False,False,False,0,False,0,0,25,0,0,0,0.6793993854522705,0.70285714,0.6948709099633353,0.645714282989502
0,0,0,False,False,False,False,False,0,False,0,0,26,0,0,0,0.673802729674748,0.70666665,0.6911671696390425,0.6514285802841187
0,0,0,False,False,False,False,False,0,False,0,0,27,0,0,0,0.6686606960069565,0.70857143,0.685567571095058,0.6628571152687073
0,0,0,False,False,False,False,False,0,False,0,0,28,0,0,0,0.6636555740946816,0.71238095,0.6803345005852836,0.668571412563324
0,0,0,False,False,False,False,False,0,False,0,0,29,0,0,0,0.659062644527072,0.71238095,0.6744365276609148,0.668571412563324
0,0,0,False,False,False,False,False,0,False,0,0,29,0,0,0,0.6541592557089669,0.72952384,0.6688021431650434,0.668571412563324
0,0,0,False,False,False,False,False,0,False,0,0,30,0,0,0,0.6504475190525963,0.72761905,0.6653881440843855,0.6742857098579407
0,0,0,False,False,False,False,False,0,False,0,0,30,0,0,0,0.6448020569483439,0.74285716,0.6621884022440229,0.6742857098579407
0,0,0,False,False,False,False,False,0,False,0,0,31,0,0,0,0.6413356372855958,0.73714286,0.6556768151691982,0.6800000071525574
0,0,0,False,False,False,False,False,0,False,0,0,32,0,0,0,0.636153302533286,0.74285716,0.6555075471741812,0.6800000071525574
0,0,0,False,False,False,False,False,0,False,0,0,33,0,0,0,0.6317177447818575,0.7447619,0.6495378814424787,0.6857143044471741
0,0,0,False,False,False,False,False,0,False,0,0,34,0,0,0,0.6278317147209531,0.74285716,0.6440706603867667,0.691428542137146
0,0,0,False,False,False,False,False,0,False,0,0,35,0,0,0,0.6240934396925427,0.75238097,0.6455048775672912,0.691428542137146
