nan_loss,test_not_well,test_turn_bad,sc_accuracy,died_relu,vanish_gradient,explode_gradient,nan_gradient,large_weight,nan_weight,weight_change_little,decrease_acc,increase_loss,cons_mean_weight,cons_std_weight,nan_acc,loss,acc,val_loss,val_acc
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,0.7151818231173924,0.52190477,0.7288655768121992,0.4514285624027252
0,0,0,False,False,False,False,False,0,False,0,0,0,0,1,0,0.6974429091953096,0.5390476,0.70768173626491,0.48571428656578064
0,0,0,False,False,False,False,False,0,False,0,0,0,0,2,0,0.6915955021267846,0.5352381,0.7004122791971479,0.47999998927116394
0,0,0,False,False,False,False,False,0,False,0,0,0,0,3,0,0.6880154238428389,0.5409524,0.6951643797329494,0.49142858386039734
0,0,0,False,False,False,False,False,0,False,0,0,0,0,4,0,0.6865604020300365,0.5657143,0.6930236935615539,0.5199999809265137
0,0,0,False,False,False,False,False,0,False,0,0,0,0,5,0,0.6855248894010272,0.5409524,0.6897128094945635,0.5485714077949524
0,0,0,False,False,False,False,False,0,False,0,0,0,0,6,0,0.6843905202547709,0.5714286,0.6855830461638315,0.5657142996788025
0,0,0,False,False,False,False,False,0,False,0,0,0,0,7,0,0.6835435398419698,0.5904762,0.6839674830436706,0.5485714077949524
0,0,0,False,False,False,False,False,0,False,0,0,1,0,8,0,0.6817329628126961,0.5657143,0.6845904217447554,0.5485714077949524
0,0,0,False,False,False,False,False,0,False,0,0,2,0,9,0,0.6814532474109105,0.5542857,0.6806827228409903,0.5657142996788025
0,0,0,False,False,False,False,False,0,False,0,0,2,0,10,0,0.679178204536438,0.60380954,0.6798492584909711,0.5714285969734192
0,0,0,False,False,False,False,False,0,False,0,0,2,0,11,0,0.6783765962010339,0.5733333,0.6763971349171229,0.5885714292526245
0,0,0,False,False,False,False,False,0,False,0,0,3,0,12,0,0.6766590466953459,0.60190475,0.6782817949567522,0.5714285969734192
0,0,0,False,False,False,False,False,0,False,0,0,3,0,13,0,0.6761265014466785,0.5790476,0.6778665331431798,0.5885714292526245
0,0,0,False,False,False,False,False,0,False,0,0,4,0,14,0,0.6751311675707499,0.5809524,0.6750614149229867,0.5828571319580078
0,0,0,False,False,False,False,False,0,False,0,0,4,0,15,0,0.6738368258022127,0.60952383,0.672120418207986,0.6000000238418579
0,0,0,False,False,False,False,False,0,False,0,0,4,0,16,0,0.6721693059376308,0.60571426,0.6722791423116411,0.5885714292526245
0,0,0,False,False,False,False,False,0,False,0,0,5,0,17,0,0.6702495716866993,0.62285715,0.6687566232681275,0.6114285588264465
0,0,0,False,False,False,False,False,0,False,0,0,6,0,18,0,0.6691426155680702,0.6304762,0.6674751029695783,0.6000000238418579
0,0,0,False,False,False,False,False,0,False,0,0,6,0,19,0,0.6678163296835763,0.62666667,0.6687734981945582,0.5828571319580078
0,0,0,False,False,False,False,False,0,False,0,0,7,0,20,0,0.665157463777633,0.62285715,0.6637286707333157,0.6171428561210632
0,0,0,False,False,False,False,False,0,False,0,0,8,0,21,0,0.6637452119872683,0.6361905,0.6627870954786028,0.6342856884002686
0,0,0,False,False,False,False,False,0,False,0,0,9,0,22,0,0.6626314816020784,0.63809526,0.6609182429313659,0.6342856884002686
0,0,0,False,False,False,False,False,0,False,0,0,9,0,23,0,0.6600065126873198,0.6419048,0.6567994035993303,0.645714282989502
0,0,0,False,False,False,False,False,0,False,0,0,9,0,24,0,0.6563757464999245,0.6571429,0.6574599017415728,0.6228571534156799
0,0,0,False,False,False,False,False,0,False,0,0,10,0,25,0,0.6537119233040583,0.61333334,0.6538275916235787,0.6228571534156799
0,0,0,False,False,False,False,False,0,False,0,0,11,0,26,0,0.6520454567954653,0.6457143,0.6499429879869734,0.645714282989502
0,0,0,False,False,False,False,False,0,False,0,0,11,0,27,0,0.6499010484559196,0.6704762,0.6479304075241089,0.6514285802841187
0,0,0,False,False,False,False,False,0,False,0,0,12,0,28,0,0.6469549330075582,0.6533333,0.6497088190487453,0.6399999856948853
0,0,0,False,False,False,False,False,0,False,0,0,13,0,29,0,0.6446305676868984,0.6457143,0.6419219211169651,0.668571412563324
0,0,0,False,False,False,False,False,0,False,0,0,14,0,30,0,0.6411251716386704,0.6780952,0.6378193579401289,0.6857143044471741
0,0,0,False,False,False,False,False,0,False,0,0,14,0,31,0,0.638305393854777,0.6723809,0.6364188402039664,0.6800000071525574
0,0,0,False,False,False,False,False,0,False,0,0,15,0,32,0,0.636591279279618,0.68190473,0.6342116471699306,0.691428542137146
