nan_loss,test_not_well,test_turn_bad,sc_accuracy,died_relu,vanish_gradient,explode_gradient,nan_gradient,large_weight,nan_weight,weight_change_little,decrease_acc,increase_loss,cons_mean_weight,cons_std_weight,nan_acc,loss,acc,val_loss,val_acc
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,0.6953270179884774,0.5295238,0.7059010897363935,0.46857142448425293
0,0,0,False,False,False,False,False,0,False,0,0,0,0,1,0,0.6904190240587507,0.53333336,0.701693503856659,0.47428572177886963
0,0,0,False,False,False,False,False,0,False,0,0,0,0,2,0,0.6887877205439976,0.5314286,0.7012016095433916,0.4628571569919586
0,0,0,False,False,False,False,False,0,False,0,0,0,0,3,0,0.6883805195490519,0.54285717,0.6991470520836967,0.48571428656578064
0,0,0,False,False,False,False,False,0,False,0,0,0,0,4,0,0.6880037914003645,0.5409524,0.6991263696125576,0.5142857432365417
0,0,0,False,False,False,False,False,0,False,0,0,0,0,5,0,0.6879808764230637,0.5257143,0.6937088445254734,0.5028571486473083
0,0,0,False,False,False,False,False,0,False,0,0,1,0,6,0,0.6869950897353037,0.52380955,0.6934295616831099,0.4628571569919586
0,0,0,False,False,False,False,False,0,False,0,0,1,0,7,0,0.6863877198809669,0.5466667,0.6924091938563756,0.47428572177886963
0,0,0,False,False,False,False,False,0,False,0,0,2,0,8,0,0.6860917045956566,0.54285717,0.6907382365635463,0.5028571486473083
0,0,0,False,False,False,False,False,0,False,0,0,2,0,9,0,0.6856995028541202,0.56,0.6883627901758467,0.5314285755157471
0,0,0,False,False,False,False,False,0,False,0,0,2,0,10,0,0.6854046267554873,0.5657143,0.68886234998703,0.5428571701049805
0,0,0,False,False,False,False,False,0,False,0,0,2,0,11,0,0.6858593933922904,0.5733333,0.685366108076913,0.5600000023841858
0,0,0,False,False,False,False,False,0,False,0,0,3,0,12,0,0.6850346869514102,0.5847619,0.6861465086255755,0.5542857050895691
0,0,0,False,False,False,False,False,0,False,0,0,4,0,13,0,0.684695143359048,0.5885714,0.6856701632908412,0.5485714077949524
0,0,0,False,False,False,False,False,0,False,0,0,4,0,14,0,0.684419697693416,0.5809524,0.6862291972977774,0.5257142782211304
0,0,0,False,False,False,False,False,0,False,0,0,4,0,15,0,0.6839744821048919,0.5809524,0.6849378766332354,0.5485714077949524
0,0,0,False,False,False,False,False,0,False,0,0,5,0,16,0,0.6840295414697556,0.57714283,0.6848497162546431,0.5314285755157471
0,0,0,False,False,False,False,False,0,False,0,0,5,0,17,0,0.6838410997390747,0.5790476,0.6849504927226475,0.5485714077949524
0,0,0,False,False,False,False,False,0,False,0,0,6,0,18,0,0.6833175429843721,0.5904762,0.6851788483347212,0.5485714077949524
0,0,0,False,False,False,False,False,0,False,0,0,7,0,19,0,0.6831799037115914,0.59619045,0.6846134962354388,0.5542857050895691
0,0,0,False,False,False,False,False,0,False,0,0,8,0,20,0,0.6828179368518648,0.5942857,0.6839641165733338,0.5314285755157471
0,0,0,False,False,False,False,False,0,False,0,0,9,0,21,0,0.6823291996547154,0.59238094,0.684366455078125,0.5257142782211304
0,0,0,False,False,False,False,False,0,False,0,0,10,0,22,0,0.6825161055156163,0.567619,0.6844621712820871,0.5542857050895691
0,0,0,False,False,False,False,False,0,False,0,0,10,0,23,0,0.682162043140048,0.60380954,0.684309630393982,0.5371428728103638
0,0,0,False,False,False,False,False,0,False,0,0,10,0,24,0,0.6817044337590535,0.60761905,0.6840213295391627,0.5371428728103638
0,0,0,False,False,False,False,False,0,False,0,0,11,0,25,0,0.6814809519904,0.57714283,0.6836382579803467,0.5314285755157471
0,0,0,False,False,False,False,False,0,False,0,0,12,0,26,0,0.6811580716995966,0.58285713,0.6846424204962595,0.5428571701049805
0,0,0,False,False,False,False,False,0,False,0,0,12,0,27,0,0.6814207574299403,0.5619048,0.6828784162657602,0.5485714077949524
