checktype,current_epoch,time_usage
epoch,0,1.0620508193969727
epoch,1,1.072021484375
epoch,2,1.0820207595825195
epoch,3,1.0920214653015137
epoch,4,1.102020502090454
epoch,5,1.1120212078094482
epoch,6,1.1220219135284424
epoch,7,1.1320207118988037
epoch,8,1.1420204639434814
epoch,9,1.1520211696624756
epoch,10,1.1620216369628906
epoch,11,1.1720216274261475
epoch,12,1.1820213794708252
epoch,13,1.192021131515503
epoch,14,1.2020220756530762
epoch,15,1.2120211124420166
epoch,16,1.2271792888641357
epoch,17,1.2373394966125488
epoch,18,1.2414367198944092
epoch,19,1.251438856124878
epoch,20,1.2614383697509766
epoch,21,1.2714383602142334
epoch,22,1.2814393043518066
epoch,23,1.2914385795593262
epoch,24,1.301438570022583
epoch,25,1.311439037322998
epoch,26,1.321439504623413
epoch,27,1.3314390182495117
epoch,28,1.3414387702941895
epoch,29,1.3514385223388672
epoch,30,1.361438512802124
epoch,31,1.3714377880096436
epoch,32,1.381439447402954
epoch,33,1.392688274383545
epoch,34,1.4006948471069336
epoch,35,1.410703182220459
epoch,36,1.4207019805908203
epoch,37,1.430701732635498
epoch,38,1.4407026767730713
epoch,39,1.4507031440734863
epoch,40,1.4607019424438477
epoch,41,1.4707019329071045
epoch,42,1.4807028770446777
epoch,43,1.4907021522521973
epoch,44,1.5007023811340332
epoch,45,1.51070237159729
epoch,46,1.5207014083862305
epoch,47,1.5407018661499023
epoch,48,1.5507023334503174
epoch,49,1.5572078227996826
epoch,50,1.567214012145996
epoch,51,1.577214002609253
epoch,52,1.5872132778167725
epoch,53,1.597214698791504
epoch,54,1.6072144508361816
epoch,55,1.6172139644622803
epoch,56,1.6272141933441162
epoch,57,1.6372146606445312
epoch,58,1.6572139263153076
epoch,59,1.6672141551971436
epoch,60,1.6772136688232422
epoch,61,1.6972143650054932
epoch,62,1.707214117050171
epoch,63,1.713219404220581
epoch,64,1.7232255935668945
epoch,65,1.7332255840301514
epoch,66,1.7432255744934082
epoch,67,1.7632262706756592
epoch,68,1.7732255458831787
epoch,69,1.7832260131835938
epoch,70,1.7932252883911133
epoch,71,1.803225040435791
