nan_loss,test_not_well,test_turn_bad,sc_accuracy,died_relu,vanish_gradient,explode_gradient,nan_gradient,large_weight,nan_weight,weight_change_little,decrease_acc,increase_loss,cons_mean_weight,cons_std_weight,nan_acc,loss,acc,val_loss,val_acc
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,0.7804924167905535,0.50666666,0.7989791686194284,0.4571428596973419
0,0,0,False,False,False,False,False,0,False,0,0,0,0,1,0,0.7427047463825771,0.50666666,0.7553353071212768,0.4571428596973419
0,0,0,False,False,False,False,False,0,False,0,0,0,0,2,0,0.7142540899912516,0.50476193,0.7356358173915318,0.4571428596973419
0,0,0,False,False,False,False,False,0,False,0,0,0,0,3,0,0.7029893490246364,0.51238096,0.7248721899305071,0.4457142949104309
0,0,0,False,False,False,False,False,0,False,0,0,0,0,4,0,0.697724316687811,0.52,0.7150406377656119,0.4571428596973419
0,0,0,False,False,False,False,False,0,False,0,0,0,0,5,0,0.6949401525088719,0.51238096,0.708509499004909,0.4457142949104309
0,0,0,False,False,False,False,False,0,False,0,0,0,0,6,0,0.6953644373303368,0.51238096,0.7054157366071429,0.4514285624027252
0,0,0,False,False,False,False,False,0,False,0,0,0,0,7,0,0.6937579035758972,0.50476193,0.7062434356553214,0.4571428596973419
0,0,0,False,False,False,False,False,0,False,0,0,0,0,8,0,0.6926263985179719,0.4952381,0.7070409570421491,0.47428572177886963
0,0,0,False,False,False,False,False,0,False,0,0,0,0,9,0,0.6926617551985241,0.50666666,0.7080657022339957,0.4571428596973419
0,0,0,False,False,False,False,False,0,False,0,0,0,0,10,0,0.6918405478341239,0.52190477,0.7082536969866071,0.47428572177886963
0,0,0,False,False,False,False,False,0,False,0,0,0,0,11,0,0.6917811716170538,0.52761906,0.7068406673840114,0.47999998927116394
0,0,0,False,False,False,False,False,0,False,0,0,0,0,12,0,0.6900838291077387,0.52380955,0.7023080716814314,0.47999998927116394
0,0,0,False,False,False,False,False,0,False,0,0,0,0,13,0,0.6890974007334028,0.51619047,0.6978733829089574,0.47428572177886963
0,0,0,False,False,False,False,False,0,False,0,0,1,0,14,0,0.6880368010203044,0.52380955,0.6954984222139631,0.47428572177886963
0,0,0,False,False,False,False,False,0,False,0,0,1,0,15,0,0.6872368609337579,0.52761906,0.6933393893923079,0.47428572177886963
0,0,0,False,False,False,False,False,0,False,0,0,1,0,16,0,0.6869214418956212,0.5314286,0.6912141585350037,0.46857142448425293
0,0,0,False,False,False,False,False,0,False,0,0,1,0,17,0,0.6864935999824887,0.5257143,0.6908781702177865,0.5142857432365417
0,0,0,False,False,False,False,False,0,False,0,0,2,0,18,0,0.6867203484262739,0.51809525,0.6933658078738621,0.5028571486473083
0,0,0,False,False,False,False,False,0,False,0,0,2,0,19,0,0.6867717657770429,0.5371429,0.6969570193971907,0.5028571486473083
0,0,0,False,False,False,False,False,0,False,0,0,2,0,20,0,0.6873372432163783,0.5466667,0.6974214833123343,0.49142858386039734
0,0,0,False,False,False,False,False,0,False,0,0,3,0,21,0,0.6867276399476188,0.5409524,0.6967158338001797,0.48571428656578064
0,0,0,False,False,False,False,False,0,False,0,0,3,0,22,0,0.6861112451553345,0.5314286,0.6973416175161089,0.48571428656578064
0,0,0,False,False,False,False,False,0,False,0,0,3,0,23,0,0.6859613352730161,0.53333336,0.6967307809420994,0.49142858386039734
0,0,0,False,False,False,False,False,0,False,0,0,4,0,24,0,0.6854132519449506,0.5371429,0.6943242832592555,0.49142858386039734
0,0,0,False,False,False,False,False,0,False,0,0,4,0,25,0,0.6843119125139145,0.54285717,0.6907325097492762,0.5314285755157471
0,0,0,False,False,False,False,False,0,False,0,0,5,0,26,0,0.6842601006371635,0.5638095,0.6879832955769131,0.49714285135269165
0,0,0,False,False,False,False,False,0,False,0,0,5,0,27,0,0.6836827974092393,0.54285717,0.6862433723040989,0.5142857432365417
0,0,0,False,False,False,False,False,0,False,0,0,6,0,28,0,0.6834442433856782,0.58285713,0.685344020979745,0.5428571701049805
0,0,0,False,False,False,False,False,0,False,0,0,7,0,29,0,0.6827035435040791,0.567619,0.6852413477216448,0.5542857050895691
0,0,0,False,False,False,False,False,0,False,0,0,7,0,30,0,0.6817161793935866,0.5790476,0.6845932040895735,0.5485714077949524
0,0,0,False,False,False,False,False,0,False,0,0,7,0,31,0,0.6813491771334693,0.5714286,0.6831678942271642,0.5542857050895691
0,0,0,False,False,False,False,False,0,False,0,0,8,0,32,0,0.6813302447682336,0.5695238,0.6818081722940718,0.6114285588264465
0,0,0,False,False,False,False,False,0,False,0,0,8,0,33,0,0.6807921703656514,0.5790476,0.6818191232000078,0.6114285588264465
0,0,0,False,False,False,False,False,0,False,0,0,9,0,34,0,0.6805180933361962,0.56,0.6818633232797895,0.6000000238418579
0,0,0,False,False,False,False,False,0,False,0,0,10,0,35,0,0.680264489083063,0.59238094,0.6822531614984785,0.5942857265472412
0,0,0,False,False,False,False,False,0,False,0,0,10,0,36,0,0.6780393067995707,0.5790476,0.6845259325844901,0.5371428728103638
0,0,0,False,False,False,False,False,0,False,0,0,11,0,37,0,0.6793304151580447,0.5733333,0.6913323610169547,0.5199999809265137
0,0,0,False,False,False,False,False,0,False,0,0,12,0,38,0,0.6797277827489944,0.5619048,0.6890723517962865,0.5314285755157471
0,0,0,False,False,False,False,False,0,False,0,0,13,0,39,0,0.6777941422235398,0.5790476,0.6826613054956708,0.5657142996788025
0,0,0,False,False,False,False,False,0,False,0,0,14,0,40,0,0.6770219079653422,0.57714283,0.6819187225614275,0.5485714077949524
0,0,0,False,False,False,False,False,0,False,0,0,15,0,41,0,0.6766466474533082,0.5695238,0.683753319467817,0.5542857050895691
0,0,0,False,False,False,False,False,0,False,0,0,16,0,42,0,0.6752170555932181,0.5714286,0.6869036664281573,0.5428571701049805
0,0,0,False,False,False,False,False,0,False,0,0,17,0,43,0,0.6784140162240891,0.5733333,0.6863844680786133,0.5428571701049805
0,0,0,False,False,False,False,False,0,False,0,0,17,0,44,0,0.6765811587515331,0.57714283,0.6867538094520569,0.5485714077949524
0,0,0,False,False,False,False,False,0,False,0,0,18,0,45,0,0.6729215979576111,0.5885714,0.6869645064217703,0.5314285755157471
0,0,0,False,False,False,False,False,0,False,0,0,18,0,46,0,0.6779704288073949,0.5390476,0.6875419119426183,0.5485714077949524
0,0,0,False,False,False,False,False,0,False,0,0,18,0,47,0,0.6758653520402454,0.5714286,0.6771063685417176,0.5885714292526245
0,0,0,False,False,False,False,False,0,False,0,0,18,0,48,0,0.6714402630215599,0.58666664,0.6745270603043693,0.5828571319580078
0,0,0,False,False,False,False,False,0,False,0,0,18,0,49,0,0.671563811983381,0.58666664,0.6769122358730861,0.5714285969734192
0,0,0,False,False,False,False,False,0,False,0,0,18,0,50,0,0.6710422770182292,0.59238094,0.6816704712595258,0.5371428728103638
0,0,0,False,False,False,False,False,0,False,0,0,18,0,51,0,0.6720379056249346,0.5752381,0.6742175510951451,0.5771428346633911
0,0,0,False,False,False,False,False,0,False,0,0,19,0,52,0,0.6688413333892822,0.59238094,0.6695309264319284,0.5600000023841858
0,0,0,False,False,False,False,False,0,False,0,0,19,0,53,0,0.6693711411385309,0.5904762,0.6690409139224461,0.5885714292526245
0,0,0,False,False,False,False,False,0,False,0,0,20,0,54,0,0.6667879249936058,0.59619045,0.6719499850273132,0.5828571319580078
0,0,0,False,False,False,False,False,0,False,0,0,21,0,55,0,0.6689725235530308,0.6,0.6808308053016663,0.5600000023841858
0,0,0,False,False,False,False,False,0,False,0,0,22,0,56,0,0.6722900734628949,0.57714283,0.6743082530157907,0.5542857050895691
0,0,0,False,False,False,False,False,0,False,0,0,23,0,57,0,0.6651836125055949,0.60571426,0.6716066646575928,0.5714285969734192
0,0,0,False,False,False,False,False,0,False,0,0,23,0,58,0,0.6658223264557974,0.59619045,0.6733693967546736,0.5714285969734192
0,0,0,False,False,False,False,False,0,False,0,0,23,0,59,0,0.6636270500364758,0.59809524,0.6649428602627345,0.5885714292526245
0,0,0,False,False,False,False,False,0,False,0,0,23,0,60,0,0.6610093659446353,0.5942857,0.66102477482387,0.6000000238418579
0,0,0,False,False,False,False,False,0,False,0,0,23,0,61,0,0.6593479023660932,0.5942857,0.653743554183415,0.6114285588264465
0,0,0,False,False,False,False,False,0,False,0,0,24,0,62,0,0.6586882031531561,0.62095237,0.6618770674296788,0.6057142615318298
0,0,0,False,False,False,False,False,0,False,0,0,24,0,63,0,0.6613738216672624,0.62666667,0.6615419006347656,0.6000000238418579
0,0,0,False,False,False,False,False,0,False,0,0,25,0,64,0,0.660176275003524,0.62857145,0.6529992709841047,0.6285714507102966
0,0,0,False,False,False,False,False,0,False,0,0,25,0,65,0,0.6548961640539623,0.63238096,0.6508799917357309,0.6057142615318298
0,0,0,False,False,False,False,False,0,False,0,0,26,0,66,0,0.6559996330170405,0.60952383,0.6546622109413147,0.6171428561210632
0,0,0,False,False,False,False,False,0,False,0,0,26,0,67,0,0.6514485890524728,0.62857145,0.660370946271079,0.6114285588264465
0,0,0,False,False,False,False,False,0,False,0,0,26,0,68,0,0.662020422390529,0.61142856,0.6611525130271911,0.5942857265472412
0,0,0,False,False,False,False,False,0,False,0,0,26,0,69,0,0.6550247336569287,0.62285715,0.6543366241455079,0.5942857265472412
0,0,0,False,False,False,False,False,0,False,0,0,26,0,70,0,0.6552413834844317,0.59809524,0.6565461965969631,0.6057142615318298
0,0,0,False,False,False,False,False,0,False,0,0,27,0,71,0,0.6515175036021641,0.6457143,0.6610673901012966,0.6114285588264465
0,0,0,False,False,False,False,False,0,False,0,0,27,0,72,0,0.6497176222574144,0.6247619,0.6691339485985892,0.5885714292526245
0,0,0,False,False,False,False,False,0,False,0,0,28,0,73,0,0.6536682906604948,0.62285715,0.6629347927229745,0.6000000238418579
0,0,0,False,False,False,False,False,0,False,0,0,28,0,74,0,0.6470758197421119,0.6457143,0.6492540557043893,0.6228571534156799
0,0,0,False,False,False,False,False,0,False,0,0,29,0,75,0,0.6432693766412281,0.6533333,0.6437920131002154,0.6399999856948853
0,0,0,False,False,False,False,False,0,False,0,0,29,0,76,0,0.6408916139602661,0.64761907,0.6365692761966161,0.6399999856948853
0,0,0,False,False,False,False,False,0,False,0,0,29,0,77,0,0.6432701868102664,0.63809526,0.6357558458192007,0.6114285588264465
0,0,0,False,False,False,False,False,0,False,0,0,29,0,78,0,0.639915310768854,0.6342857,0.6366240089280265,0.6114285588264465
0,0,0,False,False,False,False,False,0,False,0,0,29,0,79,0,0.6339005061558315,0.6571429,0.6427681360925946,0.6057142615318298
0,0,0,False,False,False,False,False,0,False,0,0,30,0,80,0,0.641057182493664,0.6419048,0.6479596843038287,0.5828571319580078
0,0,0,False,False,False,False,False,0,False,0,0,30,0,81,0,0.6364777670587812,0.6361905,0.6364355499403818,0.6399999856948853
0,0,0,False,False,False,False,False,0,False,0,0,30,0,82,0,0.6297565949530829,0.6342857,0.629798491682325,0.6342856884002686
0,0,0,False,False,False,False,False,0,False,0,0,31,0,83,0,0.6260135962849571,0.6647619,0.6347522490365165,0.6857143044471741
0,0,0,False,False,False,False,False,0,False,0,0,32,0,84,0,0.6331628732454209,0.6552381,0.6336506983212062,0.6800000071525574
0,0,0,False,False,False,False,False,0,False,0,0,32,0,85,0,0.6258967559678213,0.6742857,0.6340212709563119,0.6571428775787354
