nan_loss,test_not_well,test_turn_bad,sc_accuracy,died_relu,vanish_gradient,explode_gradient,nan_gradient,large_weight,nan_weight,weight_change_little,decrease_acc,increase_loss,cons_mean_weight,cons_std_weight,nan_acc,loss,acc,val_loss,val_acc
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,0.7742968201637268,0.78846157,0.4854001998901367,0.6666666865348816
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,0.6805989742279053,0.8076923,0.5099090337753296,0.6666666865348816
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,0.6496118307113647,0.8269231,0.5616048574447632,0.6666666865348816
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,0.6056896448135376,0.8269231,0.6384755373001099,0.7222222089767456
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,0.5475876331329346,0.8269231,0.6787779331207275,0.7222222089767456
