checktype,current_epoch,time_usage
epoch,0,1.5999844074249268
epoch,1,1.6099514961242676
epoch,2,1.619950294494629
epoch,3,1.6399507522583008
epoch,4,1.6499509811401367
epoch,5,1.6599507331848145
epoch,6,1.6699507236480713
epoch,7,1.6899516582489014
epoch,8,1.699951171875
epoch,9,1.7099506855010986
epoch,10,1.7299509048461914
epoch,11,1.740257740020752
epoch,12,1.7502596378326416
epoch,13,1.7699253559112549
epoch,14,1.774144172668457
epoch,15,1.7941460609436035
epoch,16,1.8041455745697021
epoch,17,1.8141450881958008
epoch,18,1.834146499633789
epoch,19,1.8441457748413086
epoch,20,1.8541460037231445
epoch,21,1.874145746231079
epoch,22,1.884145975112915
epoch,23,1.894146203994751
epoch,24,1.9041752815246582
epoch,25,1.924175500869751
epoch,26,1.9341754913330078
epoch,27,1.9441750049591064
epoch,28,1.9641776084899902
epoch,29,1.974174976348877
epoch,30,1.9841749668121338
epoch,31,1.9941754341125488
epoch,32,2.0141749382019043
epoch,33,2.024345874786377
epoch,34,2.0343825817108154
epoch,35,2.05342698097229
epoch,36,2.063426971435547
epoch,37,2.0733985900878906
epoch,38,2.093398332595825
epoch,39,2.1033976078033447
epoch,40,2.113426923751831
epoch,41,2.1233983039855957
epoch,42,2.1434333324432373
epoch,43,2.1534273624420166
epoch,44,2.1634268760681152
epoch,45,2.183427333831787
epoch,46,2.193424940109253
epoch,47,2.209937810897827
epoch,48,2.2199389934539795
epoch,49,2.22993803024292
epoch,50,2.249967098236084
epoch,51,2.2599377632141113
epoch,52,2.2699668407440186
epoch,53,2.289966583251953
epoch,54,2.299970865249634
epoch,55,2.309967279434204
epoch,56,2.3299684524536133
epoch,57,2.339968204498291
epoch,58,2.355945348739624
epoch,59,2.365981340408325
epoch,60,2.3859810829162598
epoch,61,2.3959527015686035
epoch,62,2.4059903621673584
epoch,63,2.425981044769287
epoch,64,2.435981035232544
epoch,65,2.4459521770477295
epoch,66,2.4659838676452637
epoch,67,2.4759817123413086
epoch,68,2.4959840774536133
epoch,69,2.505981206893921
epoch,70,2.515951633453369
epoch,71,2.535982847213745
epoch,72,2.545984983444214
epoch,73,2.565981388092041
epoch,74,2.57598876953125
epoch,75,2.585952043533325
epoch,76,2.6059517860412598
epoch,77,2.6159515380859375
epoch,78,2.635981321334839
epoch,79,2.6459805965423584
epoch,80,2.6559808254241943
epoch,81,2.6759817600250244
epoch,82,2.6859514713287354
epoch,83,2.705981969833374
epoch,84,2.7159807682037354
epoch,85,2.735952138900757
epoch,86,2.7459516525268555
epoch,87,2.755980968475342
epoch,88,2.7759814262390137
epoch,89,2.7859840393066406
epoch,90,2.805981159210205
epoch,91,2.815984010696411
epoch,92,2.835984706878662
epoch,93,2.845980644226074
epoch,94,2.865983247756958
epoch,95,2.875981330871582
epoch,96,2.885952949523926
epoch,97,2.9059805870056152
epoch,98,2.915982961654663
epoch,99,2.935981035232544
epoch,100,2.9459807872772217
epoch,101,2.9659814834594727
epoch,102,2.975980758666992
epoch,103,2.9959518909454346
epoch,104,3.0059831142425537
epoch,105,3.0270779132843018
epoch,106,3.0370845794677734
epoch,107,3.053656816482544
epoch,108,3.0636589527130127
epoch,109,3.0836567878723145
epoch,110,3.093658685684204
epoch,111,3.1136279106140137
epoch,112,3.1236572265625
epoch,113,3.1436538696289062
epoch,114,3.1536567211151123
epoch,115,3.1736562252044678
epoch,116,3.183656692504883
epoch,117,3.199695348739624
epoch,118,3.2197306156158447
epoch,119,3.229701519012451
epoch,120,3.2497315406799316
epoch,121,3.269731283187866
epoch,122,3.2797305583953857
epoch,123,3.298163890838623
epoch,124,3.308166265487671
epoch,125,3.3247013092041016
epoch,126,3.3447086811065674
epoch,127,3.354743719100952
epoch,128,3.374708414077759
epoch,129,3.3947079181671143
epoch,130,3.407240152359009
epoch,131,3.427273750305176
epoch,132,3.437241792678833
epoch,133,3.4572412967681885
epoch,134,3.467270851135254
epoch,135,3.4872708320617676
epoch,136,3.5072708129882812
epoch,137,3.5172715187072754
epoch,138,3.53727126121521
epoch,139,3.5472424030303955
epoch,140,3.567241907119751
epoch,141,3.5872716903686523
epoch,142,3.5972416400909424
epoch,143,3.6172423362731934
epoch,144,3.627241611480713
epoch,145,3.647271156311035
epoch,146,3.667241096496582
epoch,147,3.6772706508636475
epoch,148,3.69724178314209
epoch,149,3.7172744274139404
epoch,150,3.7272419929504395
epoch,151,3.747241735458374
epoch,152,3.7672691345214844
epoch,153,3.7772421836853027
epoch,154,3.801485061645508
epoch,155,3.811455488204956
epoch,156,3.8314883708953857
epoch,157,3.8514559268951416
epoch,158,3.8614559173583984
epoch,159,3.881455421447754
epoch,160,3.903242349624634
epoch,161,3.913212299346924
epoch,162,3.9332470893859863
epoch,163,3.953242063522339
epoch,164,3.9732418060302734
epoch,165,3.9832420349121094
epoch,166,4.003212213516235
epoch,167,4.023598670959473
epoch,168,4.043369293212891
epoch,169,4.053375005722046
epoch,170,4.073374509811401
epoch,171,4.093374490737915
epoch,172,4.113404035568237
epoch,173,4.1233742237091064
epoch,174,4.14337420463562
epoch,175,4.1633734703063965
epoch,176,4.18340802192688
epoch,177,4.199880599975586
epoch,178,4.2199177742004395
epoch,179,4.2299158573150635
epoch,180,4.2498862743377686
epoch,181,4.269886255264282
epoch,182,4.289915561676025
epoch,183,4.299917936325073
epoch,184,4.319916248321533
epoch,185,4.33988618850708
epoch,186,4.3558924198150635
epoch,187,4.375898599624634
epoch,188,4.3959269523620605
epoch,189,4.415927171707153
epoch,190,4.425898790359497
epoch,191,4.445898056030273
epoch,192,4.465898275375366
epoch,193,4.485927581787109
epoch,194,4.505927085876465
epoch,195,4.515898704528809
epoch,196,4.542094469070435
epoch,197,4.555183410644531
epoch,198,4.575183391571045
epoch,199,4.595215082168579
epoch,200,4.6152122020721436
epoch,201,4.625182867050171
epoch,202,4.645183086395264
epoch,203,4.665182828903198
epoch,204,4.685183525085449
epoch,205,4.705212831497192
epoch,206,4.725214958190918
epoch,207,4.7452123165130615
epoch,208,4.755182981491089
epoch,209,4.7751829624176025
epoch,210,4.7951836585998535
epoch,211,4.815183639526367
epoch,212,4.834819555282593
epoch,213,4.854851007461548
epoch,214,4.874853849411011
epoch,215,4.894851446151733
epoch,216,4.914850473403931
epoch,217,4.934852361679077
epoch,218,4.954850673675537
epoch,219,4.9648518562316895
epoch,220,4.984822034835815
epoch,221,5.00841498374939
epoch,222,5.028445482254028
epoch,223,5.043726921081543
epoch,224,5.063731908798218
epoch,225,5.083731412887573
epoch,226,5.103758335113525
epoch,227,5.12376070022583
epoch,228,5.143760919570923
epoch,229,5.163760423660278
epoch,230,5.1837615966796875
epoch,231,5.199796676635742
epoch,232,5.219832181930542
epoch,233,5.2398340702056885
epoch,234,5.259831666946411
epoch,235,5.279832363128662
epoch,236,5.299832582473755
epoch,237,5.319833517074585
epoch,238,5.339834928512573
epoch,239,5.356307506561279
epoch,240,5.376312255859375
epoch,241,5.39631199836731
epoch,242,5.416311740875244
epoch,243,5.436312198638916
epoch,244,5.4563117027282715
epoch,245,5.4763123989105225
epoch,246,5.496312618255615
epoch,247,5.516311883926392
epoch,248,5.536312103271484
epoch,249,5.556312322616577
epoch,250,5.576312303543091
epoch,251,5.596312046051025
epoch,252,5.616312503814697
epoch,253,5.63631272315979
epoch,254,5.6563122272491455
epoch,255,5.676344633102417
epoch,256,5.696342945098877
epoch,257,5.716313362121582
epoch,258,5.736342906951904
epoch,259,5.756342649459839
epoch,260,5.776342153549194
epoch,261,5.806342124938965
epoch,262,5.824939012527466
epoch,263,5.844969987869263
epoch,264,5.864969253540039
epoch,265,5.88496994972229
epoch,266,5.9049694538116455
epoch,267,5.924939393997192
epoch,268,5.944939374923706
epoch,269,5.9649412631988525
epoch,270,5.984939813613892
epoch,271,6.004940748214722
epoch,272,6.03497052192688
epoch,273,6.045501470565796
epoch,274,6.075076103210449
epoch,275,6.095111846923828
epoch,276,6.1151111125946045
epoch,277,6.135111331939697
epoch,278,6.155109405517578
epoch,279,6.175081968307495
epoch,280,6.195081949234009
epoch,281,6.215082406997681
epoch,282,6.241158962249756
epoch,283,6.2611939907073975
epoch,284,6.281165838241577
epoch,285,6.3011651039123535
epoch,286,6.321164846420288
epoch,287,6.341166019439697
epoch,288,6.371195316314697
epoch,289,6.3874242305755615
epoch,290,6.40745997428894
epoch,291,6.427461862564087
epoch,292,6.447429895401001
epoch,293,6.477460861206055
epoch,294,6.497464656829834
epoch,295,6.517459392547607
epoch,296,6.537458658218384
epoch,297,6.5574305057525635
epoch,298,6.577430009841919
epoch,299,6.597429990768433
