nan_loss,test_not_well,test_turn_bad,sc_accuracy,died_relu,vanish_gradient,explode_gradient,nan_gradient,large_weight,nan_weight,weight_change_little,decrease_acc,increase_loss,cons_mean_weight,cons_std_weight,nan_acc,loss,acc,val_loss,val_acc
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.0953045313698906,0.40380952,1.0927314758300781,0.5714285969734192
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.094156272524879,0.47047618,1.0911387205123901,0.5428571701049805
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.0927774772189913,0.4457143,1.0893906354904175,0.5371428728103638
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.0912442736398607,0.4457143,1.0875507593154907,0.5257142782211304
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.089760112535386,0.4457143,1.085631251335144,0.5199999809265137
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.0881715549741473,0.44190475,1.0837363004684448,0.5199999809265137
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.086477252869379,0.44190475,1.0816915035247803,0.5199999809265137
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.0847844232831683,0.44761905,1.0793137550354004,0.5142857432365417
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.0827288341522217,0.42857143,1.0768674612045288,0.5142857432365417
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.080568002973284,0.42666668,1.0746793746948242,0.5142857432365417
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.0785911877950032,0.43809524,1.0726902484893799,0.5257142782211304
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.0766200097401937,0.4457143,1.0702003240585327,0.5371428728103638
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.0744397181556338,0.4438095,1.067508339881897,0.5142857432365417
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.0720304838816326,0.44190475,1.064520001411438,0.5199999809265137
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.0694041451953706,0.44190475,1.06135094165802,0.5199999809265137
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.0666975089481898,0.44190475,1.0581128597259521,0.5142857432365417
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.063761173884074,0.4495238,1.055047631263733,0.5142857432365417
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.0605154480252947,0.45333335,1.0515384674072266,0.5199999809265137
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.0573610482897078,0.45142856,1.0474493503570557,0.5142857432365417
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.0537999716259185,0.4495238,1.0437252521514893,0.5142857432365417
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.0504663708096458,0.44761905,1.0398226976394653,0.5142857432365417
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.046750925154913,0.44761905,1.0359491109848022,0.5142857432365417
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.0430702416102091,0.4457143,1.0323114395141602,0.5142857432365417
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.0394640050615582,0.44761905,1.0290669202804565,0.48571428656578064
0,0,0,False,False,False,False,False,0,False,0,0,1,0,0,0,1.036368271282741,0.5485714,1.0257242918014526,0.5657142996788025
0,0,0,False,False,False,False,False,0,False,0,0,1,0,0,0,1.0334479054950532,0.6152381,1.0222647190093994,0.5657142996788025
