checktype,current_epoch,time_usage
epoch,0,1.0541658401489258
epoch,1,1.0632214546203613
epoch,2,1.0712225437164307
epoch,3,1.079221248626709
epoch,4,1.0862228870391846
epoch,5,1.0942742824554443
epoch,6,1.1022746562957764
epoch,7,1.1102745532989502
epoch,8,1.118274450302124
epoch,9,1.125840663909912
epoch,10,1.1328418254852295
epoch,11,1.1408405303955078
epoch,12,1.148841142654419
epoch,13,1.1568949222564697
epoch,14,1.1638951301574707
epoch,15,1.1718952655792236
epoch,16,1.1798958778381348
epoch,17,1.18794846534729
epoch,18,1.1955037117004395
epoch,19,1.2035036087036133
epoch,20,1.2105040550231934
epoch,21,1.218503475189209
epoch,22,1.2265574932098389
epoch,23,1.235558032989502
epoch,24,1.244077205657959
epoch,25,1.2520761489868164
epoch,26,1.2601392269134521
epoch,27,1.2692327499389648
epoch,28,1.2775065898895264
epoch,29,1.2855570316314697
epoch,30,1.2945566177368164
epoch,31,1.3025567531585693
epoch,32,1.3115572929382324
epoch,33,1.3196232318878174
epoch,34,1.3276221752166748
epoch,35,1.3356220722198486
epoch,36,1.3436224460601807
epoch,37,1.3516223430633545
epoch,38,1.3596222400665283
epoch,39,1.368523120880127
epoch,40,1.3765203952789307
epoch,41,1.3846147060394287
epoch,42,1.3926446437835693
epoch,43,1.400644302368164
epoch,44,1.408644437789917
epoch,45,1.417616367340088
epoch,46,1.4256141185760498
epoch,47,1.4346139430999756
epoch,48,1.4426140785217285
epoch,49,1.4506769180297852
epoch,50,1.4586763381958008
epoch,51,1.4676761627197266
epoch,52,1.4756758213043213
epoch,53,1.4847345352172852
epoch,54,1.493734359741211
epoch,55,1.5017342567443848
epoch,56,1.5107340812683105
epoch,57,1.5187902450561523
epoch,58,1.526789903640747
epoch,59,1.535790205001831
epoch,60,1.543790340423584
epoch,61,1.5527904033660889
epoch,62,1.5607903003692627
epoch,63,1.5697898864746094
epoch,64,1.5787901878356934
epoch,65,1.5868432521820068
epoch,66,1.5958428382873535
epoch,67,1.6038427352905273
epoch,68,1.6128430366516113
epoch,69,1.621898889541626
epoch,70,1.6308963298797607
epoch,71,1.6394712924957275
epoch,72,1.647526741027832
epoch,73,1.6565265655517578
epoch,74,1.6655263900756836
epoch,75,1.674813985824585
epoch,76,1.683018445968628
epoch,77,1.6920185089111328
epoch,78,1.701451301574707
epoch,79,1.7094218730926514
epoch,80,1.7184553146362305
epoch,81,1.7274506092071533
epoch,82,1.736419916152954
epoch,83,1.745546817779541
epoch,84,1.7545464038848877
epoch,85,1.7635469436645508
epoch,86,1.7725465297698975
epoch,87,1.7821094989776611
epoch,88,1.7913427352905273
epoch,89,1.8003427982330322
epoch,90,1.8093571662902832
epoch,91,1.8194119930267334
epoch,92,1.8284122943878174
epoch,93,1.8374123573303223
epoch,94,1.8464126586914062
epoch,95,1.8564133644104004
epoch,96,1.8664133548736572
epoch,97,1.8765416145324707
epoch,98,1.885580062866211
epoch,99,1.894571304321289
epoch,100,1.903571605682373
epoch,101,1.9135711193084717
epoch,102,1.923541784286499
epoch,103,1.9326801300048828
epoch,104,1.9427297115325928
epoch,105,1.9526305198669434
epoch,106,1.9626989364624023
epoch,107,1.9717035293579102
epoch,108,1.9737255573272705
epoch,109,1.9837355613708496
epoch,110,1.993727445602417
epoch,111,2.0037593841552734
epoch,112,2.0199944972991943
