checktype,current_epoch,time_usage
epoch,0,0.6036040782928467
epoch,1,0.6141798496246338
epoch,2,0.6141798496246338
epoch,3,0.6241447925567627
epoch,4,0.6241447925567627
epoch,5,0.6341433525085449
epoch,6,0.6341433525085449
epoch,7,0.64414381980896
epoch,8,0.6541445255279541
epoch,9,0.6541445255279541
epoch,10,0.6646547317504883
epoch,11,0.6646547317504883
epoch,12,0.6745791435241699
epoch,13,0.6745791435241699
epoch,14,0.6845777034759521
epoch,15,0.6945791244506836
epoch,16,0.6945791244506836
epoch,17,0.7045793533325195
epoch,18,0.7045793533325195
epoch,19,0.7145795822143555
epoch,20,0.7245781421661377
epoch,21,0.7245781421661377
epoch,22,0.7345786094665527
epoch,23,0.7345786094665527
epoch,24,0.7445785999298096
epoch,25,0.7545781135559082
epoch,26,0.7545781135559082
epoch,27,0.7645788192749023
epoch,28,0.7645788192749023
epoch,29,0.7745797634124756
epoch,30,0.7745797634124756
epoch,31,0.7845785617828369
epoch,32,0.7945785522460938
epoch,33,0.7945785522460938
epoch,34,0.8098468780517578
epoch,35,0.8158473968505859
epoch,36,0.8228752613067627
epoch,37,0.8289196491241455
epoch,38,0.8349199295043945
epoch,39,0.8419859409332275
epoch,40,0.8499851226806641
epoch,41,0.8559856414794922
epoch,42,0.8618230819702148
epoch,43,0.8698246479034424
epoch,44,0.8768231868743896
epoch,45,0.8828921318054199
epoch,46,0.890892744064331
epoch,47,0.8968923091888428
epoch,48,0.9038913249969482
epoch,49,0.9108920097351074
epoch,50,0.9179999828338623
epoch,51,0.9249989986419678
epoch,52,0.9310002326965332
epoch,53,0.9340250492095947
epoch,54,0.9425575733184814
epoch,55,0.9425575733184814
epoch,56,0.9525430202484131
epoch,57,0.9625437259674072
epoch,58,0.9725432395935059
epoch,59,0.9725432395935059
epoch,60,0.9825439453125
epoch,61,0.9927024841308594
epoch,62,0.9927024841308594
epoch,63,1.0026612281799316
epoch,64,1.0126922130584717
epoch,65,1.0126922130584717
epoch,66,1.022660732269287
epoch,67,1.0349016189575195
epoch,68,1.0422093868255615
epoch,69,1.0491387844085693
epoch,70,1.0559334754943848
epoch,71,1.0632541179656982
epoch,72,1.0705561637878418
epoch,73,1.0778374671936035
epoch,74,1.0852746963500977
epoch,75,1.0925450325012207
epoch,76,1.0998084545135498
epoch,77,1.1072006225585938
epoch,78,1.1144671440124512
epoch,79,1.1165313720703125
epoch,80,1.1282036304473877
epoch,81,1.1349413394927979
epoch,82,1.1423377990722656
epoch,83,1.1496200561523438
epoch,84,1.1569931507110596
epoch,85,1.1648681163787842
epoch,86,1.1726655960083008
epoch,87,1.1800379753112793
epoch,88,1.1880528926849365
epoch,89,1.195343255996704
epoch,90,1.2031970024108887
epoch,91,1.2110493183135986
epoch,92,1.2184350490570068
epoch,93,1.225701093673706
epoch,94,1.2341229915618896
epoch,95,1.2419679164886475
epoch,96,1.2502028942108154
epoch,97,1.2580513954162598
epoch,98,1.265918254852295
epoch,99,1.2734313011169434
