nan_loss,test_not_well,test_turn_bad,sc_accuracy,died_relu,vanish_gradient,explode_gradient,nan_gradient,large_weight,nan_weight,weight_change_little,decrease_acc,increase_loss,cons_mean_weight,cons_std_weight,nan_acc,loss,acc,val_loss,val_acc
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.256801914941697,0.3752381,1.1433393955230713,0.34285715222358704
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.1112356145041329,0.31619048,1.1319310665130615,0.2628571391105652
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.1065124977202643,0.3447619,1.1291029453277588,0.2628571391105652
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.1035149626504808,0.3447619,1.127233862876892,0.2628571391105652
0,0,0,False,False,1,False,False,0,False,0,0,0,0,0,0,1.103864843277704,0.3447619,1.131277084350586,0.37714284658432007
0,0,0,False,False,1,False,False,0,False,0,0,0,0,0,0,1.1031046156656175,0.33333334,1.122469425201416,0.2628571391105652
0,0,0,False,False,2,False,False,0,False,0,0,0,0,0,0,1.1013599082401822,0.3447619,1.1354109048843384,0.2628571391105652
0,0,0,False,False,2,False,False,0,False,0,0,0,0,0,0,1.1038464148839315,0.3447619,1.1209542751312256,0.2628571391105652
0,0,0,False,False,2,False,False,0,False,0,0,0,0,0,0,1.0994926423118228,0.3447619,1.1199437379837036,0.2628571391105652
0,0,0,False,False,2,False,False,0,False,0,0,0,0,0,0,1.0996799875441052,0.3447619,1.1195870637893677,0.2628571391105652
0,0,0,False,False,2,False,False,0,False,0,0,0,0,0,0,1.0993169898078554,0.3447619,1.1260384321212769,0.2628571391105652
0,0,0,False,False,3,False,False,0,False,0,0,0,0,0,0,1.1005172981534685,0.3447619,1.145668625831604,0.2628571391105652
0,0,0,False,False,3,False,False,0,False,0,0,0,0,0,0,1.1029922242391677,0.3447619,1.121077060699463,0.2628571391105652
0,0,0,False,False,3,False,False,0,False,0,0,0,0,0,0,1.0991418695449828,0.3447619,1.1203930377960205,0.2628571391105652
0,0,0,False,False,3,False,False,0,False,0,0,0,0,0,0,1.0985943871452695,0.3447619,1.119126796722412,0.2628571391105652
0,0,0,False,False,3,False,False,0,False,0,0,0,0,0,0,1.0996505809965589,0.3447619,1.11637282371521,0.2628571391105652
0,0,0,False,False,3,False,False,0,False,0,0,0,0,0,0,1.0986994053068615,0.3447619,1.115437388420105,0.2628571391105652
