nan_loss,test_not_well,test_turn_bad,sc_accuracy,died_relu,vanish_gradient,explode_gradient,nan_gradient,large_weight,nan_weight,weight_change_little,decrease_acc,increase_loss,cons_mean_weight,cons_std_weight,nan_acc,loss,acc,val_loss,val_acc
0,0,0,False,False,False,False,False,0,False,0,0,32,0,0,0,0.8560623793374924,0.62285715,0.8801875710487366,0.5771428346633911
0,0,0,False,False,False,False,False,0,False,0,0,33,0,0,0,0.8535313811756315,0.6247619,0.8771348595619202,0.5771428346633911
0,0,0,False,False,False,False,False,0,False,0,0,34,0,0,0,0.8509715955598014,0.6247619,0.8739047050476074,0.5771428346633911
0,0,0,False,False,False,False,False,0,False,0,0,34,0,0,0,0.8483545181864783,0.62666667,0.8704391717910767,0.5771428346633911
0,0,0,False,False,False,False,False,0,False,0,0,34,0,0,0,0.8456804117702302,0.62857145,0.8666961789131165,0.5771428346633911
0,0,0,False,False,False,False,False,0,False,0,0,34,0,0,0,0.8429195207641238,0.62857145,0.8635585308074951,0.5771428346633911
0,0,0,False,False,False,False,False,0,False,0,0,35,0,0,0,0.839833417165847,0.6304762,0.8617827296257019,0.5771428346633911
0,0,0,False,False,False,False,False,0,False,0,0,35,0,0,0,0.836891678742,0.6247619,0.8594669699668884,0.5885714292526245
0,0,0,False,False,False,False,False,0,False,0,0,36,0,0,0,0.8337336874008179,0.62857145,0.856657087802887,0.5942857265472412
0,0,0,False,False,False,False,False,0,False,0,0,37,0,0,0,0.8310806060972667,0.62857145,0.8536429405212402,0.6000000238418579
0,0,0,False,False,False,False,False,0,False,0,0,37,0,0,0,0.8284019911856878,0.6419048,0.8506051301956177,0.6000000238418579
0,0,0,False,False,False,False,False,0,False,0,0,37,0,0,0,0.82594373748416,0.6457143,0.8480215072631836,0.5942857265472412
0,0,0,False,False,False,False,False,0,False,0,0,37,0,0,0,0.8238546903928121,0.6457143,0.844419538974762,0.5942857265472412
0,0,0,False,False,False,False,False,0,False,0,0,38,0,0,0,0.8212703988665626,0.6457143,0.8396120667457581,0.6000000238418579
0,0,0,False,False,False,False,False,0,False,0,0,38,0,0,0,0.8181592191968645,0.6457143,0.835167646408081,0.6171428561210632
0,0,0,False,False,False,False,False,0,False,0,0,38,0,0,0,0.8154548022860573,0.6438095,0.8312371969223022,0.6228571534156799
0,0,0,False,False,False,False,False,0,False,0,0,39,0,0,0,0.8127452211152939,0.6457143,0.8279545307159424,0.6114285588264465
0,0,0,False,False,False,False,False,0,False,0,0,39,0,0,0,0.8105717109498524,0.6571429,0.825200080871582,0.6171428561210632
0,0,0,False,False,False,False,False,0,False,0,0,40,0,0,0,0.8083784378142584,0.6590476,0.8228569030761719,0.6285714507102966
0,0,0,False,False,False,False,False,0,False,0,0,40,0,0,0,0.8059813985370454,0.6647619,0.8205471634864807,0.6285714507102966
0,0,0,False,False,False,False,False,0,False,0,0,41,0,0,0,0.8035198135603042,0.6685714,0.8182540535926819,0.6342856884002686
0,0,0,False,False,False,False,False,0,False,0,0,42,0,0,0,0.8009680451665606,0.6704762,0.8160882592201233,0.645714282989502
0,0,0,False,False,False,False,False,0,False,0,0,43,0,0,0,0.7980369324911208,0.6761905,0.8136602640151978,0.6399999856948853
0,0,0,False,False,False,False,False,0,False,0,0,44,0,0,0,0.7949035428819202,0.6761905,0.8113608956336975,0.6399999856948853
0,0,0,False,False,False,False,False,0,False,0,0,45,0,0,0,0.7914313798859006,0.6761905,0.8092373013496399,0.645714282989502
0,0,0,False,False,False,False,False,0,False,0,0,46,0,0,0,0.7882296614419846,0.6780952,0.8071210384368896,0.6399999856948853
0,0,0,False,False,False,False,False,0,False,0,0,47,0,0,0,0.784877617813292,0.68190473,0.8049358129501343,0.6399999856948853
0,0,0,False,False,False,False,False,0,False,0,0,47,0,0,0,0.7816470223381405,0.6761905,0.8025429844856262,0.6399999856948853
0,0,0,False,False,False,False,False,0,False,0,0,48,0,0,0,0.7784610279401143,0.68190473,0.8003498315811157,0.645714282989502
0,0,0,False,False,False,False,False,0,False,0,0,48,0,0,0,0.7754089936755952,0.6857143,0.7981646656990051,0.6514285802841187
0,0,0,False,False,False,False,False,0,False,0,0,48,0,0,0,0.7726207710447766,0.68761903,0.7959577441215515,0.6628571152687073
0,0,0,False,False,False,False,False,0,False,0,0,49,0,0,0,0.7700974235080538,0.68761903,0.7938086986541748,0.6628571152687073
0,0,0,False,False,False,False,False,0,False,0,0,49,0,0,0,0.7674165164856683,0.69142854,0.791637659072876,0.6571428775787354
0,0,0,False,False,False,False,False,0,False,0,0,50,0,0,0,0.7649586130323864,0.6933333,0.7895880937576294,0.6571428775787354
0,0,0,False,False,False,False,False,0,False,0,0,50,0,0,0,0.7625561995733352,0.6933333,0.7875691652297974,0.6571428775787354
0,0,0,False,False,False,False,False,0,False,0,0,50,0,0,0,0.7603242258798508,0.69714284,0.7853376865386963,0.668571412563324
0,0,0,False,False,False,False,False,0,False,0,0,50,0,0,0,0.757824725537073,0.7047619,0.783024787902832,0.668571412563324
0,0,0,False,False,False,False,False,0,False,0,0,51,0,0,0,0.7552251264027187,0.70666665,0.7803446054458618,0.6742857098579407
0,0,0,False,False,False,False,False,0,False,0,0,51,0,0,0,0.7526548846562704,0.7047619,0.7774748802185059,0.6571428775787354
0,0,0,False,False,False,False,False,0,False,0,0,52,0,0,0,0.7511300593330746,0.7104762,0.7749667763710022,0.6742857098579407
0,0,0,False,False,False,False,False,0,False,0,0,52,0,0,0,0.749397713797433,0.71619046,0.7728569507598877,0.6800000071525574
0,0,0,False,False,False,False,False,0,False,0,0,53,0,0,0,0.7479436007000151,0.71428573,0.7707741856575012,0.6857143044471741
0,0,0,False,False,False,False,False,0,False,0,0,54,0,0,0,0.7456660244578407,0.7104762,0.768463134765625,0.6857143044471741
0,0,0,False,False,False,False,False,0,False,0,0,54,0,0,0,0.7431656194868542,0.71619046,0.7659744024276733,0.6800000071525574
0,0,0,False,False,False,False,False,0,False,0,0,55,0,0,0,0.7398659187271481,0.72190475,0.7640941739082336,0.6742857098579407
0,0,0,False,False,False,False,False,0,False,0,0,55,0,0,0,0.7365808158829099,0.72190475,0.7627429366111755,0.668571412563324
0,0,0,False,False,False,False,False,0,False,0,0,55,0,0,0,0.7333070240701948,0.72380954,0.7608283162117004,0.6742857098579407
0,0,0,False,False,False,False,False,0,False,0,0,55,0,0,0,0.730882877281734,0.72380954,0.7589598894119263,0.6742857098579407
0,0,0,False,False,False,False,False,0,False,0,0,56,0,0,0,0.7283492612838746,0.72380954,0.7570463418960571,0.6800000071525574
0,0,0,False,False,False,False,False,0,False,0,0,57,0,0,0,0.7261427699951899,0.72380954,0.755658745765686,0.6800000071525574
0,0,0,False,False,False,False,False,0,False,0,0,58,0,0,0,0.7242324938092913,0.72571427,0.7546439170837402,0.6742857098579407
0,0,0,False,False,False,False,False,0,False,0,0,58,0,0,0,0.722084250223069,0.72190475,0.7534714937210083,0.6857143044471741
0,0,0,False,False,False,False,False,0,False,0,0,59,0,0,0,0.7204969099589756,0.72190475,0.7520650625228882,0.6742857098579407
0,0,0,False,False,False,False,False,0,False,0,0,60,0,0,0,0.7187729286012196,0.72380954,0.7505587339401245,0.6742857098579407
0,0,0,False,False,False,False,False,0,False,0,0,60,0,0,0,0.7170256192343576,0.72571427,0.7484411597251892,0.691428542137146
0,0,0,False,False,False,False,False,0,False,0,0,61,0,0,0,0.7150126519657317,0.72952384,0.745589017868042,0.691428542137146
0,0,0,False,False,False,False,False,0,False,0,0,62,0,0,0,0.7126434360231672,0.72571427,0.7427675724029541,0.6857143044471741
0,0,0,False,False,False,False,False,0,False,0,0,62,0,0,0,0.7103225551332746,0.72571427,0.7394551038742065,0.6800000071525574
0,0,0,False,False,False,False,False,0,False,0,0,62,0,0,0,0.7083973035358248,0.73333335,0.7361769080162048,0.6800000071525574
0,0,0,False,False,False,False,False,0,False,0,0,63,0,0,0,0.7071044796989078,0.73333335,0.7338649034500122,0.6971428394317627
0,0,0,False,False,False,False,False,0,False,0,0,64,0,0,0,0.7055289047104972,0.73142856,0.732141375541687,0.6971428394317627
0,0,0,False,False,False,False,False,0,False,0,0,64,0,0,0,0.7037280140604292,0.72952384,0.7314012050628662,0.6857143044471741
0,0,0,False,False,False,False,False,0,False,0,0,65,0,0,0,0.701476538521903,0.73904765,0.7313520908355713,0.691428542137146
0,0,0,False,False,False,False,False,0,False,0,0,65,0,0,0,0.6998109465553647,0.73714286,0.732930064201355,0.691428542137146
0,0,0,False,False,False,False,False,0,False,0,0,66,0,0,0,0.6993379173960005,0.7352381,0.7347069382667542,0.6857143044471741
0,0,0,False,False,False,False,False,0,False,0,0,67,0,0,0,0.6989068832851592,0.73333335,0.7352089285850525,0.6742857098579407
0,0,0,False,False,False,False,False,0,False,0,0,68,0,0,0,0.6984649750164577,0.72952384,0.7351059317588806,0.6742857098579407
0,0,0,False,False,False,False,False,0,False,0,0,69,0,0,0,0.6976364688646226,0.72571427,0.7339134216308594,0.6742857098579407
0,0,0,False,False,False,False,False,0,False,0,0,70,0,0,0,0.6962397130330403,0.72761905,0.731762707233429,0.668571412563324
0,0,0,False,False,False,False,False,0,False,0,0,70,0,0,0,0.6942366701080686,0.73333335,0.7278580069541931,0.691428542137146
0,0,0,False,False,False,False,False,0,False,0,0,70,0,0,0,0.6916652539798192,0.73714286,0.7220643162727356,0.691428542137146
0,0,0,False,False,False,False,False,0,False,0,0,71,0,0,0,0.6883993707384382,0.73904765,0.7168145179748535,0.7028571367263794
0,0,0,False,False,False,False,False,0,False,0,0,72,0,0,0,0.686598333290645,0.7409524,0.7123932838439941,0.7200000286102295
0,0,0,False,False,False,False,False,0,False,0,0,73,0,0,0,0.6855290580931164,0.73714286,0.7091514468193054,0.7085714340209961
0,0,0,False,False,False,False,False,0,False,0,0,74,0,0,0,0.6843322131747291,0.7352381,0.706706166267395,0.7257142663002014
0,0,0,False,False,False,False,False,0,False,0,0,75,0,0,0,0.6839274991126287,0.73333335,0.7046103477478027,0.7257142663002014
0,0,0,False,False,False,False,False,0,False,0,0,76,0,0,0,0.6831108217012315,0.7352381,0.7031723856925964,0.7257142663002014
0,0,0,False,False,False,False,False,0,False,0,0,77,0,0,0,0.6814197056634086,0.7352381,0.7023655772209167,0.7257142663002014
0,0,0,False,False,False,False,False,0,False,0,0,78,0,0,0,0.6791039682569958,0.73904765,0.7021171450614929,0.7142857313156128
0,0,0,False,False,False,False,False,0,False,0,0,79,0,0,0,0.676599573521387,0.7352381,0.702768862247467,0.7142857313156128
0,0,0,False,False,False,False,False,0,False,0,0,80,0,0,0,0.6748924160003662,0.7352381,0.7041617035865784,0.7142857313156128
0,0,0,False,False,False,False,False,0,False,0,0,80,0,0,0,0.673857428459894,0.7409524,0.7041000127792358,0.7257142663002014
0,0,0,False,False,False,False,False,0,False,0,0,80,0,0,0,0.6727799260048639,0.74285716,0.7022610306739807,0.7257142663002014
0,0,0,False,False,False,False,False,0,False,0,0,80,0,0,0,0.6712068155833653,0.74857146,0.698164701461792,0.7200000286102295
0,0,0,False,False,False,False,False,0,False,0,0,81,0,0,0,0.669346227645874,0.74857146,0.6931473612785339,0.7428571581840515
0,0,0,False,False,False,False,False,0,False,0,0,82,0,0,0,0.6680642057600475,0.7447619,0.6900536417961121,0.7314285635948181
0,0,0,False,False,False,False,False,0,False,0,0,82,0,0,0,0.6673056428773062,0.74857146,0.6878414154052734,0.7428571581840515
0,0,0,False,False,False,False,False,0,False,0,0,82,0,0,0,0.6663983694712321,0.75238097,0.6855801939964294,0.7428571581840515
0,0,0,False,False,False,False,False,0,False,0,0,82,0,0,0,0.6654947061765761,0.74666667,0.683743953704834,0.7485714554786682
0,0,0,False,False,False,False,False,0,False,0,0,83,0,0,0,0.6634324287232899,0.7504762,0.683024525642395,0.7485714554786682
0,0,0,False,False,False,False,False,0,False,0,0,83,0,0,0,0.6613729538236346,0.7447619,0.6835455298423767,0.7485714554786682
0,0,0,False,False,False,False,False,0,False,0,0,84,0,0,0,0.6593091155233838,0.74857146,0.684918999671936,0.7428571581840515
0,0,0,False,False,False,False,False,0,False,0,0,85,0,0,0,0.6581676185698736,0.7542857,0.6860636472702026,0.7257142663002014
0,0,0,False,False,False,False,False,0,False,0,0,85,0,0,0,0.6577022626286462,0.75809526,0.6870172023773193,0.7200000286102295
0,0,0,False,False,False,False,False,0,False,0,0,85,0,0,0,0.6570303725060962,0.7561905,0.6853057146072388,0.7257142663002014
0,0,0,False,False,False,False,False,0,False,0,0,85,0,0,0,0.655166784581684,0.7561905,0.6805910468101501,0.7599999904632568
0,0,0,False,False,False,False,False,0,False,0,0,85,0,0,0,0.6527682476951963,0.7561905,0.6761518120765686,0.7599999904632568
0,0,0,False,False,False,False,False,0,False,0,0,86,0,0,0,0.6505450442859104,0.76,0.6726710200309753,0.7657142877578735
0,0,0,False,False,False,False,False,0,False,0,0,87,0,0,0,0.6492455016999018,0.7638095,0.6701682209968567,0.7599999904632568
0,0,0,False,False,False,False,False,0,False,0,0,87,0,0,0,0.6477510142326355,0.7676191,0.6683220267295837,0.7599999904632568
0,0,0,False,False,False,False,False,0,False,0,0,87,0,0,0,0.6463581345194862,0.7676191,0.6670570373535156,0.7599999904632568
0,0,0,False,False,False,False,False,0,False,0,0,87,0,0,0,0.6448818817592803,0.7714286,0.6662518978118896,0.7599999904632568
0,0,0,False,False,False,False,False,0,False,0,0,88,0,0,0,0.6434244040080479,0.7695238,0.6651850938796997,0.7599999904632568
0,0,0,False,False,False,False,False,0,False,0,0,88,0,0,0,0.6421166290555681,0.7714286,0.6645713448524475,0.7599999904632568
0,0,0,False,False,False,False,False,0,False,0,0,89,0,0,0,0.6408681884266081,0.7733333,0.6646074056625366,0.7657142877578735
0,0,0,False,False,False,False,False,0,False,0,0,90,0,0,0,0.6401518981797355,0.7695238,0.6643543839454651,0.7771428823471069
0,0,0,False,False,False,False,False,0,False,0,0,90,0,0,0,0.6393234193892706,0.7676191,0.6627131700515747,0.7771428823471069
0,0,0,False,False,False,False,False,0,False,0,0,91,0,0,0,0.6376539960361662,0.7733333,0.6600894927978516,0.7657142877578735
0,0,0,False,False,False,False,False,0,False,0,0,91,0,0,0,0.6365360680080595,0.7752381,0.6579833626747131,0.7714285850524902
0,0,0,False,False,False,False,False,0,False,0,0,92,0,0,0,0.6352914532025655,0.7771429,0.6557251214981079,0.7657142877578735
0,0,0,False,False,False,False,False,0,False,0,0,92,0,0,0,0.6342005080268497,0.7771429,0.6537256836891174,0.7599999904632568
0,0,0,False,False,False,False,False,0,False,0,0,93,0,0,0,0.6331042590595427,0.7771429,0.6518666744232178,0.7657142877578735
0,0,0,False,False,False,False,False,0,False,0,0,93,0,0,0,0.6317639027323042,0.7790476,0.6503303050994873,0.7771428823471069
0,0,0,False,False,False,False,False,0,False,0,0,94,0,0,0,0.6302472678820292,0.7771429,0.649416446685791,0.7771428823471069
0,0,0,False,False,False,False,False,0,False,0,0,94,0,0,0,0.628592198235648,0.7809524,0.6487966775894165,0.7828571200370789
0,0,0,False,False,False,False,False,0,False,0,0,94,0,0,0,0.627408819993337,0.7790476,0.6480152010917664,0.7828571200370789
0,0,0,False,False,False,False,False,0,False,0,0,95,0,0,0,0.6264019233839853,0.7809524,0.6473537087440491,0.7714285850524902
0,0,0,False,False,False,False,False,0,False,0,0,95,0,0,0,0.6254895072891599,0.7828571,0.6467056274414062,0.7714285850524902
0,0,0,False,False,False,False,False,0,False,0,0,96,0,0,0,0.6244893312454224,0.7809524,0.6444668173789978,0.7771428823471069
0,0,0,False,False,False,False,False,0,False,0,0,96,0,0,0,0.6228587455976577,0.7828571,0.6415286660194397,0.7828571200370789
0,0,0,False,False,False,False,False,0,False,0,0,97,0,0,0,0.6212634345463344,0.7885714,0.6385498642921448,0.7828571200370789
0,0,0,False,False,False,False,False,0,False,0,0,98,0,0,0,0.6198134244055975,0.7885714,0.6363570690155029,0.7828571200370789
0,0,0,False,False,False,False,False,0,False,0,0,99,0,0,0,0.6187858156930832,0.7904762,0.6348792910575867,0.7828571200370789
0,0,0,False,False,False,False,False,0,False,0,0,100,0,0,0,0.6174097734405881,0.7885714,0.6339038610458374,0.7828571200370789
0,0,0,False,False,False,False,False,0,False,0,0,101,0,0,0,0.6162048815545582,0.7904762,0.6329177618026733,0.7828571200370789
0,0,0,False,False,False,False,False,0,False,0,0,102,0,0,0,0.6151001818974813,0.7942857,0.6319481730461121,0.7885714173316956
0,0,0,False,False,False,False,False,0,False,0,0,102,0,0,0,0.6141829498608907,0.7904762,0.630506694316864,0.7885714173316956
0,0,0,False,False,False,False,False,0,False,0,0,102,0,0,0,0.6129791733196803,0.7923809,0.628363847732544,0.7828571200370789
0,0,0,False,False,False,False,False,0,False,0,0,102,0,0,0,0.6116204483168466,0.7942857,0.6261696219444275,0.7828571200370789
0,0,0,False,False,False,False,False,0,False,0,0,103,0,0,0,0.6104293598447528,0.7923809,0.6246705055236816,0.7828571200370789
0,0,0,False,False,False,False,False,0,False,0,0,103,0,0,0,0.609404007820856,0.7961905,0.6231281161308289,0.7828571200370789
0,0,0,False,False,False,False,False,0,False,0,0,103,0,0,0,0.6082150008564904,0.7942857,0.6217221021652222,0.7828571200370789
0,0,0,False,False,False,False,False,0,False,0,0,104,0,0,0,0.6069233708154588,0.7923809,0.6217528581619263,0.7828571200370789
0,0,0,False,False,False,False,False,0,False,0,0,104,0,0,0,0.60636774176643,0.7942857,0.6214392781257629,0.7885714173316956
0,0,0,False,False,False,False,False,0,False,0,0,105,0,0,0,0.6057025484811692,0.7885714,0.620154857635498,0.7885714173316956
0,0,0,False,False,False,False,False,0,False,0,0,105,0,0,0,0.6044653942471458,0.7923809,0.6172338128089905,0.7771428823471069
0,0,0,False,False,False,False,False,0,False,0,0,105,0,0,0,0.6030183751242502,0.7942857,0.614513099193573,0.800000011920929
