checktype,current_epoch,time_usage
epoch,0,0.800286054611206
epoch,1,0.832019567489624
epoch,2,0.863072395324707
epoch,3,0.8921298980712891
epoch,4,0.9211878776550293
epoch,5,0.9491865634918213
epoch,6,0.9772489070892334
epoch,7,1.0063061714172363
epoch,8,1.0353679656982422
epoch,9,1.0634377002716064
epoch,10,1.0925030708312988
epoch,11,1.1225640773773193
epoch,12,1.1516222953796387
epoch,13,1.1812598705291748
epoch,14,1.211327075958252
epoch,15,1.2393269538879395
epoch,16,1.2684412002563477
epoch,17,1.2975032329559326
epoch,18,1.3275701999664307
epoch,19,1.3566322326660156
epoch,20,1.3867104053497314
epoch,21,1.4167733192443848
epoch,22,1.446772575378418
epoch,23,1.4768497943878174
epoch,24,1.5079140663146973
epoch,25,1.5389800071716309
epoch,26,1.569044828414917
epoch,27,1.6001062393188477
epoch,28,1.630683183670044
epoch,29,1.661750316619873
epoch,30,1.692814588546753
epoch,31,1.7238800525665283
epoch,32,1.754934549331665
epoch,33,1.7869336605072021
epoch,34,1.811462163925171
epoch,35,1.8414983749389648
epoch,36,1.871497631072998
epoch,37,1.9115006923675537
epoch,38,1.9414987564086914
epoch,39,1.9675343036651611
epoch,40,2.007596731185913
epoch,41,2.037574291229248
epoch,42,2.0675745010375977
epoch,43,2.0975754261016846
epoch,44,2.1336915493011475
epoch,45,2.1636838912963867
epoch,46,2.2038044929504395
epoch,47,2.233776807785034
epoch,48,2.2638015747070312
epoch,49,2.2998759746551514
epoch,50,2.329878330230713
epoch,51,2.369875192642212
epoch,52,2.3998827934265137
epoch,53,2.4387917518615723
epoch,54,2.467360734939575
epoch,55,2.5074005126953125
epoch,56,2.5373995304107666
epoch,57,2.576805353164673
epoch,58,2.606806755065918
epoch,59,2.6438629627227783
epoch,60,2.6738617420196533
epoch,61,2.7138586044311523
epoch,62,2.753862142562866
epoch,63,2.7798948287963867
epoch,64,2.8199315071105957
epoch,65,2.859902858734131
epoch,66,2.8899030685424805
epoch,67,2.9299347400665283
epoch,68,2.966477870941162
epoch,69,3.0064778327941895
epoch,70,3.0364809036254883
epoch,71,3.0765085220336914
epoch,72,3.112558126449585
epoch,73,3.152556896209717
epoch,74,3.193253993988037
epoch,75,3.233224391937256
epoch,76,3.2732253074645996
epoch,77,3.3129022121429443
epoch,78,3.3525753021240234
epoch,79,3.3925740718841553
epoch,80,3.4226040840148926
epoch,81,3.4625730514526367
epoch,82,3.50858736038208
epoch,83,3.5386152267456055
epoch,84,3.5886147022247314
epoch,85,3.628615617752075
epoch,86,3.6685867309570312
epoch,87,3.70863676071167
epoch,88,3.748602867126465
epoch,89,3.788588285446167
epoch,90,3.8285868167877197
epoch,91,3.868619203567505
epoch,92,3.9151575565338135
epoch,93,3.9551589488983154
epoch,94,3.9951863288879395
epoch,95,4.034421443939209
epoch,96,4.071523189544678
epoch,97,4.111527442932129
epoch,98,4.161495208740234
