checktype,current_epoch,time_usage
epoch,0,0.645984411239624
epoch,1,0.6559858322143555
epoch,2,0.6559858322143555
epoch,3,0.6659858226776123
epoch,4,0.6759848594665527
epoch,5,0.6759848594665527
epoch,6,0.6859865188598633
epoch,7,0.6971075534820557
epoch,8,0.7023470401763916
epoch,9,0.7023470401763916
epoch,10,0.7123494148254395
epoch,11,0.7223477363586426
epoch,12,0.7298543453216553
epoch,13,0.7298543453216553
epoch,14,0.7398626804351807
epoch,15,0.7498612403869629
epoch,16,0.7598617076873779
epoch,17,0.7598617076873779
epoch,18,0.7698626518249512
epoch,19,0.7798628807067871
epoch,20,0.7898635864257812
epoch,21,0.7898635864257812
epoch,22,0.7998616695404053
epoch,23,0.8098630905151367
epoch,24,0.8098630905151367
epoch,25,0.8198626041412354
epoch,26,0.8298625946044922
epoch,27,0.8398637771606445
epoch,28,0.8398637771606445
epoch,29,0.8498625755310059
epoch,30,0.85986328125
epoch,31,0.85986328125
epoch,32,0.8698618412017822
epoch,33,0.8798618316650391
epoch,34,0.8858673572540283
epoch,35,0.8958747386932373
epoch,36,0.8958747386932373
epoch,37,0.9058732986450195
epoch,38,0.9158737659454346
epoch,39,0.9258737564086914
epoch,40,0.9258737564086914
epoch,41,0.9358737468719482
epoch,42,0.9458737373352051
epoch,43,0.9558732509613037
epoch,44,0.9558732509613037
epoch,45,0.965874433517456
epoch,46,0.9758737087249756
epoch,47,0.9858736991882324
epoch,48,0.9858736991882324
epoch,49,0.995875358581543
epoch,50,1.005873203277588
epoch,51,1.015873670578003
epoch,52,1.0258736610412598
epoch,53,1.0258736610412598
epoch,54,1.0358750820159912
epoch,55,1.0423812866210938
epoch,56,1.0524168014526367
epoch,57,1.0623879432678223
epoch,58,1.072390079498291
epoch,59,1.072390079498291
epoch,60,1.0823869705200195
epoch,61,1.0923881530761719
epoch,62,1.1023874282836914
epoch,63,1.112386703491211
epoch,64,1.122387409210205
epoch,65,1.122387409210205
epoch,66,1.1323866844177246
epoch,67,1.142387866973877
epoch,68,1.152388334274292
epoch,69,1.1623868942260742
epoch,70,1.1723871231079102
epoch,71,1.182387113571167
epoch,72,1.182387113571167
epoch,73,1.1983921527862549
epoch,74,1.208397626876831
epoch,75,1.208397626876831
epoch,76,1.218397855758667
epoch,77,1.2283990383148193
epoch,78,1.238398790359497
epoch,79,1.2483980655670166
epoch,80,1.2584269046783447
epoch,81,1.2683985233306885
epoch,82,1.2783985137939453
epoch,83,1.2783985137939453
epoch,84,1.2883999347686768
epoch,85,1.299501657485962
epoch,86,1.309509515762329
epoch,87,1.3195092678070068
epoch,88,1.3295085430145264
epoch,89,1.3395097255706787
epoch,90,1.3495080471038818
epoch,91,1.3595094680786133
epoch,92,1.3695077896118164
epoch,93,1.379509449005127
epoch,94,1.3860156536102295
epoch,95,1.3960225582122803
epoch,96,1.406024694442749
epoch,97,1.416022539138794
epoch,98,1.4260222911834717
epoch,99,1.4360227584838867
epoch,100,1.4360227584838867
epoch,101,1.4460515975952148
epoch,102,1.4560227394104004
epoch,103,1.4660224914550781
epoch,104,1.4760234355926514
epoch,105,1.4860234260559082
epoch,106,1.4960541725158691
epoch,107,1.5060510635375977
epoch,108,1.5160512924194336
epoch,109,1.5260231494903564
epoch,110,1.5420310497283936
epoch,111,1.5520379543304443
epoch,112,1.562037706375122
epoch,113,1.5720396041870117
epoch,114,1.5820376873016357
epoch,115,1.5920381546020508
epoch,116,1.6020405292510986
epoch,117,1.6120662689208984
epoch,118,1.6220386028289795
epoch,119,1.6320381164550781
epoch,120,1.642038106918335
epoch,121,1.65203857421875
epoch,122,1.6620380878448486
epoch,123,1.6720380783081055
epoch,124,1.682039499282837
epoch,125,1.6920380592346191
epoch,126,1.6985435485839844
epoch,127,1.708549976348877
epoch,128,1.7185781002044678
epoch,129,1.7285504341125488
epoch,130,1.7385504245758057
epoch,131,1.758549690246582
epoch,132,1.768578290939331
