nan_loss,test_not_well,test_turn_bad,sc_accuracy,died_relu,vanish_gradient,explode_gradient,nan_gradient,large_weight,nan_weight,weight_change_little,decrease_acc,increase_loss,cons_mean_weight,cons_std_weight,nan_acc,loss,acc,val_loss,val_acc
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,0.6955756129537309,0.51428574,0.7172774393217904,0.4514285624027252
0,0,0,False,False,False,False,False,0,False,0,0,0,0,1,0,0.6940922203518095,0.51619047,0.715351197378976,0.4399999976158142
0,0,0,False,False,False,False,False,0,False,0,0,0,0,2,0,0.6937322576840719,0.51809525,0.7134112736157009,0.4457142949104309
0,0,0,False,False,False,False,False,0,False,0,0,0,0,3,0,0.6930951413654146,0.52380955,0.712898644379207,0.4457142949104309
0,0,0,False,False,False,False,False,0,False,0,0,0,0,4,0,0.6928047402699788,0.52380955,0.7121578472001212,0.4399999976158142
0,0,0,False,False,False,False,False,0,False,0,0,0,0,5,0,0.6924534610339573,0.52,0.7110795814650399,0.4571428596973419
0,0,0,False,False,False,False,False,0,False,0,0,0,0,6,0,0.6920299196243286,0.5257143,0.7099672375406538,0.4514285624027252
0,0,0,False,False,False,False,False,0,False,0,0,0,0,7,0,0.6914324048587254,0.52380955,0.7085770678520202,0.4514285624027252
0,0,0,False,False,False,False,False,0,False,0,0,0,0,8,0,0.6910168677284604,0.52,0.7075858633858817,0.4571428596973419
0,0,0,False,False,False,False,False,0,False,0,0,0,0,9,0,0.6908133043561663,0.51809525,0.7070896012442452,0.4571428596973419
0,0,0,False,False,False,False,False,0,False,0,0,0,0,10,0,0.6905864720117478,0.52380955,0.7058981783049447,0.4628571569919586
0,0,0,False,False,False,False,False,0,False,0,0,0,0,11,0,0.6904299478303818,0.51809525,0.7048979840959821,0.4571428596973419
0,0,0,False,False,False,False,False,0,False,0,0,0,0,12,0,0.690196727684566,0.52,0.7044202937398638,0.46857142448425293
0,0,0,False,False,False,False,False,0,False,0,0,0,0,13,0,0.6901100952284677,0.51619047,0.7041168202672686,0.47999998927116394
0,0,0,False,False,False,False,False,0,False,0,0,1,0,14,0,0.6899602574393863,0.51809525,0.7041605544090271,0.4628571569919586
0,0,0,False,False,False,False,False,0,False,0,0,1,0,15,0,0.6898840514818827,0.52190477,0.7037802076339722,0.4628571569919586
0,0,0,False,False,False,False,False,0,False,0,0,2,0,16,0,0.6896089965956552,0.5257143,0.7028112319537572,0.4628571569919586
0,0,0,False,False,False,False,False,0,False,0,0,3,0,17,0,0.6892958563850039,0.5295238,0.7027932238578797,0.46857142448425293
0,0,0,False,False,False,False,False,0,False,0,0,4,0,18,0,0.6888801180748713,0.5352381,0.702818865776062,0.4571428596973419
0,0,0,False,False,False,False,False,0,False,0,0,5,0,19,0,0.6887613453183855,0.5257143,0.7027722890036446,0.4628571569919586
0,0,0,False,False,False,False,False,0,False,0,0,5,0,20,0,0.6884899343763079,0.5352381,0.7027217708315168,0.4571428596973419
0,0,0,False,False,False,False,False,0,False,0,0,5,0,21,0,0.6883793240501768,0.5409524,0.7021816437585013,0.4514285624027252
