nan_loss,test_not_well,test_turn_bad,sc_accuracy,died_relu,vanish_gradient,explode_gradient,nan_gradient,large_weight,nan_weight,weight_change_little,decrease_acc,increase_loss,cons_mean_weight,cons_std_weight,nan_acc,loss,acc,val_loss,val_acc
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,0.7459468638329279,0.4895238,0.6862675108228411,0.5657142996788025
0,0,0,False,False,False,False,False,0,False,0,0,0,0,1,0,0.696328542686644,0.49714285,0.6966455786568778,0.4571428596973419
0,0,0,False,False,False,False,False,0,False,0,0,0,0,2,0,0.695920672416687,0.4990476,0.6961373053278241,0.5028571486473083
0,0,0,False,False,False,False,False,0,False,0,0,0,0,3,0,0.6949215858323233,0.52190477,0.7002184993880136,0.46857142448425293
0,0,0,False,False,False,False,False,0,False,0,0,0,0,4,0,0.6949277005876814,0.50666666,0.6995443456513541,0.48571428656578064
0,0,0,False,False,False,False,False,0,False,0,0,1,0,5,0,0.6952389413969857,0.52380955,0.701683874130249,0.48571428656578064
0,0,0,False,False,False,False,False,0,False,0,0,2,0,6,0,0.692265222186134,0.50095236,0.7030014552388872,0.49714285135269165
0,0,0,False,False,False,False,False,0,False,0,0,2,0,7,0,0.6918947533198765,0.52190477,0.7040129508290972,0.49714285135269165
0,0,0,False,False,False,False,False,0,False,0,0,3,0,8,0,0.6899481035414197,0.5257143,0.7027972878728594,0.49714285135269165
0,0,0,False,False,False,False,False,0,False,0,0,3,0,9,0,0.6924791812896729,0.52,0.7033025639397757,0.49714285135269165
0,0,0,False,False,False,False,False,0,False,0,0,4,0,10,0,0.6878561390013922,0.5447619,0.7081528520584106,0.49142858386039734
0,0,0,False,False,False,False,False,0,False,0,0,5,0,11,0,0.6907673058055696,0.5371429,0.6980408249582564,0.49142858386039734
0,0,0,False,False,False,False,False,0,False,0,0,5,0,12,0,0.690223487899417,0.5466667,0.6963375571795872,0.49714285135269165
0,0,0,False,False,False,False,False,0,False,0,0,5,0,13,0,0.6898483663513547,0.5409524,0.7031230619975499,0.47999998927116394
0,0,0,False,False,False,False,False,0,False,0,0,5,0,14,0,0.6879257043202718,0.5580952,0.7011889362335205,0.48571428656578064
