nan_loss,test_not_well,test_turn_bad,sc_accuracy,died_relu,vanish_gradient,explode_gradient,nan_gradient,large_weight,nan_weight,weight_change_little,decrease_acc,increase_loss,cons_mean_weight,cons_std_weight,nan_acc,loss,acc,val_loss,val_acc
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,0.7240154668263027,0.47428572,0.6967358371189663,0.5142857432365417
0,0,0,False,False,False,False,False,0,False,0,0,0,0,1,0,0.7108673750786554,0.47809523,0.6974824357032776,0.508571445941925
0,0,0,False,False,False,False,False,0,False,0,0,0,0,2,0,0.7005882855824062,0.48190477,0.7035061625071934,0.4514285624027252
0,0,0,False,False,False,False,False,0,False,0,0,0,0,3,0,0.6964817064149039,0.48190477,0.7089908266067505,0.4228571355342865
0,0,0,False,False,False,False,False,0,False,0,0,0,0,4,0,0.695209915978568,0.51238096,0.7115899406160627,0.4057142734527588
0,0,0,False,False,False,False,False,0,False,0,0,0,0,5,0,0.6945411609468006,0.50476193,0.7115537415231977,0.4399999976158142
0,0,0,False,False,False,False,False,0,False,0,0,0,0,6,0,0.6945680596714928,0.5314286,0.7130716180801392,0.4514285624027252
0,0,0,False,False,False,False,False,0,False,0,0,0,0,7,0,0.694830973148346,0.51619047,0.711676174231938,0.4514285624027252
0,0,0,False,False,False,False,False,0,False,0,0,0,0,8,0,0.6940451498258682,0.51619047,0.7075943599428449,0.4514285624027252
0,0,0,False,False,False,False,False,0,False,0,0,0,0,9,0,0.6935129347301665,0.5295238,0.7025167332376753,0.4399999976158142
0,0,0,False,False,False,False,False,0,False,0,0,0,0,10,0,0.692614734513419,0.50476193,0.7007493649210249,0.4514285624027252
0,0,0,False,False,False,False,False,0,False,0,0,0,0,11,0,0.6922345393044608,0.50476193,0.7002662519046239,0.4514285624027252
0,0,0,False,False,False,False,False,0,False,0,0,0,0,12,0,0.6915986125809805,0.50476193,0.6997439146041871,0.4457142949104309
0,0,0,False,False,False,False,False,0,False,0,0,0,0,13,0,0.6916089815185184,0.50285715,0.6978144172259739,0.4171428680419922
0,0,0,False,False,False,False,False,0,False,0,0,0,0,14,0,0.6914791628292629,0.50476193,0.6967240534509931,0.4457142949104309
0,0,0,False,False,False,False,False,0,False,0,0,1,0,15,0,0.6912031798135667,0.53333336,0.6947764423915318,0.46857142448425293
0,0,0,False,False,False,False,False,0,False,0,0,1,0,16,0,0.6919611461957296,0.5390476,0.6928191324642726,0.5028571486473083
0,0,0,False,False,False,False,False,0,False,0,0,2,0,17,0,0.691657974152338,0.5390476,0.6941713660103934,0.49142858386039734
0,0,0,False,False,False,False,False,0,False,0,0,2,0,18,0,0.6912596355165754,0.5485714,0.6960502433776855,0.4628571569919586
0,0,0,False,False,False,False,False,0,False,0,0,3,0,19,0,0.691268899554298,0.5371429,0.6970235255786351,0.4457142949104309
0,0,0,False,False,False,False,False,0,False,0,0,4,0,20,0,0.6912012611116681,0.52761906,0.6974456722395761,0.4399999976158142
0,0,0,False,False,False,False,False,0,False,0,0,4,0,21,0,0.6911326964696248,0.5257143,0.696820501940591,0.4285714328289032
0,0,0,False,False,False,False,False,0,False,0,0,4,0,22,0,0.6908472064563206,0.5352381,0.6944372507504054,0.4628571569919586
0,0,0,False,False,False,False,False,0,False,0,0,5,0,23,0,0.6904531081517538,0.54285717,0.6930606099537441,0.49142858386039734
0,0,0,False,False,False,False,False,0,False,0,0,5,0,24,0,0.6906397537958054,0.552381,0.6923209759167263,0.5028571486473083
0,0,0,False,False,False,False,False,0,False,0,0,6,0,25,0,0.6901208307629539,0.56,0.6921720603534154,0.49714285135269165
0,0,0,False,False,False,False,False,0,False,0,0,7,0,26,0,0.6897973306973775,0.5542857,0.6924513217381069,0.49142858386039734
0,0,0,False,False,False,False,False,0,False,0,0,8,0,27,0,0.6893851455052694,0.552381,0.6943993687629699,0.49714285135269165
0,0,0,False,False,False,False,False,0,False,0,0,9,0,28,0,0.6888866865067255,0.5733333,0.6966119629996164,0.5257142782211304
0,0,0,False,False,False,False,False,0,False,0,0,10,0,29,0,0.6890257645788647,0.5619048,0.6987130696432932,0.46857142448425293
0,0,0,False,False,False,False,False,0,False,0,0,11,0,30,0,0.6890667290914626,0.5466667,0.6997462507656642,0.4514285624027252
0,0,0,False,False,False,False,False,0,False,0,0,12,0,31,0,0.6889862130937122,0.5466667,0.7010894410950796,0.4571428596973419
0,0,0,False,False,False,False,False,0,False,0,0,13,0,32,0,0.6890665838831947,0.53333336,0.7032643502099173,0.47428572177886963
0,0,0,False,False,False,False,False,0,False,0,0,14,0,33,0,0.6891994328725906,0.5295238,0.7022868926184518,0.49142858386039734
0,0,0,False,False,False,False,False,0,False,0,0,14,0,34,0,0.6885260443460374,0.5295238,0.7018200710841588,0.49714285135269165
0,0,0,False,False,False,False,False,0,False,0,0,14,0,35,0,0.6880726279531206,0.54285717,0.7000034580911909,0.49714285135269165
0,0,0,False,False,False,False,False,0,False,0,0,14,0,36,0,0.688064683846065,0.5504762,0.6968065067699978,0.47428572177886963
0,0,0,False,False,False,False,False,0,False,0,0,15,0,37,0,0.6870245146751404,0.5504762,0.6957864376476833,0.4571428596973419
0,0,0,False,False,False,False,False,0,False,0,0,16,0,38,0,0.6876147140775408,0.5371429,0.6966591102736337,0.4457142949104309
0,0,0,False,False,False,False,False,0,False,0,0,17,0,39,0,0.6876262250400725,0.5409524,0.697451000894819,0.4514285624027252
