checktype,current_epoch,time_usage
epoch,0,0.4967193603515625
epoch,1,0.507439374923706
epoch,2,0.5164949893951416
epoch,3,0.5264158248901367
epoch,4,0.5354218482971191
epoch,5,0.5454809665679932
epoch,6,0.5544803142547607
epoch,7,0.5644800662994385
epoch,8,0.5734801292419434
epoch,9,0.5835387706756592
epoch,10,0.5925395488739014
epoch,11,0.6025385856628418
epoch,12,0.6115915775299072
epoch,13,0.6205906867980957
epoch,14,0.6305909156799316
epoch,15,0.6395905017852783
epoch,16,0.6486489772796631
epoch,17,0.6576497554779053
epoch,18,0.6666498184204102
epoch,19,0.6766493320465088
epoch,20,0.6856491565704346
epoch,21,0.6946492195129395
epoch,22,0.7046499252319336
epoch,23,0.710669994354248
epoch,24,0.7186751365661621
epoch,25,0.7286825180053711
epoch,26,0.7386822700500488
epoch,27,0.7486817836761475
epoch,28,0.758681058883667
epoch,29,0.7686824798583984
epoch,30,0.7786812782287598
epoch,31,0.7886824607849121
epoch,32,0.7986807823181152
epoch,33,0.8086831569671631
epoch,34,0.8186829090118408
epoch,35,0.8286821842193604
epoch,36,0.8386802673339844
epoch,37,0.8486816883087158
epoch,38,0.8586804866790771
epoch,39,0.8686811923980713
epoch,40,0.8746871948242188
epoch,41,0.884695291519165
epoch,42,0.8946957588195801
epoch,43,0.9139375686645508
epoch,44,0.9181537628173828
epoch,45,0.9281558990478516
epoch,46,0.9371614456176758
epoch,47,0.9471678733825684
epoch,48,0.9672551155090332
epoch,49,0.9782848358154297
epoch,50,0.9882848262786865
epoch,51,0.9982848167419434
epoch,52,1.008284568786621
epoch,53,1.0182850360870361
epoch,54,1.0282862186431885
epoch,55,1.038285732269287
epoch,56,1.0482847690582275
epoch,57,1.0582849979400635
epoch,58,1.068284273147583
epoch,59,1.0882844924926758
epoch,60,1.0982847213745117
epoch,61,1.1082851886749268
epoch,62,1.122443437576294
epoch,63,1.129512071609497
epoch,64,1.145693063735962
epoch,65,1.15769362449646
epoch,66,1.1689872741699219
epoch,67,1.180039405822754
epoch,68,1.1920394897460938
epoch,69,1.2040395736694336
epoch,70,1.2160403728485107
epoch,71,1.228039264678955
epoch,72,1.2380602359771729
epoch,73,1.2480614185333252
epoch,74,1.2580606937408447
epoch,75,1.2680604457855225
epoch,76,1.2780604362487793
epoch,77,1.2980608940124512
epoch,78,1.3080613613128662
epoch,79,1.3180606365203857
epoch,80,1.3280611038208008
epoch,81,1.3480613231658936
epoch,82,1.3580613136291504
epoch,83,1.3680603504180908
epoch,84,1.3845725059509277
epoch,85,1.394573450088501
epoch,86,1.4145729541778564
epoch,87,1.4245727062225342
epoch,88,1.434572696685791
epoch,89,1.4445724487304688
epoch,90,1.4645729064941406
epoch,91,1.4745726585388184
epoch,92,1.4845728874206543
epoch,93,1.5045723915100098
epoch,94,1.5145721435546875
epoch,95,1.5245723724365234
epoch,96,1.5345721244812012
epoch,97,1.5545730590820312
epoch,98,1.564572811126709
epoch,99,1.5745728015899658
epoch,100,1.5945725440979004
epoch,101,1.6045727729797363
epoch,102,1.6145727634429932
epoch,103,1.6345725059509277
epoch,104,1.6445727348327637
