nan_loss,test_not_well,test_turn_bad,sc_accuracy,died_relu,vanish_gradient,explode_gradient,nan_gradient,large_weight,nan_weight,weight_change_little,decrease_acc,increase_loss,cons_mean_weight,cons_std_weight,nan_acc,loss,acc,val_loss,val_acc
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.1365384842100597,0.32190475,1.0985826253890991,0.36000001430511475
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.1317169000988916,0.32190475,1.0962402820587158,0.36000001430511475
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.1276516167322794,0.32190475,1.0940964221954346,0.36000001430511475
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.1233896502994356,0.32190475,1.0920571088790894,0.36000001430511475
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.1195415678478422,0.32190475,1.0900651216506958,0.36000001430511475
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.1160086979184831,0.32190475,1.088168740272522,0.36000001430511475
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.1124721191042946,0.32190475,1.086356520652771,0.36000001430511475
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.1093307899293445,0.32190475,1.08467435836792,0.36000001430511475
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.1063465776897612,0.32190475,1.0831451416015625,0.36000001430511475
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.1035367098308746,0.32190475,1.0817906856536865,0.36000001430511475
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.1009964920225597,0.32190475,1.0805529356002808,0.36000001430511475
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.0987436557951427,0.32190475,1.0793161392211914,0.36000001430511475
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.096637517838251,0.32190475,1.078109622001648,0.36000001430511475
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.0946538657233829,0.32190475,1.0769418478012085,0.36000001430511475
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.0927530458995274,0.32190475,1.0757743120193481,0.36000001430511475
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.090881984347389,0.32190475,1.0745700597763062,0.36000001430511475
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.0891287385849726,0.32190475,1.0733458995819092,0.36000001430511475
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.087414142971947,0.32190475,1.0721055269241333,0.36000001430511475
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.0857819341477895,0.32190475,1.0709205865859985,0.36000001430511475
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.0841991983141217,0.32190475,1.069700002670288,0.36000001430511475
