nan_loss,test_not_well,test_turn_bad,sc_accuracy,died_relu,vanish_gradient,explode_gradient,nan_gradient,large_weight,nan_weight,weight_change_little,decrease_acc,increase_loss,cons_mean_weight,cons_std_weight,nan_acc,loss,acc,val_loss,val_acc
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,0.6933062488692148,0.49333334,0.6930280014446804,0.5142857432365417
0,0,0,False,False,False,False,False,0,False,0,0,0,0,1,0,0.6932463150932675,0.49333334,0.6931959738050189,0.5142857432365417
0,0,0,False,False,False,False,False,0,False,0,0,0,0,2,0,0.6932005488304864,0.4990476,0.6933219310215541,0.49142858386039734
0,0,0,False,False,False,False,False,0,False,0,0,0,0,3,0,0.6930519491150265,0.51428574,0.6933089532170977,0.47999998927116394
0,0,0,False,False,False,False,False,0,False,0,0,0,0,4,0,0.6930334837096078,0.52,0.6932848743030003,0.47999998927116394
0,0,0,False,False,False,False,False,0,False,0,0,0,0,5,0,0.6930042772066025,0.52761906,0.6933273730959211,0.47999998927116394
0,0,0,False,False,False,False,False,0,False,0,0,0,0,6,0,0.6929623047510783,0.5257143,0.6933859413010733,0.48571428656578064
0,0,0,False,False,False,False,False,0,False,0,0,0,0,7,0,0.6929086090269543,0.5295238,0.693461561543601,0.48571428656578064
0,0,0,False,False,False,False,False,0,False,0,0,0,0,8,0,0.6928468656539917,0.5257143,0.6934864602770124,0.48571428656578064
0,0,0,False,False,False,False,False,0,False,0,0,0,0,9,0,0.6928497974077861,0.52,0.6935045279775347,0.48571428656578064
0,0,0,False,False,False,False,False,0,False,0,0,0,0,10,0,0.692791063444955,0.52,0.6935530311720712,0.47999998927116394
0,0,0,False,False,False,False,False,0,False,0,0,0,0,11,0,0.6927537733032589,0.52380955,0.6936756842476981,0.47999998927116394
0,0,0,False,False,False,False,False,0,False,0,0,0,0,12,0,0.6927263312112717,0.52761906,0.6938023447990418,0.47428572177886963
0,0,0,False,False,False,False,False,0,False,0,0,0,0,13,0,0.6927251931599209,0.52190477,0.6938950906481062,0.47428572177886963
0,0,0,False,False,False,False,False,0,False,0,0,1,0,14,0,0.6925814184688387,0.52190477,0.6939100885391235,0.48571428656578064
0,0,0,False,False,False,False,False,0,False,0,0,2,0,15,0,0.6924699387096224,0.52761906,0.6939803280149187,0.48571428656578064
0,0,0,False,False,False,False,False,0,False,0,0,3,0,16,0,0.6922937188829694,0.5295238,0.6941543538229806,0.48571428656578064
0,0,0,False,False,False,False,False,0,False,0,0,3,0,17,0,0.6921969297954015,0.5314286,0.6943123916217259,0.48571428656578064
0,0,0,False,False,False,False,False,0,False,0,0,3,0,18,0,0.6921343937374297,0.5314286,0.6944031855038234,0.47999998927116394
0,0,0,False,False,False,False,False,0,False,0,0,4,0,19,0,0.6919395399093627,0.52761906,0.6945020610945566,0.48571428656578064
0,0,0,False,False,False,False,False,0,False,0,0,5,0,20,0,0.6918281514304024,0.5257143,0.6946619057655334,0.49142858386039734
0,0,0,False,False,False,False,False,0,False,0,0,5,0,21,0,0.6916768005916051,0.5257143,0.6948723741940089,0.49142858386039734
0,0,0,False,False,False,False,False,0,False,0,0,6,0,22,0,0.6916411623500642,0.5257143,0.6951838173185076,0.49142858386039734
0,0,0,False,False,False,False,False,0,False,0,0,6,0,23,0,0.6916216148648944,0.52761906,0.6956667259761266,0.48571428656578064
0,0,0,False,False,False,False,False,0,False,0,0,6,0,24,0,0.6914278434571766,0.5314286,0.6961766266822815,0.48571428656578064
0,0,0,False,False,False,False,False,0,False,0,0,7,0,25,0,0.6913695859909058,0.53333336,0.6961536155428205,0.48571428656578064
0,0,0,False,False,False,False,False,0,False,0,0,7,0,26,0,0.6914248807089669,0.5295238,0.6961581257411412,0.48571428656578064
0,0,0,False,False,False,False,False,0,False,0,0,8,0,27,0,0.6913311694917225,0.5295238,0.6960430972916739,0.48571428656578064
0,0,0,False,False,False,False,False,0,False,0,0,8,0,28,0,0.6912716054916381,0.5295238,0.6960770685332162,0.48571428656578064
0,0,0,False,False,False,False,False,0,False,0,0,8,0,29,0,0.6913671743302118,0.5295238,0.6964632715497698,0.47999998927116394
0,0,0,False,False,False,False,False,0,False,0,0,9,0,30,0,0.6916021880649385,0.52380955,0.696526700428554,0.47999998927116394
0,0,0,False,False,False,False,False,0,False,0,0,9,0,31,0,0.6913255402020045,0.5257143,0.6962860557011196,0.48571428656578064
0,0,0,False,False,False,False,False,0,False,0,0,10,0,32,0,0.6909306914465768,0.5314286,0.6961100752013071,0.48571428656578064
0,0,0,False,False,False,False,False,0,False,0,0,10,0,33,0,0.691198483421689,0.5257143,0.6960922912188938,0.48571428656578064
0,0,0,False,False,False,False,False,0,False,0,0,11,0,34,0,0.6911458354904538,0.52761906,0.6961634220395769,0.48571428656578064
0,0,0,False,False,False,False,False,0,False,0,0,12,0,35,0,0.6907348213876997,0.53333336,0.6969498974936349,0.47999998927116394
0,0,0,False,False,False,False,False,0,False,0,0,12,0,36,0,0.6910994097164699,0.52761906,0.6972544148990086,0.47999998927116394
0,0,0,False,False,False,False,False,0,False,0,0,12,0,37,0,0.6907958583604722,0.5295238,0.6969498092787606,0.47999998927116394
0,0,0,False,False,False,False,False,0,False,0,0,12,0,38,0,0.6911456133070446,0.52380955,0.6965770217350551,0.48571428656578064
0,0,0,False,False,False,False,False,0,False,0,0,13,0,39,0,0.6911997480619522,0.52190477,0.6962119405610221,0.47999998927116394
0,0,0,False,False,False,False,False,0,False,0,0,13,0,40,0,0.691038342430478,0.52190477,0.6960547368867057,0.48571428656578064
0,0,0,False,False,False,False,False,0,False,0,0,14,0,41,0,0.690799651827131,0.52761906,0.6961234668322972,0.48571428656578064
0,0,0,False,False,False,False,False,0,False,0,0,15,0,42,0,0.69047717718851,0.52761906,0.6963904394422259,0.48571428656578064
0,0,0,False,False,False,False,False,0,False,0,0,16,0,43,0,0.6902390925089518,0.52761906,0.6969267916679383,0.48571428656578064
0,0,0,False,False,False,False,False,0,False,0,0,16,0,44,0,0.6899595880508422,0.5314286,0.6972885526929583,0.48571428656578064
0,0,0,False,False,False,False,False,0,False,0,0,17,0,45,0,0.68971126022793,0.5295238,0.6974188627515521,0.47999998927116394
0,0,0,False,False,False,False,False,0,False,0,0,18,0,46,0,0.6895275515601749,0.53333336,0.6975670334271022,0.48571428656578064
0,0,0,False,False,False,False,False,0,False,0,0,19,0,47,0,0.6894841733432951,0.53333336,0.6978275156021119,0.48571428656578064
0,0,0,False,False,False,False,False,0,False,0,0,20,0,48,0,0.6891737185205732,0.53333336,0.6984031687464033,0.47999998927116394
0,0,0,False,False,False,False,False,0,False,0,0,21,0,49,0,0.6891373612767174,0.52761906,0.6986857192856925,0.47999998927116394
0,0,0,False,False,False,False,False,0,False,0,0,21,0,50,0,0.6891353594689142,0.5295238,0.6988003131321499,0.47999998927116394
0,0,0,False,False,False,False,False,0,False,0,0,22,0,51,0,0.6891034502074832,0.52761906,0.6988314815929958,0.47999998927116394
0,0,0,False,False,False,False,False,0,False,0,0,22,0,52,0,0.6890557940800984,0.52761906,0.6991517233848572,0.48571428656578064
0,0,0,False,False,False,False,False,0,False,0,0,22,0,53,0,0.6885110394159952,0.5295238,0.6986697418349129,0.48571428656578064
0,0,0,False,False,False,False,False,0,False,0,0,23,0,54,0,0.6879923868179322,0.5295238,0.6986458454813276,0.47999998927116394
