nan_loss,test_not_well,test_turn_bad,sc_accuracy,died_relu,vanish_gradient,explode_gradient,nan_gradient,large_weight,nan_weight,weight_change_little,decrease_acc,increase_loss,cons_mean_weight,cons_std_weight,nan_acc,loss,acc,val_loss,val_acc
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.0954563218071347,0.33333334,1.094030646596636,0.37714284658432007
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.0954371901920863,0.33333334,1.094010716847011,0.37714284658432007
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.0954202511197044,0.33333334,1.0939884172167096,0.37714284658432007
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.0954008869897751,0.33333334,1.093965448651995,0.37714284658432007
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.0953812690008253,0.33333334,1.0939411544799804,0.3942857086658478
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.095361928031558,0.40190476,1.0939181627546037,0.5428571701049805
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.0953425970531645,0.47619048,1.0938943188531058,0.5428571701049805
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.0953233024052211,0.47619048,1.0938718128204346,0.5485714077949524
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.0953032475426083,0.47047618,1.0938459655216761,0.5600000023841858
0,0,0,False,False,False,False,False,0,False,0,0,1,0,1,0,1.0952828650247484,0.47238097,1.0938219063622612,0.5600000023841858
0,0,0,False,False,False,False,False,0,False,0,0,2,0,1,0,1.0952627384094964,0.47428572,1.0937975536073956,0.5657142996788025
0,0,0,False,False,False,False,False,0,False,0,0,3,0,1,0,1.09524277142116,0.47809523,1.093772293499538,0.5771428346633911
0,0,0,False,False,False,False,False,0,False,0,0,4,0,1,0,1.0952230769111997,0.47809523,1.0937492057255336,0.5771428346633911
0,0,0,False,False,False,False,False,0,False,0,0,5,0,1,0,1.095204504330953,0.47619048,1.0937270981924874,0.5771428346633911
0,0,0,False,False,False,False,False,0,False,0,0,5,0,1,0,1.0951864181246076,0.47619048,1.0937085703441074,0.5771428346633911
0,0,0,False,False,False,False,False,0,False,0,0,6,0,2,0,1.0951697803678966,0.47619048,1.0936849328449794,0.5771428346633911
0,0,0,False,False,False,False,False,0,False,0,0,7,0,2,0,1.0951504866282145,0.47619048,1.0936621100561958,0.5771428346633911
0,0,0,False,False,False,False,False,0,False,0,0,7,0,2,0,1.095132330031622,0.47619048,1.093641404424395,0.5771428346633911
0,0,0,False,False,False,False,False,0,False,0,0,7,0,2,0,1.0951143834704444,0.47428572,1.093618540763855,0.5771428346633911
0,0,0,False,False,False,False,False,0,False,0,0,8,0,2,0,1.0950951898665655,0.47428572,1.0935945722034999,0.5771428346633911
0,0,0,False,False,False,False,False,0,False,0,0,9,0,2,0,1.095076928819929,0.47428572,1.0935713100433349,0.5771428346633911
0,0,0,False,False,False,False,False,0,False,0,0,9,0,2,0,1.0950566959381103,0.47238097,1.0935466262272426,0.5771428346633911
0,0,0,False,False,False,False,False,0,False,0,0,10,0,2,0,1.0950371987479073,0.47238097,1.0935223872320992,0.5771428346633911
0,0,0,False,False,False,False,False,0,False,0,0,11,0,2,0,1.095017697697594,0.47238097,1.0934977177211216,0.5771428346633911
0,0,0,False,False,False,False,False,0,False,0,0,12,0,2,0,1.094997467313494,0.47047618,1.0934752900259836,0.5771428346633911
0,0,0,False,False,False,False,False,0,False,0,0,12,0,2,0,1.0949779973711287,0.47047618,1.0934503732408796,0.5771428346633911
0,0,0,False,False,False,False,False,0,False,0,0,12,0,2,0,1.0949587912786574,0.47047618,1.0934292193821498,0.5771428346633911
0,0,0,False,False,False,False,False,0,False,0,0,13,0,2,0,1.094939310437157,0.47047618,1.093402694293431,0.5771428346633911
0,0,0,False,False,False,False,False,0,False,0,0,13,0,2,0,1.0949196944917952,0.47047618,1.0933817911148072,0.5771428346633911
0,0,0,False,False,False,False,False,0,False,0,0,14,0,2,0,1.094900478181385,0.47047618,1.0933568280083792,0.5771428346633911
0,0,0,False,False,False,False,False,0,False,0,0,15,0,2,0,1.0948809937068393,0.47047618,1.0933312048230852,0.5771428346633911
0,0,0,False,False,False,False,False,0,False,0,0,16,0,3,0,1.0948606729507446,0.47047618,1.0933073929377966,0.5771428346633911
0,0,0,False,False,False,False,False,0,False,0,0,16,0,3,0,1.0948416144507271,0.47047618,1.093284776551383,0.5771428346633911
0,0,0,False,False,False,False,False,0,False,0,0,16,0,3,0,1.0948214930579776,0.47047618,1.0932607582637242,0.5771428346633911
0,0,0,False,False,False,False,False,0,False,0,0,16,0,3,0,1.0948016430082774,0.47047618,1.0932364409310478,0.5771428346633911
0,0,0,False,False,False,False,False,0,False,0,0,16,0,3,0,1.0947823215666272,0.47047618,1.0932130684171404,0.5771428346633911
0,0,0,False,False,False,False,False,0,False,0,0,16,0,3,0,1.094762380236671,0.47238097,1.093189984049116,0.5771428346633911
0,0,0,False,False,False,False,False,0,False,0,0,17,0,3,0,1.094742468652271,0.47238097,1.093164805684771,0.5771428346633911
