nan_loss_mean,nan_loss_std,nan_loss_skew,nan_loss_median,nan_loss_var,nan_loss_sem,nan_loss_max,nan_loss_min,test_not_well_mean,test_not_well_std,test_not_well_skew,test_not_well_median,test_not_well_var,test_not_well_sem,test_not_well_max,test_not_well_min,test_turn_bad_mean,test_turn_bad_std,test_turn_bad_skew,test_turn_bad_median,test_turn_bad_var,test_turn_bad_sem,test_turn_bad_max,test_turn_bad_min,sc_accuracy_mean,sc_accuracy_std,sc_accuracy_skew,sc_accuracy_median,sc_accuracy_var,sc_accuracy_sem,sc_accuracy_max,sc_accuracy_min,died_relu_mean,died_relu_std,died_relu_skew,died_relu_median,died_relu_var,died_relu_sem,died_relu_max,died_relu_min,vanish_gradient_mean,vanish_gradient_std,vanish_gradient_skew,vanish_gradient_median,vanish_gradient_var,vanish_gradient_sem,vanish_gradient_max,vanish_gradient_min,explode_gradient_mean,explode_gradient_std,explode_gradient_skew,explode_gradient_median,explode_gradient_var,explode_gradient_sem,explode_gradient_max,explode_gradient_min,nan_gradient_mean,nan_gradient_std,nan_gradient_skew,nan_gradient_median,nan_gradient_var,nan_gradient_sem,nan_gradient_max,nan_gradient_min,large_weight_mean,large_weight_std,large_weight_skew,large_weight_median,large_weight_var,large_weight_sem,large_weight_max,large_weight_min,nan_weight_mean,nan_weight_std,nan_weight_skew,nan_weight_median,nan_weight_var,nan_weight_sem,nan_weight_max,nan_weight_min,weight_change_little_mean,weight_change_little_std,weight_change_little_skew,weight_change_little_median,weight_change_little_var,weight_change_little_sem,weight_change_little_max,weight_change_little_min,decrease_acc_mean,decrease_acc_std,decrease_acc_skew,decrease_acc_median,decrease_acc_var,decrease_acc_sem,decrease_acc_max,decrease_acc_min,increase_loss_mean,increase_loss_std,increase_loss_skew,increase_loss_median,increase_loss_var,increase_loss_sem,increase_loss_max,increase_loss_min,cons_mean_weight_mean,cons_mean_weight_std,cons_mean_weight_skew,cons_mean_weight_median,cons_mean_weight_var,cons_mean_weight_sem,cons_mean_weight_max,cons_mean_weight_min,cons_std_weight_mean,cons_std_weight_std,cons_std_weight_skew,cons_std_weight_median,cons_std_weight_var,cons_std_weight_sem,cons_std_weight_max,cons_std_weight_min,nan_acc_mean,nan_acc_std,nan_acc_skew,nan_acc_median,nan_acc_var,nan_acc_sem,nan_acc_max,nan_acc_min,loss_mean,loss_std,loss_skew,loss_median,loss_var,loss_sem,loss_max,loss_min,acc_mean,acc_std,acc_skew,acc_median,acc_var,acc_sem,acc_max,acc_min,val_loss_mean,val_loss_std,val_loss_skew,val_loss_median,val_loss_var,val_loss_sem,val_loss_max,val_loss_min,val_acc_mean,val_acc_std,val_acc_skew,val_acc_median,val_acc_var,val_acc_sem,val_acc_max,val_acc_min
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.5811388300841898,0.0,3.0,2.5,0.7071067811865476,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0503422004902669,0.001074589466387,1.0651287214597427,0.04999477885405965,1.154742521269897e-06,0.0004805710189493114,0.052013529586128836,0.04925964857003709,0.9984216920000002,0.00046760138720925836,-1.2784886951245886,0.99855506,2.1865105732002274e-07,0.00020911769763462047,0.9988885000000001,0.9976659,0.10398604016764715,0.0036200789419310654,0.7712664936421126,0.10387656298845202,1.3104971545812742e-05,0.0016189485196146751,0.10960171656653896,0.09953489718028967,0.9817939281463623,0.0006057240644250737,0.26702568182870473,0.981660544872284,3.669016422236308e-07,0.00027088803673238536,0.9826608896255492,0.9809936881065368
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,1.3038404810405297,0.5413870509510844,2.0,1.7,0.58309518948453,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05033791271467216,0.0022435188996910945,1.258936005998525,0.04992158316441002,5.033377053271139e-06,0.0010033321537029638,0.053951642173448514,0.04817757450604791,0.998443924,0.0009199166478980605,-1.6667636694507557,0.9986662000000001,8.462466390800043e-07,0.00041139923166676044,0.9992219999999999,0.99688786,0.10100916438686644,0.007202602448610367,2.2212118171739776,0.09791702470826323,5.1877482032728055e-05,0.003221101737999843,0.1138763247047237,0.09737389950592862,0.9831943988800049,0.001981114616643528,-1.3474348129045126,0.9839946627616882,3.924815124278632e-06,0.0008859813908066729,0.9849950075149536,0.9799933433532716
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8366600265340756,0.5122408325718828,1.0,0.7000000000000001,0.3741657386773941,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05071294909038583,0.0020129905038816652,0.5078268660937938,0.049863990508885306,4.05213076871776e-06,0.0009002367209481915,0.053129686151356964,0.048965484787901206,0.998199402,0.0006547336916792864,-0.6883138920324268,0.99855506,4.286762070199869e-07,0.00029280580835085455,0.9987773999999999,0.99733245,0.1151440087240034,0.027219727011966174,2.0829403738360583,0.1030332580352871,0.000740913538605961,0.012173031985548718,0.16314274115378,0.09744183365882894,0.9804601550102234,0.007413408968638103,-2.1336248117210754,0.9833277463912964,5.495863253628386e-05,0.0033153772797762807,0.9849950075149536,0.9673224687576294
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.5811388300841898,0.0,3.0,2.5,0.7071067811865476,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05052115827802156,0.0020071129929815448,0.9910822538576797,0.05041172708730122,4.028502566595335e-06,0.0008976082181659584,0.05366126618094348,0.04837223199691272,0.9982216239999999,0.0008354621428167716,-1.236121813552725,0.9984439,6.979969920799917e-07,0.00037363002879318774,0.99899966,0.99688786,0.0981242338181158,0.002160754443934356,1.1610599881972965,0.09735955416947534,4.668859766982067e-06,0.0009663187638643955,0.10153169246410958,0.0960054164451136,0.9841947197914124,0.0009312734854158703,0.3396702694646396,0.9839946627616882,8.672703046386231e-07,0.000416478163806609,0.9853284358978271,0.9833277463912964
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.8944271909999159,-1.2577882373436309,3.0,0.8,0.39999999999999997,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05058841929800301,0.001732176415902972,-0.15499628453589942,0.050447766502953316,3.000435135810466e-06,0.0007746528429961986,0.052516238396450914,0.04834727236393016,0.9983550040000001,0.0006687289924027355,-0.16433075550570733,0.9984439,4.4719846527997777e-07,0.00029906469710749134,0.99899966,0.9976659,0.10305732790481333,0.007581361956720676,2.085601537249641,0.09943767044495726,5.747704911881155e-05,0.00339048813945165,0.11642430306832445,0.09852177404530567,0.9827942609786987,0.002610699379776416,-1.7801871827282865,0.9833277463912964,6.815751251564961e-06,0.001167540256399321,0.98466157913208,0.9783260822296144
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.44721359549995804,-2.236067977499789,1.0,0.20000000000000007,0.20000000000000004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6862774861578385,0.26737349809833877,2.0397816116664678,1.5770706248254236,0.07148858748534237,0.11957306342595925,2.1557794891093267,1.5072556230986636,0.54380348,0.004831798895934082,-1.7660191312924398,0.54529285,2.3346280570749816e-05,0.0021608461569834077,0.5481826999999999,0.53551185,1.7134729792651195,0.12882062711653636,2.0157515060685403,1.6572899126378486,0.0165947539706977,0.0576103358273456,1.9390363416579532,1.6301285904143086,0.5439813256263732,0.0029030774728415706,-0.474892548587678,0.5455151796340942,8.4278588133202e-06,0.0012982957146444101,0.5468489527702332,0.5408469438552856
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,1.140175425099138,-0.404796008910937,3.0,1.3000000000000003,0.5099019513592785,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6970433341737348,0.2645305159479416,2.078710330534485,1.593148650481222,0.06997639386768417,0.11830164315653792,2.163388974324483,1.5237466084688152,0.5434255880000001,0.00626159273010629,-1.7246917574030884,0.544626,3.9207543517719945e-05,0.002800269398387232,0.5490719000000001,0.53273314,1.7075274397906324,0.08796777974643812,-1.3397680826000478,1.7169870156850684,0.007738330273517848,0.039340387068552966,1.8000087218906293,1.5628289397695376,0.5427142381668091,0.001016869747870613,0.5430603902009868,0.5425141453742981,1.034024084134444e-06,0.00045475797610035253,0.5441814064979553,0.5415138602256775
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.8366600265340756,-0.512240832571884,2.0,0.7,0.3741657386773941,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6917824815667657,0.2566647980300272,2.0718178671202194,1.589460341999554,0.06587681854779465,0.11478398716527898,2.143914091675841,1.5252593340072895,0.5442703059999999,0.005315049687837336,-2.142493128005292,0.5466266,2.8249753184179766e-05,0.002376962481158664,0.5474047,0.53484493,1.719675030450735,0.09318053180729008,1.3239838267548052,1.6954078152800611,0.008682611507889399,0.041671600660136386,1.8700053535647767,1.6418121441796287,0.5411803841590881,0.0048090080964073275,1.9076114316336745,0.5391797423362732,2.3126558871311227e-05,0.002150653801582729,0.549516499042511,0.5375124812126161
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.691500576877774,0.25620261257791693,2.0980489518326313,1.5884127616087331,0.0656397786917502,0.11457729154745297,2.143949806445093,1.5310037389945836,0.545626328,0.003887018658421877,-1.099855364274338,0.5459598000000001,1.5108914050919806e-05,0.0017383275900082703,0.5499611,0.539402,1.7536128914725904,0.13836693750517226,1.2651158875361115,1.7070254507204738,0.019145409394560244,0.061879575620006066,1.9747932803515555,1.6259618961799143,0.5399800062179565,0.0026633787010112413,-0.29316862780693986,0.5401800870895386,7.093586105000327e-06,0.0011910991650572447,0.5428476333618164,0.5365121960639954
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,1.0,0.4472135954999579,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.686477466709179,0.26254693397957934,2.0067082186182965,1.5806555724533529,0.06893089254207758,0.11741455833249775,2.1460021179464643,1.505551871027008,0.5438034979999999,0.005032815450473038,-2.0442641640662145,0.54518175,2.532923135852013e-05,0.0022507434930937875,0.54729354,0.5349560999999999,1.7139972246977124,0.12659695309400795,1.7278665007077452,1.6777802244668485,0.016026788532686447,0.05661587857251082,1.929440274322856,1.6101260786256857,0.5407135725021363,0.005174294204826693,0.20898019982839833,0.5405135154724121,2.6773320518103106e-05,0.002314014715515141,0.5471823811531067,0.53551185131073
