nan_loss_mean,nan_loss_std,nan_loss_skew,nan_loss_median,nan_loss_var,nan_loss_sem,nan_loss_max,nan_loss_min,test_not_well_mean,test_not_well_std,test_not_well_skew,test_not_well_median,test_not_well_var,test_not_well_sem,test_not_well_max,test_not_well_min,test_turn_bad_mean,test_turn_bad_std,test_turn_bad_skew,test_turn_bad_median,test_turn_bad_var,test_turn_bad_sem,test_turn_bad_max,test_turn_bad_min,sc_accuracy_mean,sc_accuracy_std,sc_accuracy_skew,sc_accuracy_median,sc_accuracy_var,sc_accuracy_sem,sc_accuracy_max,sc_accuracy_min,died_relu_mean,died_relu_std,died_relu_skew,died_relu_median,died_relu_var,died_relu_sem,died_relu_max,died_relu_min,vanish_gradient_mean,vanish_gradient_std,vanish_gradient_skew,vanish_gradient_median,vanish_gradient_var,vanish_gradient_sem,vanish_gradient_max,vanish_gradient_min,explode_gradient_mean,explode_gradient_std,explode_gradient_skew,explode_gradient_median,explode_gradient_var,explode_gradient_sem,explode_gradient_max,explode_gradient_min,nan_gradient_mean,nan_gradient_std,nan_gradient_skew,nan_gradient_median,nan_gradient_var,nan_gradient_sem,nan_gradient_max,nan_gradient_min,large_weight_mean,large_weight_std,large_weight_skew,large_weight_median,large_weight_var,large_weight_sem,large_weight_max,large_weight_min,nan_weight_mean,nan_weight_std,nan_weight_skew,nan_weight_median,nan_weight_var,nan_weight_sem,nan_weight_max,nan_weight_min,weight_change_little_mean,weight_change_little_std,weight_change_little_skew,weight_change_little_median,weight_change_little_var,weight_change_little_sem,weight_change_little_max,weight_change_little_min,decrease_acc_mean,decrease_acc_std,decrease_acc_skew,decrease_acc_median,decrease_acc_var,decrease_acc_sem,decrease_acc_max,decrease_acc_min,increase_loss_mean,increase_loss_std,increase_loss_skew,increase_loss_median,increase_loss_var,increase_loss_sem,increase_loss_max,increase_loss_min,cons_mean_weight_mean,cons_mean_weight_std,cons_mean_weight_skew,cons_mean_weight_median,cons_mean_weight_var,cons_mean_weight_sem,cons_mean_weight_max,cons_mean_weight_min,cons_std_weight_mean,cons_std_weight_std,cons_std_weight_skew,cons_std_weight_median,cons_std_weight_var,cons_std_weight_sem,cons_std_weight_max,cons_std_weight_min,nan_acc_mean,nan_acc_std,nan_acc_skew,nan_acc_median,nan_acc_var,nan_acc_sem,nan_acc_max,nan_acc_min,loss_mean,loss_std,loss_skew,loss_median,loss_var,loss_sem,loss_max,loss_min,acc_mean,acc_std,acc_skew,acc_median,acc_var,acc_sem,acc_max,acc_min,val_loss_mean,val_loss_std,val_loss_skew,val_loss_median,val_loss_var,val_loss_sem,val_loss_max,val_loss_min,val_acc_mean,val_acc_std,val_acc_skew,val_acc_median,val_acc_var,val_acc_sem,val_acc_max,val_acc_min
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.155555555555555,15.546169809805432,0.09559373995653724,26.5,241.6833957553059,1.638710183024394,54.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999210795325997,0.11303544717373722,6.837246863116976,0.0719865055276288,0.012777012317766736,0.011914982313488405,1.0390650478574963,0.05069541309277217,0.9839439508888889,0.03253963626429312,-6.819208527954926,0.992033325,0.0010588279282124997,0.0034299788276192997,0.99835557,0.7138444,0.12296536621129071,0.0476796056055421,4.465127014176801,0.10769344210624696,0.002273344790700042,0.005025871721734828,0.43630841805140175,0.09930076971054078,0.9775666660732694,0.013809249050177018,-4.170745942977772,0.9818666577339172,0.00019069535932981485,0.0014556226591692066,0.9852666854858398,0.8908666372299194
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.175,11.518587070525005,-0.23710998027272487,23.0,132.67784810126582,1.2878171847222037,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8375,0.37123638789348556,-1.8648702414008185,1.0,0.1378164556962025,0.04150548995256568,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6091246584663126,0.5721137040201723,0.6149082764322957,1.5101750778939989,0.3273140903276813,0.063964256652415,3.0449966787974034,0.8522923919147916,0.537859167375,0.24390643431227158,-0.6745923884096062,0.63235558,0.05949034869892645,0.027269568363591318,0.80624443,0.092088886,1.5736631339490414,0.5702215289660022,0.5798973900677339,1.475803343073527,0.32515259209632524,0.06375270505009231,2.9674007816314703,0.8169104941050211,0.5517325011081994,0.24710094563169352,-0.693732632655982,0.6506666541099548,0.06105887733207716,0.02762672558684732,0.8206666707992554,0.09586666524410248
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.15,18.944029735678274,-0.0827798077739605,32.5,358.8762626262627,1.8944029735678274,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5957478076356252,0.30859933235904535,2.825219080682478,0.48224134098953664,0.09523354793244855,0.030859933235904535,2.1861093191782635,0.3822099324120416,0.8564713326999999,0.091208233297275,-4.327510704418805,0.8852111,0.008318941821210143,0.009120823329727499,0.9075556,0.24046667,0.5619404165298939,0.28075317453121423,2.648803734741779,0.4567434376080831,0.07882234500935445,0.028075317453121425,1.9195827861785888,0.3635490427414576,0.8669100001454353,0.0741752168197093,-3.9548218083494864,0.8904333412647247,0.005501962790250886,0.00741752168197093,0.9109333157539368,0.3922666609287262
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.97,16.427652838363056,-0.1304675677687117,33.5,269.8677777777778,1.6427652838363056,61.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28926254830907455,0.3917197122282202,4.037489594560063,0.16312324885924656,0.15344433294815968,0.039171971222822025,2.6095531157599554,0.1099820669915941,0.9285466633000001,0.1231984974996355,-4.908021531737302,0.9640889,0.015177869786167697,0.01231984974996355,0.97955555,0.11473333,0.276048995010217,0.33930082133367345,4.0632399095787735,0.1669101667165756,0.1151250473577054,0.033930082133367345,2.253795731226603,0.12537868781089784,0.9329153336584568,0.10593631261106798,-5.335279207905752,0.9628000259399414,0.01122250232962992,0.010593631261106799,0.975333333015442,0.16660000383853912
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2,9.450191662023558,0.3049883492039814,14.5,89.3061224489796,1.3364589215458855,33.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15236282813906668,0.20479175327903848,5.673671198461677,0.09762512458893988,0.04193966221110257,0.028961927494938096,1.4623414657486808,0.07157948146263758,0.9670351118,0.05892844225033848,-5.796186768259611,0.9827222149999999,0.0034725613060514766,0.008333740223994838,0.99053335,0.58651114,0.1463841496612231,0.09124785744863365,4.192008057257216,0.11502644904454548,0.008326171488966166,0.012904395754134454,0.6585328209877014,0.09963334512710573,0.9691666674613952,0.022743249035396637,-3.583710100500764,0.9778666496276855,0.0005172553766860701,0.0032163811238286734,0.9821333289146424,0.8512666821479797
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.49,15.35867142297106,0.0035628699026147063,29.0,235.88878787878787,1.535867142297106,57.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1552833675823744,0.6992330926772661,0.9375577983139205,0.9009365284072028,0.48892691789501413,0.06992330926772661,3.038437290403578,0.4312367783652412,0.6816882219200001,0.25455792572206765,-1.2672020656054688,0.80095557,0.06479973754792172,0.025455792572206766,0.8968666999999999,0.093044445,1.119226671591282,0.6917508628577899,0.9359442012044541,0.8613409290790558,0.47851925626449676,0.06917508628577898,2.9548180482228603,0.40959468070666,0.6944300006330013,0.25372551947740735,-1.3135872688853627,0.8148333430290222,0.06437663923408023,0.025372551947740733,0.9025999903678894,0.0968666672706604
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.52,11.879050329664148,-0.06563716807864253,21.0,141.1118367346939,1.6799514084323623,40.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05313816398443117,0.026966112924329586,4.095894896143328,0.04448792651858594,0.0007271712462476951,0.00381358426220713,0.2053995853530036,0.03660167018506262,0.995132888,0.00823334204800883,-4.1287481185686,0.9979,6.778792127951025e-05,0.0011643703987950762,0.99964446,0.9485555,0.09268531356775762,0.008609550934576453,3.6687909672264007,0.08985871009627977,7.412436729506629e-05,0.0012175743697619976,0.13687146655917168,0.08768341892957687,0.9843786692619324,0.003010204897503815,-2.951113067021532,0.985500007867813,9.061333524955955e-06,0.00042570725915718074,0.9866666793823242,0.9702666401863098
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.16,17.090797334687274,0.006679677089231534,29.5,292.0953535353536,1.7090797334687273,56.0,1.0,2.51,1.2267638301439667,-0.7939915946837525,3.0,1.504949494949495,0.12267638301439668,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15179438305347495,0.14093929423103654,6.606161567313501,0.11415761887894739,0.019863884658342688,0.014093929423103654,1.3443694677035014,0.08785704746511247,0.9690857769999998,0.04228880083618703,-6.712968121702552,0.9802666499999999,0.0017883426761626932,0.004228880083618703,0.9882889000000001,0.6084222,0.15865646008467674,0.0771524166233495,4.521193586687369,0.13129021139144897,0.005952495390822896,0.00771524166233495,0.7025247208277384,0.11693923483689625,0.966831334233284,0.0228744381220018,-4.548525625098621,0.974700003862381,0.0005232399193972893,0.00228744381220018,0.979466676712036,0.8049333095550537
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.84,7.514231395784119,-0.1277555957698345,13.5,56.46367346938775,1.0626727950727612,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12600566557248435,0.1493450272469495,5.623292299089218,0.08593822879128986,0.02230393716339209,0.02112057630056154,1.0790363510343763,0.06450156559944152,0.9745320012,0.04240506081794622,-5.603055736478927,0.98602225,0.0017981891829737175,0.005996981212199547,0.99248886,0.7040666999999999,0.1289383681696256,0.05958089434354799,3.6643544839773585,0.10507856547137101,0.003549882970777029,0.008426010883896398,0.4406385828018188,0.09483137200872103,0.9741093361377716,0.016737904672581343,-3.27195691518844,0.9812000095844269,0.00028015745282842033,0.002367097179367253,0.984333336353302,0.8913999795913696
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.93,19.86939934429399,0.11617412006544724,30.5,394.7930303030304,1.9869399344293988,68.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23971767342376712,0.26917952527065997,5.3066273667469686,0.16260098097423714,0.07245761682493787,0.026917952527065997,2.210017383172777,0.1207065494828754,0.9417815555,0.08220434470162356,-6.48295475132979,0.96313333,0.006757554287823347,0.008220434470162356,0.9758889000000001,0.26146665,0.22725492209424578,0.20964858072911352,5.1439936923945275,0.1645804731706778,0.04395252740173163,0.020964858072911353,1.7455490720748899,0.1319048687418302,0.9459980028867722,0.055220426725007474,-5.689342172334068,0.9614333510398864,0.0030492955276919193,0.005522042672500747,0.9725333452224731,0.5135333538055421
