nan_loss,test_not_well,test_turn_bad,sc_accuracy,died_relu,vanish_gradient,explode_gradient,nan_gradient,large_weight,nan_weight,weight_change_little,decrease_acc,increase_loss,cons_mean_weight,cons_std_weight,nan_acc,loss,acc,val_loss,val_acc
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.107918224561782,0.32190475,1.0885332822799683,0.36000001430511475
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.107017473947434,0.32190475,1.087975263595581,0.36000001430511475
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.1061528859819685,0.32190475,1.087386131286621,0.36000001430511475
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.1052668930235363,0.32190475,1.086803674697876,0.36000001430511475
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.104383170491173,0.32190475,1.086205005645752,0.36000001430511475
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.1035508278438022,0.32190475,1.0855611562728882,0.36000001430511475
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.1027266114098686,0.32190475,1.0848958492279053,0.36000001430511475
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.1018402254013788,0.32190475,1.0842033624649048,0.36000001430511475
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.1008448348726545,0.32190475,1.083505392074585,0.36000001430511475
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.0998216554096767,0.32190475,1.0827701091766357,0.36000001430511475
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.0987515247435797,0.35238096,1.08198082447052,0.508571445941925
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.0976276129768008,0.44190475,1.0811598300933838,0.5314285755157471
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.096507473446074,0.44761905,1.0803265571594238,0.5371428728103638
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.0952590753918603,0.45714286,1.079460620880127,0.5371428728103638
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.0939806724729992,0.46285716,1.078565001487732,0.5371428728103638
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.092671983809698,0.46666667,1.0776294469833374,0.5371428728103638
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.0913552225203742,0.46285716,1.076585292816162,0.5371428728103638
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.0899887266613189,0.4647619,1.0754424333572388,0.5371428728103638
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.088569442431132,0.46857142,1.0742018222808838,0.5314285755157471
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.0871262548083351,0.46857142,1.0729131698608398,0.5314285755157471
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.0856125858851842,0.46857142,1.0714917182922363,0.5314285755157471
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.08397140003386,0.47047618,1.069916844367981,0.5314285755157471
0,0,0,False,False,False,False,False,0,False,0,0,1,0,0,0,1.0821928846268427,0.47238097,1.068234920501709,0.5257142782211304
0,0,0,False,False,False,False,False,0,False,0,0,2,0,0,0,1.0804321495691935,0.47238097,1.0664793252944946,0.5257142782211304
0,0,0,False,False,False,False,False,0,False,0,0,3,0,0,0,1.0785243381772722,0.47428572,1.0647063255310059,0.5257142782211304
0,0,0,False,False,False,False,False,0,False,0,0,4,0,0,0,1.07656293460301,0.47619048,1.0628821849822998,0.5314285755157471
0,0,0,False,False,False,False,False,0,False,0,0,5,0,0,0,1.0744194836843581,0.47619048,1.0609934329986572,0.5371428728103638
0,0,0,False,False,False,False,False,0,False,0,0,5,0,0,0,1.0722032210940406,0.47428572,1.0590630769729614,0.5428571701049805
0,0,0,False,False,False,False,False,0,False,0,0,6,0,0,0,1.0699913469950357,0.47238097,1.0571069717407227,0.5371428728103638
0,0,0,False,False,False,False,False,0,False,0,0,7,0,0,0,1.067726766722543,0.47619048,1.0550618171691895,0.5600000023841858
0,0,0,False,False,False,False,False,0,False,0,0,8,0,0,0,1.0653801652363368,0.48190477,1.0529413223266602,0.5657142996788025
0,0,0,False,False,False,False,False,0,False,0,0,8,0,0,0,1.0630292097727458,0.4895238,1.0507551431655884,0.5771428346633911
0,0,0,False,False,False,False,False,0,False,0,0,9,0,0,0,1.060505536851429,0.49333334,1.0484588146209717,0.5771428346633911
0,0,0,False,False,False,False,False,0,False,0,0,9,0,0,0,1.0578237265632267,0.49714285,1.046019434928894,0.5828571319580078
0,0,0,False,False,False,False,False,0,False,0,0,9,0,0,0,1.0549969677698046,0.50285715,1.0435924530029297,0.5828571319580078
0,0,0,False,False,False,False,False,0,False,0,0,10,0,0,0,1.0521236353828793,0.50476193,1.0412061214447021,0.5714285969734192
0,0,0,False,False,False,False,False,0,False,0,0,10,0,0,0,1.0493047798247563,0.50095236,1.038778305053711,0.5714285969734192
0,0,0,False,False,False,False,False,0,False,0,0,10,0,0,0,1.046485366821289,0.49714285,1.0362708568572998,0.5657142996788025
0,0,0,False,False,False,False,False,0,False,0,0,11,0,0,0,1.043598617599124,0.4990476,1.0335822105407715,0.5657142996788025
