checktype,current_epoch,time_usage
epoch,0,0.4984455108642578
epoch,1,0.5084450244903564
epoch,2,0.5184445381164551
epoch,3,0.5284452438354492
epoch,4,0.5384447574615479
epoch,5,0.5484452247619629
epoch,6,0.5584454536437988
epoch,7,0.5684449672698975
epoch,8,0.5749502182006836
epoch,9,0.5849564075469971
epoch,10,0.5949575901031494
epoch,11,0.604956865310669
epoch,12,0.6149566173553467
epoch,13,0.6149566173553467
epoch,14,0.6249878406524658
epoch,15,0.6349582672119141
epoch,16,0.6449573040008545
epoch,17,0.6549863815307617
epoch,18,0.6649858951568604
epoch,19,0.6749570369720459
epoch,20,0.6849877834320068
epoch,21,0.6949887275695801
epoch,22,0.7049884796142578
epoch,23,0.7149574756622314
epoch,24,0.724987268447876
epoch,25,0.7310218811035156
epoch,26,0.7410573959350586
epoch,27,0.7510597705841064
epoch,28,0.7610642910003662
epoch,29,0.7710583209991455
epoch,30,0.7810299396514893
epoch,31,0.7910573482513428
epoch,32,0.8010590076446533
epoch,33,0.8110299110412598
epoch,34,0.8210647106170654
epoch,35,0.8310606479644775
epoch,36,0.8410577774047852
epoch,37,0.851057767868042
epoch,38,0.8610293865203857
epoch,39,0.8761537075042725
epoch,40,0.8834125995635986
epoch,41,0.89748215675354
epoch,42,0.9074819087982178
epoch,43,0.9174816608428955
epoch,44,0.9274840354919434
epoch,45,0.9374825954437256
epoch,46,0.9474818706512451
epoch,47,0.957481861114502
epoch,48,0.9674811363220215
epoch,49,0.9774813652038574
epoch,50,0.9874825477600098
epoch,51,0.9974825382232666
epoch,52,1.0074808597564697
epoch,53,1.0174846649169922
epoch,54,1.0374813079833984
epoch,55,1.0435168743133545
epoch,56,1.0535240173339844
epoch,57,1.063553810119629
epoch,58,1.0835528373718262
epoch,59,1.0935533046722412
epoch,60,1.103553295135498
epoch,61,1.1135547161102295
epoch,62,1.1235530376434326
epoch,63,1.133552074432373
epoch,64,1.1435236930847168
epoch,65,1.1635522842407227
epoch,66,1.1735527515411377
epoch,67,1.1835522651672363
epoch,68,1.2000577449798584
epoch,69,1.2100980281829834
epoch,70,1.2200934886932373
epoch,71,1.2300946712493896
epoch,72,1.2400658130645752
epoch,73,1.2500979900360107
epoch,74,1.2622575759887695
epoch,75,1.2822933197021484
epoch,76,1.292292594909668
epoch,77,1.3022925853729248
epoch,78,1.3222641944885254
epoch,79,1.3322649002075195
epoch,80,1.3422935009002686
epoch,81,1.352292537689209
epoch,82,1.3722944259643555
epoch,83,1.3822925090789795
epoch,84,1.39229416847229
epoch,85,1.4022669792175293
epoch,86,1.4188039302825928
epoch,87,1.4288132190704346
epoch,88,1.4488413333892822
epoch,89,1.4588418006896973
epoch,90,1.4688453674316406
epoch,91,1.4825448989868164
epoch,92,1.496978521347046
epoch,93,1.5131683349609375
epoch,94,1.5231997966766357
epoch,95,1.5332081317901611
epoch,96,1.5532076358795166
epoch,97,1.5632004737854004
epoch,98,1.5731709003448486
epoch,99,1.5931992530822754
epoch,100,1.6032061576843262
epoch,101,1.6132097244262695
epoch,102,1.6331703662872314
epoch,103,1.6431999206542969
epoch,104,1.6631994247436523
epoch,105,1.6731994152069092
epoch,106,1.6831705570220947
epoch,107,1.699704885482788
epoch,108,1.719740629196167
epoch,109,1.7312843799591064
epoch,110,1.7413268089294434
epoch,111,1.761319875717163
epoch,112,1.7712905406951904
epoch,113,1.791290283203125
epoch,114,1.801290512084961
epoch,115,1.821319341659546
epoch,116,1.8312902450561523
epoch,117,1.8412916660308838
epoch,118,1.8613197803497314
epoch,119,1.8713257312774658
epoch,120,1.8873307704925537
epoch,121,1.9073677062988281
epoch,122,1.9173672199249268
epoch,123,1.9373722076416016
epoch,124,1.9473381042480469
epoch,125,1.967367172241211
epoch,126,1.977339744567871
epoch,127,1.9973676204681396
epoch,128,2.0117027759552
epoch,129,2.021702527999878
epoch,130,2.041731834411621
epoch,131,2.0617032051086426
epoch,132,2.0717315673828125
epoch,133,2.091703176498413
epoch,134,2.101731777191162
epoch,135,2.1217026710510254
epoch,136,2.1317033767700195
epoch,137,2.151703119277954
epoch,138,2.1687684059143066
epoch,139,2.1787750720977783
epoch,140,2.1988065242767334
epoch,141,2.2087759971618652
epoch,142,2.2287757396698
epoch,143,2.2487759590148926
epoch,144,2.2588064670562744
epoch,145,2.2799320220947266
epoch,146,2.2899630069732666
epoch,147,2.3099324703216553
epoch,148,2.3299317359924316
epoch,149,2.3399651050567627
epoch,150,2.3559696674346924
epoch,151,2.375977039337158
epoch,152,2.3959763050079346
epoch,153,2.405977725982666
epoch,154,2.4259767532348633
epoch,155,2.4392552375793457
epoch,156,2.4592859745025635
epoch,157,2.4692564010620117
epoch,158,2.492581367492676
epoch,159,2.508415699005127
epoch,160,2.518444299697876
epoch,161,2.5384154319763184
epoch,162,2.5584170818328857
epoch,163,2.574920654296875
epoch,164,2.584926128387451
epoch,165,2.604926109313965
epoch,166,2.6249260902404785
epoch,167,2.6449553966522217
epoch,168,2.654926061630249
epoch,169,2.6749253273010254
epoch,170,2.6949257850646973
epoch,171,2.704925775527954
epoch,172,2.7249255180358887
epoch,173,2.740939140319824
epoch,174,2.760939359664917
epoch,175,2.7809393405914307
epoch,176,2.790938377380371
epoch,177,2.810939311981201
epoch,178,2.8309390544891357
epoch,179,2.8509678840637207
epoch,180,2.8609392642974854
epoch,181,2.8874456882476807
epoch,182,2.8974528312683105
