nan_loss,test_not_well,test_turn_bad,sc_accuracy,died_relu,vanish_gradient,explode_gradient,nan_gradient,large_weight,nan_weight,weight_change_little,decrease_acc,increase_loss,cons_mean_weight,cons_std_weight,nan_acc,loss,acc,val_loss,val_acc
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,0.7220912246477036,0.51809525,0.7534578197343009,0.4571428596973419
0,0,0,False,False,False,False,False,0,False,0,0,0,0,1,0,0.7156013256027585,0.52190477,0.7463917476790292,0.4514285624027252
0,0,0,False,False,False,False,False,0,False,0,0,0,0,2,0,0.7115791544460115,0.52761906,0.7415125836644854,0.4457142949104309
0,0,0,False,False,False,False,False,0,False,0,0,0,0,3,0,0.7088441613742283,0.5295238,0.7376071207863943,0.4514285624027252
0,0,0,False,False,False,False,False,0,False,0,0,0,0,4,0,0.7066213300114587,0.5390476,0.7348841708047049,0.4571428596973419
0,0,0,False,False,False,False,False,0,False,0,0,1,0,5,0,0.705012453737713,0.5447619,0.7322022860390799,0.4514285624027252
0,0,0,False,False,False,False,False,0,False,0,0,2,0,6,0,0.7035607947622027,0.5466667,0.7297286534309387,0.4571428596973419
0,0,0,False,False,False,False,False,0,False,0,0,2,0,7,0,0.7021623125530425,0.5504762,0.7272549850600106,0.46857142448425293
0,0,0,False,False,False,False,False,0,False,0,0,3,0,8,0,0.7007776460193452,0.5485714,0.7252150682040623,0.47428572177886963
0,0,0,False,False,False,False,False,0,False,0,0,4,0,9,0,0.6998074301083883,0.54285717,0.7234966894558498,0.46857142448425293
0,0,0,False,False,False,False,False,0,False,0,0,5,0,10,0,0.6988250335057576,0.5409524,0.7218048470360893,0.46857142448425293
0,0,0,False,False,False,False,False,0,False,0,0,6,0,11,0,0.697910342784155,0.54285717,0.7204098285947527,0.47428572177886963
0,0,0,False,False,False,False,False,0,False,0,0,7,0,12,0,0.6972193697520664,0.54285717,0.7193015888759068,0.47428572177886963
0,0,0,False,False,False,False,False,0,False,0,0,7,0,13,0,0.6966128174463908,0.5447619,0.7180956200190953,0.47428572177886963
0,0,0,False,False,False,False,False,0,False,0,0,7,0,14,0,0.6959326604434423,0.54285717,0.7170537911142622,0.47428572177886963
0,0,0,False,False,False,False,False,0,False,0,0,7,0,15,0,0.6952921331496466,0.5371429,0.7157717646871294,0.47428572177886963
0,0,0,False,False,False,False,False,0,False,0,0,7,0,16,0,0.6946523794673738,0.5390476,0.7147718613488333,0.47999998927116394
0,0,0,False,False,False,False,False,0,False,0,0,8,0,17,0,0.6940742096446809,0.54285717,0.7137580231257847,0.47428572177886963
0,0,0,False,False,False,False,False,0,False,0,0,9,0,18,0,0.6936624333972022,0.54285717,0.7131494552748544,0.46857142448425293
0,0,0,False,False,False,False,False,0,False,0,0,10,0,19,0,0.6933265016192481,0.54285717,0.7123783166067941,0.46857142448425293
0,0,0,False,False,False,False,False,0,False,0,0,11,0,20,0,0.6930114727928525,0.5409524,0.7116079088619777,0.4571428596973419
0,0,0,False,False,False,False,False,0,False,0,0,11,0,21,0,0.6926402574493772,0.5390476,0.711014758178166,0.4628571569919586
0,0,0,False,False,False,False,False,0,False,0,0,12,0,22,0,0.6922965163276309,0.5371429,0.7104804389817374,0.46857142448425293
0,0,0,False,False,False,False,False,0,False,0,0,12,0,23,0,0.6920653328441438,0.5352381,0.7098015539986746,0.46857142448425293
0,0,0,False,False,False,False,False,0,False,0,0,12,0,24,0,0.6917562296277001,0.5371429,0.7089733726637704,0.46857142448425293
0,0,0,False,False,False,False,False,0,False,0,0,13,0,25,0,0.6914173930031913,0.5371429,0.7084880072729928,0.46857142448425293
0,0,0,False,False,False,False,False,0,False,0,0,13,0,26,0,0.6912086197308132,0.5371429,0.7079606996263776,0.47428572177886963
0,0,0,False,False,False,False,False,0,False,0,0,14,0,27,0,0.6909025151388986,0.53333336,0.7075379514694213,0.47428572177886963
0,0,0,False,False,False,False,False,0,False,0,0,14,0,28,0,0.6907710224106198,0.5314286,0.7070221614837646,0.46857142448425293
0,0,0,False,False,False,False,False,0,False,0,0,15,0,29,0,0.6905406697591145,0.5295238,0.7067707208224705,0.4628571569919586
0,0,0,False,False,False,False,False,0,False,0,0,16,0,30,0,0.6903775714692615,0.5295238,0.7062820189339774,0.4628571569919586
0,0,0,False,False,False,False,False,0,False,0,0,16,0,31,0,0.6901917780013311,0.5295238,0.7056876655987331,0.47999998927116394
0,0,0,False,False,False,False,False,0,False,0,0,16,0,32,0,0.689985587710426,0.5314286,0.7051639808927264,0.47999998927116394
0,0,0,False,False,False,False,False,0,False,0,0,17,0,33,0,0.6897759106045678,0.5371429,0.7047375287328448,0.47999998927116394
0,0,0,False,False,False,False,False,0,False,0,0,18,0,34,0,0.6895665761402675,0.5352381,0.7044481989315577,0.47999998927116394
0,0,0,False,False,False,False,False,0,False,0,0,18,0,35,0,0.6894969017165048,0.5371429,0.7038556160245623,0.47999998927116394
0,0,0,False,False,False,False,False,0,False,0,0,19,0,36,0,0.6892125042279561,0.5371429,0.7037132556097848,0.47999998927116394
0,0,0,False,False,False,False,False,0,False,0,0,19,0,37,0,0.6891758905138288,0.5390476,0.7033484619004385,0.47999998927116394
0,0,0,False,False,False,False,False,0,False,0,0,19,0,38,0,0.6889802004042126,0.5371429,0.7028751107624599,0.47999998927116394
