nan_loss,test_not_well,test_turn_bad,sc_accuracy,died_relu,vanish_gradient,explode_gradient,nan_gradient,large_weight,nan_weight,weight_change_little,decrease_acc,increase_loss,cons_mean_weight,cons_std_weight,nan_acc,loss,acc,val_loss,val_acc
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,0.739831635585198,0.6923077,0.5586128234863281,0.7714285850524902
0,0,0,False,False,False,False,False,0,False,0,0,0,0,1,0,0.7057879429597121,0.6826923,0.594914436340332,0.7142857313156128
0,0,0,False,False,False,False,False,0,False,0,0,0,0,2,0,0.6924845255338229,0.71153843,0.5907258987426758,0.800000011920929
0,0,0,False,False,False,False,False,0,False,0,0,0,0,3,0,0.6884213319191566,0.65384614,0.5623286366462708,0.800000011920929
0,0,0,False,False,False,False,False,0,False,0,0,0,0,4,0,0.701010158428779,0.6923077,0.5814977288246155,0.7428571581840515
