nan_loss,test_not_well,test_turn_bad,sc_accuracy,died_relu,vanish_gradient,explode_gradient,nan_gradient,large_weight,nan_weight,weight_change_little,decrease_acc,increase_loss,cons_mean_weight,cons_std_weight,nan_acc,loss,acc,val_loss,val_acc
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.1009983451025827,0.32190475,1.0915889739990234,0.4399999976158142
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.0998602308545793,0.39809525,1.0905839204788208,0.47999998927116394
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.0987374214898973,0.3847619,1.0894523859024048,0.49714285135269165
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.0975096520923433,0.3942857,1.088208556175232,0.49714285135269165
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.0962970999308994,0.40190476,1.0870416164398193,0.49142858386039734
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.0950415949594408,0.40190476,1.0859323740005493,0.49142858386039734
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.0936755975087484,0.40571427,1.0849103927612305,0.49142858386039734
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.0924287671134585,0.40380952,1.083977222442627,0.49142858386039734
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.0913548142569405,0.40380952,1.0831202268600464,0.48571428656578064
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.090211976369222,0.40190476,1.0821433067321777,0.48571428656578064
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.088958230245681,0.40190476,1.0810285806655884,0.48571428656578064
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.0877845430374145,0.40190476,1.0798078775405884,0.48571428656578064
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.0864649014245895,0.4,1.0785925388336182,0.47999998927116394
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.0851273475374494,0.40190476,1.0773481130599976,0.47428572177886963
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.0838674365906489,0.4,1.0759758949279785,0.47999998927116394
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.0824209674199423,0.4,1.0748692750930786,0.47428572177886963
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.0808206748962403,0.39809525,1.0737345218658447,0.47428572177886963
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.0793568483988445,0.39809525,1.0726655721664429,0.47428572177886963
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.0776358404613677,0.39809525,1.0713756084442139,0.47428572177886963
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.076274105480739,0.39809525,1.0704336166381836,0.47428572177886963
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.0748144815081642,0.39809525,1.069740891456604,0.47428572177886963
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.073340385754903,0.39809525,1.069061279296875,0.47999998927116394
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.0718502616882324,0.40380952,1.068223476409912,0.4628571569919586
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.0709027092797416,0.48380953,1.0672252178192139,0.4342857003211975
0,0,0,False,False,False,False,False,0,False,0,0,1,0,0,0,1.0699980140867686,0.48190477,1.0665953159332275,0.4285714328289032
0,0,0,False,False,False,False,False,0,False,0,0,2,0,0,0,1.0686633187248593,0.47428572,1.0660738945007324,0.4285714328289032
0,0,0,False,False,False,False,False,0,False,0,0,3,0,0,0,1.0675006117139543,0.47809523,1.0652587413787842,0.4285714328289032
0,0,0,False,False,False,False,False,0,False,0,0,3,0,0,0,1.066438138371422,0.47809523,1.0643253326416016,0.4285714328289032
