nan_loss,test_not_well,test_turn_bad,sc_accuracy,died_relu,vanish_gradient,explode_gradient,nan_gradient,large_weight,nan_weight,weight_change_little,decrease_acc,increase_loss,cons_mean_weight,cons_std_weight,nan_acc,loss,acc,val_loss,val_acc
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.3904519081115723,0.4903846,1.3858940601348877,0.4571428596973419
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.3740317821502686,0.48076922,1.364349365234375,0.4571428596973419
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.356131672859192,0.48076922,1.3419591188430786,0.4571428596973419
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.3387140035629272,0.48076922,1.319657325744629,0.4571428596973419
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.3208478689193726,0.4903846,1.2995811700820923,0.4571428596973419
