checktype,current_epoch,time_usage
epoch,0,1.6090514659881592
epoch,1,1.6150474548339844
epoch,2,1.625049114227295
epoch,3,1.6416869163513184
epoch,4,1.651688814163208
epoch,5,1.661686897277832
epoch,6,1.6717479228973389
epoch,7,1.682748556137085
epoch,8,1.6927485466003418
epoch,9,1.7023046016693115
epoch,10,1.7123088836669922
epoch,11,1.7223081588745117
epoch,12,1.732309103012085
epoch,13,1.7423760890960693
epoch,14,1.752375602722168
epoch,15,1.762376070022583
epoch,16,1.7724356651306152
epoch,17,1.782435417175293
epoch,18,1.7924354076385498
epoch,19,1.8024353981018066
epoch,20,1.8124356269836426
epoch,21,1.8224356174468994
epoch,22,1.8334360122680664
epoch,23,1.843435525894165
epoch,24,1.8544533252716064
epoch,25,1.8654534816741943
epoch,26,1.8664722442626953
epoch,27,1.8764734268188477
epoch,28,1.8964738845825195
epoch,29,1.9064743518829346
epoch,30,1.9164738655090332
epoch,31,1.9264740943908691
epoch,32,1.936474323272705
epoch,33,1.9464738368988037
epoch,34,1.952479600906372
epoch,35,1.9624862670898438
epoch,36,1.9724860191345215
epoch,37,1.9824862480163574
epoch,38,1.9924860000610352
epoch,39,2.0076541900634766
epoch,40,2.0146591663360596
epoch,41,2.0246667861938477
epoch,42,2.0346667766571045
epoch,43,2.0446672439575195
epoch,44,2.054666519165039
epoch,45,2.064667224884033
epoch,46,2.0746657848358154
epoch,47,2.0846664905548096
epoch,48,2.0946669578552246
epoch,49,2.104666233062744
epoch,50,2.115757942199707
epoch,51,2.1257638931274414
epoch,52,2.1357638835906982
epoch,53,2.145765542984009
epoch,54,2.155764579772949
epoch,55,2.1657636165618896
epoch,56,2.1857643127441406
epoch,57,2.1957640647888184
epoch,58,2.2022693157196045
epoch,59,2.2122762203216553
epoch,60,2.2222750186920166
epoch,61,2.2322757244110107
epoch,62,2.2422757148742676
epoch,63,2.252275228500366
epoch,64,2.269519329071045
epoch,65,2.2807819843292236
epoch,66,2.2917819023132324
epoch,67,2.30281400680542
epoch,68,2.313319206237793
epoch,69,2.324124336242676
epoch,70,2.3351242542266846
epoch,71,2.345153570175171
epoch,72,2.356153726577759
epoch,73,2.3601837158203125
epoch,74,2.370213508605957
epoch,75,2.3897547721862793
epoch,76,2.3997926712036133
epoch,77,2.40979266166687
epoch,78,2.4197916984558105
epoch,79,2.42979097366333
epoch,80,2.439793825149536
epoch,81,2.4497621059417725
epoch,82,2.459792137145996
epoch,83,2.469780921936035
epoch,84,2.479793071746826
epoch,85,2.4897620677948
epoch,86,2.509791135787964
epoch,87,2.5197908878326416
epoch,88,2.529791831970215
epoch,89,2.5397911071777344
epoch,90,2.546297788619995
epoch,91,2.5563063621520996
epoch,92,2.5763351917266846
epoch,93,2.586334228515625
epoch,94,2.596334457397461
epoch,95,2.606334686279297
epoch,96,2.616337299346924
epoch,97,2.626335620880127
epoch,98,2.6363348960876465
epoch,99,2.6463353633880615
epoch,100,2.666334629058838
epoch,101,2.676334857940674
epoch,102,2.6863346099853516
epoch,103,2.6963343620300293
epoch,104,2.706334352493286
epoch,105,2.71630597114563
epoch,106,2.72634220123291
epoch,107,2.746335506439209
epoch,108,2.7563350200653076
epoch,109,2.7663345336914062
epoch,110,2.7763357162475586
epoch,111,2.7938644886016846
epoch,112,2.8060309886932373
epoch,113,2.818131923675537
epoch,114,2.830172061920166
epoch,115,2.8412013053894043
epoch,116,2.853201150894165
epoch,117,2.865201234817505
epoch,118,2.8772006034851074
epoch,119,2.8892970085144043
epoch,120,2.9013049602508545
epoch,121,2.9133400917053223
epoch,122,2.925339698791504
epoch,123,2.9373397827148438
epoch,124,2.9484238624572754
epoch,125,2.9524283409118652
epoch,126,2.9724349975585938
epoch,127,2.9824368953704834
epoch,128,2.9924368858337402
epoch,129,3.0094616413116455
