nan_loss_mean,nan_loss_std,nan_loss_skew,nan_loss_median,nan_loss_var,nan_loss_sem,nan_loss_max,nan_loss_min,test_not_well_mean,test_not_well_std,test_not_well_skew,test_not_well_median,test_not_well_var,test_not_well_sem,test_not_well_max,test_not_well_min,test_turn_bad_mean,test_turn_bad_std,test_turn_bad_skew,test_turn_bad_median,test_turn_bad_var,test_turn_bad_sem,test_turn_bad_max,test_turn_bad_min,sc_accuracy_mean,sc_accuracy_std,sc_accuracy_skew,sc_accuracy_median,sc_accuracy_var,sc_accuracy_sem,sc_accuracy_max,sc_accuracy_min,died_relu_mean,died_relu_std,died_relu_skew,died_relu_median,died_relu_var,died_relu_sem,died_relu_max,died_relu_min,vanish_gradient_mean,vanish_gradient_std,vanish_gradient_skew,vanish_gradient_median,vanish_gradient_var,vanish_gradient_sem,vanish_gradient_max,vanish_gradient_min,explode_gradient_mean,explode_gradient_std,explode_gradient_skew,explode_gradient_median,explode_gradient_var,explode_gradient_sem,explode_gradient_max,explode_gradient_min,nan_gradient_mean,nan_gradient_std,nan_gradient_skew,nan_gradient_median,nan_gradient_var,nan_gradient_sem,nan_gradient_max,nan_gradient_min,large_weight_mean,large_weight_std,large_weight_skew,large_weight_median,large_weight_var,large_weight_sem,large_weight_max,large_weight_min,nan_weight_mean,nan_weight_std,nan_weight_skew,nan_weight_median,nan_weight_var,nan_weight_sem,nan_weight_max,nan_weight_min,weight_change_little_mean,weight_change_little_std,weight_change_little_skew,weight_change_little_median,weight_change_little_var,weight_change_little_sem,weight_change_little_max,weight_change_little_min,decrease_acc_mean,decrease_acc_std,decrease_acc_skew,decrease_acc_median,decrease_acc_var,decrease_acc_sem,decrease_acc_max,decrease_acc_min,increase_loss_mean,increase_loss_std,increase_loss_skew,increase_loss_median,increase_loss_var,increase_loss_sem,increase_loss_max,increase_loss_min,cons_mean_weight_mean,cons_mean_weight_std,cons_mean_weight_skew,cons_mean_weight_median,cons_mean_weight_var,cons_mean_weight_sem,cons_mean_weight_max,cons_mean_weight_min,cons_std_weight_mean,cons_std_weight_std,cons_std_weight_skew,cons_std_weight_median,cons_std_weight_var,cons_std_weight_sem,cons_std_weight_max,cons_std_weight_min,nan_acc_mean,nan_acc_std,nan_acc_skew,nan_acc_median,nan_acc_var,nan_acc_sem,nan_acc_max,nan_acc_min,loss_mean,loss_std,loss_skew,loss_median,loss_var,loss_sem,loss_max,loss_min,acc_mean,acc_std,acc_skew,acc_median,acc_var,acc_sem,acc_max,acc_min,val_loss_mean,val_loss_std,val_loss_skew,val_loss_median,val_loss_var,val_loss_sem,val_loss_max,val_loss_min,val_acc_mean,val_acc_std,val_acc_skew,val_acc_median,val_acc_var,val_acc_sem,val_acc_max,val_acc_min
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.5811388300841898,0.0,2.0,2.5,0.7071067811865476,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.841720333466163,0.01236083684279488,1.0914108731810284,0.8396680355072021,0.00015279028745419533,0.005527934287854646,0.8610405417589041,0.8311424347070547,0.740384624,0.006799114543856464,-1.7649357091621738e-05,0.74038464,4.62279585804805e-05,0.0030406564613741057,0.75,0.7307691999999999,0.6098789378574916,0.010460819618838626,1.1375125008642613,0.6065995114190238,0.00010942874709787911,0.004678220753617321,0.6262776340757098,0.5999313712120056,0.8057142972946167,0.012777530538398535,2.2360679774998067,0.8000000119209291,0.00016326528665970715,0.005714285373687722,0.8285714387893677,0.8000000119209291
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.5811388300841898,0.0,2.0,2.5,0.7071067811865476,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8480270805267187,0.013353664205747082,0.04618522233148453,0.8496783650838412,0.00017832034771985084,0.005971940182551243,0.8651076463552622,0.8321006114666278,0.73653846,0.022136265393304256,-1.032658322288492,0.74038464,0.0004900142455627996,0.009899638837480886,0.75961536,0.7019231,0.602089730160577,0.016906544789512205,0.539656562112567,0.594289379460471,0.00028583125671978227,0.007560836682798833,0.6231962731906346,0.5858086330550057,0.8000000119209292,1.2412670766236366e-16,0.0,0.8000000119209291,1.5407439555097887e-32,5.551115123125783e-17,0.8000000119209291,0.8000000119209291
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.5811388300841898,0.0,2.0,2.5,0.7071067811865476,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8455084172578958,0.009695882014624693,0.9261838885878059,0.8406116045438327,9.401012804152259e-05,0.004336130257303685,0.8597283959388733,0.8367680976024041,0.7403846140000001,0.017988743501205936,-1.145411369342629,0.74038464,0.00032359489275217884,0.008044810659700807,0.75961536,0.71153843,0.6002592498915535,0.015729208552438114,-1.6265550267887952,0.6072285975728716,0.0002474080016860923,0.0070343159111045375,0.6136870861053467,0.5738522597721645,0.8000000119209292,1.2412670766236366e-16,0.0,0.8000000119209291,1.5407439555097887e-32,5.551115123125783e-17,0.8000000119209291,0.8000000119209291
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.5811388300841898,0.0,2.0,2.5,0.7071067811865476,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8483238999660199,0.01071222216008451,0.7537327406723086,0.8490184637216421,0.00011475170360700564,0.0047906513880057195,0.8645287568752582,0.8364139336806077,0.73846154,0.012536928587289636,-0.5413860159504634,0.74038464,0.0001571745784028001,0.005606684910048006,0.75,0.72115386,0.6023972991534642,0.015063769389118662,1.0094280415932775,0.6037228856767927,0.00022691714820854844,0.006736722470289961,0.6259051408086505,0.5879131725856236,0.7942857265472412,0.012777530538398633,-2.2360679774997374,0.8000000119209291,0.00016326528665970967,0.005714285373687766,0.8000000119209291,0.7714285850524902
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.5811388300841898,0.0,2.0,2.5,0.7071067811865476,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.843167957663536,0.007256736728552207,0.8834878063678124,0.8418991290605985,5.266022794751859e-05,0.0032453113239724347,0.8545773292963321,0.8344204884309036,0.734615376,0.005266593388337552,0.6085806194501002,0.7307691999999999,2.7737005918080816e-05,0.0023552921652347427,0.74038464,0.7307691999999999,0.6002780880246844,0.009171225345421915,0.31813296606875235,0.6012547646250044,8.411137433650931e-05,0.004101496661866478,0.6129519939422607,0.5897754958697727,0.7942857265472412,0.012777530538398633,-2.2360679774997374,0.8000000119209291,0.00016326528665970967,0.005714285373687766,0.8000000119209291,0.7714285850524902
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.5811388300841898,0.0,2.0,2.5,0.7071067811865476,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8392928338967838,0.04692372258751898,0.39408561166623407,1.8357023459214432,0.0022018357414704385,0.020984926692606952,1.9051939707535963,1.7832157428448017,0.6192307679999999,0.010963221733136673,0.40478683351438455,0.61538464,0.00012019223076992027,0.004902901809539332,0.63461536,0.6057691999999999,1.5379742077418737,0.029412813894512824,0.21310887554953534,1.5357838460377284,0.0008651136211932466,0.0131538102555362,1.574219196183341,1.5078395128250122,0.6571428775787354,0.0,0.0,0.6571428775787354,0.0,0.0,0.6571428775787354,0.6571428775787354
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.5811388300841898,0.0,2.0,2.5,0.7071067811865476,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.822232176707341,0.04904273651884238,0.23398967161719914,1.821284495867216,0.002405190005256596,0.02193257853174859,1.8893990975159864,1.7613550516275258,0.621153856,0.008600239435252916,1.2577882373436708,0.61538464,7.39641183436794e-05,0.003846143999999984,0.63461536,0.61538464,1.523842967578343,0.04022942358466164,0.1889254396270673,1.5319046599524362,0.0016184065219541298,0.017991145166187338,1.5784241744450158,1.4758830990110126,0.6571428775787354,0.0,0.0,0.6571428775787354,0.0,0.0,0.6571428775787354,0.6571428775787354
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.5811388300841898,0.0,2.0,2.5,0.7071067811865476,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.82585920553941,0.048895564948615966,0.25631060165491787,1.82280760544997,0.0023907762716443223,0.021866761404672263,1.890575904112596,1.7690052619347203,0.6211538400000001,0.01290038300429875,0.16562892297820944,0.61538464,0.00016641988165760004,0.005769226666678993,0.63461536,0.6057691999999999,1.5251686252866474,0.03135162463867055,1.209717582309381,1.5231344120843069,0.0009829243674840942,0.014020872779424926,1.5754231657300677,1.495503735542297,0.6628571629524231,0.012777530538398583,2.2360679774997734,0.6571428775787354,0.00016326528665970837,0.0057142853736877434,0.6857143044471741,0.6571428775787354
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.5811388300841898,0.0,2.0,2.5,0.7071067811865476,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8317047715187074,0.04542739317922448,0.41089685686827165,1.82900967506262,0.0020636480510598507,0.020315747837871243,1.8957159335796652,1.7778782110947828,0.617307712,0.004300119717626459,2.236067977499815,0.61538464,1.8491029585919855e-05,0.0019230719999999925,0.625,0.61538464,1.551086681229728,0.03783741732237396,-0.16516676453606707,1.5396188906260901,0.0014316701496274848,0.01692140744517125,1.5910602944237846,1.500854652268546,0.6571428775787354,0.0,0.0,0.6571428775787354,0.0,0.0,0.6571428775787354,0.6571428775787354
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.5811388300841898,0.0,2.0,2.5,0.7071067811865476,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.834250851777884,0.04878087702989557,0.5922405028434439,1.8248224166723401,0.0023795739638057933,0.02181547140818091,1.9052992233863244,1.7772752046585083,0.6173076959999999,0.010533121050006032,1.2932219489750838,0.61538464,0.00011094663905408017,0.004710554936609489,0.63461536,0.6057691999999999,1.539415272985186,0.04251087933505249,-0.27362287156095105,1.5422634295054845,0.0018071748618393923,0.019011443195293683,1.587010867255075,1.4837125641959057,0.6571428775787354,0.0,0.0,0.6571428775787354,0.0,0.0,0.6571428775787354,0.6571428775787354
