nan_loss_mean,nan_loss_std,nan_loss_skew,nan_loss_median,nan_loss_var,nan_loss_sem,nan_loss_max,nan_loss_min,test_not_well_mean,test_not_well_std,test_not_well_skew,test_not_well_median,test_not_well_var,test_not_well_sem,test_not_well_max,test_not_well_min,test_turn_bad_mean,test_turn_bad_std,test_turn_bad_skew,test_turn_bad_median,test_turn_bad_var,test_turn_bad_sem,test_turn_bad_max,test_turn_bad_min,sc_accuracy_mean,sc_accuracy_std,sc_accuracy_skew,sc_accuracy_median,sc_accuracy_var,sc_accuracy_sem,sc_accuracy_max,sc_accuracy_min,died_relu_mean,died_relu_std,died_relu_skew,died_relu_median,died_relu_var,died_relu_sem,died_relu_max,died_relu_min,vanish_gradient_mean,vanish_gradient_std,vanish_gradient_skew,vanish_gradient_median,vanish_gradient_var,vanish_gradient_sem,vanish_gradient_max,vanish_gradient_min,explode_gradient_mean,explode_gradient_std,explode_gradient_skew,explode_gradient_median,explode_gradient_var,explode_gradient_sem,explode_gradient_max,explode_gradient_min,nan_gradient_mean,nan_gradient_std,nan_gradient_skew,nan_gradient_median,nan_gradient_var,nan_gradient_sem,nan_gradient_max,nan_gradient_min,large_weight_mean,large_weight_std,large_weight_skew,large_weight_median,large_weight_var,large_weight_sem,large_weight_max,large_weight_min,nan_weight_mean,nan_weight_std,nan_weight_skew,nan_weight_median,nan_weight_var,nan_weight_sem,nan_weight_max,nan_weight_min,weight_change_little_mean,weight_change_little_std,weight_change_little_skew,weight_change_little_median,weight_change_little_var,weight_change_little_sem,weight_change_little_max,weight_change_little_min,decrease_acc_mean,decrease_acc_std,decrease_acc_skew,decrease_acc_median,decrease_acc_var,decrease_acc_sem,decrease_acc_max,decrease_acc_min,increase_loss_mean,increase_loss_std,increase_loss_skew,increase_loss_median,increase_loss_var,increase_loss_sem,increase_loss_max,increase_loss_min,cons_mean_weight_mean,cons_mean_weight_std,cons_mean_weight_skew,cons_mean_weight_median,cons_mean_weight_var,cons_mean_weight_sem,cons_mean_weight_max,cons_mean_weight_min,cons_std_weight_mean,cons_std_weight_std,cons_std_weight_skew,cons_std_weight_median,cons_std_weight_var,cons_std_weight_sem,cons_std_weight_max,cons_std_weight_min,nan_acc_mean,nan_acc_std,nan_acc_skew,nan_acc_median,nan_acc_var,nan_acc_sem,nan_acc_max,nan_acc_min,loss_mean,loss_std,loss_skew,loss_median,loss_var,loss_sem,loss_max,loss_min,acc_mean,acc_std,acc_skew,acc_median,acc_var,acc_sem,acc_max,acc_min,val_loss_mean,val_loss_std,val_loss_skew,val_loss_median,val_loss_var,val_loss_sem,val_loss_max,val_loss_min,val_acc_mean,val_acc_std,val_acc_skew,val_acc_median,val_acc_var,val_acc_sem,val_acc_max,val_acc_min
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.13,28.304927922953947,0.026300205607948463,48.5,801.1689447236182,2.00146064753172,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.5,56.29804568386693,0.0,97.5,3347.5,3.385569604749677,195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36094118531936903,0.08031382680576316,0.15694880439614667,-0.40937433782077964,0.00843580299491917,0.001025154023153136,-0.15438118693592784,-0.4254772028774569,0.027777277599999817,0.06472803656222975,-1.9669952695786417,0.05675820999999992,0.00506990538677241,0.0020170768972327374,0.07666664999999995,-0.19553109999999996,-0.140500927553858,0.0898262508552241,0.01328815577669773,-0.1871112017972129,0.009948067757171745,0.0024131460061369726,0.0847451383726937,-0.2257326912879944,-0.034914295971393616,0.06980769015352162,-4.092432327191724,0.005714297294616588,0.00665705339007345,0.00012537158401671085,0.02285712957382202,-0.33714285492897045
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.13,28.304927922953947,0.026300205607948463,48.5,801.1689447236182,2.00146064753172,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.5,56.29804568386693,0.0,97.5,3347.5,3.385569604749677,195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3672479323799248,0.07932099944281094,1.2021744552456906,-0.4193846673974187,0.008410272934653516,0.0005811481284565398,-0.1584482915322859,-0.42643537963703,0.03162344159999986,0.04939088571278197,-0.9343545966472413,0.05675820999999992,0.004626119099790091,-0.0048419054788740425,0.06705128999999999,-0.16668500000000008,-0.1327117198569434,0.08338052568455052,0.6111440945283919,-0.17480106983866012,0.00977166524754984,-0.0004694699230445394,0.08782649925776886,-0.21160995313099457,-0.02920001059770605,0.08258522069192004,-1.856364349691917,0.005714297294616588,0.006820318676733157,0.005839656957704377,0.05142855644226063,-0.33714285492897045
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.13,28.304927922953947,0.026300205607948463,48.5,801.1689447236182,2.00146064753172,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.5,56.29804568386693,0.0,97.5,3347.5,3.385569604749677,195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36472926911110193,0.08297878163393334,0.32217578898936905,-0.41031790685741015,0.008494583154331844,0.0022169580537040974,-0.15306904111589703,-0.43110286577280627,0.027777287599999756,0.05353840760488028,-0.8216015495931042,0.05675820999999992,0.004792538452600712,-0.0029870773010939626,0.06705128999999999,-0.17630033000000012,-0.13088123958791997,0.08455786192162461,2.777355683429754,-0.18774028795106074,0.009810088502583532,5.7050848649754966e-05,0.09733568634305678,-0.1996535798481533,-0.02920001059770605,0.08258522069192004,-1.856364349691917,0.005714297294616588,0.006820318676733157,0.005839656957704377,0.05142855644226063,-0.33714285492897045
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.13,28.304927922953947,0.026300205607948463,48.5,801.1689447236182,2.00146064753172,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.5,56.29804568386693,0.0,97.5,3347.5,3.385569604749677,195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36754475181922597,0.08196244148847352,0.4946269369048665,-0.41872476603521963,0.00847384157876636,0.001762436923002062,-0.15786940205228195,-0.43074870185100983,0.02970036159999989,0.058990222518796584,-1.42562690298527,0.05675820999999992,0.0049589587669500905,-0.0005489515514411633,0.07666664999999995,-0.1859157600000001,-0.1330192888498306,0.08522330108494407,0.14137261504768128,-0.18423457605498178,0.009830579356061075,0.00035464428946433216,0.08511763163975306,-0.2137144926616124,-0.02348572522401804,0.06980769015352153,0.3797036278078203,0.005714297294616588,0.006657053390073447,0.00012537158401666661,0.05142855644226063,-0.3085714280605316
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.13,28.304927922953947,0.026300205607948463,48.5,801.1689447236182,2.00146064753172,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.5,56.29804568386693,0.0,97.5,3347.5,3.385569604749677,195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.362388809516742,0.08541792692000583,0.3648718712093626,-0.411605431374176,0.008535933054425848,0.0033077769870353472,-0.14791797447335586,-0.4287552566013057,0.03354652559999993,0.06626055771774866,-2.5755935383858333,0.06637365000000006,0.0050883963394348095,0.0027024411933721,0.08628200999999991,-0.19553109999999996,-0.13090007772105083,0.09111584512864081,0.8326676905722066,-0.1817664550031935,0.009973385129933114,0.0029898700978878154,0.09807077850614276,-0.21557681594576156,-0.02348572522401804,0.06980769015352153,0.3797036278078203,0.005714297294616588,0.006657053390073447,0.00012537158401666661,0.05142855644226063,-0.3085714280605316
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.13,28.304927922953947,0.026300205607948463,48.5,801.1689447236182,2.00146064753172,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.5,56.29804568386693,0.0,97.5,3347.5,3.385569604749677,195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.35851368574999,0.04575094106103905,0.8542740659109409,-1.4054086482350208,0.006386757540902928,-0.01443183838159917,-1.19853461593062,-1.3775505110152038,0.1489311336,0.06056392937294955,-2.371799752450118,0.18175820999999992,0.00499594111458297,0.00015483154906751131,0.19205128999999999,-0.07053109999999996,-1.06859619743824,0.0708742565795499,0.9376917810914236,-1.1162955364159175,0.009192382883076377,-0.006062443495781907,-0.8631964237349374,-1.133640832901001,0.11365712374448778,0.08258522069192016,-1.856364349691917,0.1485714316368103,0.006820318676733157,0.005839656957704433,0.19428569078445435,-0.19428572058677673
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.13,28.304927922953947,0.026300205607948463,48.5,801.1689447236182,2.00146064753172,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.5,56.29804568386693,0.0,97.5,3347.5,3.385569604749677,195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3414530285605468,0.04363192712971565,1.0143700059599758,-1.3909907981807932,0.00618340327711677,-0.015379490220740808,-1.1827397426930102,-1.355689819797928,0.1470080455999998,0.06292691167083331,-3.224801156279404,0.18175820999999992,0.005042169227009211,0.0012115893586068585,0.19205128999999999,-0.0801465400000001,-1.0544649572747096,0.06005764688940109,0.9618752170138917,-1.1124163503306252,0.008439089982315493,-0.010899778406433046,-0.8674014019966123,-1.1016844190870014,0.11365712374448778,0.08258522069192016,-1.856364349691917,0.1485714316368103,0.006820318676733157,0.005839656957704433,0.19428569078445435,-0.19428572058677673
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.13,28.304927922953947,0.026300205607948463,48.5,801.1689447236182,2.00146064753172,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.5,56.29804568386693,0.0,97.5,3347.5,3.385569604749677,195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3450800573926158,0.043779098699942065,0.9920490759222571,-1.3925139077635476,0.006197817010729044,-0.01531367309366448,-1.1839165492896198,-1.3633400301051224,0.1470080615999998,0.05862676810178747,-2.1326418419139426,0.18175820999999992,0.00494971346369529,-0.0007114933080721499,0.19205128999999999,-0.07053109999999996,-1.0557906149830139,0.06893544583539218,-0.05891692566842188,-1.103646102462496,0.009074572136785529,-0.0069295060196706325,-0.8644003932816642,-1.1213050556182858,0.10794283837079999,0.06980769015352158,-4.09243232719169,0.1485714316368103,0.006657053390073449,0.00012537158401668917,0.16571426391601562,-0.19428572058677673
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.13,28.304927922953947,0.026300205607948463,48.5,801.1689447236182,2.00146064753172,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.5,56.29804568386693,0.0,97.5,3347.5,3.385569604749677,195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3509256233719138,0.04724727046933355,0.8374628207089033,-1.3987159773761977,0.006524945231313516,-0.01376265952686346,-1.1890565787566885,-1.372212979265185,0.15085418959999985,0.06722703138845976,-4.203080896435548,0.18175820999999992,0.005097642315766971,0.0031346613586068503,0.20166664999999995,-0.0801465400000001,-1.0817086709260946,0.062449653151688767,1.315967421177026,-1.120130581004279,0.008625826354642138,-0.009830040685416958,-0.8800375219753811,-1.1266559723445349,0.11365712374448778,0.08258522069192016,-1.856364349691917,0.1485714316368103,0.006820318676733157,0.005839656957704433,0.19428569078445435,-0.19428572058677673
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.13,28.304927922953947,0.026300205607948463,48.5,801.1689447236182,2.00146064753172,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.5,56.29804568386693,0.0,97.5,3347.5,3.385569604749677,195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3534717036310902,0.043893786618662466,0.6561191747337312,-1.3945287189859175,0.006209019318567573,-0.015262383097173126,-1.1986398685633481,-1.3716099728289104,0.15085420559999996,0.06099403005608019,-3.260234867910817,0.18175820999999992,0.00500518670629881,0.0003471784219973538,0.19205128999999999,-0.07053109999999996,-1.0700372626815524,0.05777619113901024,1.42442352820191,-1.1227751198836735,0.00825032164243023,-0.011920076435539391,-0.8759880948066714,-1.1095138842718946,0.11365712374448778,0.08258522069192016,-1.856364349691917,0.1485714316368103,0.006820318676733157,0.005839656957704433,0.19428569078445435,-0.19428572058677673
