checktype,current_epoch,time_usage
epoch,0,0.5529565811157227
epoch,1,0.5733156204223633
epoch,2,0.583315372467041
epoch,3,0.592315673828125
epoch,4,0.6023807525634766
epoch,5,0.6123807430267334
epoch,6,0.6223807334899902
epoch,7,0.6323814392089844
epoch,8,0.6423819065093994
epoch,9,0.6533815860748291
epoch,10,0.6624042987823486
epoch,11,0.6719081401824951
epoch,12,0.6819143295288086
epoch,13,0.6919140815734863
epoch,14,0.6919140815734863
epoch,15,0.7019140720367432
epoch,16,0.7119143009185791
epoch,17,0.7219142913818359
epoch,18,0.7319135665893555
epoch,19,0.7419135570526123
epoch,20,0.7519140243530273
epoch,21,0.7619137763977051
epoch,22,0.7719149589538574
epoch,23,0.781914472579956
epoch,24,0.7919144630432129
epoch,25,0.808128833770752
epoch,26,0.817129373550415
epoch,27,0.8281295299530029
epoch,28,0.838191032409668
epoch,29,0.848191499710083
epoch,30,0.8581907749176025
epoch,31,0.8682374954223633
epoch,32,0.8792369365692139
epoch,33,0.8892371654510498
epoch,34,0.8992369174957275
epoch,35,0.9012570381164551
epoch,36,0.9112589359283447
epoch,37,0.9212591648101807
epoch,38,0.9412596225738525
epoch,39,0.9512591361999512
epoch,40,0.9612586498260498
epoch,41,0.9712591171264648
epoch,42,0.9812593460083008
epoch,43,0.9912581443786621
epoch,44,1.0012600421905518
epoch,45,1.011258840560913
epoch,46,1.02125883102417
epoch,47,1.0312590599060059
epoch,48,1.0412585735321045
epoch,49,1.051259994506836
epoch,50,1.0705974102020264
epoch,51,1.0815973281860352
epoch,52,1.0925977230072021
epoch,53,1.1036598682403564
epoch,54,1.115659475326538
epoch,55,1.1266605854034424
epoch,56,1.1377036571502686
epoch,57,1.1487035751342773
epoch,58,1.1607229709625244
epoch,59,1.1707243919372559
epoch,60,1.1807246208190918
epoch,61,1.1907248497009277
epoch,62,1.2007248401641846
epoch,63,1.2107255458831787
epoch,64,1.2307243347167969
epoch,65,1.240724802017212
epoch,66,1.2507250308990479
epoch,67,1.2607245445251465
epoch,68,1.271946668624878
epoch,69,1.282451868057251
epoch,70,1.302490472793579
epoch,71,1.3124582767486572
epoch,72,1.3224577903747559
epoch,73,1.3406453132629395
epoch,74,1.3524627685546875
epoch,75,1.3656258583068848
epoch,76,1.3776555061340332
epoch,77,1.3906562328338623
epoch,78,1.403655767440796
epoch,79,1.416048526763916
epoch,80,1.4290485382080078
epoch,81,1.4410734176635742
epoch,82,1.4510738849639893
epoch,83,1.461073398590088
epoch,84,1.4710736274719238
epoch,85,1.4910738468170166
epoch,86,1.5010740756988525
epoch,87,1.5110743045806885
epoch,88,1.531074047088623
epoch,89,1.5410735607147217
epoch,90,1.5593719482421875
epoch,91,1.572371006011963
epoch,92,1.5864043235778809
epoch,93,1.59956955909729
epoch,94,1.6135735511779785
epoch,95,1.6275689601898193
epoch,96,1.6405696868896484
epoch,97,1.654569387435913
epoch,98,1.6666772365570068
epoch,99,1.6766786575317383
epoch,100,1.6866776943206787
epoch,101,1.7032158374786377
epoch,102,1.7232587337493896
epoch,103,1.7332556247711182
epoch,104,1.7432527542114258
epoch,105,1.7632529735565186
epoch,106,1.7732512950897217
epoch,107,1.7932538986206055
epoch,108,1.8032515048980713
epoch,109,1.8132514953613281
epoch,110,1.8332529067993164
epoch,111,1.8432512283325195
epoch,112,1.859290599822998
epoch,113,1.880584478378296
epoch,114,1.8955836296081543
epoch,115,1.90970778465271
epoch,116,1.9247076511383057
epoch,117,1.9397079944610596
epoch,118,1.954707384109497
epoch,119,1.966794490814209
epoch,120,1.9768249988555908
epoch,121,1.9943959712982178
epoch,122,2.0143964290618896
epoch,123,2.0220885276794434
epoch,124,2.042119026184082
epoch,125,2.0521187782287598
epoch,126,2.0744826793670654
epoch,127,2.0894837379455566
epoch,128,2.1055421829223633
epoch,129,2.121419668197632
epoch,130,2.1364192962646484
epoch,131,2.1525604724884033
epoch,132,2.161484479904175
epoch,133,2.1814868450164795
epoch,134,2.1914873123168945
epoch,135,2.211487054824829
epoch,136,2.221487045288086
epoch,137,2.2414867877960205
epoch,138,2.261486291885376
epoch,139,2.2725954055786133
epoch,140,2.292602300643921
epoch,141,2.3026018142700195
epoch,142,2.322601556777954
epoch,143,2.3326022624969482
epoch,144,2.352602481842041
epoch,145,2.3691132068634033
epoch,146,2.390277862548828
epoch,147,2.4071269035339355
epoch,148,2.4232177734375
epoch,149,2.4397709369659424
epoch,150,2.4553792476654053
epoch,151,2.4718430042266846
epoch,152,2.4869155883789062
epoch,153,2.4969515800476074
epoch,154,2.5154857635498047
epoch,155,2.535521984100342
epoch,156,2.55552077293396
epoch,157,2.5718140602111816
epoch,158,2.589853286743164
epoch,159,2.6068062782287598
epoch,160,2.6238064765930176
epoch,161,2.640758514404297
epoch,162,2.658535957336426
epoch,163,2.6715614795684814
epoch,164,2.6915667057037354
epoch,165,2.7015669345855713
epoch,166,2.721567153930664
epoch,167,2.7415671348571777
epoch,168,2.7618021965026855
epoch,169,2.7769124507904053
epoch,170,2.796940565109253
epoch,171,2.8069117069244385
epoch,172,2.8269121646881104
epoch,173,2.8469126224517822
epoch,174,2.866941213607788
epoch,175,2.8769123554229736
epoch,176,2.89691162109375
epoch,177,2.9203193187713623
epoch,178,2.9383182525634766
epoch,179,2.9563472270965576
epoch,180,2.975386381149292
epoch,181,2.992868661880493
epoch,182,3.0111451148986816
epoch,183,3.0256831645965576
epoch,184,3.0456855297088623
epoch,185,3.0661094188690186
epoch,186,3.0841400623321533
epoch,187,3.10345196723938
epoch,188,3.1217024326324463
epoch,189,3.1399402618408203
epoch,190,3.1589407920837402
epoch,191,3.171841621398926
epoch,192,3.191847085952759
epoch,193,3.2118477821350098
epoch,194,3.2318789958953857
epoch,195,3.241884708404541
epoch,196,3.261850118637085
epoch,197,3.2820348739624023
epoch,198,3.3020355701446533
epoch,199,3.3220338821411133
