checktype,current_epoch,time_usage
epoch,0,1.0602753162384033
epoch,1,1.0702755451202393
epoch,2,1.0902743339538574
epoch,3,1.1002757549285889
epoch,4,1.1202750205993652
epoch,5,1.1402747631072998
epoch,6,1.1502747535705566
epoch,7,1.1702749729156494
epoch,8,1.1802749633789062
epoch,9,1.20027494430542
epoch,10,1.2202744483947754
epoch,11,1.2302746772766113
epoch,12,1.2502758502960205
epoch,13,1.2602753639221191
epoch,14,1.2802751064300537
epoch,15,1.2902748584747314
epoch,16,1.3102755546569824
epoch,17,1.3203041553497314
epoch,18,1.3403043746948242
epoch,19,1.3503072261810303
epoch,20,1.3703041076660156
epoch,21,1.3803040981292725
epoch,22,1.4003040790557861
epoch,23,1.410304307937622
epoch,24,1.4303045272827148
epoch,25,1.4402923583984375
epoch,26,1.4603042602539062
epoch,27,1.4716053009033203
epoch,28,1.4881796836853027
epoch,29,1.49818754196167
epoch,30,1.5181806087493896
epoch,31,1.5281822681427002
epoch,32,1.5481798648834229
epoch,33,1.5681788921356201
epoch,34,1.578178882598877
epoch,35,1.598179578781128
epoch,36,1.6081814765930176
epoch,37,1.6281790733337402
epoch,38,1.6442508697509766
epoch,39,1.6542611122131348
epoch,40,1.6742513179779053
epoch,41,1.6942505836486816
epoch,42,1.7042508125305176
epoch,43,1.7242507934570312
epoch,44,1.7342514991760254
epoch,45,1.75425124168396
epoch,46,1.7742226123809814
epoch,47,1.7903189659118652
epoch,48,1.8003389835357666
epoch,49,1.8203542232513428
epoch,50,1.8303258419036865
epoch,51,1.8503565788269043
epoch,52,1.8703558444976807
epoch,53,1.880354404449463
epoch,54,1.9003548622131348
epoch,55,1.9203555583953857
epoch,56,1.9303560256958008
epoch,57,1.950354814529419
epoch,58,1.9703552722930908
epoch,59,1.9885625839233398
epoch,60,1.9986000061035156
epoch,61,2.0185937881469727
epoch,62,2.038593053817749
epoch,63,2.058593273162842
epoch,64,2.0685932636260986
epoch,65,2.0885941982269287
epoch,66,2.1085939407348633
epoch,67,2.128596544265747
epoch,68,2.1385927200317383
epoch,69,2.158592939376831
epoch,70,2.178595542907715
epoch,71,2.188594102859497
epoch,72,2.208563804626465
epoch,73,2.2285964488983154
epoch,74,2.248565912246704
epoch,75,2.2685928344726562
epoch,76,2.2885637283325195
epoch,77,2.298593521118164
epoch,78,2.3185641765594482
epoch,79,2.338563919067383
epoch,80,2.3585636615753174
epoch,81,2.3785932064056396
epoch,82,2.388563394546509
epoch,83,2.408595561981201
epoch,84,2.4285638332366943
epoch,85,2.448564052581787
epoch,86,2.46856427192688
epoch,87,2.479238748550415
epoch,88,2.4992451667785645
epoch,89,2.5192456245422363
epoch,90,2.539274215698242
epoch,91,2.5592448711395264
epoch,92,2.579277992248535
epoch,93,2.5992751121520996
epoch,94,2.619274854660034
epoch,95,2.6392769813537598
epoch,96,2.649245262145996
epoch,97,2.6758201122283936
epoch,98,2.695816993713379
epoch,99,2.7057878971099854
epoch,100,2.72578763961792
epoch,101,2.745817184448242
epoch,102,2.765787363052368
epoch,103,2.785816192626953
epoch,104,2.805817127227783
epoch,105,2.821791648864746
epoch,106,2.8417978286743164
epoch,107,2.86179780960083
epoch,108,2.8817973136901855
epoch,109,2.901826858520508
epoch,110,2.9218266010284424
epoch,111,2.941826581954956
epoch,112,2.9618265628814697
epoch,113,2.9818265438079834
epoch,114,3.001826286315918
epoch,115,3.02182674407959
epoch,116,3.0418288707733154
epoch,117,3.0618269443511963
epoch,118,3.081826686859131
epoch,119,3.10182785987854
epoch,120,3.1218292713165283
epoch,121,3.1417973041534424
epoch,122,3.161797285079956
epoch,123,3.1818270683288574
epoch,124,3.2017972469329834
epoch,125,3.2218270301818848
epoch,126,3.2418265342712402
epoch,127,3.2693698406219482
epoch,128,3.289369583129883
epoch,129,3.3093416690826416
epoch,130,3.329371690750122
epoch,131,3.349375009536743
epoch,132,3.3693716526031494
epoch,133,3.3867201805114746
epoch,134,3.4067513942718506
epoch,135,3.435321569442749
epoch,136,3.4553210735321045
