nan_loss_ks_p,nan_loss_cosine_similarity,nan_loss_euclidean_distance,nan_loss_manhatttan_distance,nan_loss_mmd_rbf,test_not_well_ks_p,test_not_well_cosine_similarity,test_not_well_euclidean_distance,test_not_well_manhatttan_distance,test_not_well_mmd_rbf,test_turn_bad_ks_p,test_turn_bad_cosine_similarity,test_turn_bad_euclidean_distance,test_turn_bad_manhatttan_distance,test_turn_bad_mmd_rbf,sc_accuracy_ks_p,sc_accuracy_cosine_similarity,sc_accuracy_euclidean_distance,sc_accuracy_manhatttan_distance,sc_accuracy_mmd_rbf,died_relu_ks_p,died_relu_cosine_similarity,died_relu_euclidean_distance,died_relu_manhatttan_distance,died_relu_mmd_rbf,vanish_gradient_ks_p,vanish_gradient_cosine_similarity,vanish_gradient_euclidean_distance,vanish_gradient_manhatttan_distance,vanish_gradient_mmd_rbf,explode_gradient_ks_p,explode_gradient_cosine_similarity,explode_gradient_euclidean_distance,explode_gradient_manhatttan_distance,explode_gradient_mmd_rbf,nan_gradient_ks_p,nan_gradient_cosine_similarity,nan_gradient_euclidean_distance,nan_gradient_manhatttan_distance,nan_gradient_mmd_rbf,large_weight_ks_p,large_weight_cosine_similarity,large_weight_euclidean_distance,large_weight_manhatttan_distance,large_weight_mmd_rbf,nan_weight_ks_p,nan_weight_cosine_similarity,nan_weight_euclidean_distance,nan_weight_manhatttan_distance,nan_weight_mmd_rbf,weight_change_little_ks_p,weight_change_little_cosine_similarity,weight_change_little_euclidean_distance,weight_change_little_manhatttan_distance,weight_change_little_mmd_rbf,decrease_acc_ks_p,decrease_acc_cosine_similarity,decrease_acc_euclidean_distance,decrease_acc_manhatttan_distance,decrease_acc_mmd_rbf,increase_loss_ks_p,increase_loss_cosine_similarity,increase_loss_euclidean_distance,increase_loss_manhatttan_distance,increase_loss_mmd_rbf,cons_mean_weight_ks_p,cons_mean_weight_cosine_similarity,cons_mean_weight_euclidean_distance,cons_mean_weight_manhatttan_distance,cons_mean_weight_mmd_rbf,cons_std_weight_ks_p,cons_std_weight_cosine_similarity,cons_std_weight_euclidean_distance,cons_std_weight_manhatttan_distance,cons_std_weight_mmd_rbf,nan_acc_ks_p,nan_acc_cosine_similarity,nan_acc_euclidean_distance,nan_acc_manhatttan_distance,nan_acc_mmd_rbf,loss_ks_p,loss_cosine_similarity,loss_euclidean_distance,loss_manhatttan_distance,loss_mmd_rbf,acc_ks_p,acc_cosine_similarity,acc_euclidean_distance,acc_manhatttan_distance,acc_mmd_rbf,val_loss_ks_p,val_loss_cosine_similarity,val_loss_euclidean_distance,val_loss_manhatttan_distance,val_loss_mmd_rbf,val_acc_ks_p,val_acc_cosine_similarity,val_acc_euclidean_distance,val_acc_manhatttan_distance,val_acc_mmd_rbf
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.084814709177543e-06,0.8788833241311941,72.90404652692469,163.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03602591221575846,0.9994135955809815,0.4858561942552319,0.9795676754760736,0.42052748652981453,0.0843653085852979,0.9996218760566606,0.1333117010505117,0.2901333400000001,0.035230037726555086,0.01356773844875303,0.9998391988240392,0.3673932480504325,0.7842321083068842,0.252529380957931,0.10273650199615303,0.9989100903812865,0.13890563438602752,0.2876799404621123,0.03821964507711528
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.355950589121413e-05,0.8553792038014421,72.4568837309472,162.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.017658835083477875,0.9996435155595358,0.3496139117196812,0.6951021422831221,0.23011018490017476,0.20721636903551222,0.9993978939642835,0.12034785528331407,0.2542666700000001,0.028758446800886794,0.0010576414595447892,0.9999013300460838,0.13574177443202567,0.24200129051208474,0.03651422315359043,0.20721636903551222,0.9989897736927578,0.06768041688388601,0.11719995737075817,0.00914032740778481
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.452804202273228e-06,0.7895116990354134,74.69270379361026,167.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.017658835083477875,0.999567689337413,0.36003464561663245,0.702193921864827,0.243150348296034,0.10273650199615303,0.9994387148471655,0.12608649577810507,0.2689333100000001,0.031544202681661915,0.0015099478346434214,0.999890894754634,0.13673960755168954,0.2376296325683609,0.03704800459325153,0.20721636903551222,0.9994657536698613,0.059333886129519016,0.10096001625061035,0.007028640627094962
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.084814709177543e-06,0.8788833241311941,72.90404652692469,163.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.022679484273878336,0.99951403149863,0.3757179943477062,0.7286159961191814,0.2633062373254276,0.14852053684020872,0.9993343670942726,0.12330903550350646,0.2597332600000002,0.030180208197824188,0.0010576414595447892,0.9998983980757211,0.13107332364230295,0.22683487281799408,0.03406695558177675,0.20721636903551222,0.9990658132165758,0.06299001116100116,0.09520000219345093,0.007919760840178869
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.084814709177543e-06,0.6174334509807851,74.69270379361026,167.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.017658835083477875,0.9995875905423799,0.3589908244521705,0.704431870346069,0.24183127795181236,0.17620977427296824,0.9995560745889145,0.120828280583661,0.2594666900000001,0.028986835645937514,0.0015099478346434214,0.9999137916417512,0.12790018717665888,0.2289629455566402,0.03245076983723516,0.368013585656367,0.9992313527490057,0.06957561309435528,0.11695998907089239,0.009658136625581681
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.355950589121413e-05,0.8526726420108836,72.00694410957877,161.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.017658835083477875,0.9995856713385035,0.3543413626915195,0.6924346368916829,0.23599043616360227,0.17620977427296824,0.9994978202601768,0.12411016491417698,0.2657333800000001,0.030570616936710815,0.0007271285034371466,0.9999400741678736,0.0979504558075984,0.1668924190521235,0.01909682683229863,0.20721636903551222,0.9994394350855741,0.05479912464195445,0.08447998762130737,0.005996879469762462
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.34928793069389e-06,0.8276291318299455,124.77579893553076,279.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.012479039064181907,0.9998380219799593,0.549481615601036,1.1825493515014638,0.5212204271206291,0.02495227907778963,0.9997557210947211,0.16791240454952158,0.3720267,0.05560163568851895,0.006958550026105348,0.9999230832867061,0.46466037812233113,1.0130397925567642,0.38838317605217787,0.034075738948765144,0.999690865204512,0.15024515468355967,0.3312000036239622,0.04464145802047459
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.34928793069389e-06,0.8919755735815105,124.33020550131815,278.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0149750816004941,0.9998271769300289,0.5503421065056893,1.181465579732261,0.5226192647946823,0.034075738948765144,0.9997364021012679,0.16732498706197768,0.37042667999999995,0.05521869868587004,0.006958550026105348,0.9999305406295493,0.4698832159893822,1.0274248084259034,0.3962302626175853,0.034075738948765144,0.9998114248324941,0.15613381574969148,0.34640002250671387,0.048166060998164895
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.9330168581355167e-06,0.8189115709352927,126.11899143269423,282.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.012479039064181907,0.9998323269844879,0.5464278222802041,1.1738715835571303,0.5162631331230634,0.029239537878492206,0.9997784492525992,0.16852928257157626,0.37376,0.05600514102249221,0.006958550026105348,0.9999261154701256,0.46395480941414535,1.0124503691864017,0.3873268957781726,0.053098937550075664,0.9996259433918188,0.15611013261405976,0.3436000049114227,0.048151627297202904
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.34928793069389e-06,0.8919755735815105,124.33020550131815,278.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.012479039064181907,0.9998339973371635,0.5361831361942291,1.1506688204447433,0.4997153976348496,0.034075738948765144,0.9997439805865722,0.1657449811932693,0.36695999999999995,0.054194983312518596,0.005659459142918655,0.9999240343249157,0.4539679095861736,0.9889317027282707,0.3724752251514367,0.053098937550075664,0.9997126304982531,0.1509659779361297,0.33320000767707836,0.04506595935874991
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.34928793069389e-06,0.927334671467857,123.88300932734884,277.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.012479039064181907,0.999831137174351,0.5436763249419284,1.1671728665669758,0.5118061041722992,0.02495227907778963,0.99976043698691,0.16787795549545778,0.37202667,0.05557914341872405,0.006958550026105348,0.9999238069270477,0.46564851533922186,1.0155389083099355,0.38986401087833666,0.053098937550075664,0.9996571764433404,0.16434171261123048,0.3628000020980835,0.05329347709795074
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.34928793069389e-06,0.927334671467857,123.88300932734884,277.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.15329312117483784,0.9981039244503883,2.114535865230767,4.531694475809735,1.977134241393371,7.248813217453076e-07,0.999173801753243,0.6591895372639227,1.4732266699999998,0.7048631897894202,0.15329312117483784,0.9998298608793362,1.7555153491254094,3.9041698607635493,1.908249923701357,7.248813217453076e-07,0.9971274020182089,0.6513830296684736,1.454000011086464,0.6915446371043124
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.34928793069389e-06,0.9307006630386786,122.98373876248843,275.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.15329312117483784,0.9978684009886999,2.141424720372536,4.569212780507408,1.979606777270327,7.248813217453076e-07,0.9990398866764095,0.6606104695719632,1.47629335,0.7072897440083299,0.15329312117483784,0.999814706084798,1.7561384875142154,3.9037846183013927,1.908450475958714,7.248813217453076e-07,0.9980787046081071,0.6333695324820483,1.4143999963998795,0.6609100842366524
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.248813217453076e-07,0.9613636907230454,125.67816039392046,281.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.15329312117483784,0.9978834264366742,2.143750935974195,4.576076407877604,1.9798090520223757,7.248813217453076e-07,0.9992737943089582,0.6624800741540847,1.4806933300000003,0.7104835129027551,0.15329312117483784,0.9998022469910252,1.7564399474554302,3.902946769638063,1.9085473665964188,7.248813217453076e-07,0.9973709483658484,0.6436371025686467,1.436800017952919,0.6783532978321163
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.248813217453076e-07,0.9793655487092862,125.23577763562615,280.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.15329312117483784,0.9977562026033417,2.14820643017583,4.573344867451986,1.9801914909993452,7.248813217453076e-07,0.9990672334537427,0.6607798218759423,1.47669337,0.7075789949776785,0.15329312117483784,0.9998068100473245,1.7489786253583501,3.8867708083343513,1.9061238624630397,7.248813217453076e-07,0.9979681641643988,0.6474820299299865,1.446000024676323,0.6848980364070649
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0710894876874164e-07,0.9997965204984531,127.03542812932147,284.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.15329312117483784,0.9979524127319422,2.136818745879898,4.567211441548666,1.9792009334811587,7.248813217453076e-07,0.999145905978814,0.6574169092291783,1.46922668,0.7018370002468892,0.15329312117483784,0.999783365287217,1.7540133599166543,3.89526591331482,1.9077650069450725,7.248813217453076e-07,0.9974711092439067,0.6492850249614993,1.4495999962091446,0.6879692379641555
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.248813217453076e-07,0.9517722336654365,126.58198924017587,283.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.08107266004986935,0.999129850695362,2.3777168071267893,5.230466001892092,1.9929898069166883,7.248813217453076e-07,0.9999611008623775,0.6272047122612123,1.40242665,0.6504631905341687,0.09278822649137819,0.9994704514937018,2.1529781735928055,4.757297679824829,1.980593900117605,7.248813217453076e-07,0.9999387925771853,0.5774891695004332,1.2912000119686127,0.5671672344906766
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.9330168581355167e-06,0.8189115709352927,126.11899143269423,282.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.08107266004986935,0.9991003753386785,2.3992897821317563,5.276231092834474,1.9936762587629646,7.248813217453076e-07,0.9999687227541803,0.6270769420126315,1.4021599900000001,0.6502468965975488,0.09278822649137819,0.9994265049822649,2.173133866616795,4.7980763648223865,1.9822143552481863,7.248813217453076e-07,0.9999843362519805,0.5788871206786984,1.2943999767303467,0.5694816200107717
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.248813217453076e-07,0.9517722336654365,126.58198924017587,283.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.08107266004986935,0.9991195119622883,2.3778481254977106,5.229752969614667,1.9929941833668028,7.248813217453076e-07,0.9998503767334128,0.6290394817157002,1.4064266399999998,0.653570180803142,0.09278822649137819,0.999448177197337,2.152303952284927,4.7534555983734155,1.9805374879456898,7.248813217453076e-07,0.9999684444882372,0.5788981762026961,1.2943999767303467,0.569499930418891
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.34928793069389e-06,0.927334671467857,123.88300932734884,277.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.08107266004986935,0.9991019922714482,2.385071079077469,5.244347324117024,1.9932311012515433,7.248813217453076e-07,0.999976725777679,0.6267811297346702,1.4014933199999997,0.6497461713909256,0.09278822649137819,0.9994291152646768,2.1571597428243043,4.762401119155882,1.9809405259485984,7.248813217453076e-07,0.9999660373052531,0.5801502047777364,1.2971999645233154,0.5715743118260257
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.698575861720848e-06,0.9126946160889305,122.53978945632312,274.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.08107266004986935,0.9991103790879718,2.3642252998140667,5.19816208750407,1.9925266662011882,7.248813217453076e-07,0.9999252997749719,0.6279333819128702,1.40402665,0.6516968870662843,0.09278822649137819,0.9994194427845787,2.1431242193488624,4.7298096579742435,1.9797547329566014,7.248813217453076e-07,0.9999291054484712,0.5803539804800101,1.2976000308990479,0.5719120696443918
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.9330168581355167e-06,0.9299364417599519,125.22779244241272,280.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.010334667523430485,0.9998027651459219,0.45269083431156176,0.9454595949384892,0.3705896692521471,0.053098937550075664,0.9997056385058111,0.15234913662350733,0.33593775,0.04588594655810563,0.0036838468775187705,0.9999203678114957,0.3718643782255714,0.7987752950541176,0.2582957902864318,0.061305560621573996,0.9996918381019612,0.14164177405806147,0.3115999996662138,0.03972496299248007
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.9330168581355167e-06,0.8500519688655598,125.21980673998823,280.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.008505999057412228,0.9998085903576878,0.4538587618948774,0.9502220105065255,0.37231395031257253,0.053098937550075664,0.9997162219228669,0.1487983215854554,0.32802664,0.04379525781521165,0.0036838468775187705,0.9999197137858807,0.37476322201883244,0.8052380942535411,0.2620613830967713,0.08107266004986935,0.999561724119895,0.14248975449184123,0.31133332848548895,0.04019721080042693
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.451815822064219e-08,0.0,129.27103310486848,289.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.010334667523430485,0.9998042139130489,0.45700059279680044,0.9561678221384695,0.37696534823786765,0.053098937550075664,0.9996550139222098,0.1519740561649945,0.33424888999999997,0.04566288014463504,0.0036838468775187705,0.9999222977678092,0.3675692174531711,0.7896331949106852,0.25275536830255807,0.061305560621573996,0.9997823364151175,0.13744584331607723,0.30359998345375044,0.03742807297716633
