nan_loss,test_not_well,test_turn_bad,sc_accuracy,died_relu,vanish_gradient,explode_gradient,nan_gradient,large_weight,nan_weight,weight_change_little,decrease_acc,increase_loss,cons_mean_weight,cons_std_weight,nan_acc,loss,acc,val_loss,val_acc
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,0.5948663949966431,0.7692308,0.5086879134178162,0.8333333134651184
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,0.577556312084198,0.7692308,0.5121874213218689,0.8333333134651184
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,0.5690513253211975,0.7692308,0.5111501216888428,0.8333333134651184
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,0.5610476732254028,0.7692308,0.5160141587257385,0.8333333134651184
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,0.5533835887908936,0.78846157,0.5169798135757446,0.8333333134651184
