checktype,current_epoch,time_usage
epoch,0,0.7036001682281494
epoch,1,0.7094416618347168
epoch,2,0.7144417762756348
epoch,3,0.7204413414001465
epoch,4,0.7254412174224854
epoch,5,0.7304418087005615
epoch,6,0.7365036010742188
epoch,7,0.7415032386779785
epoch,8,0.7465031147003174
epoch,9,0.7515034675598145
epoch,10,0.7565031051635742
epoch,11,0.7616066932678223
epoch,12,0.7666058540344238
epoch,13,0.7726054191589355
epoch,14,0.7776062488555908
epoch,15,0.7836055755615234
epoch,16,0.7886059284210205
epoch,17,0.7946054935455322
epoch,18,0.8006060123443604
epoch,19,0.801630973815918
epoch,20,0.8116323947906494
epoch,21,0.8170778751373291
epoch,22,0.8230774402618408
epoch,23,0.8290774822235107
epoch,24,0.8350777626037598
epoch,25,0.8410770893096924
epoch,26,0.846139669418335
epoch,27,0.8521389961242676
epoch,28,0.8581385612487793
epoch,29,0.8641386032104492
epoch,30,0.8691384792327881
epoch,31,0.875138521194458
epoch,32,0.8812029361724854
epoch,33,0.887479305267334
epoch,34,0.8934767246246338
epoch,35,0.8994762897491455
epoch,36,0.9044764041900635
epoch,37,0.9105350971221924
epoch,38,0.9105350971221924
epoch,39,0.9205706119537354
epoch,40,0.9205706119537354
epoch,41,0.9305365085601807
epoch,42,0.9390463829040527
epoch,43,0.9440469741821289
epoch,44,0.9500465393066406
epoch,45,0.9560465812683105
epoch,46,0.9620463848114014
epoch,47,0.9671716690063477
epoch,48,0.9731719493865967
epoch,49,0.9791767597198486
epoch,50,0.9851720333099365
epoch,51,0.9911715984344482
epoch,52,0.9971725940704346
epoch,53,1.004317283630371
epoch,54,1.010317325592041
epoch,55,1.016348123550415
epoch,56,1.0223503112792969
epoch,57,1.028348684310913
epoch,58,1.0344445705413818
epoch,59,1.041475772857666
epoch,60,1.0474739074707031
epoch,61,1.0534741878509521
epoch,62,1.0594751834869385
epoch,63,1.0664746761322021
epoch,64,1.0724742412567139
epoch,65,1.078474760055542
epoch,66,1.0854759216308594
epoch,67,1.0914762020111084
epoch,68,1.0975992679595947
epoch,69,1.1045706272125244
epoch,70,1.1105690002441406
epoch,71,1.1175689697265625
epoch,72,1.1235692501068115
epoch,73,1.1306266784667969
epoch,74,1.1366267204284668
epoch,75,1.1426265239715576
epoch,76,1.1496264934539795
epoch,77,1.1556267738342285
epoch,78,1.1626858711242676
epoch,79,1.1686854362487793
epoch,80,1.175684928894043
epoch,81,1.181684970855713
epoch,82,1.1886851787567139
epoch,83,1.1957218647003174
epoch,84,1.2017159461975098
epoch,85,1.2087173461914062
epoch,86,1.2157185077667236
epoch,87,1.2227237224578857
epoch,88,1.2291686534881592
epoch,89,1.2359278202056885
epoch,90,1.2359278202056885
epoch,91,1.2459352016448975
epoch,92,1.2559630870819092
epoch,93,1.2559630870819092
epoch,94,1.2659635543823242
epoch,95,1.275965929031372
epoch,96,1.275965929031372
epoch,97,1.285964012145996
epoch,98,1.2959704399108887
epoch,99,1.2959704399108887
epoch,100,1.3122270107269287
epoch,101,1.3202266693115234
epoch,102,1.3272264003753662
epoch,103,1.334226369857788
epoch,104,1.3423078060150146
epoch,105,1.3503398895263672
epoch,106,1.3573050498962402
epoch,107,1.3653359413146973
epoch,108,1.3723363876342773
epoch,109,1.3824546337127686
epoch,110,1.3894546031951904
epoch,111,1.397454023361206
epoch,112,1.4054553508758545
epoch,113,1.4135150909423828
epoch,114,1.4215455055236816
epoch,115,1.4285154342651367
epoch,116,1.4365441799163818
epoch,117,1.4446756839752197
epoch,118,1.4516758918762207
epoch,119,1.4596748352050781
epoch,120,1.4676752090454102
epoch,121,1.4758100509643555
epoch,122,1.4838078022003174
epoch,123,1.490807294845581
epoch,124,1.498809814453125
epoch,125,1.5069408416748047
epoch,126,1.514906406402588
epoch,127,1.522935152053833
epoch,128,1.5309374332427979
epoch,129,1.5380730628967285
epoch,130,1.547062635421753
epoch,131,1.5560336112976074
epoch,132,1.5640625953674316
epoch,133,1.5721993446350098
epoch,134,1.580195665359497
epoch,135,1.588196039199829
epoch,136,1.596195936203003
epoch,137,1.605329990386963
epoch,138,1.6133012771606445
epoch,139,1.6213033199310303
epoch,140,1.6293280124664307
epoch,141,1.6384525299072266
epoch,142,1.6464979648590088
epoch,143,1.654468297958374
epoch,144,1.6624670028686523
epoch,145,1.672534465789795
epoch,146,1.6805343627929688
epoch,147,1.6885337829589844
epoch,148,1.6966142654418945
epoch,149,1.7062287330627441
epoch,150,1.7142274379730225
epoch,151,1.7222585678100586
epoch,152,1.7313733100891113
epoch,153,1.7393717765808105
epoch,154,1.748403549194336
epoch,155,1.7564022541046143
epoch,156,1.7655107975006104
epoch,157,1.7735114097595215
epoch,158,1.7826712131500244
epoch,159,1.7906737327575684
epoch,160,1.7998085021972656
epoch,161,1.8088090419769287
epoch,162,1.8168091773986816
epoch,163,1.8257784843444824
epoch,164,1.8348467350006104
epoch,165,1.8438770771026611
epoch,166,1.851876974105835
epoch,167,1.8608777523040771
epoch,168,1.8698475360870361
epoch,169,1.8788766860961914
epoch,170,1.887876272201538
epoch,171,1.8959801197052002
epoch,172,1.9060091972351074
epoch,173,1.9140090942382812
epoch,174,1.9240481853485107
epoch,175,1.933119773864746
epoch,176,1.9441189765930176
epoch,177,1.959204912185669
epoch,178,1.9712035655975342
epoch,179,1.9812071323394775
epoch,180,1.9912736415863037
epoch,181,2.002271890640259
epoch,182,2.0112712383270264
epoch,183,2.021270990371704
epoch,184,2.0323266983032227
epoch,185,2.041325807571411
epoch,186,2.050325632095337
epoch,187,2.0603692531585693
epoch,188,2.069366455078125
epoch,189,2.0784389972686768
epoch,190,2.0883233547210693
epoch,191,2.097421646118164
epoch,192,2.107119083404541
epoch,193,2.1167795658111572
epoch,194,2.1259403228759766
epoch,195,2.1349403858184814
epoch,196,2.144947052001953
epoch,197,2.153981924057007
epoch,198,2.1649539470672607
epoch,199,2.174684524536133
