checktype,current_epoch,time_usage
epoch,0,0.672593355178833
epoch,1,0.6785933971405029
epoch,2,0.6835939884185791
epoch,3,0.6896581649780273
epoch,4,0.6946582794189453
epoch,5,0.6996579170227051
epoch,6,0.7046592235565186
epoch,7,0.7096590995788574
epoch,8,0.7146594524383545
epoch,9,0.7176790237426758
epoch,10,0.7176790237426758
epoch,11,0.7276809215545654
epoch,12,0.7276809215545654
epoch,13,0.7376816272735596
epoch,14,0.7376816272735596
epoch,15,0.7476804256439209
epoch,16,0.7576808929443359
epoch,17,0.7576808929443359
epoch,18,0.7676815986633301
epoch,19,0.7676815986633301
epoch,20,0.7776806354522705
epoch,21,0.7776806354522705
epoch,22,0.7876806259155273
epoch,23,0.7876806259155273
epoch,24,0.7976803779602051
epoch,25,0.8079695701599121
epoch,26,0.8079695701599121
epoch,27,0.817681074142456
epoch,28,0.817681074142456
epoch,29,0.8276815414428711
epoch,30,0.8376808166503906
epoch,31,0.8376808166503906
epoch,32,0.8476805686950684
epoch,33,0.8476805686950684
epoch,34,0.8576807975769043
epoch,35,0.8576807975769043
epoch,36,0.8724915981292725
epoch,37,0.8784911632537842
epoch,38,0.8844881057739258
epoch,39,0.8904883861541748
epoch,40,0.8965377807617188
epoch,41,0.9025380611419678
epoch,42,0.9086060523986816
epoch,43,0.9146068096160889
epoch,44,0.9206058979034424
epoch,45,0.9266061782836914
epoch,46,0.9326074123382568
epoch,47,0.939673662185669
epoch,48,0.945673942565918
epoch,49,0.9516735076904297
epoch,50,0.9576725959777832
epoch,51,0.9636731147766113
epoch,52,0.9697437286376953
epoch,53,0.9757418632507324
epoch,54,0.9827423095703125
epoch,55,0.9887423515319824
epoch,56,0.9947426319122314
epoch,57,1.0007431507110596
epoch,58,1.0073087215423584
epoch,59,1.013307809829712
epoch,60,1.0203073024749756
epoch,61,1.0263075828552246
epoch,62,1.0323076248168945
epoch,63,1.0383739471435547
epoch,64,1.0453736782073975
epoch,65,1.0513741970062256
epoch,66,1.0573744773864746
epoch,67,1.0643737316131592
epoch,68,1.070434808731079
epoch,69,1.0774335861206055
