checktype,current_epoch,time_usage
epoch,0,0.8672313690185547
epoch,1,0.8872377872467041
epoch,2,0.8972373008728027
epoch,3,0.9134840965270996
epoch,4,0.925731897354126
epoch,5,0.9402971267700195
epoch,6,0.9532968997955322
epoch,7,0.967296838760376
epoch,8,0.9813508987426758
epoch,9,0.9943509101867676
epoch,10,1.0084123611450195
epoch,11,1.0224123001098633
epoch,12,1.034412145614624
epoch,13,1.0469095706939697
epoch,14,1.059908390045166
epoch,15,1.0669293403625488
epoch,16,1.076932430267334
epoch,17,1.0960144996643066
epoch,18,1.1060035228729248
epoch,19,1.1160049438476562
epoch,20,1.1260077953338623
epoch,21,1.1360046863555908
epoch,22,1.148388147354126
epoch,23,1.1684248447418213
epoch,24,1.1783955097198486
epoch,25,1.1959905624389648
epoch,26,1.2089884281158447
epoch,27,1.2219886779785156
epoch,28,1.2350857257843018
epoch,29,1.249053955078125
epoch,30,1.2621099948883057
epoch,31,1.2761104106903076
epoch,32,1.289109468460083
epoch,33,1.3031766414642334
epoch,34,1.316176176071167
epoch,35,1.329207181930542
epoch,36,1.3432083129882812
epoch,37,1.3562066555023193
epoch,38,1.369330883026123
epoch,39,1.3833250999450684
epoch,40,1.3963274955749512
epoch,41,1.4103307723999023
epoch,42,1.4244539737701416
epoch,43,1.4374516010284424
epoch,44,1.4514515399932861
epoch,45,1.4655778408050537
epoch,46,1.4795477390289307
epoch,47,1.4921019077301025
epoch,48,1.5073235034942627
epoch,49,1.5213594436645508
epoch,50,1.5355157852172852
epoch,51,1.5495154857635498
epoch,52,1.563516616821289
epoch,53,1.5775156021118164
epoch,54,1.5915157794952393
epoch,55,1.6066300868988037
epoch,56,1.6216297149658203
epoch,57,1.635629415512085
epoch,58,1.6506316661834717
epoch,59,1.664682149887085
epoch,60,1.678718090057373
epoch,61,1.693711757659912
epoch,62,1.7068226337432861
epoch,63,1.7230324745178223
epoch,64,1.738032579421997
epoch,65,1.7521564960479736
epoch,66,1.7674200534820557
epoch,67,1.7825181484222412
epoch,68,1.7975480556488037
epoch,69,1.8125510215759277
epoch,70,1.8276703357696533
epoch,71,1.8426775932312012
epoch,72,1.858755350112915
epoch,73,1.8737554550170898
epoch,74,1.888880729675293
epoch,75,1.90391206741333
epoch,76,1.9198811054229736
epoch,77,1.9348804950714111
epoch,78,1.951000452041626
epoch,79,1.9660003185272217
epoch,80,1.9820003509521484
epoch,81,1.996999979019165
epoch,82,2.0131192207336426
epoch,83,2.028118371963501
epoch,84,2.044229507446289
epoch,85,2.0602285861968994
epoch,86,2.0763516426086426
epoch,87,2.09273362159729
epoch,88,2.108773708343506
epoch,89,2.125772714614868
epoch,90,2.141831159591675
epoch,91,2.1578307151794434
epoch,92,2.1741321086883545
epoch,93,2.191131114959717
epoch,94,2.2067670822143555
epoch,95,2.2237679958343506
epoch,96,2.2398221492767334
epoch,97,2.256821632385254
epoch,98,2.272904634475708
epoch,99,2.28993558883667
epoch,100,2.3065013885498047
epoch,101,2.3234148025512695
epoch,102,2.340453863143921
epoch,103,2.356454372406006
epoch,104,2.368540048599243
epoch,105,2.3885698318481445
epoch,106,2.407693862915039
epoch,107,2.4246938228607178
epoch,108,2.441633462905884
epoch,109,2.4586708545684814
epoch,110,2.476785898208618
epoch,111,2.4937856197357178
epoch,112,2.5107860565185547
epoch,113,2.5287859439849854
epoch,114,2.5457630157470703
epoch,115,2.5634686946868896
epoch,116,2.580549955368042
epoch,117,2.5988526344299316
epoch,118,2.615936279296875
epoch,119,2.6339361667633057
epoch,120,2.6519362926483154
epoch,121,2.661036729812622
epoch,122,2.6796014308929443
epoch,123,2.699636936187744
epoch,124,2.719636917114258
epoch,125,2.7396373748779297
epoch,126,2.7496373653411865
epoch,127,2.77598237991333
epoch,128,2.795114040374756
epoch,129,2.8130834102630615
epoch,130,2.8310837745666504
epoch,131,2.849083423614502
epoch,132,2.8672115802764893
epoch,133,2.877214193344116
epoch,134,2.897212028503418
epoch,135,2.9172120094299316
epoch,136,2.937182903289795
epoch,137,2.95721435546875
epoch,138,2.9772121906280518
epoch,139,2.987212657928467
epoch,140,3.0072124004364014
epoch,141,3.033252000808716
epoch,142,3.0432538986206055
epoch,143,3.0632522106170654
epoch,144,3.0832536220550537
epoch,145,3.109616279602051
epoch,146,3.127728223800659
epoch,147,3.146697998046875
epoch,148,3.1656975746154785
epoch,149,3.1856753826141357
epoch,150,3.2017972469329834
epoch,151,3.220867395401001
epoch,152,3.240870475769043
epoch,153,3.2622063159942627
epoch,154,3.2822067737579346
epoch,155,3.301328420639038
epoch,156,3.3213815689086914
epoch,157,3.3417983055114746
epoch,158,3.3613719940185547
epoch,159,3.380946159362793
epoch,160,3.400327444076538
epoch,161,3.420297384262085
epoch,162,3.4396536350250244
epoch,163,3.4580202102661133
epoch,164,3.4779903888702393
epoch,165,3.4980201721191406
epoch,166,3.518022298812866
epoch,167,3.5379908084869385
epoch,168,3.554495334625244
epoch,169,3.5745017528533936
epoch,170,3.594501256942749
epoch,171,3.6145012378692627
epoch,172,3.6398470401763916
epoch,173,3.6602492332458496
epoch,174,3.681370496749878
epoch,175,3.7018401622772217
epoch,176,3.7218573093414307
epoch,177,3.7419822216033936
epoch,178,3.7632229328155518
epoch,179,3.784223794937134
epoch,180,3.805321216583252
epoch,181,3.826453685760498
epoch,182,3.847323179244995
epoch,183,3.8672916889190674
epoch,184,3.8825457096099854
epoch,185,3.9025471210479736
epoch,186,3.9295525550842285
epoch,187,3.9495606422424316
epoch,188,3.9695606231689453
epoch,189,3.989557981491089
epoch,190,4.009558916091919
epoch,191,4.035797357559204
epoch,192,4.056795835494995
epoch,193,4.0788047313690186
epoch,194,4.10050892829895
epoch,195,4.121587753295898
epoch,196,4.142291784286499
epoch,197,4.164292097091675
epoch,198,4.186621427536011
epoch,199,4.2084574699401855
