nan_loss,test_not_well,test_turn_bad,sc_accuracy,died_relu,vanish_gradient,explode_gradient,nan_gradient,large_weight,nan_weight,weight_change_little,decrease_acc,increase_loss,cons_mean_weight,cons_std_weight,nan_acc,loss,acc,val_loss,val_acc
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.0938863070805867,0.43809524,1.0897111170632499,0.5428571701049805
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.0897604576746622,0.4457143,1.083390383039202,0.5199999809265137
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.0844636776333763,0.44,1.077003217424665,0.5257142782211304
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.078705185254415,0.4457143,1.069375091280256,0.5314285755157471
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.0709404427664622,0.44761905,1.0600539064407348,0.5314285755157471
0,0,0,False,False,False,False,False,0,False,0,0,1,0,0,0,1.0622783957208906,0.4457143,1.0498446593965802,0.5257142782211304
0,0,0,False,False,False,False,False,0,False,0,0,2,0,0,0,1.0548702435266404,0.4361905,1.0413577372687204,0.5142857432365417
0,0,0,False,False,False,False,False,0,False,0,0,2,0,0,0,1.0470974270502726,0.4438095,1.033828228201185,0.508571445941925
0,0,0,False,False,False,False,False,0,False,0,0,3,0,0,0,1.0389906195231846,0.49714285,1.0258728296416146,0.5028571486473083
0,0,0,False,False,False,False,False,0,False,0,0,4,0,0,0,1.0318019496826898,0.47428572,1.0170767269815717,0.5257142782211304
0,0,0,False,False,False,False,False,0,False,0,0,5,0,0,0,1.0250622600600834,0.50285715,1.010471715927124,0.5199999809265137
0,0,0,False,False,False,False,False,0,False,0,0,6,0,0,0,1.0177669705663408,0.4552381,1.0071412805148534,0.5142857432365417
0,0,0,False,False,False,False,False,0,False,0,0,6,0,0,0,1.0119948096502396,0.5352381,1.0025792520386831,0.49142858386039734
0,0,0,False,False,False,False,False,0,False,0,0,6,0,0,0,1.0058690173285347,0.48190477,0.9980627032688686,0.5828571319580078
0,0,0,False,False,False,False,False,0,False,0,0,7,0,0,0,1.0001986476353237,0.5485714,0.9927686701502119,0.5142857432365417
0,0,0,False,False,False,False,False,0,False,0,0,7,0,0,0,0.9933254375911894,0.52,0.9865117580550058,0.5771428346633911
0,0,0,False,False,False,False,False,0,False,0,0,7,0,0,0,0.9885933333351499,0.5542857,0.9762465763092041,0.5885714292526245
0,1,0,False,False,False,False,False,0,False,0,0,8,0,0,0,0.9820478462037586,0.61904764,0.9783998993464879,0.5028571486473083
0,1,0,False,False,False,False,False,0,False,0,0,9,0,0,0,0.9762179903757005,0.5752381,0.9696835037640162,0.5942857265472412
0,1,0,False,False,False,False,False,0,False,0,0,10,0,0,0,0.9664026891617548,0.60190475,0.9541656708717347,0.5771428346633911
0,1,0,False,False,False,False,False,0,False,0,0,11,0,0,0,0.9584567350432986,0.61714286,0.9493411942890713,0.5771428346633911
0,1,0,False,False,False,False,False,0,False,0,0,12,0,0,0,0.9505825351533436,0.61142856,0.9460562379019601,0.5714285969734192
0,1,0,False,False,False,False,False,0,False,0,0,12,0,0,0,0.9437561823072887,0.5942857,0.9406175674710955,0.5714285969734192
0,1,0,False,False,False,False,False,0,False,0,0,12,0,0,0,0.9403361707641965,0.61904764,0.9351838748795646,0.5714285969734192
0,1,0,False,False,False,False,False,0,False,0,0,13,0,0,0,0.9342413508324396,0.61714286,0.9310631952966962,0.5714285969734192
0,1,0,False,False,False,False,False,0,False,0,0,13,0,0,0,0.9259660195168995,0.6247619,0.9319657175881522,0.5600000023841858
0,1,0,False,False,False,False,False,0,False,0,0,14,0,0,0,0.920088039125715,0.62095237,0.9238773856844221,0.5657142996788025
0,1,0,False,False,False,False,False,0,False,0,0,14,0,0,0,0.9170275985626948,0.62095237,0.9193825909069606,0.5657142996788025
0,1,0,False,False,False,False,False,0,False,0,0,14,0,0,0,0.9104430241811843,0.62095237,0.92132289988654,0.5714285969734192
0,1,0,False,False,False,False,False,0,False,0,0,14,0,0,0,0.900274908883231,0.63238096,0.9138454985618591,0.5600000023841858
0,1,0,False,False,False,False,False,0,False,0,0,14,0,0,0,0.8945039592470442,0.62666667,0.9127206894329616,0.5714285969734192
0,1,0,False,False,False,False,False,0,False,0,0,15,0,0,0,0.8863585394904727,0.6304762,0.9044612581389291,0.5657142996788025
0,1,0,False,False,False,False,False,0,False,0,0,15,0,0,0,0.8822376867703029,0.6247619,0.9139598567145212,0.5657142996788025
0,1,0,False,False,False,False,False,0,False,0,0,16,0,0,0,0.8732071795917693,0.63238096,0.92773487670081,0.6114285588264465
0,1,0,False,False,False,False,False,0,False,0,0,16,0,0,0,0.8717682211739677,0.6304762,0.9017333163533892,0.5714285969734192
0,1,0,False,False,False,False,False,0,False,0,0,17,0,0,0,0.8652690444673811,0.62857145,0.8938084483146668,0.5771428346633911
0,1,0,False,False,False,False,False,0,False,0,0,18,0,0,0,0.8607219837960742,0.61714286,0.895887907913753,0.5714285969734192
0,1,0,False,False,False,False,False,0,False,0,0,18,0,0,0,0.8529862907954625,0.6361905,0.893772793837956,0.5771428346633911
0,1,0,False,False,False,False,False,0,False,0,0,19,0,0,0,0.847365030107044,0.6457143,0.8840536028998238,0.5714285969734192
0,1,0,False,False,False,False,False,0,False,0,0,19,0,0,0,0.8447296090353102,0.64,0.8830913475581578,0.5828571319580078
0,1,0,False,False,False,False,False,0,False,0,0,20,0,0,0,0.8406252074241638,0.6419048,0.8857825401851109,0.5771428346633911
0,1,0,False,False,False,False,False,0,False,0,0,21,0,0,0,0.833173177923475,0.64761907,0.8765672993659973,0.5771428346633911
