nan_loss_mean,nan_loss_std,nan_loss_skew,nan_loss_median,nan_loss_var,nan_loss_sem,nan_loss_max,nan_loss_min,test_not_well_mean,test_not_well_std,test_not_well_skew,test_not_well_median,test_not_well_var,test_not_well_sem,test_not_well_max,test_not_well_min,test_turn_bad_mean,test_turn_bad_std,test_turn_bad_skew,test_turn_bad_median,test_turn_bad_var,test_turn_bad_sem,test_turn_bad_max,test_turn_bad_min,sc_accuracy_mean,sc_accuracy_std,sc_accuracy_skew,sc_accuracy_median,sc_accuracy_var,sc_accuracy_sem,sc_accuracy_max,sc_accuracy_min,died_relu_mean,died_relu_std,died_relu_skew,died_relu_median,died_relu_var,died_relu_sem,died_relu_max,died_relu_min,vanish_gradient_mean,vanish_gradient_std,vanish_gradient_skew,vanish_gradient_median,vanish_gradient_var,vanish_gradient_sem,vanish_gradient_max,vanish_gradient_min,explode_gradient_mean,explode_gradient_std,explode_gradient_skew,explode_gradient_median,explode_gradient_var,explode_gradient_sem,explode_gradient_max,explode_gradient_min,nan_gradient_mean,nan_gradient_std,nan_gradient_skew,nan_gradient_median,nan_gradient_var,nan_gradient_sem,nan_gradient_max,nan_gradient_min,large_weight_mean,large_weight_std,large_weight_skew,large_weight_median,large_weight_var,large_weight_sem,large_weight_max,large_weight_min,nan_weight_mean,nan_weight_std,nan_weight_skew,nan_weight_median,nan_weight_var,nan_weight_sem,nan_weight_max,nan_weight_min,weight_change_little_mean,weight_change_little_std,weight_change_little_skew,weight_change_little_median,weight_change_little_var,weight_change_little_sem,weight_change_little_max,weight_change_little_min,decrease_acc_mean,decrease_acc_std,decrease_acc_skew,decrease_acc_median,decrease_acc_var,decrease_acc_sem,decrease_acc_max,decrease_acc_min,increase_loss_mean,increase_loss_std,increase_loss_skew,increase_loss_median,increase_loss_var,increase_loss_sem,increase_loss_max,increase_loss_min,cons_mean_weight_mean,cons_mean_weight_std,cons_mean_weight_skew,cons_mean_weight_median,cons_mean_weight_var,cons_mean_weight_sem,cons_mean_weight_max,cons_mean_weight_min,cons_std_weight_mean,cons_std_weight_std,cons_std_weight_skew,cons_std_weight_median,cons_std_weight_var,cons_std_weight_sem,cons_std_weight_max,cons_std_weight_min,nan_acc_mean,nan_acc_std,nan_acc_skew,nan_acc_median,nan_acc_var,nan_acc_sem,nan_acc_max,nan_acc_min,loss_mean,loss_std,loss_skew,loss_median,loss_var,loss_sem,loss_max,loss_min,acc_mean,acc_std,acc_skew,acc_median,acc_var,acc_sem,acc_max,acc_min,val_loss_mean,val_loss_std,val_loss_skew,val_loss_median,val_loss_var,val_loss_sem,val_loss_max,val_loss_min,val_acc_mean,val_acc_std,val_acc_skew,val_acc_median,val_acc_var,val_acc_sem,val_acc_max,val_acc_min
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.566666666666666,4.376136962281194,-0.728543661898792,11.0,19.150574712643678,0.7989696429911815,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.895312354199972,1.0418909908751464,2.0696855392478515,1.451347424436936,1.0855368368667941,0.19022239938790894,4.649202285618318,1.3141531521895926,0.522852887,0.06820400901645035,-2.8364923249575305,0.518575845,0.004651786845916041,0.012452291416865198,0.6535948,0.21878225,1.8117498258196043,0.9795242744751353,2.3499508870384225,1.4338561047956548,0.9594678042860404,0.17883584691797114,4.615150203645783,1.2940830286319287,0.6081871330738068,0.11713441533772961,0.39570218763348414,0.5722394287586212,0.013720471256511746,0.021385720513551205,0.8204334378242493,0.4840041399002075
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4,3.7568984168174833,-0.28611334834431407,8.0,14.114285714285712,0.9700270001151415,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3972396747410647,1.3028481308885105,1.021561671902697,1.5626436936966035,1.6974132521596854,0.33639394090457747,4.650010267729443,1.4542937787652712,0.4927875306666666,0.08098997698523003,-3.484193131061132,0.50773996,0.00655937637206809,0.020911522138234523,0.5555555999999999,0.20846233,2.2412799222058433,1.2579873995037512,1.2869262215939623,1.5055328338138831,1.5825322973102103,0.32481094986778697,4.614821476340909,1.4365470901485322,0.5330581406752268,0.08467712903005019,2.182215720138445,0.5025799870491028,0.007170216180771768,0.021863540702536065,0.769865870475769,0.4840041399002075
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.7,5.559397139234086,0.08138138238667736,9.0,30.906896551724138,1.0150024064293992,19.0,1.0,0.03333333333333333,0.18257418583505536,5.47722557505166,0.0,0.03333333333333333,0.03333333333333333,1.0,0.0,37.03333333333333,20.157112774460007,-0.2542140704660052,38.5,406.3091954022988,3.68016845358243,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.613771548116444,0.04071855101926198,-0.009218464857955933,4.61376429219241,0.0016580003971082406,0.00743415630072492,4.680819786493007,4.546595359365268,0.40542369370000003,0.14783023043039722,-1.5971535668030825,0.48675612,0.021853777029104342,0.0269899839626384,0.503612,0.028207775,4.61153964328733,0.04055686428606451,-0.0031492752605800805,4.611589745717398,0.001644859240718255,0.007404636477051062,4.678299009246354,4.544597811743202,0.47110423346360525,0.08488622900873716,-3.8590479085215432,0.4891640841960907,0.0072056718753237695,0.015498034149878246,0.5118678808212279,0.08978328108787538
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9,6.0648791101463555,0.027664272955630478,9.5,36.78275862068965,1.107290365723006,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.766666666666666,26.978514226789017,-0.28887404758390184,53.0,727.8402298850574,4.925580269995463,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.638076772526883,0.02652367440086715,0.008616285374106017,4.637820086283991,0.0007035053037232153,0.00484253825909242,4.681957342799357,4.594595653230806,0.3570920755333334,0.1661301478559276,-0.9160000282039072,0.453388365,0.027599226026632374,0.030331076487453354,0.5073959,0.025799793999999997,4.636564774721563,0.026368384567677795,0.0007811147535797101,4.6365548019192655,0.0006952917047089485,0.004814186344229412,4.6800250795480505,4.5931385682955375,0.45930512584745886,0.11296159064511806,-2.825022545887973,0.49896800518035883,0.012760320961075223,0.020623870442665237,0.5118678808212279,0.051599588245153434
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.966666666666667,6.5415559328793105,0.04475555961006991,11.0,42.791954022988506,1.1943192485399161,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.453705306217739,0.2363761120986783,-1.4055830759734038,4.543167639648049,0.05587366637088693,0.04315617621727197,4.679820496887532,3.800728449921531,0.4563696841333333,0.17531270620231879,-1.4967279507494704,0.5325077349999999,0.03073454495598054,0.03200757460142861,0.5968352,0.031991742999999996,4.4468629619285425,0.24757541520258236,-1.564729210996458,4.539710536706805,0.061293586212731045,0.045200879863387264,4.675787433628204,3.713780397478149,0.5001032022138436,0.10389982997006662,-2.620852627768793,0.48555210232734686,0.010795174667808754,0.018969426865185598,0.6057791709899902,0.08152734488248825
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.90029237516523,0.9107910200496073,0.5,3.611111111111111,0.6009252125773316,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,2.601281735350223,0.1363480926097809,4.5,6.7666666666666675,0.8225975119502045,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28322849221832574,0.23975228391081455,2.6088124419712915,0.1809775535725916,0.05748115764045182,0.07581632913855156,0.9291321091074528,0.14307287689086945,0.908049544,0.12211681446382461,-3.0046196506783076,0.9520124,0.014912516374792163,0.038616727430987936,0.96353626,0.5655315,0.2905300270940943,0.046922539086426955,1.3727631052430374,0.27689950459735746,0.0022017246743172656,0.014838209711138554,0.394071327366696,0.24698629712165016,0.9224974274635315,0.01624782045149506,-2.6996012998754755,0.9272446036338806,0.0002639916694240211,0.005138011964018974,0.9339525103569032,0.8782249689102173
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.733333333333333,6.07954928758949,-0.3446112570651105,14.5,36.96091954022988,1.109968761425742,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.035307171195489,1.1755054384781671,1.507139023790589,1.4074073668439895,1.381813035891748,0.21461694837483114,4.648703445714078,1.3436329022772664,0.503646379,0.06123786383064566,-4.914469024171064,0.5130719,0.0037500759665407,0.011180453131158116,0.5576194999999999,0.18988648,1.9553607736414638,1.1348468683029405,1.6681475137140211,1.391592176213968,1.2878774144969913,0.20719374302787166,4.606708676699392,1.3353109455699153,0.4892328957716624,0.017933967918224308,3.835635564139957,0.4840041399002075,0.00032162720529189866,0.003274279591461806,0.5675954818725586,0.4840041399002075
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.233333333333333,7.005826803126259,0.05546989991394888,12.5,49.081609195402294,1.2790831246821854,24.0,1.0,0.7333333333333333,0.4497764451088037,-1.1116633728541447,1.0,0.20229885057471272,0.08211756827352532,1.0,0.0,25.3,14.475067744466571,-0.08215838275713033,25.5,209.52758620689653,2.6427737083532556,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.545528790879969,0.08158664039795899,-0.028626034391706256,4.546667568454801,0.006656379891425873,0.0148956144456748,4.678520524792955,4.409022668812912,0.44969614043333334,0.11795077745810993,-2.7073578174681168,0.49363605499999996,0.013912385902972573,0.02153476716302622,0.50705194,0.040935673,4.5412685617204795,0.0812129596310303,-0.027623037020041423,4.542132151016141,0.006595544812031356,0.014827389983890575,4.6739030312458425,4.40547532316824,0.4812865565220515,0.04359581807213491,-5.132977786509489,0.4840041399002075,0.0019005953533786848,0.007959470990333225,0.5108358860015869,0.2549019753932953
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.6,5.430437843527334,-0.436922056500603,13.0,29.489655172413794,0.9914577680098767,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.796078153282469,0.9923630665568498,2.303999724083337,1.4421710854426342,0.9847844558661147,0.18117987892939572,4.6468840783758605,1.0969673332825205,0.5658296083333333,0.11552433655649019,0.2880348495126871,0.5268318000000001,0.013345872336817215,0.02109176169093612,0.83040935,0.2366701,1.7043064436122726,0.927261945111418,2.6350518409159553,1.4274646455289408,0.8598147148518104,0.16929409468454695,4.608476212642263,1.0459839111142115,0.6214310258626938,0.14367978359490186,0.4459049592889558,0.5159958600997925,0.020643880213877825,0.02623221951079615,0.8410732746124268,0.4840041399002075
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.3,4.480994347779027,-0.21675905311818225,10.0,20.079310344827583,0.8181138947772407,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31983788729113605,0.19774657551690433,4.28393039853641,0.2550763606353646,0.03910370812866275,0.0361034200266691,1.2779826228873692,0.22273643950457256,0.9224515543333333,0.04155676944810736,-4.284881232318244,0.93567252,0.0017269650869631491,0.007587193347923304,0.94633645,0.71998626,0.3134698090080068,0.09934430628311472,2.9237192383855066,0.2885731949314275,0.009869291190873306,0.018137705836988045,0.7340373977234489,0.2331011501151465,0.9237702111403148,0.016178736350082937,-1.9386338247234884,0.9277606010437012,0.00026175150988549495,0.0029538196169564077,0.9401444792747498,0.8668730854988098
