nan_loss,test_not_well,test_turn_bad,sc_accuracy,died_relu,vanish_gradient,explode_gradient,nan_gradient,large_weight,nan_weight,weight_change_little,decrease_acc,increase_loss,cons_mean_weight,cons_std_weight,nan_acc,loss,acc,val_loss,val_acc
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.1123465669722785,0.36761904,1.1197186708450317,0.2685714364051819
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.1047378010976883,0.3390476,1.1104861497879028,0.2914285659790039
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.0993830869311378,0.35619047,1.1042665243148804,0.2857142984867096
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.0963220337459019,0.3447619,1.100264310836792,0.3085714280605316
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.0935213456835065,0.35428572,1.0967909097671509,0.33142855763435364
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.0905045784087408,0.39238095,1.092593789100647,0.35428571701049805
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.0877869365328834,0.42857143,1.0884194374084473,0.4057142734527588
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.0854923071180071,0.44761905,1.08513343334198,0.4342857003211975
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.0831577791486469,0.46666667,1.0824670791625977,0.4571428596973419
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.0802345487049647,0.47047618,1.0799267292022705,0.4457142949104309
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.0772542238235474,0.47619048,1.0775855779647827,0.4514285624027252
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.074819894518171,0.47619048,1.0748518705368042,0.46857142448425293
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.0731148122605823,0.47619048,1.071458339691162,0.47428572177886963
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.07058322815668,0.48761904,1.067439317703247,0.47428572177886963
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.0676147572199504,0.49714285,1.0626353025436401,0.508571445941925
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.0651682108924503,0.51619047,1.0577846765518188,0.5428571701049805
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.0629584653036934,0.5352381,1.0539578199386597,0.5371428728103638
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.0603505949746994,0.54285717,1.0515592098236084,0.5314285755157471
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.0577489848363968,0.5409524,1.0495599508285522,0.5257142782211304
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.0548797275906519,0.5409524,1.0480746030807495,0.5314285755157471
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.0522842797778902,0.53333336,1.048142671585083,0.5142857432365417
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.0504416729155042,0.51809525,1.047899842262268,0.5028571486473083
0,0,0,False,False,False,False,False,0,False,0,0,1,0,0,0,1.048548367364066,0.5104762,1.0456936359405518,0.49714285135269165
0,0,0,False,False,False,False,False,0,False,0,0,2,0,0,0,1.047040906860715,0.5104762,1.0428353548049927,0.5028571486473083
0,0,0,False,False,False,False,False,0,False,0,0,2,0,0,0,1.0448667242413476,0.5104762,1.0394878387451172,0.5142857432365417
0,0,0,False,False,False,False,False,0,False,0,0,3,0,0,0,1.0426241620381673,0.51809525,1.0358339548110962,0.5314285755157471
0,0,0,False,False,False,False,False,0,False,0,0,3,0,0,0,1.0408506095977057,0.53333336,1.0319904088974,0.5314285755157471
0,0,0,False,False,False,False,False,0,False,0,0,3,0,0,0,1.0382060459681919,0.54285717,1.0268864631652832,0.5485714077949524
0,0,0,False,False,False,False,False,0,False,0,0,3,0,0,0,1.0363083557855515,0.5542857,1.0221164226531982,0.5657142996788025
0,0,0,False,False,False,False,False,0,False,0,0,3,0,0,0,1.0338296027410598,0.5619048,1.0182307958602905,0.5714285969734192
0,0,0,False,False,False,False,False,0,False,0,0,4,0,0,0,1.0314183811914353,0.5752381,1.0144016742706299,0.5885714292526245
0,0,0,False,False,False,False,False,0,False,0,0,5,0,0,0,1.0271531100500197,0.58666664,1.0133479833602905,0.5885714292526245
0,0,0,False,False,False,False,False,0,False,0,0,5,0,0,0,1.0205404733476184,0.6,1.0125614404678345,0.5942857265472412
0,0,0,False,False,False,False,False,0,False,0,0,6,0,0,0,1.0154238952909198,0.61142856,1.007926344871521,0.6000000238418579
0,0,0,False,False,False,False,False,0,False,0,0,7,0,0,0,1.0121293820653643,0.6152381,1.0033278465270996,0.6000000238418579
0,0,0,False,False,False,False,False,0,False,0,0,8,0,0,0,1.0086133124714807,0.61904764,1.0001648664474487,0.6285714507102966
0,0,0,False,False,False,False,False,0,False,0,0,8,0,0,0,1.0045324021294004,0.63238096,0.9974960684776306,0.6342856884002686
0,0,0,False,False,False,False,False,0,False,0,0,9,0,0,0,1.0009486025855654,0.6361905,0.9941406846046448,0.645714282989502
0,0,0,False,False,False,False,False,0,False,0,0,9,0,0,0,0.9971698007129488,0.62666667,0.9903944730758667,0.6000000238418579
0,0,0,False,False,False,False,False,0,False,0,0,10,0,0,0,0.993206227847508,0.62285715,0.9866704344749451,0.6000000238418579
0,0,0,False,False,False,False,False,0,False,0,0,11,0,0,0,0.9918488971392314,0.61714286,0.9814519286155701,0.6000000238418579
0,0,0,False,False,False,False,False,0,False,0,0,12,0,0,0,0.9882070162182762,0.61904764,0.9753870368003845,0.6114285588264465
0,0,0,False,False,False,False,False,0,False,0,0,12,0,0,0,0.9840800026484898,0.63238096,0.969643235206604,0.6171428561210632
0,0,0,False,False,False,False,False,0,False,0,0,13,0,0,0,0.9803898362886339,0.6361905,0.9649032950401306,0.6228571534156799
0,0,0,False,False,False,False,False,0,False,0,0,13,0,0,0,0.9774496278308686,0.63809526,0.960966169834137,0.6342856884002686
0,0,0,False,False,False,False,False,0,False,0,0,14,0,0,0,0.9750804846627371,0.63238096,0.9589284062385559,0.6285714507102966
0,0,0,False,False,False,False,False,0,False,0,0,14,0,0,0,0.974093603633699,0.6361905,0.9543912410736084,0.6342856884002686
0,0,0,False,False,False,False,False,0,False,0,0,15,0,0,0,0.969860322588966,0.64,0.9474873542785645,0.6514285802841187
0,0,0,False,False,False,False,False,0,False,0,0,15,0,0,0,0.9651013621829805,0.6552381,0.9429243803024292,0.6800000071525574
0,0,0,False,False,False,False,False,0,False,0,0,16,0,0,0,0.9607761236599514,0.6457143,0.9392611980438232,0.6800000071525574
0,0,0,False,False,False,False,False,0,False,0,0,16,0,0,0,0.9580154733430771,0.6457143,0.9346249103546143,0.6800000071525574
0,0,0,False,False,False,False,False,0,False,0,0,16,0,0,0,0.9542189531099229,0.6533333,0.9285951256752014,0.6971428394317627
0,0,0,False,False,False,False,False,0,False,0,0,17,0,0,0,0.9498341199329922,0.6533333,0.920439600944519,0.691428542137146
0,0,0,False,False,False,False,False,0,False,0,0,18,0,0,0,0.9448262802759806,0.6609524,0.9132181406021118,0.7085714340209961
0,0,0,False,False,False,False,False,0,False,0,0,19,0,0,0,0.9396977155549185,0.6609524,0.9067394137382507,0.7085714340209961
0,0,0,False,False,False,False,False,0,False,0,0,20,0,0,0,0.9339825045494806,0.6704762,0.9010708928108215,0.7200000286102295
0,0,0,False,False,False,False,False,0,False,0,0,20,0,0,0,0.9298062826338268,0.6628571,0.8966856002807617,0.7200000286102295
0,0,0,False,False,False,False,False,0,False,0,0,21,0,0,0,0.9303807262011937,0.6571429,0.8928287029266357,0.7257142663002014
0,0,0,False,False,False,False,False,0,False,0,0,22,0,0,0,0.930497377827054,0.6552381,0.8860605359077454,0.7257142663002014
0,0,0,False,False,False,False,False,0,False,0,0,22,0,0,0,0.9253777852512541,0.6628571,0.8748546242713928,0.7257142663002014
0,0,0,False,False,False,False,False,0,False,0,0,22,0,0,0,0.9171436488060725,0.6628571,0.8635336756706238,0.7428571581840515
0,0,0,False,False,False,False,False,0,False,0,0,23,0,0,0,0.9075461510249546,0.6723809,0.8550581336021423,0.7485714554786682
0,0,0,False,False,False,False,False,0,False,0,0,24,0,0,0,0.9016244638533819,0.6857143,0.8513317108154297,0.7428571581840515
0,0,0,False,False,False,False,False,0,False,0,0,24,0,0,0,0.9013915564900353,0.6895238,0.8486843705177307,0.7485714554786682
0,0,0,False,False,False,False,False,0,False,0,0,24,0,0,0,0.9014074302854992,0.6933333,0.8450531959533691,0.7428571581840515
0,0,0,False,False,False,False,False,0,False,0,0,25,0,0,0,0.898994333744049,0.6895238,0.8391882181167603,0.7371428608894348
0,0,0,False,False,False,False,False,0,False,0,0,25,0,0,0,0.8931494506200155,0.6780952,0.833207905292511,0.7485714554786682
0,0,0,False,False,False,False,False,0,False,0,0,26,0,0,0,0.8849948380106971,0.68190473,0.8279519081115723,0.7657142877578735
0,0,0,False,False,False,False,False,0,False,0,0,26,0,0,0,0.875603415966034,0.69142854,0.8241797685623169,0.7599999904632568
0,0,0,False,False,False,False,False,0,False,0,0,27,0,0,0,0.8665400295030503,0.6990476,0.8242858648300171,0.7542856931686401
0,0,0,False,False,False,False,False,0,False,0,0,28,0,0,0,0.8598930285090491,0.6952381,0.8262070417404175,0.7542856931686401
0,0,0,False,False,False,False,False,0,False,0,0,28,0,0,0,0.8572365558715094,0.70666665,0.8299686908721924,0.7599999904632568
0,0,0,False,False,False,False,False,0,False,0,0,28,0,0,0,0.8538192451567876,0.70666665,0.8329479694366455,0.7485714554786682
0,0,0,False,False,False,False,False,0,False,0,0,29,0,0,0,0.8493883164723715,0.71619046,0.8307065367698669,0.7485714554786682
0,0,0,False,False,False,False,False,0,False,0,0,30,0,0,0,0.844514514718737,0.72,0.8260354995727539,0.7542856931686401
0,0,0,False,False,False,False,False,0,False,0,0,31,0,0,0,0.8386363709540594,0.72,0.8220998644828796,0.7599999904632568
0,0,0,False,False,False,False,False,0,False,0,0,32,0,0,0,0.8334067359424773,0.72190475,0.8158326745033264,0.7542856931686401
0,0,0,False,False,False,False,False,0,False,0,0,32,0,0,0,0.8272105608667646,0.72190475,0.8086143136024475,0.7485714554786682
0,0,0,False,False,False,False,False,0,False,0,0,33,0,0,0,0.8232176601319086,0.72761905,0.8050248622894287,0.7485714554786682
0,0,0,False,False,False,False,False,0,False,0,0,34,0,0,0,0.8210833850361052,0.73142856,0.8014050126075745,0.7485714554786682
0,0,0,False,False,False,False,False,0,False,0,0,34,0,0,0,0.816000929900578,0.72761905,0.798913300037384,0.7428571581840515
0,0,0,False,False,False,False,False,0,False,0,0,35,0,0,0,0.808841723714556,0.73333335,0.8029768466949463,0.7485714554786682
0,0,0,False,False,False,False,False,0,False,0,0,36,0,0,0,0.8085189818200611,0.73142856,0.805870532989502,0.7485714554786682
0,0,0,False,False,False,False,False,0,False,0,0,37,0,0,0,0.8106513575145177,0.72380954,0.8062849044799805,0.7428571581840515
0,0,0,False,False,False,False,False,0,False,0,0,38,0,0,0,0.8086143237068539,0.72571427,0.8028459548950195,0.7428571581840515
0,0,0,False,False,False,False,False,0,False,0,0,39,0,0,0,0.801233103956495,0.72761905,0.7980254888534546,0.7371428608894348
0,0,0,False,False,False,False,False,0,False,0,0,40,0,0,0,0.794405596937452,0.72952384,0.7931773066520691,0.7485714554786682
0,0,0,False,False,False,False,False,0,False,0,0,40,0,0,0,0.7901783459527152,0.73333335,0.7899742126464844,0.7485714554786682
0,0,0,False,False,False,False,False,0,False,0,0,40,0,0,0,0.787235806555975,0.73714286,0.7879073023796082,0.7542856931686401
0,0,0,False,False,False,False,False,0,False,0,0,41,0,0,0,0.785498061747778,0.73714286,0.7858639359474182,0.7542856931686401
0,0,0,False,False,False,False,False,0,False,0,0,41,0,0,0,0.7841005529676165,0.73714286,0.7837458848953247,0.7599999904632568
0,0,0,False,False,False,False,False,0,False,0,0,41,0,0,0,0.7844326514289492,0.73333335,0.7824851870536804,0.7599999904632568
