nan_loss,test_not_well,test_turn_bad,sc_accuracy,died_relu,vanish_gradient,explode_gradient,nan_gradient,large_weight,nan_weight,weight_change_little,decrease_acc,increase_loss,cons_mean_weight,cons_std_weight,nan_acc,loss,acc,val_loss,val_acc
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.21094671135857,0.3447619,1.2594002485275269,0.2628571391105652
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.1859757223583403,0.3447619,1.2380365133285522,0.2628571391105652
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.1678006058647519,0.3447619,1.2132444381713867,0.2628571391105652
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.152770417985462,0.3447619,1.1958587169647217,0.2628571391105652
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.1423041632061912,0.3447619,1.1840088367462158,0.2628571391105652
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.1358500421614874,0.3447619,1.1754409074783325,0.2628571391105652
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.1303104278019496,0.3447619,1.1675646305084229,0.2628571391105652
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.1253936354319254,0.3447619,1.1614190340042114,0.2628571391105652
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.1213494012469336,0.3447619,1.1574108600616455,0.2628571391105652
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.118630089986892,0.3447619,1.1547496318817139,0.2628571391105652
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.1166036258425032,0.3447619,1.1529510021209717,0.2628571391105652
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.1152234910783314,0.3447619,1.1513227224349976,0.2628571391105652
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.1139710839589436,0.3447619,1.1497299671173096,0.2628571391105652
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.1128039655231294,0.3447619,1.1481318473815918,0.2628571391105652
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.111674745196388,0.3447619,1.1463252305984497,0.2628571391105652
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.1104951408931187,0.3447619,1.14429771900177,0.2628571391105652
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.1091938881647019,0.3447619,1.1419965028762817,0.2628571391105652
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.107977959314982,0.3447619,1.1396472454071045,0.2628571391105652
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.1065640233811878,0.3447619,1.137727975845337,0.2628571391105652
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.1052460302625384,0.3447619,1.1355669498443604,0.2628571391105652
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.1039365268888928,0.3447619,1.1328681707382202,0.2628571391105652
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.102325409026373,0.3447619,1.129744052886963,0.2628571391105652
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.101035130137489,0.3447619,1.1270830631256104,0.2628571391105652
0,0,0,False,False,False,False,False,0,False,0,0,1,0,0,0,1.0992603440511794,0.3447619,1.1268943548202515,0.2628571391105652
0,0,0,False,False,False,False,False,0,False,0,0,2,0,0,0,1.0985691842578706,0.3447619,1.1266672611236572,0.2628571391105652
0,0,0,False,False,False,False,False,0,False,0,0,3,0,0,0,1.0976769195284162,0.3447619,1.1258195638656616,0.2628571391105652
0,0,0,False,False,False,False,False,0,False,0,0,4,0,0,0,1.0968330423037211,0.3447619,1.1253072023391724,0.2628571391105652
0,0,0,False,False,False,False,False,0,False,0,0,5,0,0,0,1.0960345715568178,0.3447619,1.1251589059829712,0.2628571391105652
0,0,0,False,False,False,False,False,0,False,0,0,6,0,0,0,1.0952103846413748,0.3447619,1.1248986721038818,0.2628571391105652
0,0,0,False,False,False,False,False,0,False,0,0,6,0,0,0,1.094482297897339,0.3447619,1.122683048248291,0.2628571391105652
0,0,0,False,False,False,False,False,0,False,0,0,6,0,0,0,1.092641361781529,0.3447619,1.116554617881775,0.2628571391105652
0,0,0,False,False,False,False,False,0,False,0,0,6,0,0,0,1.090229078474499,0.3447619,1.1099978685379028,0.2628571391105652
0,0,0,False,False,False,False,False,0,False,0,0,6,0,0,0,1.0882568752197992,0.3447619,1.104931116104126,0.2628571391105652
0,0,0,False,False,False,False,False,0,False,0,0,6,0,0,0,1.0873411371594384,0.3447619,1.1009501218795776,0.2628571391105652
0,0,0,False,False,False,False,False,0,False,0,0,6,0,0,0,1.0855020062128702,0.3447619,1.0980818271636963,0.2628571391105652
0,0,0,False,False,False,False,False,0,False,0,0,6,0,0,0,1.0839353536424183,0.3447619,1.0955431461334229,0.2628571391105652
0,0,0,False,False,False,False,False,0,False,0,0,7,0,0,0,1.0826025535946802,0.3447619,1.0935018062591553,0.2628571391105652
0,0,0,False,False,False,False,False,0,False,0,0,8,0,0,0,1.0812394344239007,0.3447619,1.092510461807251,0.2628571391105652
0,0,0,False,False,False,False,False,0,False,0,0,8,0,0,0,1.0799975501923333,0.3447619,1.0902575254440308,0.2628571391105652
0,0,0,False,False,False,False,False,0,False,0,0,9,0,0,0,1.0783173079717727,0.3447619,1.0867953300476074,0.2628571391105652
0,0,0,False,False,False,False,False,0,False,0,0,9,0,0,0,1.077593142872765,0.3447619,1.0845800638198853,0.2628571391105652
0,0,0,False,False,False,False,False,0,False,0,0,9,0,0,0,1.074904308319092,0.3447619,1.0859555006027222,0.2628571391105652
0,0,0,False,False,False,False,False,0,False,0,0,10,0,0,0,1.0746837590989613,0.3447619,1.0845351219177246,0.2628571391105652
0,0,0,False,False,False,False,False,0,False,0,0,11,0,0,0,1.0729925795963833,0.3447619,1.080315351486206,0.36000001430511475
0,0,0,False,False,False,False,False,0,False,0,0,11,0,0,0,1.0713500456582932,0.4304762,1.0766547918319702,0.37714284658432007
0,0,0,False,False,False,False,False,0,False,0,0,12,0,0,0,1.068992388134911,0.4495238,1.0746335983276367,0.37714284658432007
0,0,0,False,False,False,False,False,0,False,0,0,13,0,0,0,1.066701828184582,0.44761905,1.0727570056915283,0.37714284658432007
0,0,0,False,False,False,False,False,0,False,0,0,13,0,0,0,1.064067608742487,0.4438095,1.070542573928833,0.37714284658432007
0,0,0,False,False,False,False,False,0,False,0,0,13,0,0,0,1.0623478399004256,0.4438095,1.068645715713501,0.37714284658432007
0,0,0,False,False,False,False,False,0,False,0,0,14,0,0,0,1.0603615667706445,0.4438095,1.0683231353759766,0.37714284658432007
0,0,0,False,False,False,False,False,0,False,0,0,15,0,0,0,1.059024059886024,0.44190475,1.0667939186096191,0.38285714387893677
0,0,0,False,False,False,False,False,0,False,0,0,16,0,0,0,1.0568007419222878,0.44190475,1.0634031295776367,0.38857144117355347
0,0,0,False,False,False,False,False,0,False,0,0,16,0,0,0,1.0546109467460996,0.4438095,1.0618187189102173,0.38857144117355347
0,0,0,False,False,False,False,False,0,False,0,0,17,0,0,0,1.0532659604435874,0.4438095,1.0606908798217773,0.38857144117355347
0,0,0,False,False,False,False,False,0,False,0,0,17,0,0,0,1.0527746123359316,0.44190475,1.0575801134109497,0.38857144117355347
0,0,0,False,False,False,False,False,0,False,0,0,18,0,0,0,1.0528590922128587,0.44190475,1.054938793182373,0.38857144117355347
0,0,0,False,False,False,False,False,0,False,0,0,18,0,0,0,1.051687354360308,0.44,1.0525875091552734,0.38857144117355347
0,0,0,False,False,False,False,False,0,False,0,0,19,0,0,0,1.0510770164217267,0.44,1.051200032234192,0.38857144117355347
0,0,0,False,False,False,False,False,0,False,0,0,19,0,0,0,1.0482075445992607,0.44,1.048721432685852,0.38857144117355347
0,0,0,False,False,False,False,False,0,False,0,0,19,0,0,0,1.0446292688733056,0.4438095,1.0493552684783936,0.38857144117355347
0,0,0,False,False,False,False,False,0,False,0,0,19,0,0,0,1.042531201498849,0.44190475,1.0479960441589355,0.38857144117355347
0,0,0,False,False,False,False,False,0,False,0,0,19,0,0,0,1.0405464036124092,0.4438095,1.0462666749954224,0.38857144117355347
0,0,0,False,False,False,False,False,0,False,0,0,20,0,0,0,1.0403030908675421,0.4438095,1.0444585084915161,0.3942857086658478
0,0,0,False,False,False,False,False,0,False,0,0,20,0,0,0,1.0380610490980602,0.43809524,1.0418002605438232,0.38857144117355347
0,0,0,False,False,False,False,False,0,False,0,0,20,0,0,0,1.034782474381583,0.44190475,1.0417811870574951,0.38857144117355347
0,0,0,False,False,False,False,False,0,False,0,0,21,0,0,0,1.0335025527363733,0.44190475,1.0556635856628418,0.38857144117355347
0,0,0,False,False,False,False,False,0,False,0,0,22,0,0,0,1.0453978436333793,0.4361905,1.0618445873260498,0.3942857086658478
0,0,0,False,False,False,False,False,0,False,0,0,23,0,0,0,1.0350872161274864,0.44,1.0436372756958008,0.38857144117355347
0,0,0,False,False,False,False,False,0,False,0,0,23,0,0,0,1.0143339588528588,0.44761905,1.0390971899032593,0.4000000059604645
0,0,0,False,False,False,False,False,0,False,0,0,23,0,0,0,1.0110541409537905,0.4438095,1.0414174795150757,0.38857144117355347
0,0,0,False,False,False,False,False,0,False,0,0,24,0,0,0,1.0111881616002036,0.47238097,1.0370993614196777,0.4171428680419922
