nan_loss,test_not_well,test_turn_bad,sc_accuracy,died_relu,vanish_gradient,explode_gradient,nan_gradient,large_weight,nan_weight,weight_change_little,decrease_acc,increase_loss,cons_mean_weight,cons_std_weight,nan_acc,loss,acc,val_loss,val_acc
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,0.7018144631385803,0.5314286,0.7341861796379089,0.4399999976158142
0,0,0,False,False,False,False,False,0,False,0,0,0,0,1,0,0.6979793955030895,0.5371429,0.7276229844774519,0.4628571569919586
0,0,0,False,False,False,False,False,0,False,0,0,0,0,2,0,0.6952877338727316,0.5390476,0.7226493661744254,0.4628571569919586
0,0,0,False,False,False,False,False,0,False,0,0,0,0,3,0,0.6933559309868585,0.5371429,0.7179335965429033,0.4571428596973419
0,0,0,False,False,False,False,False,0,False,0,0,0,0,4,0,0.6917949163346063,0.5352381,0.7139934434209552,0.4457142949104309
0,0,0,False,False,False,False,False,0,False,0,0,0,0,5,0,0.6903722491718474,0.52761906,0.7101368546485901,0.46857142448425293
0,0,0,False,False,False,False,False,0,False,0,0,0,0,6,0,0.6891738460177467,0.53333336,0.7073591862406049,0.47428572177886963
0,0,0,False,False,False,False,False,0,False,0,0,0,0,7,0,0.6885538662047613,0.5295238,0.7047103071212768,0.46857142448425293
0,0,0,False,False,False,False,False,0,False,0,0,0,0,8,0,0.6880034749848501,0.5295238,0.702901108605521,0.46857142448425293
0,0,0,False,False,False,False,False,0,False,0,0,0,0,9,0,0.6872437634922209,0.5295238,0.7010623458453588,0.4457142949104309
0,0,0,False,False,False,False,False,0,False,0,0,0,0,10,0,0.6871319204285031,0.5314286,0.6994375228881836,0.4571428596973419
0,0,0,False,False,False,False,False,0,False,0,0,0,0,11,0,0.687050542150225,0.5352381,0.6983162409918648,0.46857142448425293
0,0,0,False,False,False,False,False,0,False,0,0,0,0,12,0,0.686915584178198,0.5371429,0.6973030805587769,0.4628571569919586
0,0,0,False,False,False,False,False,0,False,0,0,0,0,13,0,0.6868862808318366,0.53333336,0.6964506452424185,0.46857142448425293
0,0,0,False,False,False,False,False,0,False,0,0,1,0,14,0,0.6867085322879609,0.53333336,0.6960770985058375,0.4628571569919586
0,0,0,False,False,False,False,False,0,False,0,0,1,0,15,0,0.6866085742768787,0.53333336,0.696038909980229,0.4628571569919586
0,0,0,False,False,False,False,False,0,False,0,0,1,0,16,0,0.6863910862377711,0.53333336,0.6957361725398472,0.46857142448425293
0,0,0,False,False,False,False,False,0,False,0,0,2,0,17,0,0.6861962419464475,0.5352381,0.695556253705706,0.46857142448425293
0,0,0,False,False,False,False,False,0,False,0,0,2,0,18,0,0.6859145852497646,0.53333336,0.6955875335420881,0.4628571569919586
0,0,0,False,False,False,False,False,0,False,0,0,2,0,19,0,0.6855467029980251,0.5371429,0.6958879327774048,0.46857142448425293
0,0,0,False,False,False,False,False,0,False,0,0,2,0,20,0,0.6856525820777529,0.5314286,0.6962212034634181,0.47999998927116394
0,0,0,False,False,False,False,False,0,False,0,0,2,0,21,0,0.6852868167559306,0.5485714,0.695739484173911,0.48571428656578064
0,0,0,False,False,False,False,False,0,False,0,0,2,0,22,0,0.6851510550862266,0.5504762,0.6948418395859854,0.48571428656578064
0,0,0,False,False,False,False,False,0,False,0,0,3,0,23,0,0.6849630922362918,0.5485714,0.6938911812646048,0.48571428656578064
0,0,0,False,False,False,False,False,0,False,0,0,4,0,24,0,0.6848254070963178,0.5485714,0.6932652013642447,0.48571428656578064
0,0,0,False,False,False,False,False,0,False,0,0,4,0,25,0,0.6846188116073608,0.5485714,0.6924274631908962,0.49142858386039734
0,0,0,False,False,False,False,False,0,False,0,0,5,0,26,0,0.6844046453067235,0.5466667,0.6913251597540719,0.49142858386039734
0,0,0,False,False,False,False,False,0,False,0,0,6,0,27,0,0.6843329437573751,0.5542857,0.6902481048447745,0.508571445941925
0,0,0,False,False,False,False,False,0,False,0,0,6,0,28,0,0.6841438477379935,0.5619048,0.6892337475504194,0.5142857432365417
0,0,0,False,False,False,False,False,0,False,0,0,6,0,29,0,0.6842078182810829,0.552381,0.6883508736746652,0.5199999809265137
0,0,0,False,False,False,False,False,0,False,0,0,7,0,30,0,0.6840722095398676,0.5409524,0.6884245082310267,0.5314285755157471
0,0,0,False,False,False,False,False,0,False,0,0,8,0,31,0,0.6837882662954785,0.54285717,0.6885871863365174,0.508571445941925
0,0,0,False,False,False,False,False,0,False,0,0,8,0,32,0,0.6837116825012933,0.5504762,0.688918914113726,0.508571445941925
0,0,0,False,False,False,False,False,0,False,0,0,8,0,33,0,0.6838360691070556,0.5752381,0.6890533372334071,0.5199999809265137
0,0,0,False,False,False,False,False,0,False,0,0,8,0,34,0,0.6837293974558513,0.5733333,0.6890974405833653,0.5142857432365417
0,0,0,False,False,False,False,False,0,False,0,0,9,0,35,0,0.6833244817597526,0.58285713,0.6889930932862418,0.5199999809265137
0,0,0,False,False,False,False,False,0,False,0,0,9,0,36,0,0.6831510137376331,0.57714283,0.6889219379425049,0.5142857432365417
0,0,0,False,False,False,False,False,0,False,0,0,10,0,37,0,0.6831286706243243,0.5619048,0.6886198704583304,0.5314285755157471
0,0,0,False,False,False,False,False,0,False,0,0,10,0,38,0,0.6829539120764959,0.552381,0.6880680193219866,0.5314285755157471
0,0,0,False,False,False,False,False,0,False,0,0,10,0,39,0,0.6832312961987087,0.57714283,0.6869684546334403,0.5428571701049805
0,0,0,False,False,False,False,False,0,False,0,0,10,0,40,0,0.6828131933439345,0.58285713,0.6869260157857623,0.5428571701049805
0,0,0,False,False,False,False,False,0,False,0,0,10,0,41,0,0.6826145302681695,0.57714283,0.6870452002116612,0.5428571701049805
0,0,0,False,False,False,False,False,0,False,0,0,10,0,42,0,0.682412481421516,0.58666664,0.6869814378874642,0.5485714077949524
0,0,0,False,False,False,False,False,0,False,0,0,11,0,43,0,0.6821859662873404,0.58285713,0.6866728012902396,0.5485714077949524
0,0,0,False,False,False,False,False,0,False,0,0,12,0,44,0,0.6820267566045125,0.5809524,0.6865459520476205,0.5428571701049805
0,0,0,False,False,False,False,False,0,False,0,0,13,0,45,0,0.6817809117408026,0.5809524,0.6864452310970851,0.5371428728103638
0,0,0,False,False,False,False,False,0,False,0,0,14,0,46,0,0.6818099314825875,0.5809524,0.6858519666535514,0.5371428728103638
0,0,0,False,False,False,False,False,0,False,0,0,14,0,47,0,0.6816971727779934,0.5847619,0.6857354068756103,0.5428571701049805
0,0,0,False,False,False,False,False,0,False,0,0,14,0,48,0,0.6815844241778056,0.58666664,0.6857012067522321,0.5714285969734192
0,0,0,False,False,False,False,False,0,False,0,0,14,0,49,0,0.6814997207550776,0.58666664,0.6855751180648804,0.5542857050895691
