nan_loss,test_not_well,test_turn_bad,sc_accuracy,died_relu,vanish_gradient,explode_gradient,nan_gradient,large_weight,nan_weight,weight_change_little,decrease_acc,increase_loss,cons_mean_weight,cons_std_weight,nan_acc,loss,acc,val_loss,val_acc
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,0.6924185438383194,0.50476193,0.6957549132619585,0.47999998927116394
0,0,0,False,False,False,False,False,0,False,0,0,0,0,1,0,0.6922361051468622,0.4857143,0.6957235874448504,0.49142858386039734
0,0,0,False,False,False,False,False,0,False,0,0,0,0,2,0,0.6921237453960237,0.50476193,0.6957777673857553,0.48571428656578064
0,0,0,False,False,False,False,False,0,False,0,0,0,0,3,0,0.6919892774309431,0.50857145,0.6959040873391288,0.46857142448425293
0,0,0,False,False,False,False,False,0,False,0,0,0,0,4,0,0.6918898123786563,0.51809525,0.6960702225140163,0.47428572177886963
0,0,0,False,False,False,False,False,0,False,0,0,0,0,5,0,0.691737151145935,0.5295238,0.696189707006727,0.48571428656578064
0,0,0,False,False,False,False,False,0,False,0,0,0,0,6,0,0.6916262367793492,0.53333336,0.6961603433745248,0.48571428656578064
0,0,0,False,False,False,False,False,0,False,0,0,0,0,7,0,0.6915266296977088,0.5352381,0.6962731565747943,0.46857142448425293
0,0,0,False,False,False,False,False,0,False,0,0,0,0,8,0,0.6914406258719308,0.5409524,0.6964210735048566,0.4571428596973419
0,0,0,False,False,False,False,False,0,False,0,0,0,0,9,0,0.6912371468544006,0.5371429,0.6966080508913313,0.47428572177886963
0,0,0,False,False,False,False,False,0,False,0,0,0,0,10,0,0.6910982423736935,0.5409524,0.6968834825924465,0.4571428596973419
0,0,0,False,False,False,False,False,0,False,0,0,0,0,11,0,0.6908881119319371,0.53333336,0.6970778383527483,0.4457142949104309
0,0,0,False,False,False,False,False,0,False,0,0,0,0,12,0,0.6907728083928426,0.5409524,0.6972559264728001,0.47428572177886963
0,0,0,False,False,False,False,False,0,False,0,0,0,0,13,0,0.6905996852829343,0.54285717,0.6975312117167881,0.47999998927116394
0,0,0,False,False,False,False,False,0,False,0,0,0,0,14,0,0.6904564577057248,0.54285717,0.6978149904523577,0.47999998927116394
0,0,0,False,False,False,False,False,0,False,0,0,1,0,15,0,0.690334635689145,0.5390476,0.6979413287980216,0.46857142448425293
0,0,0,False,False,False,False,False,0,False,0,0,1,0,16,0,0.6902179480734325,0.53333336,0.6980293273925782,0.4514285624027252
0,0,0,False,False,False,False,False,0,False,0,0,1,0,17,0,0.6900750331651597,0.5352381,0.6980882729802813,0.4514285624027252
0,0,0,False,False,False,False,False,0,False,0,0,1,0,18,0,0.6900043628329322,0.5257143,0.698061169556209,0.4514285624027252
0,0,0,False,False,False,False,False,0,False,0,0,2,0,19,0,0.6898896755490984,0.5371429,0.6980102487972805,0.4514285624027252
0,0,0,False,False,False,False,False,0,False,0,0,2,0,20,0,0.6898292903673081,0.5352381,0.698132586819785,0.4571428596973419
0,0,0,False,False,False,False,False,0,False,0,0,3,0,21,0,0.6896949056216649,0.5314286,0.6979166916438512,0.4571428596973419
0,0,0,False,False,False,False,False,0,False,0,0,3,0,22,0,0.6896463537216186,0.5314286,0.6978769179752895,0.4457142949104309
0,0,0,False,False,False,False,False,0,False,0,0,3,0,23,0,0.6895875561804998,0.5314286,0.6976421822820391,0.4571428596973419
0,0,0,False,False,False,False,False,0,False,0,0,4,0,24,0,0.6895420503616333,0.5371429,0.6974589504514421,0.4628571569919586
0,0,0,False,False,False,False,False,0,False,0,0,5,0,25,0,0.6894713298479715,0.53333336,0.6974592103276934,0.4628571569919586
0,0,0,False,False,False,False,False,0,False,0,0,5,0,26,0,0.6892699881962367,0.53333336,0.6977596136501857,0.4571428596973419
0,0,0,False,False,False,False,False,0,False,0,0,5,0,27,0,0.6891291132427397,0.5390476,0.6979054413522993,0.4628571569919586
0,0,0,False,False,False,False,False,0,False,0,0,6,0,28,0,0.6889582138969784,0.5409524,0.6977746772766114,0.46857142448425293
0,0,0,False,False,False,False,False,0,False,0,0,6,0,29,0,0.688874835513887,0.5409524,0.697800554888589,0.46857142448425293
0,0,0,False,False,False,False,False,0,False,0,0,6,0,30,0,0.6887684056872413,0.5485714,0.6977543493679591,0.4628571569919586
0,0,0,False,False,False,False,False,0,False,0,0,7,0,31,0,0.6885507634707859,0.5466667,0.6976130379949297,0.47428572177886963
0,0,0,False,False,False,False,False,0,False,0,0,8,0,32,0,0.6884401868638538,0.552381,0.6975915479660034,0.47428572177886963
0,0,0,False,False,False,False,False,0,False,0,0,9,0,33,0,0.6882971152805146,0.5485714,0.6977944489887783,0.47428572177886963
0,0,0,False,False,False,False,False,0,False,0,0,9,0,34,0,0.688129863284883,0.5447619,0.6981227397918701,0.46857142448425293
0,0,0,False,False,False,False,False,0,False,0,0,9,0,35,0,0.6879083658400036,0.5409524,0.6981507222993033,0.4628571569919586
0,0,0,False,False,False,False,False,0,False,0,0,9,0,36,0,0.6878226961408342,0.5390476,0.6980501001221793,0.46857142448425293
0,0,0,False,False,False,False,False,0,False,0,0,9,0,37,0,0.6877900055476598,0.5447619,0.6977168570246015,0.46857142448425293
0,0,0,False,False,False,False,False,0,False,0,0,10,0,38,0,0.6876491730553763,0.5504762,0.6977289751597813,0.46857142448425293
0,0,0,False,False,False,False,False,0,False,0,0,11,0,39,0,0.6874598186356681,0.552381,0.6981770750454493,0.47428572177886963
0,0,0,False,False,False,False,False,0,False,0,0,11,0,40,0,0.6872507057871138,0.5447619,0.698635207244328,0.46857142448425293
0,0,0,False,False,False,False,False,0,False,0,0,11,0,41,0,0.6871133755502247,0.54285717,0.699011835370745,0.47428572177886963
0,0,0,False,False,False,False,False,0,False,0,0,12,0,42,0,0.6870226072129749,0.54285717,0.6994454455375672,0.46857142448425293
0,0,0,False,False,False,False,False,0,False,0,0,13,0,43,0,0.6867898340452285,0.5466667,0.6997958377429417,0.46857142448425293
0,0,0,False,False,False,False,False,0,False,0,0,14,0,44,0,0.6866504118556068,0.5466667,0.7002256536483764,0.46857142448425293
0,0,0,False,False,False,False,False,0,False,0,0,15,0,45,0,0.6865678321747553,0.54285717,0.7008550313540868,0.46857142448425293
0,0,0,False,False,False,False,False,0,False,0,0,15,0,46,0,0.6863851860591343,0.5390476,0.7015088139261518,0.47999998927116394
0,0,0,False,False,False,False,False,0,False,0,0,15,0,47,0,0.6861853395189558,0.5390476,0.7016073162215096,0.47428572177886963
0,0,0,False,False,False,False,False,0,False,0,0,15,0,48,0,0.6859786412829445,0.5447619,0.7013240419115339,0.47428572177886963
0,0,0,False,False,False,False,False,0,False,0,0,15,0,49,0,0.6857494954835801,0.5466667,0.7007709373746599,0.47428572177886963
0,0,0,False,False,False,False,False,0,False,0,0,15,0,50,0,0.6855668251855033,0.5485714,0.7001777226584298,0.48571428656578064
0,0,0,False,False,False,False,False,0,False,0,0,15,0,51,0,0.6854194949922108,0.5485714,0.6992750743457249,0.48571428656578064
0,0,0,False,False,False,False,False,0,False,0,0,15,0,52,0,0.6852349775178092,0.5485714,0.6987237054961069,0.48571428656578064
0,0,0,False,False,False,False,False,0,False,0,0,15,0,53,0,0.6850943465459914,0.5485714,0.6982872435024806,0.47999998927116394
0,0,0,False,False,False,False,False,0,False,0,0,15,0,54,0,0.6849581858089991,0.5504762,0.698120767389025,0.47999998927116394
0,0,0,False,False,False,False,False,0,False,0,0,16,0,55,0,0.6847887754440307,0.5485714,0.6980219861439296,0.48571428656578064
0,0,0,False,False,False,False,False,0,False,0,0,16,0,56,0,0.6846071837061928,0.5504762,0.6979868572098868,0.47999998927116394
0,0,0,False,False,False,False,False,0,False,0,0,16,0,57,0,0.6844210695085071,0.552381,0.6980777924401419,0.4628571569919586
0,0,0,False,False,False,False,False,0,False,0,0,17,0,58,0,0.6842093731108166,0.552381,0.6980897562844413,0.46857142448425293
0,0,0,False,False,False,False,False,0,False,0,0,18,0,59,0,0.6839492918196178,0.552381,0.6980617042950221,0.47428572177886963
0,0,0,False,False,False,False,False,0,False,0,0,19,0,60,0,0.6837323312532334,0.5542857,0.6980613950320652,0.47999998927116394
0,0,0,False,False,False,False,False,0,False,0,0,19,0,61,0,0.6834096595219203,0.5561905,0.6981547955104282,0.47999998927116394
0,0,0,False,False,False,False,False,0,False,0,0,19,0,62,0,0.6832698527971903,0.5580952,0.6981967166491917,0.47428572177886963
0,0,0,False,False,False,False,False,0,False,0,0,20,0,63,0,0.6829716076169695,0.5619048,0.6978730528695243,0.46857142448425293
0,0,0,False,False,False,False,False,0,False,0,0,20,0,64,0,0.68275750489462,0.5638095,0.697501529625484,0.47428572177886963
0,1,0,False,False,False,False,False,0,False,0,0,21,0,65,0,0.6825830281348455,0.567619,0.6972285274096898,0.4628571569919586
0,2,0,False,False,False,False,False,0,False,0,0,21,0,66,0,0.6822841099330357,0.5657143,0.6975228428840637,0.4628571569919586
0,3,0,False,False,False,False,False,0,False,0,0,21,0,67,0,0.6820238933109102,0.5657143,0.6977093039240156,0.4628571569919586
0,4,0,False,False,False,False,False,0,False,0,0,21,0,68,0,0.6818693929626828,0.5695238,0.6974975446292332,0.46857142448425293
0,4,0,False,False,False,False,False,0,False,0,0,22,0,69,0,0.6815939908935911,0.5714286,0.6971481118883406,0.48571428656578064
0,4,0,False,False,False,False,False,0,False,0,0,23,0,70,0,0.681370686235882,0.5657143,0.6973381403514317,0.47428572177886963
0,4,0,False,False,False,False,False,0,False,0,0,23,0,71,0,0.6810621527263097,0.56,0.6975509357452393,0.47428572177886963
0,4,0,False,False,False,False,False,0,False,0,0,23,0,72,0,0.6808226341292971,0.5619048,0.6974495414325169,0.47428572177886963
0,4,0,False,False,False,False,False,0,False,0,0,23,0,73,0,0.6806534151803879,0.5561905,0.6976342051369804,0.46857142448425293
0,4,0,False,False,False,False,False,0,False,0,0,23,0,74,0,0.6803062527520316,0.5619048,0.6975915588651385,0.4628571569919586
0,4,0,False,False,False,False,False,0,False,0,0,24,0,75,0,0.679962233929407,0.5695238,0.6973120754105704,0.47999998927116394
0,4,0,False,False,False,False,False,0,False,0,0,25,0,76,0,0.6796414328756787,0.5657143,0.6971766720499312,0.48571428656578064
0,4,0,False,False,False,False,False,0,False,0,0,25,0,77,0,0.6792841132481893,0.5714286,0.6971749656541006,0.48571428656578064
0,4,0,False,False,False,False,False,0,False,0,0,25,0,78,0,0.6789421044077192,0.567619,0.6966623779705593,0.47999998927116394
0,4,0,False,False,False,False,False,0,False,0,0,25,0,79,0,0.6786280954451788,0.5714286,0.6963997609274728,0.47999998927116394
0,4,0,False,False,False,False,False,0,False,0,0,26,0,80,0,0.6783446399370829,0.5714286,0.6964928082057408,0.48571428656578064
0,4,0,False,False,False,False,False,0,False,0,0,27,0,81,0,0.6779247971943446,0.5714286,0.6973759610312326,0.47999998927116394
0,4,0,False,False,False,False,False,0,False,0,0,27,0,82,0,0.6776940803300767,0.5695238,0.6981071676526751,0.47428572177886963
0,4,0,False,False,False,False,False,0,False,0,0,28,0,83,0,0.6773388928458804,0.5638095,0.6983271493230547,0.47428572177886963
0,4,0,False,False,False,False,False,0,False,0,0,29,0,84,0,0.6769487289019993,0.5657143,0.6985650604111807,0.47999998927116394
0,4,0,False,False,False,False,False,0,False,0,0,30,0,85,0,0.6764927462169102,0.567619,0.6997987559863499,0.46857142448425293
