nan_loss,test_not_well,test_turn_bad,sc_accuracy,died_relu,vanish_gradient,explode_gradient,nan_gradient,large_weight,nan_weight,weight_change_little,decrease_acc,increase_loss,cons_mean_weight,cons_std_weight,nan_acc,loss,acc,val_loss,val_acc
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.098513127735683,0.32761905,1.0978437662124634,0.4114285707473755
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.0977712488174438,0.44761905,1.0972589254379272,0.3942857086658478
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.097006081172398,0.44,1.0967742204666138,0.3942857086658478
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.096171015103658,0.44,1.096207857131958,0.3942857086658478
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.0952638539813813,0.44190475,1.0955034494400024,0.3942857086658478
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.094227720896403,0.4457143,1.0946850776672363,0.3942857086658478
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.0929947153727213,0.4495238,1.093733310699463,0.4000000059604645
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.0918378207797095,0.45333335,1.0926991701126099,0.4000000059604645
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.090583349863688,0.4552381,1.0915329456329346,0.4057142734527588
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.0893911695480347,0.45714286,1.0902409553527832,0.4057142734527588
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.0879936999366397,0.45904762,1.0888065099716187,0.4057142734527588
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.0864478819710868,0.46285716,1.0872842073440552,0.4114285707473755
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.0848282337188722,0.46857142,1.085777759552002,0.4114285707473755
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.0830203022275653,0.47238097,1.0842944383621216,0.4057142734527588
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.0811482652028401,0.47619048,1.0828112363815308,0.4057142734527588
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.079122811499096,0.48,1.0813243389129639,0.4057142734527588
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.0771173045748756,0.48,1.0796127319335938,0.4457142949104309
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.0749856687727428,0.52761906,1.077558159828186,0.47428572177886963
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.072662503605797,0.5447619,1.0751371383666992,0.48571428656578064
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.0702279495057605,0.5580952,1.0725038051605225,0.5028571486473083
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.0676433313460576,0.57714283,1.0697588920593262,0.5199999809265137
0,0,0,False,False,False,False,False,0,False,0,0,0,0,0,0,1.0649381160736084,0.5847619,1.0667245388031006,0.5542857050895691
0,0,0,False,False,False,False,False,0,False,0,0,1,0,0,0,1.0620780161448888,0.59809524,1.0634371042251587,0.5542857050895691
0,0,0,False,False,False,False,False,0,False,0,0,1,0,0,0,1.0589254713058471,0.6152381,1.0602269172668457,0.5942857265472412
0,0,0,False,False,False,False,False,0,False,0,0,2,0,0,0,1.0557375108628047,0.6247619,1.0572994947433472,0.6285714507102966
0,0,0,False,False,False,False,False,0,False,0,0,3,0,0,0,1.052377131325858,0.64,1.0543274879455566,0.6285714507102966
0,0,0,False,False,False,False,False,0,False,0,0,3,0,0,0,1.0490457671029227,0.6457143,1.0513180494308472,0.6285714507102966
0,0,0,False,False,False,False,False,0,False,0,0,4,0,0,0,1.0457181810197376,0.64761907,1.047668695449829,0.6285714507102966
0,0,0,False,False,False,False,False,0,False,0,0,4,0,0,0,1.042200037411281,0.6571429,1.0438441038131714,0.645714282989502
0,0,0,False,False,False,False,False,0,False,0,0,5,0,0,0,1.038824741045634,0.6552381,1.0401313304901123,0.6628571152687073
0,0,0,False,False,False,False,False,0,False,0,0,5,0,0,0,1.035237034388951,0.6571429,1.036208152770996,0.6628571152687073
0,0,0,False,False,False,False,False,0,False,0,0,5,0,0,0,1.0312607372374762,0.6609524,1.0320667028427124,0.6742857098579407
0,0,0,False,False,False,False,False,0,False,0,0,5,0,0,0,1.0276416260855539,0.6647619,1.0279669761657715,0.6742857098579407
0,0,0,False,False,False,False,False,0,False,0,0,6,0,0,0,1.024634094692412,0.6685714,1.0243515968322754,0.6800000071525574
0,0,0,False,False,False,False,False,0,False,0,0,7,0,0,0,1.0217138515199933,0.6742857,1.0209561586380005,0.6800000071525574
0,0,0,False,False,False,False,False,0,False,0,0,7,0,0,0,1.0179721291859944,0.6742857,1.0174715518951416,0.6857143044471741
0,0,0,False,False,False,False,False,0,False,0,0,8,0,0,0,1.0138292117345902,0.6761905,1.0140531063079834,0.6857143044471741
0,0,0,False,False,False,False,False,0,False,0,0,9,0,0,0,1.0098487036568777,0.6742857,1.0110671520233154,0.6742857098579407
0,0,0,False,False,False,False,False,0,False,0,0,9,0,0,0,1.0066204572859265,0.6723809,1.0079318284988403,0.6742857098579407
0,0,0,False,False,False,False,False,0,False,0,0,10,0,0,0,1.003138883113861,0.6723809,1.0044615268707275,0.6742857098579407
0,0,0,False,False,False,False,False,0,False,0,0,10,0,0,0,0.9998082982926142,0.6685714,1.0009874105453491,0.6742857098579407
0,0,0,False,False,False,False,False,0,False,0,0,10,0,0,0,0.9964002745492118,0.6685714,0.997424840927124,0.6742857098579407
0,0,0,False,False,False,False,False,0,False,0,0,10,0,0,0,0.9929346684047154,0.6685714,0.9937049150466919,0.6742857098579407
0,0,0,False,False,False,False,False,0,False,0,0,10,0,0,0,0.9896213152295067,0.6685714,0.9899409413337708,0.6800000071525574
0,0,0,False,False,False,False,False,0,False,0,0,10,0,0,0,0.9865204672586351,0.6704762,0.9859774112701416,0.691428542137146
0,0,0,False,False,False,False,False,0,False,0,0,10,0,0,0,0.9832998980794634,0.6704762,0.982161283493042,0.691428542137146
0,0,0,False,False,False,False,False,0,False,0,0,10,0,0,0,0.9803603549230666,0.6704762,0.978496789932251,0.691428542137146
0,0,0,False,False,False,False,False,0,False,0,0,10,0,0,0,0.977446616490682,0.6761905,0.9747406244277954,0.691428542137146
0,0,0,False,False,False,False,False,0,False,0,0,10,0,0,0,0.9743766458829244,0.6761905,0.9711659550666809,0.6857143044471741
0,0,0,False,False,False,False,False,0,False,0,0,10,0,0,0,0.9709293406350272,0.68,0.9683995842933655,0.691428542137146
0,0,0,False,False,False,False,False,0,False,0,0,10,0,0,0,0.9674106407165527,0.6723809,0.9662635326385498,0.6800000071525574
0,0,0,False,False,False,False,False,0,False,0,0,11,0,0,0,0.9645137307757423,0.6742857,0.9645586013793945,0.6857143044471741
0,0,0,False,False,False,False,False,0,False,0,0,11,0,0,0,0.9617472002619789,0.6704762,0.962397575378418,0.691428542137146
0,0,0,False,False,False,False,False,0,False,0,0,11,0,0,0,0.9587761247725713,0.6704762,0.9599087834358215,0.6800000071525574
0,0,0,False,False,False,False,False,0,False,0,0,11,0,0,0,0.9553823452904111,0.6761905,0.9561367630958557,0.6857143044471741
0,0,0,False,False,False,False,False,0,False,0,0,12,0,0,0,0.9517757338569278,0.6761905,0.9525781869888306,0.6857143044471741
0,0,0,False,False,False,False,False,0,False,0,0,13,0,0,0,0.9482013597942534,0.68,0.949638307094574,0.6800000071525574
0,0,0,False,False,False,False,False,0,False,0,0,13,0,0,0,0.9448666272844587,0.6838095,0.9461854696273804,0.691428542137146
